,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Cercle Brugge,Anderlecht,17,1,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666
1,Dender,Standard,16,2,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
2,Roeselare,Kortrijk,6,7,0.6666666666666666,1.6666666666666667,,
3,Tubize,Mouscron,14,3,,,1.0,0.6666666666666666
4,Waregem,Lokeren,12,11,1.6666666666666667,1.6666666666666667,2.0,0.6666666666666666
5,Westerlo,Charleroi,4,15,0.3333333333333333,2.333333333333333,1.3333333333333333,2.0
6,Genk,Germinal,9,8,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
7,Gent,Bergen,5,18,2.0,0.6666666666666666,0.6666666666666666,1.0
8,Anderlecht,Gent,1,5,2.6666666666666665,0.6666666666666666,2.0,0.6666666666666666
9,Charleroi,Roeselare,15,6,1.3333333333333333,2.0,0.6666666666666666,1.6666666666666667
10,Germinal,Dender,11,13,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.333333333333333
11,Kortrijk,Cercle Brugge,5,18,,,1.3333333333333333,1.0
12,Lokeren,Tubize,4,17,3.0,0.6666666666666666,,
13,Mouscron,Mechelen,2,15,1.6666666666666667,1.0,2.0,3.333333333333333
14,Standard,Westerlo,1,9,2.6666666666666665,0.0,0.3333333333333333,3.0
15,Bergen,Genk,10,14,1.6666666666666667,1.3333333333333333,1.0,2.333333333333333
16,Tubize,Club Brugge,17,6,,,2.0,0.6666666666666666
17,Anderlecht,Kortrijk,3,5,2.0,1.0,,
18,Cercle Brugge,Bergen,18,10,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
19,Dender,Mouscron,16,1,0.6666666666666666,2.0,2.0,0.6666666666666666
20,Genk,Lokeren,9,7,0.6666666666666666,1.6666666666666667,2.333333333333333,0.6666666666666666
21,Mechelen,Waregem,17,8,1.0,2.6666666666666665,1.3333333333333333,1.0
22,Westerlo,Germinal,6,15,0.3333333333333333,2.333333333333333,0.3333333333333333,1.0
23,Gent,Charleroi,5,11,2.333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
24,Roeselare,Standard,14,3,0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
25,Bergen,Anderlecht,13,2,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0
