,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Valencia,Betis,4,16,1.0,1.6666666666666667,1.0,1.3333333333333333
1,Ath Bilbao,Sociedad,8,9,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
2,La Coruna,Zaragoza,3,15,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
3,Osasuna,Getafe,18,2,1.3333333333333333,1.0,1.0,1.6666666666666667
4,Real Madrid,Villarreal,12,11,3.0,3.0,2.333333333333333,1.3333333333333333
5,Recreativo,Mallorca,10,13,,,2.0,1.3333333333333333
6,Santander,Ath Madrid,17,5,1.3333333333333333,2.0,0.6666666666666666,1.0
7,Celta,Barcelona,14,7,1.0,1.0,1.3333333333333333,1.0
8,Sevilla,Levante,1,19,3.0,1.0,,
9,Ath Madrid,Valencia,5,4,0.6666666666666666,1.0,1.0,1.6666666666666667
10,Barcelona,Osasuna,7,18,1.3333333333333333,1.0,1.3333333333333333,1.0
11,Betis,Ath Bilbao,9,16,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
12,Getafe,Santander,2,17,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
13,Levante,Real Madrid,19,7,,,3.333333333333333,2.6666666666666665
14,Mallorca,La Coruna,13,5,1.3333333333333333,1.0,0.3333333333333333,1.0
15,Sociedad,Sevilla,15,1,1.0,2.0,3.0,1.3333333333333333
16,Villarreal,Recreativo,14,6,1.6666666666666667,1.3333333333333333,,
17,Zaragoza,Espanol,8,20,2.333333333333333,1.0,0.3333333333333333,1.6666666666666667
18,La Coruna,Villarreal,5,14,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
19,Ath Bilbao,Ath Madrid,16,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
20,Espanol,Celta,20,10,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
21,Real Madrid,Sociedad,5,18,3.0,1.6666666666666667,0.3333333333333333,2.0
22,Recreativo,Levante,9,14,,,,
23,Santander,Barcelona,20,3,0.0,2.0,2.333333333333333,1.0
24,Sevilla,Betis,1,10,3.333333333333333,2.0,2.0,1.3333333333333333
25,Valencia,Getafe,2,8,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
26,Zaragoza,Mallorca,6,16,2.0,1.0,1.0,1.0
27,Betis,Real Madrid,10,5,2.0,1.3333333333333333,3.0,1.6666666666666667
28,Ath Madrid,Sevilla,7,1,1.6666666666666667,1.0,3.333333333333333,2.0
29,Barcelona,Valencia,3,2,2.333333333333333,1.0,1.3333333333333333,0.6666666666666666
30,Celta,Osasuna,11,13,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
31,Getafe,Ath Bilbao,8,18,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
32,Levante,La Coruna,11,6,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
33,Mallorca,Espanol,12,17,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
34,Sociedad,Recreativo,19,7,1.0,2.6666666666666665,1.3333333333333333,1.0
35,Villarreal,Zaragoza,14,9,1.0,1.6666666666666667,2.333333333333333,1.0
36,Ath Bilbao,Barcelona,18,3,0.3333333333333333,2.333333333333333,2.333333333333333,0.3333333333333333
37,Espanol,Osasuna,17,10,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
38,La Coruna,Sociedad,6,19,0.6666666666666666,0.6666666666666666,1.0,2.6666666666666665
39,Mallorca,Villarreal,12,14,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
40,Real Madrid,Ath Madrid,2,5,2.333333333333333,0.3333333333333333,2.0,1.0
41,Recreativo,Betis,7,17,1.6666666666666667,1.0,0.6666666666666666,2.0
42,Santander,Celta,18,14,1.0,2.0,0.6666666666666666,1.6666666666666667
43,Sevilla,Getafe,3,9,1.6666666666666667,1.3333333333333333,0.0,1.0
44,Zaragoza,Levante,8,12,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
45,Ath Madrid,Recreativo,5,7,2.333333333333333,1.0,1.6666666666666667,1.0
46,Getafe,Real Madrid,9,4,0.0,1.0,1.3333333333333333,0.3333333333333333
47,Barcelona,Sevilla,2,3,2.333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
48,Betis,La Coruna,17,6,0.6666666666666666,2.0,1.3333333333333333,0.6666666666666666
49,Celta,Valencia,14,1,0.6666666666666666,1.6666666666666667,2.333333333333333,0.3333333333333333
50,Levante,Mallorca,12,13,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
51,Osasuna,Santander,13,15,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0
52,Sociedad,Zaragoza,20,7,1.0,2.6666666666666665,2.333333333333333,2.0
53,Villarreal,Espanol,10,17,1.6666666666666667,1.0,0.0,0.3333333333333333
54,La Coruna,Ath Madrid,5,3,1.0,1.0,1.6666666666666667,1.0
55,Villarreal,Levante,10,14,1.6666666666666667,1.0,1.3333333333333333,1.0
56,Zaragoza,Betis,7,18,2.333333333333333,2.0,0.3333333333333333,1.3333333333333333
57,Ath Bilbao,Celta,16,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
58,Espanol,Santander,17,15,0.0,0.3333333333333333,1.3333333333333333,1.0
59,Mallorca,Sociedad,11,20,1.0,0.6666666666666666,1.0,2.6666666666666665
60,Real Madrid,Barcelona,6,1,0.6666666666666666,0.6666666666666666,2.333333333333333,1.0
61,Recreativo,Getafe,9,8,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
62,Valencia,Osasuna,1,14,2.333333333333333,1.0,0.0,0.6666666666666666
