,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,27/07/2018,Standard,Gent,72,71,72,72,74,73,0.4293773052722933,0.2853113473638533,0.2853113473638533,1,2.191666666666667,3.2983333333333333,3.2983333333333333,4,11,3.0,2.0,2.0,3.0
1,28/07/2018,Kortrijk,Anderlecht,70,75,67,71,69,73,0.22074900725839916,0.2366563314224052,0.5425946613191956,2,4.24,3.955,1.725,15,3,1.0,4.0,4.0,1.0
2,28/07/2018,Oostende,Mouscron,67,67,69,66,69,68,0.6163400989140033,0.2286827380836335,0.15497716300236314,1,1.5200000000000002,4.096666666666667,6.044999999999999,5,12,2.0,1.0,1.0,2.0
3,28/07/2018,St Truiden,Cercle Brugge,71,69,70,67,69,68,0.4982252586083018,0.2599636891533586,0.24181105223833965,X,1.876666666666667,3.5966666666666667,3.8666666666666663,10,9,0.0,0.0,0.0,0.0
4,28/07/2018,Waregem,Waasland-Beveren,71,68,67,66,71,68,0.6409081773692515,0.2049782998815131,0.15411352274923534,X,1.46,4.565,6.071666666666666,7,8,2.0,2.0,2.0,2.0
5,29/07/2018,Charleroi,Antwerp,71,72,70,72,70,73,0.4714392258934073,0.2817252516908289,0.2468355224157637,2,1.98,3.313333333333333,3.7816666666666654,13,6,0.0,1.0,1.0,0.0
6,29/07/2018,Club Brugge,Eupen,76,68,74,67,76,69,0.762198231865756,0.15116965738159846,0.0866321107526456,1,1.23,6.201666666666667,10.821666666666667,2,14,5.0,2.0,2.0,5.0
7,29/07/2018,Lokeren,Genk,68,76,68,74,68,74,0.2661195470130845,0.2666240390453368,0.4672564139415786,2,3.523333333333333,3.516666666666667,2.0066666666666664,16,1,0.0,4.0,4.0,0.0
8,03/08/2018,Waasland-Beveren,Standard,68,72,66,72,68,74,0.2254723763269673,0.2552767827948144,0.5192508408782183,X,4.168333333333333,3.681666666666667,1.8100000000000005,8,4,2.0,2.0,3.0,2.0
9,04/08/2018,Antwerp,Kortrijk,72,70,72,67,73,69,0.5177752722274942,0.2616532727280603,0.22057145504444547,X,1.8133333333333332,3.5883333333333334,4.256666666666667,6,13,0.5,0.0,0.5,2.0
10,04/08/2018,Cercle Brugge,Lokeren,69,68,67,68,68,68,0.4773081040881675,0.2542629097555822,0.2684289861562503,1,1.968333333333333,3.695,3.5,4,15,1.5,1.0,1.0,3.5
