,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,29/07/16,Mechelen,Club Brugge,71,75,69,74,69,75,0.21200148934868893,0.25012044624663743,0.5378780644046737,2,4.44,3.763333333333333,1.75,13,2,1.3333333333333333,0.6666666666666666,2.0,1.0
1,30/07/16,Charleroi,Waasland-Beveren,71,70,69,68,70,67,0.5794165670927705,0.2453022809011945,0.1752811520060351,1,1.625,3.838333333333333,5.371666666666666,6,12,1.3333333333333333,2.0,1.0,1.0
2,30/07/16,Mouscron,Anderlecht,66,79,65,73,67,75,0.23885977614605106,0.2643202852443679,0.4968199386095809,2,3.945,3.565,1.8966666666666665,11,4,,,2.333333333333333,1.6666666666666667
3,30/07/16,St Truiden,Lokeren,69,71,69,67,70,68,0.3792020650122055,0.2817037806980339,0.33909415428976064,1,2.48,3.338333333333333,2.773333333333333,5,15,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
4,30/07/16,Waregem,Eupen,71,72,70,65,71,68,0.4781581140071432,0.267126174381474,0.25471571161138296,1,1.968333333333333,3.523333333333333,3.695,1,14,1.6666666666666667,0.6666666666666666,,
5,31/07/16,Genk,Oostende,73,71,72,70,73,72,0.5341892534474559,0.2573466476462197,0.2084640989063243,1,1.76,3.6533333333333333,4.51,3,10,2.6666666666666665,1.6666666666666667,1.3333333333333333,3.0
6,31/07/16,Kortrijk,Gent,71,73,68,72,69,73,0.2847763705884809,0.2857851937636425,0.4294384356478766,X,3.305,3.293333333333333,2.1916666666666664,9,8,1.0,1.0,1.6666666666666667,1.0
7,31/07/16,Westerlo,Standard,69,74,66,72,67,72,0.2155138656278026,0.2625478363022741,0.5219382980699233,X,4.363333333333333,3.581666666666667,1.8016666666666667,7,16,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.6666666666666665
8,05/08/16,Oostende,Club Brugge,71,75,70,74,72,75,0.2372279573398125,0.25479246524217325,0.5079795774180142,1,3.965,3.691666666666667,1.8516666666666663,10,2,1.3333333333333333,3.0,2.0,1.0
9,06/08/16,Eupen,Mechelen,72,71,65,69,68,69,0.4066366783071068,0.2749959958278041,0.31836732586508915,2,2.308333333333333,3.4133333333333336,2.9483333333333337,16,7,,,2.0,0.0
10,06/08/16,Mouscron,Charleroi,66,71,65,69,67,70,0.3523457598064473,0.2841841619396081,0.3634700782539446,2,2.668333333333333,3.308333333333333,2.5866666666666664,14,3,,,1.0,1.0
11,06/08/16,Standard,St Truiden,74,69,72,69,72,70,0.6587323145600179,0.2108633953383809,0.13040429010160115,1,1.4249999999999998,4.451666666666667,7.198333333333332,11,9,1.3333333333333333,1.6666666666666667,0.3333333333333333,2.0
12,06/08/16,Waasland-Beveren,Waregem,70,71,68,70,67,71,0.32764295097991364,0.27591828178807004,0.3964387672320163,2,2.8716666666666666,3.41,2.373333333333333,15,2,0.0,1.0,1.6666666666666667,0.3333333333333333
13,07/08/16,Anderlecht,Kortrijk,79,71,73,68,75,69,0.6235169823522326,0.22323142655303696,0.15325159109473036,1,1.5066666666666666,4.208333333333333,6.13,1,13,3.0,1.0,0.6666666666666666,2.6666666666666665
14,07/08/16,Gent,Genk,73,73,72,72,73,73,0.5114813838437702,0.26130799739679417,0.22721061875943566,1,1.8383333333333336,3.598333333333333,4.138333333333333,4,6,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
15,07/08/16,Lokeren,Westerlo,71,69,67,66,68,67,0.54020949001202,0.25894339190658805,0.20084711808139208,1,1.7400000000000002,3.63,4.68,10,12,2.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
16,12/08/16,St Truiden,Anderlecht,69,79,69,73,70,75,0.17904172604217602,0.2480973105928881,0.5728609633649361,X,5.263333333333333,3.798333333333333,1.6450000000000002,9,1,0.3333333333333333,2.0,3.0,1.0
