,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,31/07/09,Standard,St Truiden,76,63,71,62,73,63,0.7559480116443749,0.16470503647645626,0.07934695187916871,X,1.1983333333333337,5.5,11.416666666666664,14,14,1.0,0.0,,
1,01/08/09,Kortrijk,Anderlecht,63,72,62,71,64,70,0.1639642603769317,0.2510821620621228,0.5849535775609455,2,5.5,3.591666666666667,1.5416666666666667,14,14,1.3333333333333333,1.0,2.0,0.6666666666666666
2,01/08/09,Lokeren,Waregem,67,65,66,64,66,67,0.4246422277538688,0.2783644423579345,0.2969933298881968,X,2.125,3.2416666666666667,3.0383333333333327,14,14,1.0,2.333333333333333,1.6666666666666667,0.0
3,01/08/09,Mechelen,Westerlo,66,67,61,63,64,63,0.39396238987191823,0.2789294439920041,0.3271081661360776,1,2.283333333333333,3.225,2.75,14,14,2.0,1.3333333333333333,1.0,1.6666666666666667
4,01/08/09,Roeselare,Germinal,66,68,61,65,61,69,0.34429084193584786,0.28096273370412445,0.37474642436002775,X,2.625,3.216666666666667,2.411666666666667,14,14,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667
5,02/08/09,Cercle Brugge,Gent,66,70,65,67,66,68,0.33632098869017796,0.2787650256772197,0.3849139856326023,2,2.68,3.233333333333333,2.341666666666667,14,14,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666
6,02/08/09,Charleroi,Club Brugge,64,70,62,68,63,68,0.3554696850528332,0.2806825565092501,0.3638477584379168,2,2.533333333333333,3.208333333333333,2.475,14,14,2.0,1.0,2.0,2.0
7,07/08/09,Germinal,Standard,68,76,65,71,69,73,0.25745348131596396,0.2793502980258269,0.4631962206582089,X,3.5083333333333333,3.233333333333333,1.95,14,14,1.3333333333333333,1.6666666666666667,1.0,0.0
8,08/08/09,Anderlecht,Cercle Brugge,72,66,71,65,70,66,0.7252659308413085,0.18107472740004668,0.09365934175864483,1,1.2483333333333333,5.0,9.666666666666666,14,14,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
9,08/08/09,St Truiden,Charleroi,63,64,62,62,63,63,0.4167187719702387,0.2803185553717327,0.3029626726580286,X,2.175,3.233333333333333,2.9916666666666667,14,14,,,1.6666666666666667,0.3333333333333333
10,08/08/09,Waregem,Genk,65,66,64,65,67,67,0.4117567879393893,0.2773055918775479,0.3109376201830628,X,2.2,3.266666666666666,2.9133333333333336,14,14,2.333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
11,08/08/09,Westerlo,Kortrijk,67,63,63,62,63,64,0.5270449222035334,0.2696691388545126,0.20328593894195396,X,1.7183333333333335,3.358333333333334,4.454999999999999,14,14,1.0,2.0,1.3333333333333333,1.3333333333333333
12,09/08/09,Club Brugge,Lokeren,70,67,68,66,68,66,0.6026595022112206,0.24995094561755696,0.14738955217122246,1,1.5,3.6166666666666663,6.133333333333333,14,14,2.0,1.0,0.0,2.333333333333333
13,09/08/09,Gent,Mechelen,70,66,67,61,68,64,0.622308281796562,0.23901043743336975,0.13868128077006822,1,1.4466666666666663,3.766666666666667,6.491666666666667,14,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
14,15/08/09,Anderlecht,Westerlo,72,67,71,63,70,63,0.7244687229365132,0.18160015988275266,0.09393111718073414,1,1.2533333333333334,5.0,9.666666666666666,14,14,2.6666666666666665,1.0,1.0,2.0
15,15/08/09,Cercle Brugge,Waregem,66,65,65,64,66,67,0.3845210652802983,0.27661974594143895,0.3388591887782628,X,2.35,3.266666666666667,2.6666666666666665,14,14,2.0,1.6666666666666667,2.333333333333333,0.6666666666666666
16,15/08/09,Genk,Gent,66,70,65,67,67,68,0.3923756788414439,0.2772654669364285,0.3303588542221276,X,2.3083333333333336,3.266666666666667,2.7416666666666667,14,14,0.6666666666666666,2.333333333333333,1.3333333333333333,0.6666666666666666
17,15/08/09,Lokeren,St Truiden,67,63,66,62,66,63,0.5184386146732511,0.267499039511997,0.21406234581475175,2,1.75,3.391666666666666,4.238333333333333,14,14,0.3333333333333333,2.333333333333333,,
18,15/08/09,Mechelen,Club Brugge,66,70,61,68,64,68,0.3189982514250734,0.2810811466045221,0.3999206019704045,1,2.841666666666667,3.225,2.2666666666666666,14,14,2.0,1.0,2.333333333333333,1.0
19,15/08/09,Roeselare,Standard,66,76,61,71,61,73,0.14602012368723374,0.24813442430677984,0.6058454520059865,2,6.216666666666666,3.6583333333333337,1.4983333333333333,14,14,0.6666666666666666,2.333333333333333,2.333333333333333,0.6666666666666666
20,16/08/09,Charleroi,Germinal,64,68,62,65,63,69,0.3836389626802947,0.2812689804106824,0.33509205690902283,1,2.3583333333333334,3.2166666666666663,2.7,14,14,1.0,0.3333333333333333,0.3333333333333333,1.0
21,21/08/09,Standard,Charleroi,76,64,71,62,73,63,0.7179237997726662,0.1846436845439006,0.09743251568343324,X,1.2666666666666666,4.925,9.333333333333334,14,14,2.333333333333333,0.6666666666666666,1.0,0.3333333333333333
22,22/08/09,Gent,Lokeren,70,67,67,66,68,66,0.5970815073119393,0.2453167459906068,0.15760174669745378,1,1.5133333333333334,3.6833333333333336,5.7333333333333325,14,14,1.0,1.0,0.3333333333333333,2.333333333333333
23,22/08/09,Germinal,Mechelen,68,66,65,61,69,64,0.4932855384944625,0.2713070461719545,0.23540741533358306,2,1.8333333333333337,3.3333333333333326,3.841666666666667,14,14,0.3333333333333333,1.0,2.0,1.0
24,22/08/09,St Truiden,Roeselare,63,66,62,61,63,61,0.4944048195776154,0.272108517241214,0.23348666318117064,1,1.8300000000000003,3.325,3.875,14,14,,,0.6666666666666666,2.333333333333333
25,22/08/09,Waregem,Anderlecht,65,72,64,71,67,70,0.244100063973881,0.27718779643069863,0.4787121395954203,2,3.7,3.2583333333333333,1.8866666666666667,9,1,1.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
26,23/08/09,Club Brugge,Kortrijk,70,63,68,62,68,64,0.6730668892831055,0.21026818324115626,0.11666492747573833,X,1.3433333333333335,4.3,7.75,5,10,1.6666666666666667,1.3333333333333333,1.0,1.0
27,23/08/09,Westerlo,Genk,67,66,63,65,63,67,0.3570561843898372,0.28470532597400183,0.3582384896361611,2,2.525,3.1666666666666665,2.516666666666667,13,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
28,28/08/09,Westerlo,Waregem,67,65,63,64,63,67,0.3686423259924039,0.2789930611109607,0.3523646128966354,2,2.4533333333333336,3.2416666666666667,2.566666666666667,13,9,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
29,29/08/09,Kortrijk,Gent,63,70,62,67,64,68,0.2293032682187442,0.2733109661597153,0.4973857656215406,1,3.9333333333333336,3.3000000000000003,1.8133333333333332,10,2,1.0,1.0,2.333333333333333,1.0
30,29/08/09,Mechelen,St Truiden,66,63,61,62,64,63,0.4862949091640278,0.2747442811672909,0.23896080966868125,2,1.855,3.2833333333333328,3.775,3,4,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
