,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,28/07/12,Bergen,Oud-Heverlee Leuven,66,64,65,65,63,65,0.5213182526724548,0.2598061044174086,0.2188756429101366,1,1.7766666666666666,3.5649999999999995,4.2316666666666665,1,15,2.333333333333333,1.3333333333333333,1.0,1.6666666666666667
1,28/07/12,Club Brugge,Waasland-Beveren,73,65,70,64,71,65,0.7330604379581079,0.17645595807311715,0.0904836039687748,1,1.2633333333333334,5.248333333333334,10.235,4,13,1.3333333333333333,0.3333333333333333,,
2,28/07/12,Germinal,Lokeren,64,68,62,67,66,67,0.384872055211344,0.28253952604228816,0.33258841874636785,2,2.4066666666666667,3.2783333333333333,2.785,12,3,1.3333333333333333,2.6666666666666665,2.333333333333333,0.6666666666666666
3,28/07/12,Kortrijk,Anderlecht,66,73,65,72,66,72,0.19613860744092693,0.25813456126755274,0.5457268312915203,X,4.73,3.594,1.7,9,10,2.0,1.6666666666666667,2.6666666666666665,1.0
4,28/07/12,Mechelen,Charleroi,68,65,65,63,66,64,0.6097862118249548,0.23646355435214625,0.15375023382289896,1,1.5233333333333334,3.928333333333333,6.041666666666668,2,16,0.3333333333333333,2.0,,
5,29/07/12,Genk,Cercle Brugge,72,66,70,63,69,65,0.5494250018539681,0.251322124942259,0.19925287320377302,X,1.6833333333333331,3.68,4.641666666666667,8,7,2.333333333333333,2.333333333333333,0.3333333333333333,2.333333333333333
6,29/07/12,Gent,Lierse,69,63,69,64,67,61,0.7100771350026833,0.18966229664566786,0.10026056835164876,1,1.3119999999999998,4.912,9.292,6,14,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
7,29/07/12,Standard,Waregem,69,68,69,68,69,69,0.5524226475531181,0.2567922112816298,0.19078514116525214,2,1.675,3.6033333333333335,4.85,11,5,2.0,0.6666666666666666,1.0,1.0
8,03/08/12,Lierse,Standard,63,69,64,69,61,69,0.20256050729114736,0.2733117846281638,0.5241277080806888,X,4.558333333333334,3.3783333333333334,1.7616666666666667,14,11,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
9,04/08/12,Anderlecht,Germinal,73,64,72,62,72,66,0.7407426583876979,0.17347385988540953,0.0857834817268924,1,1.2466666666666666,5.323333333333333,10.765,7,15,1.6666666666666667,1.0,0.6666666666666666,1.6666666666666667
10,04/08/12,Cercle Brugge,Kortrijk,66,66,63,65,65,66,0.4894188245751652,0.2711547815372432,0.23942639388759165,2,1.8883333333333332,3.4083333333333328,3.86,10,6,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
11,04/08/12,Charleroi,Club Brugge,65,73,63,70,64,71,0.17095644938999716,0.2391618722036229,0.5898816784063798,2,5.4,3.86,1.5650000000000002,16,1,,,1.3333333333333333,0.3333333333333333
12,04/08/12,Lokeren,Bergen,68,66,67,65,67,63,0.5004683863681614,0.2626031837216969,0.2369284299101416,X,1.84,3.5066666666666664,3.8866666666666663,4,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
13,04/08/12,Waasland-Beveren,Mechelen,65,68,64,65,65,66,0.2885095263495954,0.27725765482196113,0.43423281882844345,X,3.203333333333333,3.333333333333333,2.1283333333333334,12,5,,,0.3333333333333333,1.3333333333333333
14,05/08/12,Oud-Heverlee Leuven,Genk,64,72,65,70,65,69,0.2554335579818506,0.2587725587397833,0.4857938832783662,X,3.6166666666666663,3.5700000000000003,1.9016666666666664,14,9,1.6666666666666667,2.333333333333333,2.333333333333333,2.0
15,05/08/12,Waregem,Gent,68,69,68,69,69,67,0.3500873766106959,0.27767974650848365,0.3722328768808206,1,2.6333333333333333,3.3200000000000003,2.476666666666667,2,8,2.0,1.0,1.6666666666666667,2.333333333333333
16,10/08/12,Standard,Waasland-Beveren,69,65,69,64,69,65,0.7184665515491147,0.18469392894827588,0.09683951950260952,1,1.288333333333333,5.011666666666667,9.558333333333334,11,12,2.0,0.3333333333333333,,
