,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,08/08/2020,Club Brugge,Charleroi,73,70,77,70,77,71,0.617156602478996,0.2364076492429024,0.1464357482781016,2,1.515,3.955,6.385000000000002,17,5,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666
1,08/08/2020,Antwerp,Mouscron,79,70,74,69,73,69,0.7186549521133382,0.18511238230883148,0.09623266557783028,X,1.308,5.078,9.767999999999999,11,12,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
2,08/08/2020,Standard,Cercle Brugge,72,69,72,67,74,70,0.6609868246224145,0.2050506572733767,0.13396251810420892,1,1.4166666666666663,4.566666666666666,6.989999999999998,6,16,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
3,09/08/2020,St Truiden,Gent,68,76,68,73,68,74,0.2100352564054322,0.2357603407333152,0.5542044028612527,1,4.453999999999999,3.968,1.6880000000000002,4,13,0.3333333333333333,2.333333333333333,1.6666666666666667,2.0
4,09/08/2020,Waregem,Genk,71,73,69,73,71,72,0.26008255002993724,0.2509080720491912,0.4890093779208717,2,3.61,3.742,1.92,15,3,1.0,3.333333333333333,2.0,1.3333333333333333
5,09/08/2020,Mechelen,Anderlecht,70,72,66,69,69,73,0.21922421880154885,0.26845571479526803,0.5123200664031833,X,4.2860000000000005,3.5,1.834,7,8,2.6666666666666665,0.3333333333333333,5.333333333333333,0.3333333333333333
6,09/08/2020,Kortrijk,Waasland-Beveren,68,66,68,66,69,67,0.5712377146045649,0.2353510906868027,0.19341119470863227,2,1.6340000000000003,3.966,4.8260000000000005,18,1,0.6666666666666666,1.3333333333333333,0.0,2.6666666666666665
7,14/08/2020,Mouscron,Mechelen,70,70,69,66,69,69,0.2701470712099555,0.27366732744676475,0.4561856013432797,2,3.498333333333333,3.453333333333333,2.0716666666666663,12,7,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333
8,15/08/2020,Charleroi,Oostende,70,69,70,69,71,69,0.6748368657925747,0.2085814094048689,0.11658172480255626,1,1.3949999999999998,4.513333333333333,8.075000000000001,5,14,2.0,0.6666666666666666,1.3333333333333333,2.6666666666666665
9,15/08/2020,Gent,Kortrijk,76,68,73,68,74,69,0.6858553978632571,0.1906696517676531,0.12347495036908974,2,1.3733333333333333,4.94,7.628333333333333,13,18,1.6666666666666667,2.0,0.6666666666666666,1.3333333333333333
10,16/08/2020,Cercle Brugge,Antwerp,69,79,67,74,70,73,0.2411322210370316,0.2489894576538261,0.5098783213091425,1,3.908333333333333,3.785,1.8483333333333332,9,13,1.3333333333333333,1.0,1.6666666666666667,1.0
11,16/08/2020,Eupen,Club Brugge,70,73,68,77,69,77,0.1140006758583944,0.2070650105859033,0.6789343135557022,2,8.258333333333333,4.546666666666667,1.3866666666666667,15,7,1.0,2.0,2.6666666666666665,0.6666666666666666
12,16/08/2020,Anderlecht,St Truiden,72,68,69,68,73,68,0.6587284961149873,0.2064707406350894,0.1348007632499233,1,1.4266666666666667,4.551666666666667,6.971666666666668,4,11,4.333333333333333,0.3333333333333333,0.3333333333333333,2.0
13,17/08/2020,Waasland-Beveren,Standard,66,72,66,72,67,74,0.16457259483300776,0.23017380425544864,0.6052536009115436,2,5.7250000000000005,4.093333333333333,1.5566666666666666,8,2,0.3333333333333333,2.0,0.6666666666666666,1.0
14,21/08/2020,Kortrijk,Eupen,68,70,68,68,69,69,0.4103474478043146,0.27868084545765465,0.3109717067380309,X,2.3000000000000003,3.3866666666666667,3.035,10,15,1.3333333333333333,1.3333333333333333,1.0,2.0
15,22/08/2020,Waregem,Waasland-Beveren,71,66,69,66,71,67,0.554229563873234,0.2379597917218553,0.2078106444049107,1,1.7016666666666664,3.963333333333333,4.538333333333333,18,8,1.0,4.0,0.3333333333333333,2.0
16,22/08/2020,Mechelen,Cercle Brugge,70,69,66,67,69,70,0.5281008867692305,0.25049741177726337,0.2214017014535061,2,1.7866666666666668,3.766666666666666,4.261666666666667,6,9,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0
17,22/08/2020,Antwerp,Gent,79,76,74,73,73,74,0.3565392692127036,0.2821341695966727,0.3613265611906236,1,2.641666666666667,3.338333333333333,2.6066666666666665,13,16,1.6666666666666667,1.0,0.6666666666666666,2.333333333333333
18,23/08/2020,Standard,Genk,72,73,72,73,74,72,0.4199609759192867,0.2833370348044037,0.29670198927630953,X,2.2466666666666666,3.33,3.18,2,5,0.6666666666666666,1.0,2.0,1.6666666666666667
19,23/08/2020,Anderlecht,Mouscron,72,70,69,69,73,69,0.6838575525266489,0.20289739166200144,0.11324505581134965,X,1.3766666666666667,4.6400000000000015,8.313333333333334,5,14,3.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666
20,24/08/2020,St Truiden,Oostende,68,69,68,69,68,69,0.4517519568133137,0.2695453342319438,0.2787027089547425,X,2.0883333333333334,3.5,3.385,10,17,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
21,28/08/2020,Oostende,Anderlecht,69,72,69,69,69,73,0.2675743392599319,0.2553568852521321,0.4770687754879361,X,3.518333333333333,3.686666666666666,1.9733333333333332,17,5,0.6666666666666666,1.6666666666666667,3.6666666666666665,0.6666666666666666
22,29/08/2020,Eupen,St Truiden,70,68,68,68,69,68,0.4705037809363066,0.2666706186429939,0.2628256004206996,X,2.0016666666666665,3.5316666666666667,3.583333333333333,16,10,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0
23,29/08/2020,Cercle Brugge,Kortrijk,69,68,67,68,70,69,0.4126145358075044,0.2732096247760791,0.3141758394164164,2,2.276666666666667,3.438333333333333,2.99,4,9,2.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
