,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,28/07/17,Antwerp,Anderlecht,70,74,70,74,69,74,0.17965138115062246,0.2462294484582911,0.5741191703910865,X,5.251666666666666,3.831666666666667,1.643333333333333,10,7,0.0,0.0,0.0,0.0
1,29/07/17,Charleroi,Kortrijk,71,69,70,67,70,69,0.5738090061919041,0.25021334106591914,0.17597765274217675,1,1.636666666666667,3.753333333333333,5.336666666666666,2,13,1.0,0.0,0.0,1.0
2,29/07/17,Eupen,Waregem,70,73,66,69,68,71,0.3557487157244467,0.2769071084557856,0.3673441758197677,2,2.64,3.391666666666666,2.556666666666666,16,3,0.0,5.0,5.0,0.0
3,29/07/17,Genk,Waasland-Beveren,73,72,71,65,73,67,0.6748995071065975,0.20232481642128292,0.12277567647211955,X,1.3949999999999998,4.653333333333333,7.668333333333334,8,6,3.0,3.0,3.0,3.0
4,29/07/17,Lokeren,Club Brugge,68,73,68,74,69,76,0.2229974940490045,0.2612315407580553,0.5157709651929401,2,4.213333333333334,3.5966666666666667,1.8216666666666663,14,1,0.0,4.0,4.0,0.0
5,30/07/17,Mechelen,Standard,70,72,68,72,69,73,0.3563005956979162,0.28144902344800465,0.3622503808540792,X,2.638333333333333,3.34,2.595,11,9,1.0,1.0,1.0,1.0
6,30/07/17,Oostende,Mouscron,69,68,71,66,69,68,0.6158636428818369,0.2235067737241532,0.16062958339400982,2,1.5266666666666666,4.206666666666667,5.8533333333333335,15,5,0.0,1.0,1.0,0.0
7,30/07/17,St Truiden,Gent,68,69,68,73,68,73,0.3036928582392929,0.2852593008347835,0.41104784092592345,1,3.095,3.295,2.286666666666666,4,12,3.0,2.0,2.0,3.0
8,04/08/17,Standard,Genk,72,73,72,71,73,73,0.4150693454830098,0.28488850530879306,0.30004214920819705,1,2.265,3.3000000000000003,3.1333333333333333,9,8,1.0,1.0,3.0,3.0
9,05/08/17,Kortrijk,Lokeren,69,68,67,68,69,69,0.43585829525115055,0.2820003170274944,0.2821413877213551,1,2.1566666666666667,3.333333333333333,3.3316666666666666,7,14,0.5,0.5,0.0,2.5
10,05/08/17,Mouscron,Charleroi,68,71,66,70,68,70,0.29584873344757473,0.2899195964463129,0.4142316701061123,2,3.178333333333333,3.2433333333333336,2.27,9,2,1.5,2.5,3.0,1.0
11,05/08/17,Waasland-Beveren,Mechelen,72,70,65,68,67,69,0.3711797020887031,0.2835685897184959,0.34525170819280104,X,2.53,3.311666666666666,2.72,10,11,2.5,2.5,1.5,1.5
12,05/08/17,Waregem,St Truiden,73,68,69,68,71,68,0.5120989135308885,0.2621260143713249,0.2257750720977865,1,1.8333333333333333,3.5816666666666666,4.158333333333333,3,8,3.5,0.0,1.5,2.0
13,06/08/17,Anderlecht,Oostende,74,69,74,71,74,69,0.6726653837303189,0.2035888760247766,0.12374574024490463,1,1.403333333333333,4.636666666666667,7.628333333333334,4,15,0.5,0.0,0.0,1.0
14,06/08/17,Club Brugge,Eupen,73,70,74,66,76,68,0.7583999548806452,0.1582655368028237,0.0833345083165311,1,1.2416666666666667,5.95,11.3,1,16,3.5,0.5,0.5,4.0
15,06/08/17,Gent,Antwerp,69,70,73,70,73,69,0.6365155542994898,0.2246823829120908,0.13880206278841936,2,1.4766666666666666,4.183333333333334,6.771666666666667,13,6,1.0,2.0,0.5,0.0
16,11/08/17,Waregem,Club Brugge,73,73,69,74,71,76,0.2911232586608953,0.2704979631693623,0.4383787781697424,2,3.2350000000000008,3.481666666666667,2.148333333333333,3,1,3.5,0.0,3.5,0.5
