,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,05/08/2005,Club Brugge,Mouscron,74,64,68,59,74,57,0.716440422,0.189039718,0.094519859,1,1.253333333,4.75,9.5,14,14,,,,
1,06/08/2005,Anderlecht,Louvieroise,76,60,74,60,75,57,0.728510484,0.182004145,0.089485371,1,1.228333333,4.916666667,10,14,14,,,,
2,06/08/2005,Beveren,FC Brussels,57,63,56,59,65,58,0.424515001,0.280423748,0.295061251,2,2.108333333,3.191666667,3.033333333,14,14,,,,
3,06/08/2005,Gent,Waregem,68,64,67,61,64,60,0.602564273,0.243206937,0.15422879,2,1.486666667,3.683333333,5.808333333,14,14,,,,
4,06/08/2005,Lokeren,Genk,64,71,68,66,66,68,0.324077867,0.281547963,0.394374169,X,2.758333333,3.175,2.266666667,14,14,,,,
5,06/08/2005,St Truiden,Roeselare,67,56,62,57,60,57,0.59077375,0.246359444,0.162866806,1,1.511666667,3.625,5.483333333,14,14,,,,
6,06/08/2005,Standard,Lierse,68,72,71,64,68,63,0.642166454,0.226248518,0.131585028,1,1.391666667,3.95,6.791666667,14,14,,,,
7,06/08/2005,Westerlo,Cercle Brugge,66,61,69,60,65,60,0.47319737,0.277298562,0.249504068,1,1.885,3.216666667,3.575,14,14,,,,
8,07/08/2005,Charleroi,Germinal,62,66,59,61,65,59,0.493717073,0.275669275,0.230613652,1,1.81,3.241666667,3.875,14,14,,,,
9,12/08/2005,Louvieroise,Gent,60,68,60,67,57,64,0.387119168,0.28058559,0.332295241,X,2.313333333,3.191666667,2.695,14,14,,,,
10,13/08/2005,FC Brussels,Club Brugge,63,74,59,68,58,74,0.171058103,0.251367072,0.577574825,X,5.216666667,3.55,1.545,14,14,,,,
11,13/08/2005,Germinal,Westerlo,66,66,61,69,59,65,0.464139545,0.2772844,0.258576055,2,1.926666667,3.225,3.458333333,14,14,,,,
12,13/08/2005,Mouscron,Lokeren,64,64,59,68,57,66,0.391385823,0.281346982,0.327267195,2,2.288333333,3.183333333,2.736666667,14,14,,,,
