,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,02/08/13,Partick,Dundee United,61,63,59,61,61,65,0.3278253788398544,0.2852857313281946,0.3868888898319511,X,2.816666666666667,3.2366666666666664,2.3866666666666667
1,03/08/13,Aberdeen,Kilmarnock,62,63,63,59,65,62,0.4781072609525948,0.2755113873348285,0.24638135171257664,1,1.9333333333333333,3.3550000000000004,3.7516666666666665
2,03/08/13,Celtic,Ross County,70,62,72,60,70,61,0.7436204462304784,0.16916912827870978,0.08721042549081182,1,1.2466666666666666,5.48,10.63
3,03/08/13,Inverness C,St Mirren,71,62,62,58,62,64,0.4798710184323413,0.2710273967185107,0.249101584849148,1,1.925,3.4083333333333328,3.7083333333333335
4,04/08/13,Hibernian,Motherwell,63,66,60,64,59,63,0.3217309480905327,0.28671373197235006,0.3915553199371172,2,2.9066666666666667,3.2616666666666663,2.3883333333333336
5,04/08/13,St Johnstone,Hearts,63,60,64,57,62,59,0.457145033972142,0.2863047506578105,0.2565502153700474,1,2.025,3.233333333333334,3.608333333333333
6,10/08/13,Dundee United,Inverness C,63,71,61,62,65,62,0.4010641263254275,0.2872709576306229,0.3116649160439496,2,2.3183333333333334,3.236666666666667,2.983333333333333
7,10/08/13,Ross County,Partick,62,61,60,59,61,61,0.4522265745023485,0.28767475351770594,0.2600986719799454,2,2.06,3.2383333333333333,3.581666666666667
8,11/08/13,Hearts,Hibernian,60,63,57,60,59,59,0.40026743010280547,0.28546364093325716,0.3142689289639374,1,2.308333333333333,3.236666666666667,2.94
9,11/08/13,Kilmarnock,St Johnstone,63,63,59,64,62,62,0.3146995007543994,0.28851520120842616,0.39678529803717455,X,2.956666666666667,3.225,2.345
10,11/08/13,Motherwell,Aberdeen,66,62,64,63,63,65,0.39213658073198415,0.28675620761537857,0.3211072116526374,2,2.358333333333333,3.225,2.8800000000000003
11,16/08/13,Partick,Hearts,61,60,59,57,61,59,0.4269381292817323,0.29157832737848033,0.2814835433397873,X,2.19,3.206666666666667,3.3216666666666668
12,17/08/13,Aberdeen,Celtic,62,70,63,72,65,70,0.24506821754034805,0.27409103838910676,0.480840744070545,2,3.7933333333333334,3.391666666666666,1.9333333333333333
13,17/08/13,Hibernian,Dundee United,63,63,60,61,59,65,0.3425644150479504,0.2936008304076579,0.36383475454439174,X,2.7083333333333335,3.16,2.5500000000000003
