,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
62,Eibar,Levante,11,17,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
63,Malaga,Granada,10,13,0.6666666666666666,0.6666666666666666,0.3333333333333333,3.0
64,Valencia,Ath Madrid,2,5,2.333333333333333,0.6666666666666666,2.0,1.0
65,Vallecano,Barcelona,12,1,1.3333333333333333,1.0,2.6666666666666665,0.0
66,Celta,Villarreal,6,7,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
67,Espanol,Sociedad,8,15,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
68,Real Madrid,Ath Bilbao,4,18,4.0,0.3333333333333333,0.3333333333333333,2.333333333333333
69,Sevilla,La Coruna,3,20,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.333333333333333
70,Granada,Vallecano,13,12,0.3333333333333333,3.0,1.3333333333333333,1.0
71,Ath Bilbao,Celta,17,7,0.3333333333333333,2.0,1.0,1.3333333333333333
72,Barcelona,Eibar,1,13,3.6666666666666665,0.0,1.0,2.0
73,Cordoba,Malaga,20,8,0.6666666666666666,1.0,1.3333333333333333,1.0
74,Levante,Real Madrid,19,3,1.0,3.333333333333333,4.0,0.0
75,Ath Madrid,Espanol,5,11,2.333333333333333,1.0,0.6666666666666666,0.6666666666666666
76,Elche,Sevilla,18,2,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
77,La Coruna,Valencia,15,4,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
78,Villarreal,Almeria,6,12,1.6666666666666667,1.0,1.0,1.3333333333333333
79,Sociedad,Getafe,16,10,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
80,Celta,Levante,7,19,1.0,1.3333333333333333,1.0,3.333333333333333
81,Almeria,Ath Bilbao,13,15,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.0
82,Cordoba,Sociedad,18,17,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
83,Eibar,Granada,12,14,1.3333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
84,Real Madrid,Barcelona,3,1,4.333333333333333,0.3333333333333333,2.0,1.0
85,Valencia,Elche,4,19,2.0,1.6666666666666667,1.0,2.333333333333333
86,Espanol,La Coruna,10,16,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
87,Getafe,Ath Madrid,11,5,1.0,1.0,1.3333333333333333,1.0
88,Malaga,Vallecano,7,9,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.0
89,Sevilla,Villarreal,2,8,2.6666666666666665,0.6666666666666666,2.0,1.0
90,La Coruna,Getafe,16,11,1.3333333333333333,1.3333333333333333,1.0,1.0
91,Ath Madrid,Cordoba,3,20,2.333333333333333,0.6666666666666666,1.3333333333333333,2.333333333333333
92,Barcelona,Celta,4,6,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
93,Granada,Real Madrid,15,1,0.3333333333333333,2.0,4.0,0.3333333333333333
94,Sociedad,Malaga,19,7,0.6666666666666666,1.3333333333333333,2.333333333333333,0.3333333333333333
95,Ath Bilbao,Sevilla,11,5,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
96,Elche,Espanol,16,13,1.0,2.0,0.3333333333333333,1.3333333333333333
97,Levante,Almeria,17,14,0.6666666666666666,3.0,0.3333333333333333,1.6666666666666667
