,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,21/08/2020,Bordeaux,Nantes,75,75,76,74,75,73,0.3875106365457989,0.3212115270746657,0.2912778363795355,X,2.4466666666666668,2.9516666666666667,3.2550000000000003,13,12,1.6666666666666667,2.0,1.0,1.3333333333333333
1,22/08/2020,Dijon,Angers,72,74,70,74,72,75,0.34755761225574616,0.3131648853695261,0.33927750237472776,2,2.7316666666666665,3.0316666666666663,2.7983333333333333,16,6,1.0,2.0,1.3333333333333333,0.0
2,22/08/2020,Lille,Rennes,77,76,76,76,77,77,0.4159959324977934,0.3007463997477451,0.2832576677544617,X,2.283333333333333,3.158333333333333,3.353333333333333,10,11,1.6666666666666667,0.0,3.0,0.3333333333333333
3,23/08/2020,Monaco,Reims,80,71,76,73,78,73,0.4970474314676043,0.28018512369005144,0.2227674448423444,X,1.91,3.388333333333333,4.261666666666667,8,9,1.0,1.3333333333333333,1.0,0.6666666666666666
4,23/08/2020,Lorient,Strasbourg,71,75,69,74,69,74,0.3714804237928647,0.30368623759374,0.32483333861339536,1,2.553333333333333,3.123333333333333,2.92,2,18,,,0.0,1.0
5,23/08/2020,Nimes,Brest,72,72,72,72,70,72,0.4199692972225991,0.2913416411054171,0.2886890616719839,1,2.265,3.265,3.295,1,20,1.3333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
6,23/08/2020,Nice,Lens,74,72,74,69,76,69,0.4723807942982826,0.2844671949672318,0.2431520107344855,1,2.0083333333333333,3.3349999999999995,3.901666666666667,5,15,1.6666666666666667,1.3333333333333333,,
7,28/08/2020,Lyon,Dijon,79,72,77,70,78,72,0.7334808316210615,0.17329125022811592,0.09322791815082272,1,1.2966666666666666,5.488333333333332,10.201666666666666,14,16,1.3333333333333333,0.3333333333333333,1.0,2.0
8,29/08/2020,Rennes,Montpellier,76,78,76,75,77,74,0.4678516969688746,0.29109177669280184,0.2410565263383236,1,2.0283333333333333,3.26,3.936666666666667,11,4,3.0,0.3333333333333333,1.0,2.0
9,29/08/2020,Strasbourg,Nice,75,74,74,74,74,76,0.4226317298424577,0.28992751746953344,0.2874407526880087,2,2.2466666666666666,3.275,3.303333333333333,18,5,0.0,1.0,1.6666666666666667,1.3333333333333333
