,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,10/08/2018,Marseille,Toulouse,79,75,76,73,80,71,0.6688848741589835,0.21248691751806625,0.11862820832295046,1,1.42,4.4700000000000015,8.006666666666666,1,20,4.0,0.0,0.0,4.0
1,11/08/2018,Angers,Nimes,72,73,74,72,74,75,0.4183638268929113,0.29466802048958923,0.2869681526174995,2,2.275,3.23,3.3166666666666664,11,7,3.0,4.0,4.0,3.0
2,11/08/2018,Lille,Rennes,77,77,77,75,75,75,0.3806521461167328,0.2983597239275279,0.3209881299557393,1,2.501666666666667,3.1916666666666664,2.966666666666667,4,16,3.0,1.0,1.0,3.0
3,11/08/2018,Montpellier,Dijon,75,73,75,71,74,72,0.5555856841585336,0.26499549849348386,0.17941881734798262,2,1.7083333333333333,3.5816666666666666,5.29,13,9,1.0,2.0,2.0,1.0
4,11/08/2018,Nantes,Monaco,73,82,74,77,75,78,0.30120846824866804,0.2915267674835322,0.4072647642677999,2,3.161666666666666,3.266666666666667,2.338333333333333,15,3,1.0,3.0,3.0,1.0
5,11/08/2018,Nice,Reims,74,73,74,73,75,73,0.5095361501381319,0.2712516422476544,0.21921220761421364,2,1.865,3.5033333333333334,4.335,14,10,0.0,1.0,1.0,0.0
6,11/08/2018,St Etienne,Guingamp,76,73,75,73,77,74,0.5226684927475538,0.2698600444824249,0.20747146277002132,1,1.82,3.5250000000000004,4.585,8,12,2.0,1.0,1.0,2.0
7,12/08/2018,Bordeaux,Strasbourg,75,74,73,75,74,74,0.5420440808969359,0.2641050046133562,0.193850914489708,2,1.75,3.5916666666666672,4.8933333333333335,18,6,0.0,2.0,2.0,0.0
8,12/08/2018,Lyon,Amiens,78,73,78,73,81,73,0.77970736121272,0.14639485035064645,0.07389778843663353,1,1.221666666666667,6.506666666666668,12.89,5,17,2.0,0.0,0.0,2.0
9,12/08/2018,Paris SG,Caen,88,70,81,73,85,72,0.871299374850614,0.0920031644610822,0.03669746068830397,1,1.0950000000000002,10.37,25.99833333333333,2,19,3.0,0.0,0.0,3.0
10,17/08/2018,Reims,Lyon,73,78,73,78,73,81,0.1915712895643457,0.2427922572402365,0.5656364531954177,1,4.985,3.9333333333333336,1.6883333333333332,10,5,1.0,0.0,2.0,0.0
11,18/08/2018,Amiens,Montpellier,73,75,73,75,73,74,0.3060374541078649,0.313395731692972,0.3805668141991631,2,3.123333333333333,3.0500000000000003,2.5116666666666667,18,11,0.5,2.0,1.5,1.5
12,18/08/2018,Caen,Nice,70,74,73,74,72,75,0.34999612254720336,0.3046434651380065,0.3453604123147901,X,2.731666666666667,3.1383333333333336,2.768333333333333,15,14,0.5,2.0,0.5,1.0
13,18/08/2018,Dijon,Nantes,73,73,71,74,72,75,0.36720996654686267,0.29399383277611457,0.3387962006770228,1,2.603333333333333,3.251666666666667,2.8216666666666668,3,20,2.0,0.5,0.5,2.5
14,18/08/2018,Guingamp,Paris SG,73,88,73,81,74,85,0.07766192906221275,0.14771820667362998,0.7746198642641572,2,12.268333333333333,6.45,1.23,17,1,1.0,2.5,3.0,0.5
15,18/08/2018,Monaco,Lille,82,77,77,77,78,75,0.6314068350655073,0.21936655607195185,0.14922660886254085,X,1.5066666666666668,4.336666666666667,6.375,5,6,1.5,0.5,1.5,0.5
16,18/08/2018,Rennes,Angers,77,72,75,74,75,74,0.5068317107210741,0.28028016440461945,0.21288812487430647,1,1.8866666666666667,3.411666666666666,4.491666666666667,12,16,1.0,1.5,1.5,2.5
17,19/08/2018,Nimes,Marseille,73,79,72,76,75,80,0.20730529036799888,0.24536906740682496,0.547325642225176,1,4.598333333333333,3.8849999999999993,1.7416666666666665,2,9,3.5,2.0,2.5,1.5
18,19/08/2018,Strasbourg,St Etienne,74,76,75,75,74,77,0.3529521822620605,0.2960420629515888,0.3510057547863506,X,2.705,3.225,2.72,7,8,1.5,0.5,1.5,1.0
19,19/08/2018,Toulouse,Bordeaux,75,75,73,73,71,74,0.3717809472520481,0.3049039061816956,0.3233151465662563,1,2.5683333333333334,3.1316666666666677,2.953333333333333,13,19,1.0,2.5,0.5,2.0
20,24/08/2018,Lyon,Strasbourg,78,74,78,75,81,74,0.7426107656711299,0.16646211123638574,0.09092712309248413,1,1.2866666666666666,5.739999999999998,10.508333333333333,10,7,1.0,0.5,1.5,0.5
21,25/08/2018,Amiens,Reims,73,73,73,73,73,73,0.3590180344543649,0.3070700873468202,0.333911878198815,1,2.66,3.11,2.86,14,6,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
22,25/08/2018,Montpellier,St Etienne,75,76,75,75,74,77,0.394242464617117,0.3060012292140337,0.2997563061688493,X,2.421666666666667,3.12,3.185,11,8,1.0,1.0,1.0,0.6666666666666666
23,25/08/2018,Nantes,Caen,73,70,74,73,75,72,0.4870351954833172,0.2940684060888507,0.218896398427832,X,1.9633333333333327,3.2516666666666665,4.368333333333333,17,16,0.6666666666666666,2.0,0.6666666666666666,1.6666666666666667
24,25/08/2018,Nice,Dijon,74,73,74,71,75,72,0.5050126890508575,0.2725389143761397,0.2224483965730028,2,1.893333333333333,3.5083333333333333,4.298333333333333,18,2,0.3333333333333333,2.0,2.6666666666666665,0.3333333333333333
25,25/08/2018,Paris SG,Angers,88,72,81,74,85,74,0.8960203593719092,0.0756419136517047,0.02833772697638612,1,1.0683333333333334,12.655,33.78,1,19,3.0,0.6666666666666666,1.3333333333333333,2.6666666666666665
26,25/08/2018,Toulouse,Nimes,75,73,73,72,71,75,0.4182422299979417,0.2830133200035284,0.2987444499985297,1,2.2916666666666665,3.3866666666666667,3.208333333333333,7,5,1.0,1.6666666666666667,2.333333333333333,1.6666666666666667
27,26/08/2018,Bordeaux,Monaco,75,82,73,77,74,78,0.32186211541304605,0.2839397473594298,0.3941981372275243,1,2.97,3.3666666666666663,2.4250000000000003,15,10,1.0,1.6666666666666667,1.3333333333333333,1.0
28,26/08/2018,Lille,Guingamp,77,73,77,73,75,74,0.470645940235436,0.2761847268336855,0.25316933293087834,1,2.0333333333333337,3.465,3.78,3,20,2.0,0.3333333333333333,0.6666666666666666,2.6666666666666665
29,26/08/2018,Marseille,Rennes,79,77,76,75,80,75,0.6451596118879799,0.21195376754191206,0.14288662057010812,X,1.4816666666666665,4.510000000000002,6.69,9,13,2.333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
30,31/08/2018,Lyon,Nice,78,74,78,74,81,75,0.7026899441495813,0.18866174313841866,0.108648312712,2,1.3616666666666668,5.071666666666667,8.806666666666667,4,18,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
31,01/09/2018,Angers,Lille,72,77,74,77,74,75,0.3849903276736244,0.29457893006476205,0.3204307422616137,1,2.481666666666667,3.2433333333333327,2.981666666666667,18,4,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
32,01/09/2018,Dijon,Caen,73,70,71,73,72,72,0.4945732187489301,0.2819529564830349,0.2234738247680351,2,1.9316666666666664,3.388333333333333,4.275,2,12,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
33,01/09/2018,Guingamp,Toulouse,73,75,73,73,74,71,0.4608232951418746,0.2786841168971473,0.2604925879609781,2,2.0783333333333336,3.436666666666666,3.6766666666666654,20,3,0.6666666666666666,2.6666666666666665,1.6666666666666667,0.6666666666666666
34,01/09/2018,Nimes,Paris SG,73,88,72,81,75,85,0.0801484467735446,0.13344996627119562,0.7864015869552599,2,11.905,7.15,1.2133333333333332,10,1,1.6666666666666667,2.0,3.333333333333333,1.3333333333333333
35,01/09/2018,Reims,Montpellier,73,75,73,75,73,74,0.3688000654688903,0.3080588529694539,0.3231410815616557,2,2.595,3.106666666666667,2.9616666666666664,11,7,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
36,01/09/2018,Strasbourg,Nantes,74,73,75,74,74,75,0.4159845047817812,0.3062231349166523,0.27779236030156657,2,2.3016666666666663,3.1266666666666665,3.4466666666666668,15,16,1.0,2.0,1.3333333333333333,1.6666666666666667
37,02/09/2018,Monaco,Marseille,82,79,77,76,78,80,0.3565862873381892,0.26843949014103874,0.3749742225207721,2,2.685,3.5666666666666664,2.553333333333333,13,5,1.0,1.6666666666666667,2.0,2.333333333333333
38,02/09/2018,Rennes,Bordeaux,77,75,75,73,75,74,0.45411909617840296,0.288797793793214,0.2570831100283832,1,2.105,3.31,3.718333333333333,6,19,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
39,02/09/2018,St Etienne,Amiens,76,73,75,73,77,73,0.5848059044261251,0.2524712715143625,0.16272282405951244,X,1.6333333333333335,3.783333333333333,5.87,9,14,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.0
