,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,12/08/16,Bastia,Paris SG,73,85,72,82,72,83,0.09070662959923732,0.1971161000516944,0.7121772703490682,2,10.481666666666667,4.823333333333333,1.335,20,8,1.0,0.3333333333333333,4.0,0.0
1,12/08/16,Monaco,Guingamp,80,75,79,74,80,74,0.5697600622500526,0.258675219518808,0.17156471823113936,X,1.6616666666666664,3.66,5.5183333333333335,9,10,2.0,2.6666666666666665,1.3333333333333333,2.0
2,13/08/16,Bordeaux,St Etienne,77,75,74,76,76,75,0.38521780496923136,0.31138968089769825,0.3033925141330704,1,2.4533333333333336,3.035,3.115,3,13,2.333333333333333,1.0,0.0,1.0
3,13/08/16,Caen,Lorient,73,74,73,72,73,72,0.43908753842427417,0.2928007434189805,0.2681117181567454,1,2.148333333333333,3.2216666666666667,3.518333333333333,4,14,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
4,13/08/16,Dijon,Nantes,72,74,70,73,72,73,0.3749213984022351,0.3118505089513919,0.31322809264637314,2,2.521666666666667,3.0316666666666663,3.018333333333333,17,5,,,0.6666666666666666,2.0
5,13/08/16,Metz,Lille,75,78,72,76,71,77,0.2769011865040343,0.30825417877014155,0.4148446347258242,1,3.408333333333333,3.061666666666667,2.275,2,15,,,0.6666666666666666,0.0
6,13/08/16,Montpellier,Angers,76,72,73,73,74,74,0.4578542234647732,0.3054827048319085,0.2366630717033183,1,2.065,3.095,3.995,6,16,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
7,14/08/16,Marseille,Toulouse,81,75,75,73,77,74,0.4673247134374305,0.2911478569078599,0.2415274296547095,X,2.0216666666666665,3.245,3.911666666666666,11,12,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
8,14/08/16,Nancy,Lyon,69,80,68,76,72,79,0.2708493064331025,0.28909948940868674,0.4400512041582108,2,3.485,3.265,2.145,19,1,,,3.0,2.0
9,14/08/16,Nice,Rennes,80,77,77,74,78,73,0.3918980092169777,0.3078894044120325,0.30021258637098985,1,2.4066666666666667,3.063333333333333,3.141666666666666,7,18,1.6666666666666667,1.0,0.3333333333333333,2.6666666666666665
