,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,10/08/12,Montpellier,Toulouse,73,73,73,75,74,73,0.5169380789858605,0.2792653989923615,0.203796522021778,X,1.8016666666666667,3.3349999999999995,4.5699999999999985,11,12,1.0,1.0,1.0,1.0
1,11/08/12,Evian Thonon Gaillard,Bordeaux,74,75,70,74,70,72,0.33767416942128875,0.29544262422189804,0.3668832063568131,2,2.763333333333333,3.158333333333333,2.543333333333333,13,1,2.0,3.0,3.0,2.0
2,11/08/12,Nancy,Brest,66,70,65,69,66,69,0.4423881563029671,0.30175830058165753,0.2558535431153752,1,2.11,3.0933333333333333,3.648333333333333,4,18,1.0,0.0,0.0,1.0
3,11/08/12,Nice,Ajaccio,73,71,69,65,72,67,0.4857481838899066,0.28789709560107224,0.2263547205090212,2,1.9183333333333328,3.236666666666667,4.116666666666666,17,8,0.0,1.0,1.0,0.0
4,11/08/12,Paris SG,Lorient,81,73,80,71,80,70,0.6998208943268553,0.2023731069732745,0.0978059986998701,X,1.3316666666666668,4.605,9.528333333333334,10,9,2.0,2.0,2.0,2.0
5,11/08/12,Rennes,Lyon,73,78,73,76,74,75,0.36729068006301785,0.3011032794061533,0.3316060405308289,2,2.54,3.098333333333333,2.813333333333333,20,5,0.0,1.0,1.0,0.0
6,11/08/12,Sochaux,Bastia,71,71,70,66,69,69,0.4202410783207648,0.29882311026661124,0.280935811412624,2,2.2150000000000003,3.115,3.313333333333333,14,2,2.0,3.0,3.0,2.0
7,11/08/12,St Etienne,Lille,76,76,73,74,75,77,0.3081961036024013,0.30319021128617385,0.3886136851114248,2,3.0283333333333333,3.078333333333333,2.401666666666667,15,3,1.0,2.0,2.0,1.0
8,11/08/12,Troyes,Valenciennes,67,72,66,68,69,72,0.38383502098042666,0.3078280861328174,0.30833689288675603,2,2.43,3.03,3.025,16,7,0.0,1.0,1.0,0.0
9,12/08/12,Reims,Marseille,68,74,68,75,69,76,0.2636641274158417,0.2949533830427216,0.4413824895414366,2,3.535,3.16,2.111666666666667,19,6,0.0,1.0,1.0,0.0
10,17/08/12,Lille,Nancy,76,66,74,65,77,66,0.6522164360683514,0.226300528359055,0.12148303557259348,X,1.4416666666666669,4.1549999999999985,7.739999999999998,3,4,2.0,1.0,1.0,0.0
11,18/08/12,Bastia,Reims,71,68,66,68,69,69,0.5440113155658854,0.27494481518531244,0.18104386924880211,1,1.715,3.3933333333333335,5.153333333333333,3,17,2.5,1.5,0.5,1.5
12,18/08/12,Brest,Evian Thonon Gaillard,70,74,69,70,69,70,0.3952787423593161,0.3102938127520631,0.2944274448886207,1,2.355,3.0,3.161666666666667,10,16,0.5,0.5,1.0,2.0
13,18/08/12,Lorient,Montpellier,73,73,71,73,70,74,0.3455143593847248,0.3038143504934649,0.35067129012181025,1,2.72,3.0933333333333333,2.68,5,13,2.0,1.5,1.0,1.5
14,18/08/12,Lyon,Troyes,78,67,76,66,75,69,0.6564529428253866,0.22054333883565824,0.12300371833895522,1,1.42,4.226666666666667,7.578333333333332,1,20,2.5,0.5,0.5,2.5
15,18/08/12,Toulouse,St Etienne,73,76,75,73,73,75,0.4332379003135085,0.3066981175486718,0.2600639821378197,1,2.145,3.03,3.5733333333333333,7,15,1.5,1.0,1.0,2.0
16,18/08/12,Valenciennes,Nice,72,73,68,69,72,72,0.4864559430210716,0.29056086684860066,0.22298319013032789,X,1.9183333333333328,3.2116666666666664,4.1850000000000005,9,14,0.5,0.0,0.0,0.5
17,19/08/12,Ajaccio,Paris SG,71,81,65,80,67,80,0.16293857433836714,0.2553791576868402,0.5816822679747925,X,5.741666666666666,3.6633333333333327,1.6083333333333334,11,12,0.5,0.0,1.0,1.0
18,19/08/12,Bordeaux,Rennes,75,73,74,73,72,74,0.4536432860939503,0.2995301782515966,0.24682653565445306,1,2.066666666666667,3.1300000000000003,3.798333333333333,4,18,2.0,1.0,0.0,1.0
19,19/08/12,Marseille,Sochaux,74,71,75,70,76,69,0.6304774164694933,0.2380373919323597,0.13148519159814706,1,1.4800000000000002,3.92,7.096666666666668,2,19,1.5,0.0,1.0,2.5
20,24/08/12,Evian Thonon Gaillard,Lyon,74,78,70,76,70,75,0.2636806430089948,0.2877252918079708,0.4485940651830343,X,3.5500000000000003,3.2533333333333334,2.086666666666667,16,1,1.0,2.0,2.5,0.5
21,25/08/12,Nancy,Toulouse,66,73,65,75,66,73,0.3961866546791067,0.3065165522054896,0.29729679311540363,2,2.37,3.063333333333333,3.158333333333333,9,5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
22,25/08/12,Nice,Lille,73,76,69,74,72,77,0.25329410259690416,0.2954001352363895,0.4513057621667063,X,3.7416666666666663,3.208333333333333,2.1,15,8,0.6666666666666666,1.0,1.6666666666666667,1.3333333333333333
23,25/08/12,Reims,Sochaux,68,71,68,70,69,69,0.4314073804755586,0.2974044540520888,0.2711881654723525,1,2.175,3.155,3.4600000000000004,13,20,0.6666666666666666,1.0,0.6666666666666666,2.0
24,25/08/12,Rennes,Bastia,73,71,73,66,74,69,0.5214919977619745,0.2797747995882782,0.1987332026497472,1,1.8133333333333332,3.3800000000000003,4.758333333333334,12,6,1.0,1.3333333333333333,2.333333333333333,2.0
