,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,11/08/17,Buyuksehyr,Bursaspor,76,75,75,71,76,72,0.6830426533561973,0.20073688275251847,0.1162204638912842,1,1.37,4.661666666666666,8.051666666666668,7,13,1.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
1,12/08/17,Akhisar Belediyespor,Sivasspor,72,73,69,70,71,70,0.4589937572150679,0.28190713156921426,0.25909911121571794,1,2.035,3.313333333333333,3.605,6,14,2.6666666666666665,1.0,,
2,12/08/17,Alanyaspor,Kasimpasa,75,70,69,71,72,70,0.42940009622358977,0.26974339858971064,0.3008565051866997,2,2.1766666666666667,3.465,3.106666666666667,15,2,0.6666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665
3,12/08/17,Genclerbirligi,Karabukspor,70,67,71,65,70,65,0.4772094126015056,0.2817260387647442,0.24106454863375024,X,1.96,3.32,3.88,10,11,1.3333333333333333,1.0,1.6666666666666667,2.333333333333333
4,12/08/17,Goztep,Fenerbahce,73,79,70,76,71,78,0.19860642352821556,0.2593555424324961,0.5420380340392884,X,4.703333333333333,3.6016666666666666,1.7233333333333334,9,8,,,2.0,1.0
5,13/08/17,Besiktas,Antalyaspor,79,69,78,70,79,70,0.6612259702366373,0.20643508912290146,0.13233894064046114,1,1.4116666666666664,4.5216666666666665,7.053333333333334,4,17,4.0,0.3333333333333333,3.0,0.6666666666666666
6,13/08/17,Trabzonspor,Konyaspor,76,77,74,70,75,70,0.5599934876188493,0.2612434735263748,0.17876303885477587,1,1.6716666666666666,3.583333333333333,5.236666666666667,5,12,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
7,13/08/17,Yeni Malatyaspor,Osmanlispor,74,70,69,73,69,72,0.33231638627916865,0.28079056275002484,0.38689305097080656,1,2.7883333333333327,3.2999999999999994,2.395,3,16,,,0.3333333333333333,2.6666666666666665
8,14/08/17,Galatasaray,Kayserispor,77,72,76,71,77,72,0.6031813137220742,0.231687182257182,0.1651315040207439,1,1.555,4.048333333333334,5.68,1,18,2.333333333333333,1.0,1.0,1.3333333333333333
9,18/08/17,Kasimpasa,Besiktas,70,79,71,78,70,79,0.20436634251641084,0.2419317442617864,0.5537019132218028,X,4.583333333333333,3.8716666666666666,1.6916666666666664,2,4,0.3333333333333333,2.6666666666666665,4.0,0.3333333333333333
10,19/08/17,Bursaspor,Alanyaspor,75,75,71,69,72,72,0.4614375542272233,0.2666278871165393,0.27193455865623745,1,2.023333333333333,3.501666666666667,3.433333333333333,13,15,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333
11,19/08/17,Karabukspor,Buyuksehyr,67,76,65,75,65,76,0.27254398366978155,0.2800314557486217,0.44742456058159663,1,3.428333333333333,3.3366666666666664,2.0883333333333334,4,11,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.3333333333333333
12,19/08/17,Osmanlispor,Galatasaray,70,77,73,76,72,77,0.2326915788349697,0.2623760652938234,0.5049323558712068,2,4.0216666666666665,3.5666666666666664,1.8533333333333333,18,1,0.6666666666666666,3.0,2.6666666666666665,1.3333333333333333
13,19/08/17,Sivasspor,Yeni Malatyaspor,73,74,70,69,70,69,0.4387844862055179,0.2875649740103958,0.2736505397840864,1,2.1266666666666665,3.245000000000001,3.41,8,10,,,,
14,20/08/17,Antalyaspor,Akhisar Belediyespor,69,72,70,69,70,71,0.4697910603049708,0.27709788601403745,0.25311105368099185,X,1.9916666666666665,3.3766666666666665,3.6966666666666663,15,6,3.0,1.0,2.333333333333333,1.6666666666666667
15,20/08/17,Fenerbahce,Trabzonspor,79,76,76,74,78,75,0.5156797127902761,0.2689749749534694,0.2153453122562544,X,1.8116666666666668,3.473333333333333,4.338333333333334,13,5,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
16,20/08/17,Kayserispor,Goztep,72,73,71,70,72,71,0.4662572306985706,0.2791515195231621,0.25459124977826714,1,2.0066666666666664,3.3516666666666666,3.675,12,14,1.0,1.0,,
17,21/08/17,Konyaspor,Genclerbirligi,77,70,70,71,70,70,0.4284426694120027,0.296039625774379,0.27551770481361826,1,2.18,3.1550000000000007,3.39,7,16,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
18,25/08/17,Alanyaspor,Karabukspor,75,67,69,65,72,65,0.4466037363320487,0.2698096646623632,0.28358659900558797,X,2.0933333333333333,3.4650000000000003,3.2966666666666664,17,4,1.3333333333333333,2.333333333333333,2.6666666666666665,1.6666666666666667
19,25/08/17,Galatasaray,Sivasspor,77,73,76,70,77,70,0.6971392422884729,0.18974270507783755,0.11311805263368965,1,1.34,4.923333333333334,8.258333333333333,1,8,2.6666666666666665,1.3333333333333333,,
20,26/08/17,Besiktas,Bursaspor,79,75,78,71,79,72,0.6784714296059007,0.1898159243180243,0.13171264607607508,1,1.3783333333333332,4.926666666666667,7.1000000000000005,3,9,3.333333333333333,0.6666666666666666,2.0,1.6666666666666667
21,26/08/17,Goztep,Trabzonspor,73,76,70,74,71,75,0.25656615993793386,0.2808116620520685,0.4626221780099977,1,3.648333333333333,3.333333333333334,2.023333333333333,9,8,,,1.6666666666666667,2.333333333333333
22,26/08/17,Kayserispor,Osmanlispor,72,70,71,73,72,72,0.3893605230310804,0.28470009788705525,0.3259393790818643,X,2.398333333333333,3.28,2.865,11,17,1.0,1.0,1.0,3.0
23,26/08/17,Yeni Malatyaspor,Antalyaspor,74,69,69,70,69,70,0.3342242224258496,0.28655113548473915,0.3792246420894112,X,2.795,3.26,2.4633333333333334,10,15,,,2.333333333333333,1.3333333333333333
24,27/08/17,Akhisar Belediyespor,Kasimpasa,72,70,69,71,71,70,0.4680167721613416,0.2727439514494284,0.25923927638922994,1,1.995,3.4233333333333333,3.6016666666666666,3,7,2.0,2.0,1.0,1.6666666666666667
25,27/08/17,Buyuksehyr,Konyaspor,76,77,75,70,76,70,0.6329742026104485,0.2210307085796611,0.14599508880989046,1,1.4799999999999998,4.238333333333333,6.416666666666668,4,12,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
26,27/08/17,Genclerbirligi,Fenerbahce,70,79,71,76,70,78,0.24293161678249625,0.2755766697488543,0.4814917134686496,2,3.855,3.398333333333333,1.945,18,6,0.6666666666666666,1.6666666666666667,2.333333333333333,1.3333333333333333
27,09/09/17,Fenerbahce,Buyuksehyr,79,76,76,75,78,76,0.4559483916982127,0.282417505566716,0.2616341027350713,2,2.053333333333333,3.3149999999999995,3.578333333333333,6,4,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
28,09/09/17,Karabukspor,Besiktas,67,79,65,78,65,79,0.2329153686909839,0.2682765621177281,0.498808069191288,2,4.008333333333334,3.48,1.8716666666666668,5,2,2.333333333333333,1.3333333333333333,2.6666666666666665,1.0
29,09/09/17,Konyaspor,Alanyaspor,77,75,70,69,70,72,0.4549959609115751,0.27442431547386026,0.2705797236145647,2,2.0516666666666663,3.401666666666667,3.45,12,16,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
30,09/09/17,Sivasspor,Kayserispor,73,72,70,71,70,72,0.423941859734774,0.2852168644118938,0.29084127585333225,2,2.2033333333333336,3.275,3.211666666666668,14,11,,,1.0,1.0
31,10/09/17,Antalyaspor,Galatasaray,69,77,70,76,70,77,0.2511593158802909,0.2616047266809199,0.487235957438789,X,3.715,3.5666666666666664,1.915,15,1,1.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
32,10/09/17,Bursaspor,Akhisar Belediyespor,75,72,71,69,72,71,0.3921309814151714,0.2788660565044146,0.329002962080414,1,2.3799999999999994,3.3466666666666667,2.8366666666666664,9,8,2.333333333333333,1.3333333333333333,1.3333333333333333,2.0
33,10/09/17,Osmanlispor,Goztep,70,73,73,70,72,71,0.5191908947924461,0.2592357308409396,0.22157337436661434,2,1.8016666666666667,3.608333333333333,4.221666666666667,17,6,1.0,2.333333333333333,1.6666666666666667,1.0
34,10/09/17,Trabzonspor,Genclerbirligi,76,70,74,71,75,70,0.5887108676682639,0.2441870294589233,0.16710210287281274,1,1.59,3.8333333333333335,5.6016666666666675,5,18,2.333333333333333,2.0,0.6666666666666666,2.6666666666666665
35,11/09/17,Kasimpasa,Yeni Malatyaspor,70,74,71,69,70,69,0.5094395970865464,0.2569347533132147,0.2336256496002389,1,1.836666666666667,3.641666666666667,4.005,4,13,2.0,2.0,1.0,2.0
36,15/09/17,Kayserispor,Antalyaspor,72,69,71,70,72,70,0.38617566360226574,0.2798905533900538,0.3339337830076804,1,2.418333333333333,3.3366666666666664,2.796666666666667,7,15,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.3333333333333333
37,16/09/17,Akhisar Belediyespor,Karabukspor,72,67,69,65,71,65,0.504899337039412,0.2627464904424507,0.2323541725181373,1,1.85,3.555,4.0200000000000005,8,10,1.3333333333333333,2.0,1.3333333333333333,1.0
38,16/09/17,Galatasaray,Kasimpasa,77,70,76,71,77,70,0.7193974195166856,0.17234643700691146,0.10825614347640296,1,1.3016666666666663,5.433333333333334,8.65,1,4,2.333333333333333,0.6666666666666666,2.0,2.0
39,16/09/17,Yeni Malatyaspor,Bursaspor,74,75,69,71,69,72,0.38680649244078497,0.2743849010417391,0.3388086065174759,2,2.4,3.3833333333333333,2.74,13,9,1.0,2.0,2.333333333333333,1.3333333333333333
