,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,10/08/2018,Ankaragucu,Galatasaray,69,76,71,75,69,77,0.21351194155277525,0.2376355504634598,0.5488525079837651,2,4.4,3.953333333333333,1.711666666666667,16,1,,,1.6666666666666667,0.3333333333333333
1,11/08/2018,Fenerbahce,Bursaspor,76,73,76,69,74,71,0.6836515695813228,0.1912735160639371,0.12507491435474016,1,1.37,4.8966666666666665,7.488333333333332,8,13,4.0,1.0,0.6666666666666666,2.0
2,11/08/2018,Rizespor,Kasimpasa,73,72,70,71,71,71,0.3965196635126421,0.2771920884052362,0.3262882480821218,2,2.3616666666666664,3.3783333333333325,2.87,11,6,,,3.333333333333333,2.0
3,11/08/2018,Sivasspor,Alanyaspor,71,74,70,70,70,73,0.4311503295838858,0.265998522465816,0.3028511479502982,1,2.171666666666667,3.52,3.091666666666667,9,14,1.3333333333333333,2.6666666666666665,2.0,1.6666666666666667
4,12/08/2018,Besiktas,Akhisar Belediyespor,79,69,75,72,78,70,0.6698503689944416,0.1925676189424844,0.13758201206307405,1,1.3966666666666667,4.858333333333333,6.8,7,12,3.333333333333333,1.0,1.6666666666666667,1.3333333333333333
5,12/08/2018,Buyuksehyr,Trabzonspor,74,75,75,70,77,73,0.5133596839149231,0.2625433907947183,0.22409692529035846,1,1.8283333333333331,3.575,4.1883333333333335,3,18,2.0,1.0,2.6666666666666665,2.0
6,12/08/2018,Goztep,Yeni Malatyaspor,71,71,70,67,72,71,0.4774880766405612,0.27425195791390355,0.2482599654455353,2,1.9566666666666663,3.4066666666666663,3.763333333333333,15,2,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
7,12/08/2018,Konyaspor,Erzurum BB,71,70,71,69,71,66,0.5335835245095317,0.2608498521822766,0.20556662330819167,1,1.7559999999999998,3.592,4.558,5,10,1.3333333333333333,1.3333333333333333,,
8,13/08/2018,Kayserispor,Antalyaspor,72,71,71,69,72,68,0.4946631661268012,0.2695356186048581,0.23580121526834075,1,1.8916666666666668,3.4716666666666662,3.9683333333333337,4,17,1.0,2.333333333333333,1.0,1.6666666666666667
9,17/08/2018,Trabzonspor,Sivasspor,75,71,70,70,73,70,0.5210025152258433,0.2601399521238607,0.21885753265029592,1,1.8,3.605,4.284999999999998,18,9,2.6666666666666665,2.0,1.3333333333333333,2.6666666666666665
10,18/08/2018,Antalyaspor,Konyaspor,71,71,69,71,68,71,0.34289854030984124,0.2912240321637181,0.3658774275264408,X,2.733333333333333,3.2183333333333333,2.561666666666667,17,5,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
11,18/08/2018,Bursaspor,Kayserispor,73,72,69,71,71,72,0.3797021129199862,0.2973328714928992,0.3229650155871147,X,2.466666666666667,3.15,2.9,14,5,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
12,18/08/2018,Yeni Malatyaspor,Fenerbahce,71,76,67,76,71,74,0.21158382463846795,0.267020195240368,0.5213959801211642,1,4.423333333333333,3.5050000000000003,1.7950000000000002,3,10,1.3333333333333333,1.3333333333333333,3.333333333333333,1.0
13,19/08/2018,Akhisar Belediyespor,Rizespor,69,73,72,70,70,71,0.4429534348858592,0.2930663195824457,0.2639802455316951,X,2.111666666666667,3.191666666666667,3.543333333333333,13,12,1.6666666666666667,1.0,,
14,19/08/2018,Alanyaspor,Ankaragucu,74,69,70,71,73,69,0.4603364516170165,0.2674335576060762,0.27222999077690746,2,2.033333333333333,3.5000000000000004,3.438333333333333,18,8,1.6666666666666667,2.0,,
15,19/08/2018,Erzurum BB,Besiktas,70,79,69,75,66,78,0.16548881432950566,0.23925484211265266,0.5952563435578416,2,5.676,3.926,1.578,16,1,,,3.6666666666666665,1.3333333333333333
16,19/08/2018,Galatasaray,Goztep,76,71,75,70,77,72,0.7658652558684448,0.1549035816498866,0.07923116248166855,1,1.2233333333333332,6.048333333333333,11.825,2,17,1.3333333333333333,0.0,0.3333333333333333,1.0
17,20/08/2018,Kasimpasa,Buyuksehyr,72,74,71,75,71,77,0.2227709554979099,0.2553617086420839,0.5218673358600061,1,4.205,3.668333333333333,1.7950000000000002,4,7,2.333333333333333,1.6666666666666667,2.0,1.3333333333333333
18,24/08/2018,Rizespor,Erzurum BB,73,70,70,69,71,66,0.5689972722903867,0.2424754202040351,0.1885273075055783,X,1.656,3.886,4.997999999999998,12,16,,,,
19,25/08/2018,Ankaragucu,Trabzonspor,69,75,71,70,69,73,0.30088039471111394,0.27698214925058645,0.4221374560382997,X,3.11,3.3783333333333325,2.216666666666667,8,9,,,3.0,0.6666666666666666
20,25/08/2018,Goztep,Fenerbahce,71,76,70,76,72,74,0.20954432857877411,0.26747364725164785,0.5229820241695781,1,4.463333333333334,3.4966666666666666,1.788333333333333,17,10,0.3333333333333333,1.0,3.333333333333333,1.0
21,25/08/2018,Kayserispor,Yeni Malatyaspor,72,71,71,67,72,71,0.4553484181432455,0.2960603076407425,0.2485912742160121,X,2.06,3.168333333333333,3.773333333333333,6,3,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
22,26/08/2018,Besiktas,Antalyaspor,79,71,75,69,78,68,0.7759107691350495,0.14913449300713436,0.07495473785781623,2,1.2083333333333333,6.286666666666666,12.508333333333333,5,10,3.333333333333333,1.6666666666666667,2.6666666666666665,2.6666666666666665
23,26/08/2018,Konyaspor,Bursaspor,71,73,71,69,71,71,0.515719775402342,0.2656664311320484,0.21861379346560933,X,1.815,3.523333333333333,4.281666666666667,7,15,2.0,2.333333333333333,0.3333333333333333,0.6666666666666666
24,26/08/2018,Sivasspor,Kasimpasa,71,72,70,71,70,71,0.4705625760307751,0.2660282745173985,0.2634091494518263,2,1.99,3.52,3.555,13,2,0.6666666666666666,3.6666666666666665,2.333333333333333,1.3333333333333333
25,27/08/2018,Buyuksehyr,Akhisar Belediyespor,74,69,75,72,77,70,0.6580445768540045,0.21400231097993905,0.1279531121660564,1,1.4233333333333331,4.376666666666666,7.32,4,16,2.333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
26,27/08/2018,Galatasaray,Alanyaspor,76,74,75,70,77,73,0.7512403651931631,0.16108761337809302,0.08767202142874402,1,1.2483333333333333,5.821666666666667,10.696666666666667,1,18,2.6666666666666665,0.0,1.0,3.333333333333333
27,31/08/2018,Yeni Malatyaspor,Konyaspor,71,71,67,71,71,71,0.4197072368083037,0.2967693690187849,0.2835233941729113,2,2.245,3.1750000000000003,3.3233333333333337,3,7,1.3333333333333333,0.6666666666666666,2.0,2.333333333333333
