,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,07/08/09,Buyuksehyr,Besiktas,71,77,63,74,65,77,0.21825435585330225,0.2711972441543507,0.5105483999923471,X,4.183333333333334,3.3666666666666667,1.788333333333333,14,14,1.3333333333333333,1.0,2.333333333333333,1.0
1,08/08/09,Diyarbakirspor,Ankaragucu,67,72,63,66,63,63,0.3887528143611652,0.2808663744066713,0.33038081123216345,X,2.33,3.225,2.7416666666666667,14,14,,,1.3333333333333333,1.3333333333333333
2,08/08/09,Sivasspor,Trabzonspor,73,74,70,74,67,73,0.3542566146352264,0.2832207830547253,0.3625226023100484,2,2.558333333333333,3.2,2.5,14,14,2.0,1.6666666666666667,2.333333333333333,1.3333333333333333
3,09/08/09,Bursaspor,Kasimpasa,69,69,71,63,69,64,0.6153714617771215,0.23859139132060325,0.1460371469022753,1,1.4733333333333334,3.8,6.208333333333332,14,14,1.0,1.0,,
4,09/08/09,Denizlispor,Fenerbahce,66,81,63,76,64,78,0.22576662771984746,0.2715989506404181,0.5026344216397346,2,4.0,3.325,1.7966666666666669,14,14,1.0,1.6666666666666667,2.333333333333333,1.3333333333333333
5,09/08/09,Gaziantepspor,Galatasaray,71,80,68,77,68,78,0.2285479093823037,0.2748360935609981,0.4966159970566983,2,3.9583333333333335,3.2916666666666665,1.8216666666666663,14,14,2.6666666666666665,1.6666666666666667,1.6666666666666667,1.3333333333333333
6,09/08/09,Genclerbirligi,Kayserispor,68,71,63,67,67,67,0.4087890613219781,0.2831715893532452,0.3080393493247767,X,2.216666666666667,3.2,2.9416666666666664,14,14,1.0,3.0,1.6666666666666667,0.3333333333333333
7,09/08/09,Manisaspor,Eskisehirspor,68,74,67,67,66,67,0.4217760369541407,0.2841206724129721,0.2941032906328873,X,2.15,3.1916666666666664,3.083333333333333,14,14,,,1.6666666666666667,2.333333333333333
8,15/08/09,Ankaragucu,Manisaspor,72,68,66,67,63,66,0.4540350717687037,0.2825368503596959,0.2634280778716005,X,2.0016666666666665,3.216666666666667,3.45,14,14,1.3333333333333333,1.3333333333333333,,
9,15/08/09,Galatasaray,Denizlispor,80,66,77,63,78,64,0.7458639261444951,0.17443207474050176,0.07970399911500299,1,1.22,5.216666666666667,11.416666666666664,14,14,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
10,15/08/09,Trabzonspor,Diyarbakirspor,74,67,74,63,73,63,0.6988695524217358,0.2036631046423044,0.09746734293595992,2,1.3016666666666667,4.466666666666667,9.333333333333334,14,14,2.333333333333333,1.3333333333333333,,
11,16/08/09,Eskisehirspor,Bursaspor,74,69,67,71,67,69,0.3423831159948708,0.2917954607408107,0.3658214232643184,1,2.6533333333333338,3.1133333333333333,2.4833333333333334,14,14,2.0,2.6666666666666665,1.6666666666666667,1.6666666666666667
12,16/08/09,Fenerbahce,Sivasspor,81,73,76,70,78,67,0.6330723100478431,0.23448128908638996,0.13244640086576692,1,1.4383333333333332,3.883333333333333,6.875,14,14,3.0,1.0,1.3333333333333333,2.333333333333333
13,16/08/09,Kasimpasa,Buyuksehyr,69,71,63,63,64,65,0.353071560898358,0.2896949344598848,0.3572335046417571,2,2.575,3.138333333333333,2.545,14,14,,,2.0,1.3333333333333333
14,16/08/09,Kayserispor,Gaziantepspor,71,71,67,68,67,68,0.45953725929000705,0.28093360284430324,0.25952913786568965,X,1.9766666666666663,3.233333333333333,3.5,14,14,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
15,17/08/09,Besiktas,Antalyaspor,77,73,74,66,77,66,0.7187657681848667,0.18876927960287676,0.09246495221225656,1,1.265,4.816666666666666,9.833333333333334,14,14,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
16,22/08/09,Bursaspor,Ankaragucu,69,72,71,66,69,63,0.525492959329709,0.2704781715851669,0.20402886908512405,1,1.72,3.341666666666667,4.43,14,14,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666
17,22/08/09,Buyuksehyr,Eskisehirspor,71,74,63,67,65,67,0.4115035171756417,0.2858866540378141,0.3026098287865442,X,2.2,3.1666666666666674,2.9916666666666667,14,14,2.0,1.3333333333333333,2.0,2.6666666666666665
18,22/08/09,Genclerbirligi,Besiktas,68,77,63,74,67,77,0.2137228113587112,0.27778499420075964,0.5084921944405291,X,4.235,3.2583333333333333,1.7800000000000002,14,14,1.6666666666666667,2.333333333333333,2.0,0.6666666666666666
19,23/08/09,Antalyaspor,Kasimpasa,73,69,66,63,66,64,0.4874734570584004,0.2796690503639173,0.2328574925776822,1,1.855,3.233333333333333,3.883333333333333,14,14,0.3333333333333333,0.6666666666666666,,
20,23/08/09,Galatasaray,Kayserispor,80,71,77,67,78,67,0.6898446443817812,0.20961688614998525,0.10053846946823364,1,1.3116666666666668,4.316666666666666,9.0,14,14,2.333333333333333,1.3333333333333333,2.0,0.3333333333333333
21,23/08/09,Manisaspor,Trabzonspor,68,74,67,74,66,73,0.2839366515837104,0.2839366515837104,0.4321266968325793,1,3.183333333333333,3.1833333333333336,2.0916666666666663,14,14,,,0.6666666666666666,1.6666666666666667
22,24/08/09,Diyarbakirspor,Fenerbahce,67,81,63,76,63,78,0.16398197783405136,0.2536356759956589,0.5823823461702896,2,5.5166666666666675,3.5666666666666664,1.5533333333333337,14,14,,,2.6666666666666665,0.6666666666666666
23,28/08/09,Besiktas,Gaziantepspor,77,71,74,68,77,68,0.6851830981212249,0.2035096067554087,0.11130729512336636,X,1.3266666666666669,4.466666666666666,8.166666666666666,14,14,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666
24,29/08/09,Ankaragucu,Buyuksehyr,72,71,66,63,63,65,0.4518967923505461,0.28097209887080593,0.267131108778648,X,2.0,3.2166666666666663,3.3833333333333333,14,14,0.3333333333333333,1.0,1.0,0.6666666666666666
25,29/08/09,Eskisehirspor,Antalyaspor,74,73,67,66,67,66,0.4984775210460326,0.277413576929966,0.22410890202400144,1,1.8133333333333328,3.2583333333333333,4.033333333333333,14,14,1.3333333333333333,1.0,1.0,0.6666666666666666
26,29/08/09,Kayserispor,Denizlispor,71,66,67,63,67,64,0.5446440604363515,0.26333275931777,0.1920231802458783,1,1.66,3.433333333333333,4.708333333333333,14,14,2.0,1.6666666666666667,1.0,2.333333333333333
