,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,23/08/08,Buyuksehyr,Eskisehirspor,64,65,56,63,65,62,0.463811328207034,0.2780483335164019,0.2581403382765641,X,1.9433333333333331,3.2416666666666667,3.4916666666666667,9,8,0.6666666666666666,1.6666666666666667,,
1,23/08/08,Galatasaray,Denizlispor,78,65,76,63,78,61,0.6890487966964356,0.20249492270354547,0.10845628060001897,1,1.3116666666666668,4.463333333333334,8.333333333333334,1,18,2.6666666666666665,1.0,2.6666666666666665,1.0
2,23/08/08,Gaziantepspor,Fenerbahce,70,80,63,77,67,76,0.20722153676918728,0.2651216720429308,0.5276567911878819,1,4.3500000000000005,3.4,1.7083333333333333,5,16,1.0,0.6666666666666666,1.0,1.6666666666666667
3,23/08/08,Hacettepespor,Bursaspor,65,69,58,62,64,65,0.40828288425253206,0.2844049277706614,0.3073121879768066,2,2.2116666666666664,3.1750000000000003,2.938333333333333,15,4,,,0.3333333333333333,1.6666666666666667
4,23/08/08,Sivasspor,Kayserispor,74,71,68,69,66,72,0.4843891568920341,0.27608949400461996,0.23952134910334585,X,1.866666666666667,3.275,3.775,11,10,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666
5,24/08/08,Antalyaspor,Besiktas,64,77,62,72,66,76,0.18292986637145134,0.2628506817764544,0.5542194518520942,2,4.933333333333334,3.433333333333333,1.6283333333333332,13,3,,,3.333333333333333,0.3333333333333333
6,24/08/08,Genclerbirligi,Kocaelispor,67,72,66,61,69,62,0.5220293718299492,0.2713506058083496,0.20662002236170127,X,1.7283333333333335,3.325,4.366666666666666,12,7,1.3333333333333333,2.0,,
7,24/08/08,Konyaspor,Ankaragucu,65,71,67,64,66,65,0.4181109224640456,0.2827434175409604,0.29914565999499404,1,2.1583333333333337,3.1916666666666664,3.016666666666666,6,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
8,24/08/08,Trabzonspor,Ankaraspor,76,72,70,70,63,69,0.568709859849903,0.25720274896774714,0.17408739118234973,1,1.586666666666667,3.5083333333333333,5.183333333333334,2,17,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333
9,29/08/08,Ankaragucu,Trabzonspor,71,76,64,70,65,63,0.3260132111373114,0.2822051858907352,0.3917816029719534,2,2.77,3.2,2.305,14,2,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
10,30/08/08,Ankaraspor,Gaziantepspor,72,70,70,63,69,67,0.4062029857655364,0.2843420900358754,0.3094549241985881,2,2.228333333333333,3.1833333333333336,2.9249999999999994,17,5,1.0,0.3333333333333333,1.0,0.6666666666666666
