,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
59,Denizlispor,Erciyesspor,18,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,3.333333333333333
60,Gaziantepspor,Genclerbirligi,11,10,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.0
61,Kayserispor,Sakaryaspor,3,9,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
62,Manisaspor,Rizespor,1,16,4.0,0.3333333333333333,1.0,1.6666666666666667
63,Galatasaray,Konyaspor,6,8,1.0,1.3333333333333333,1.0,0.6666666666666666
64,Genclerbirligi,Denizlispor,13,15,0.0,2.333333333333333,1.0,0.6666666666666666
65,Rizespor,Gaziantepspor,16,7,1.0,1.6666666666666667,1.6666666666666667,1.0
66,Sivasspor,Ankaraspor,12,10,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
67,Antalyaspor,Kayserispor,14,3,2.0,2.333333333333333,1.0,0.6666666666666666
68,Erciyesspor,Besiktas,17,4,1.0,2.6666666666666665,1.3333333333333333,1.6666666666666667
69,Fenerbahce,Bursaspor,2,11,2.0,1.0,2.0,2.333333333333333
70,Sakaryaspor,Manisaspor,9,1,0.3333333333333333,1.6666666666666667,4.0,0.3333333333333333
71,Ankaragucu,Trabzonspor,18,5,1.0,1.3333333333333333,2.0,1.3333333333333333
72,Galatasaray,Ankaragucu,6,18,1.6666666666666667,2.0,1.0,1.3333333333333333
73,Gaziantepspor,Sakaryaspor,10,13,1.0,1.0,0.0,1.0
74,Konyaspor,Bursaspor,11,8,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
75,Trabzonspor,Erciyesspor,5,17,2.0,1.3333333333333333,1.0,1.3333333333333333
76,Ankaraspor,Fenerbahce,7,2,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
77,Besiktas,Genclerbirligi,3,9,1.0,1.0,1.0,2.6666666666666665
78,Denizlispor,Rizespor,16,14,1.0,1.3333333333333333,1.3333333333333333,1.0
79,Kayserispor,Sivasspor,4,15,1.0,1.0,1.3333333333333333,1.3333333333333333
80,Manisaspor,Antalyaspor,1,12,2.6666666666666665,0.0,1.6666666666666667,1.0
81,Genclerbirligi,Trabzonspor,11,4,1.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
82,Sivasspor,Manisaspor,15,1,1.3333333333333333,1.3333333333333333,2.0,0.6666666666666666
83,Bursaspor,Ankaraspor,10,9,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
84,Erciyesspor,Galatasaray,18,8,1.0,2.0,1.6666666666666667,2.333333333333333
85,Sakaryaspor,Denizlispor,14,13,0.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
86,Ankaragucu,Konyaspor,17,7,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
87,Antalyaspor,Gaziantepspor,12,6,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
88,Fenerbahce,Kayserispor,2,5,1.0,1.0,1.0,0.6666666666666666
89,Rizespor,Besiktas,16,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
90,Galatasaray,Genclerbirligi,8,11,1.6666666666666667,2.333333333333333,1.0,1.3333333333333333
91,Ankaragucu,Erciyesspor,15,18,1.6666666666666667,1.0,1.0,2.0
92,Besiktas,Sakaryaspor,3,16,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
93,Denizlispor,Antalyaspor,12,14,1.6666666666666667,1.3333333333333333,1.0,1.0
94,Gaziantepspor,Sivasspor,6,13,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
95,Kayserispor,Bursaspor,7,11,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333
96,Konyaspor,Ankaraspor,10,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
97,Manisaspor,Fenerbahce,1,2,2.0,1.6666666666666667,2.0,1.3333333333333333
98,Trabzonspor,Rizespor,5,17,1.6666666666666667,2.0,0.6666666666666666,1.0
99,Fenerbahce,Gaziantepspor,2,6,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
100,Ankaraspor,Kayserispor,9,7,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
101,Erciyesspor,Konyaspor,18,9,1.0,3.0,1.0,1.3333333333333333
102,Sakaryaspor,Trabzonspor,17,7,0.3333333333333333,1.0,1.0,1.6666666666666667
103,Sivasspor,Denizlispor,15,11,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
104,Antalyaspor,Besiktas,13,3,1.0,1.3333333333333333,0.6666666666666666,0.0
105,Bursaspor,Manisaspor,14,2,0.0,1.0,2.333333333333333,2.6666666666666665
106,Genclerbirligi,Ankaragucu,10,12,1.0,0.6666666666666666,2.333333333333333,0.6666666666666666
107,Rizespor,Galatasaray,16,4,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
108,Denizlispor,Fenerbahce,11,1,1.6666666666666667,0.6666666666666666,3.0,1.6666666666666667
109,Besiktas,Sivasspor,3,15,0.6666666666666666,0.0,1.3333333333333333,1.3333333333333333
110,Ankaragucu,Rizespor,12,16,2.333333333333333,0.6666666666666666,0.3333333333333333,1.0
111,Erciyesspor,Genclerbirligi,18,14,1.0,2.6666666666666665,1.3333333333333333,1.0
112,Galatasaray,Sakaryaspor,4,16,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
113,Gaziantepspor,Bursaspor,7,11,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
114,Konyaspor,Kayserispor,6,5,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
115,Manisaspor,Ankaraspor,2,10,1.3333333333333333,3.333333333333333,1.0,1.0
116,Trabzonspor,Antalyaspor,12,15,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
117,Antalyaspor,Galatasaray,15,4,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
118,Genclerbirligi,Konyaspor,14,6,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
119,Kayserispor,Manisaspor,5,2,1.3333333333333333,1.6666666666666667,1.3333333333333333,3.333333333333333
120,Sakaryaspor,Ankaragucu,16,9,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666
121,Ankaraspor,Gaziantepspor,7,11,2.0,1.3333333333333333,1.0,2.0
122,Bursaspor,Denizlispor,8,10,2.0,1.0,1.0,0.3333333333333333
123,Fenerbahce,Besiktas,1,4,2.333333333333333,1.0,1.3333333333333333,1.6666666666666667
124,Rizespor,Erciyesspor,16,18,1.0,1.0,0.6666666666666666,2.6666666666666665
125,Sivasspor,Trabzonspor,14,13,0.3333333333333333,1.0,0.0,0.6666666666666666
126,Besiktas,Bursaspor,4,8,1.3333333333333333,1.6666666666666667,2.0,1.0
127,Denizlispor,Ankaraspor,10,7,1.0,0.3333333333333333,2.0,1.3333333333333333
128,Galatasaray,Sivasspor,3,14,2.0,0.6666666666666666,0.3333333333333333,1.0
129,Gaziantepspor,Kayserispor,11,5,1.0,2.0,1.3333333333333333,0.6666666666666666
130,Manisaspor,Konyaspor,2,9,1.0,3.333333333333333,1.6666666666666667,1.3333333333333333
131,Ankaragucu,Antalyaspor,9,16,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
132,Erciyesspor,Sakaryaspor,18,17,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
133,Rizespor,Genclerbirligi,15,8,0.6666666666666666,1.0,2.333333333333333,1.0
134,Trabzonspor,Fenerbahce,14,1,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
135,Bursaspor,Trabzonspor,6,14,2.333333333333333,0.3333333333333333,0.0,0.6666666666666666
136,Ankaraspor,Besiktas,5,4,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
137,Kayserispor,Denizlispor,7,12,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
138,Konyaspor,Rizespor,10,15,1.3333333333333333,2.0,0.6666666666666666,1.0
139,Sivasspor,Ankaragucu,11,9,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333
140,Antalyaspor,Erciyesspor,16,18,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
141,Fenerbahce,Galatasaray,1,2,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333
142,Manisaspor,Gaziantepspor,4,13,1.0,2.0,0.6666666666666666,2.0
143,Sakaryaspor,Genclerbirligi,17,6,0.0,2.0,2.333333333333333,0.3333333333333333
144,Ankaragucu,Fenerbahce,8,1,1.0,0.0,0.6666666666666666,0.3333333333333333
145,Besiktas,Kayserispor,3,5,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
146,Erciyesspor,Sivasspor,18,12,0.6666666666666666,0.6666666666666666,1.0,1.0
147,Rizespor,Sakaryaspor,15,17,0.0,1.0,0.0,2.0
148,Denizlispor,Manisaspor,11,4,0.3333333333333333,0.6666666666666666,1.0,2.0
149,Galatasaray,Bursaspor,2,9,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.3333333333333333
150,Gaziantepspor,Konyaspor,13,10,0.6666666666666666,2.0,1.0,1.6666666666666667
151,Genclerbirligi,Antalyaspor,7,13,2.0,0.6666666666666666,1.0,1.0
152,Trabzonspor,Ankaraspor,15,9,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
153,Ankaragucu,Bursaspor,10,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
154,Besiktas,Manisaspor,4,3,1.0,0.3333333333333333,2.0,1.3333333333333333
155,Denizlispor,Gaziantepspor,12,14,0.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
156,Erciyesspor,Fenerbahce,18,1,1.0,1.0,1.3333333333333333,0.6666666666666666
157,Galatasaray,Ankaraspor,2,9,1.6666666666666667,1.0,1.0,0.3333333333333333
158,Genclerbirligi,Sivasspor,7,11,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
159,Rizespor,Antalyaspor,16,13,0.0,1.0,1.0,1.0
160,Sakaryaspor,Konyaspor,17,8,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
161,Trabzonspor,Kayserispor,13,6,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
162,Fenerbahce,Genclerbirligi,1,5,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333
163,Antalyaspor,Sakaryaspor,16,17,1.0,1.0,0.6666666666666666,2.0
164,Konyaspor,Denizlispor,8,14,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
165,Manisaspor,Trabzonspor,4,13,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
166,Ankaraspor,Ankaragucu,9,10,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
167,Bursaspor,Erciyesspor,7,18,1.3333333333333333,2.333333333333333,1.0,1.0
168,Gaziantepspor,Besiktas,12,3,1.0,2.0,1.6666666666666667,0.6666666666666666
169,Kayserispor,Galatasaray,6,2,1.3333333333333333,1.0,2.333333333333333,1.3333333333333333
170,Sivasspor,Rizespor,11,15,1.0,1.3333333333333333,1.0,1.3333333333333333
171,Ankaragucu,Kayserispor,10,5,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
172,Besiktas,Denizlispor,3,15,1.6666666666666667,0.6666666666666666,0.0,1.0
173,Rizespor,Fenerbahce,13,1,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
174,Antalyaspor,Konyaspor,16,8,1.0,1.0,1.0,0.6666666666666666
175,Erciyesspor,Ankaraspor,18,11,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667
176,Galatasaray,Manisaspor,2,4,2.0,1.0,1.6666666666666667,1.3333333333333333
177,Genclerbirligi,Bursaspor,6,7,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667
178,Sakaryaspor,Sivasspor,17,9,1.0,1.6666666666666667,1.0,0.3333333333333333
179,Trabzonspor,Gaziantepspor,14,12,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
180,Konyaspor,Besiktas,8,3,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
181,Bursaspor,Rizespor,10,14,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
182,Gaziantepspor,Galatasaray,11,2,1.0,0.0,1.6666666666666667,0.3333333333333333
183,Ankaraspor,Genclerbirligi,9,8,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
184,Denizlispor,Trabzonspor,16,13,0.3333333333333333,2.333333333333333,1.0,0.0
185,Fenerbahce,Sakaryaspor,1,17,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
186,Kayserispor,Erciyesspor,6,18,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
187,Manisaspor,Ankaragucu,4,12,0.3333333333333333,1.0,0.3333333333333333,1.0
188,Sivasspor,Antalyaspor,7,15,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
189,Erciyesspor,Manisaspor,18,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
190,Galatasaray,Denizlispor,2,16,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.333333333333333
191,Ankaragucu,Gaziantepspor,14,13,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
192,Trabzonspor,Besiktas,11,3,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333
193,Antalyaspor,Fenerbahce,15,1,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.3333333333333333
194,Genclerbirligi,Kayserispor,6,4,0.6666666666666666,1.0,1.3333333333333333,0.0
195,Rizespor,Ankaraspor,12,9,1.0,0.6666666666666666,0.3333333333333333,1.0
196,Sakaryaspor,Bursaspor,17,10,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666
197,Sivasspor,Konyaspor,5,8,1.6666666666666667,0.3333333333333333,2.0,1.0
198,Bursaspor,Antalyaspor,10,15,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
199,Besiktas,Galatasaray,3,2,1.6666666666666667,0.3333333333333333,2.0,0.0
200,Denizlispor,Ankaragucu,16,14,0.3333333333333333,3.0,0.3333333333333333,2.0
201,Kayserispor,Rizespor,4,15,1.6666666666666667,0.0,0.6666666666666666,1.0
202,Ankaraspor,Sakaryaspor,12,17,0.6666666666666666,1.0,0.3333333333333333,1.6666666666666667
203,Fenerbahce,Sivasspor,1,7,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
204,Gaziantepspor,Erciyesspor,11,18,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
205,Konyaspor,Trabzonspor,6,10,2.333333333333333,1.0,2.0,1.0
206,Manisaspor,Genclerbirligi,8,5,0.0,1.6666666666666667,1.3333333333333333,1.0
207,Fenerbahce,Konyaspor,1,6,1.3333333333333333,1.0,2.333333333333333,1.0
208,Genclerbirligi,Gaziantepspor,5,11,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
209,Sivasspor,Bursaspor,7,9,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
210,Ankaragucu,Besiktas,13,3,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
211,Antalyaspor,Ankaraspor,12,13,1.0,0.0,0.6666666666666666,1.3333333333333333
212,Erciyesspor,Denizlispor,17,16,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.333333333333333
213,Galatasaray,Trabzonspor,2,9,1.6666666666666667,0.6666666666666666,3.0,1.6666666666666667
214,Rizespor,Manisaspor,15,10,1.0,1.0,0.0,2.0
215,Konyaspor,Galatasaray,5,2,1.6666666666666667,1.0,1.6666666666666667,0.6666666666666666
216,Ankaraspor,Sivasspor,13,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
217,Bursaspor,Fenerbahce,7,1,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
218,Denizlispor,Genclerbirligi,16,6,1.3333333333333333,2.333333333333333,1.6666666666666667,1.0
219,Gaziantepspor,Rizespor,14,15,0.6666666666666666,1.3333333333333333,1.0,1.0
220,Kayserispor,Antalyaspor,4,12,2.333333333333333,0.6666666666666666,1.0,0.0
221,Manisaspor,Sakaryaspor,13,18,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
222,Trabzonspor,Ankaragucu,7,12,3.0,2.0,1.0,0.6666666666666666
223,Besiktas,Erciyesspor,2,17,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333
224,Ankaragucu,Galatasaray,12,3,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
225,Antalyaspor,Manisaspor,11,13,0.6666666666666666,0.0,0.0,1.6666666666666667
226,Bursaspor,Konyaspor,8,6,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333
227,Fenerbahce,Ankaraspor,1,10,1.0,1.0,1.0,1.0
228,Rizespor,Denizlispor,15,16,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
229,Sakaryaspor,Gaziantepspor,18,14,0.3333333333333333,1.6666666666666667,0.6666666666666666,1.0
230,Sivasspor,Kayserispor,9,4,1.0,2.0,1.3333333333333333,0.6666666666666666
231,Erciyesspor,Trabzonspor,16,8,1.3333333333333333,0.0,2.0,1.6666666666666667
232,Genclerbirligi,Besiktas,5,2,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
233,Galatasaray,Erciyesspor,3,16,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0
234,Kayserispor,Fenerbahce,4,1,2.0,1.6666666666666667,1.6666666666666667,1.0
235,Trabzonspor,Genclerbirligi,8,5,2.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
236,Ankaraspor,Bursaspor,10,9,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
237,Besiktas,Rizespor,2,14,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
238,Denizlispor,Sakaryaspor,17,18,0.6666666666666666,1.0,1.3333333333333333,2.333333333333333
239,Gaziantepspor,Antalyaspor,15,11,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
240,Konyaspor,Ankaragucu,7,12,1.3333333333333333,2.0,0.6666666666666666,1.0
241,Manisaspor,Sivasspor,14,7,0.3333333333333333,3.0,2.0,1.6666666666666667
242,Genclerbirligi,Galatasaray,5,3,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
243,Sakaryaspor,Besiktas,18,2,2.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
244,Ankaraspor,Konyaspor,8,6,1.3333333333333333,0.6666666666666666,1.0,2.333333333333333
245,Antalyaspor,Denizlispor,11,16,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
246,Bursaspor,Kayserispor,10,4,0.3333333333333333,2.333333333333333,2.6666666666666665,2.333333333333333
247,Erciyesspor,Ankaragucu,17,12,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
248,Fenerbahce,Manisaspor,1,14,3.0,0.6666666666666666,0.3333333333333333,3.0
249,Rizespor,Trabzonspor,15,9,1.0,1.0,1.0,1.3333333333333333
250,Sivasspor,Gaziantepspor,7,13,2.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
251,Gaziantepspor,Fenerbahce,12,1,1.0,0.3333333333333333,3.0,0.3333333333333333
252,Besiktas,Antalyaspor,2,9,1.3333333333333333,0.0,2.0,1.6666666666666667
253,Ankaragucu,Genclerbirligi,13,5,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667
254,Denizlispor,Sivasspor,16,6,1.6666666666666667,2.0,2.333333333333333,1.6666666666666667
255,Galatasaray,Rizespor,3,14,2.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
256,Kayserispor,Ankaraspor,4,11,3.0,3.333333333333333,1.3333333333333333,1.3333333333333333
257,Konyaspor,Erciyesspor,10,17,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
258,Manisaspor,Bursaspor,15,8,0.3333333333333333,2.333333333333333,0.6666666666666666,2.333333333333333
259,Trabzonspor,Sakaryaspor,7,18,0.6666666666666666,1.0,2.333333333333333,1.6666666666666667
260,Ankaraspor,Manisaspor,11,15,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
261,Antalyaspor,Trabzonspor,10,5,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
262,Bursaspor,Gaziantepspor,9,12,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
263,Genclerbirligi,Erciyesspor,7,17,1.6666666666666667,3.0,0.3333333333333333,0.6666666666666666
264,Kayserispor,Konyaspor,4,6,2.6666666666666665,3.0,1.3333333333333333,1.0
265,Rizespor,Ankaragucu,16,13,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
266,Sakaryaspor,Galatasaray,18,3,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
267,Fenerbahce,Denizlispor,1,15,2.6666666666666665,1.0,2.0,1.3333333333333333
268,Sivasspor,Besiktas,8,2,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0
269,Trabzonspor,Sivasspor,5,8,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
270,Ankaragucu,Sakaryaspor,13,18,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
271,Besiktas,Fenerbahce,2,1,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
272,Denizlispor,Bursaspor,16,11,1.3333333333333333,1.0,0.3333333333333333,1.0
273,Erciyesspor,Rizespor,17,15,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
274,Gaziantepspor,Ankaraspor,13,7,1.0,1.0,1.6666666666666667,1.3333333333333333
275,Konyaspor,Genclerbirligi,8,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,3.0
276,Manisaspor,Kayserispor,14,4,0.3333333333333333,0.3333333333333333,2.333333333333333,1.6666666666666667
277,Galatasaray,Antalyaspor,3,10,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333
278,Ankaraspor,Denizlispor,7,16,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
279,Antalyaspor,Ankaragucu,10,12,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333
280,Bursaspor,Besiktas,11,2,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
281,Fenerbahce,Trabzonspor,1,5,1.3333333333333333,0.6666666666666666,3.6666666666666665,2.6666666666666665
282,Genclerbirligi,Rizespor,9,16,1.3333333333333333,2.333333333333333,1.3333333333333333,2.0
283,Kayserispor,Gaziantepspor,4,14,2.6666666666666665,1.6666666666666667,0.3333333333333333,1.3333333333333333
284,Konyaspor,Manisaspor,8,13,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.3333333333333333
285,Sakaryaspor,Erciyesspor,18,17,1.0,2.333333333333333,0.6666666666666666,0.6666666666666666
286,Sivasspor,Galatasaray,6,3,0.6666666666666666,1.3333333333333333,2.0,1.0
287,Besiktas,Ankaraspor,2,7,1.0,0.3333333333333333,2.333333333333333,1.6666666666666667
288,Galatasaray,Fenerbahce,3,1,2.0,1.0,1.3333333333333333,0.6666666666666666
289,Genclerbirligi,Sakaryaspor,9,18,1.3333333333333333,2.333333333333333,1.0,2.333333333333333
