,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
79,VVV Venlo,Feyenoord,18,5,0.6666666666666666,4.0,3.333333333333333,1.6666666666666667
80,Waalwijk,Zwolle,12,15,1.3333333333333333,2.0,1.0,1.3333333333333333
81,Utrecht,Groningen,6,10,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
82,Den Haag,Willem II,8,17,1.3333333333333333,1.0,1.0,1.6666666666666667
83,Nijmegen,Roda,9,14,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
84,VVV Venlo,NAC Breda,18,16,1.0,3.333333333333333,1.3333333333333333,2.6666666666666665
85,Feyenoord,Ajax,5,4,2.333333333333333,2.0,2.0,2.0
86,Heracles,Heerenveen,7,12,4.0,2.0,3.0,3.0
87,Vitesse,AZ Alkmaar,3,10,2.333333333333333,1.6666666666666667,0.6666666666666666,2.0
88,Waalwijk,Twente,13,1,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
89,Zwolle,PSV Eindhoven,15,2,1.0,2.0,3.0,1.0
90,Roda,Den Haag,14,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
91,Ajax,Vitesse,5,3,1.6666666666666667,2.333333333333333,2.0,0.6666666666666666
92,PSV Eindhoven,Heracles,2,9,3.0,1.0,3.0,3.333333333333333
93,Willem II,Utrecht,17,4,1.0,3.333333333333333,2.6666666666666665,0.6666666666666666
94,AZ Alkmaar,VVV Venlo,11,18,1.0,1.6666666666666667,1.6666666666666667,2.6666666666666665
95,Groningen,Nijmegen,12,7,0.3333333333333333,2.0,1.3333333333333333,0.3333333333333333
96,Heerenveen,Zwolle,10,16,2.6666666666666665,2.333333333333333,1.3333333333333333,1.6666666666666667
97,NAC Breda,Waalwijk,13,14,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
98,Twente,Feyenoord,1,6,1.6666666666666667,0.3333333333333333,1.6666666666666667,2.333333333333333
99,NAC Breda,Groningen,13,12,2.0,1.6666666666666667,0.3333333333333333,2.0
100,Den Haag,AZ Alkmaar,8,12,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
101,Nijmegen,Heracles,7,9,1.6666666666666667,1.0,2.6666666666666665,3.333333333333333
102,VVV Venlo,Willem II,16,18,2.333333333333333,2.0,0.6666666666666666,3.6666666666666665
103,Waalwijk,Utrecht,11,6,1.6666666666666667,1.0,2.0,1.6666666666666667
104,Feyenoord,Roda,5,15,2.333333333333333,2.333333333333333,0.6666666666666666,1.6666666666666667
105,PSV Eindhoven,Heerenveen,1,13,3.6666666666666665,0.6666666666666666,2.0,4.0
106,Vitesse,Twente,3,2,1.0,0.6666666666666666,1.3333333333333333,0.0
107,Zwolle,Ajax,17,4,1.3333333333333333,2.6666666666666665,2.0,2.0
108,Ajax,VVV Venlo,4,16,2.0,2.0,2.333333333333333,2.0
109,Den Haag,PSV Eindhoven,10,1,1.0,2.6666666666666665,5.0,0.6666666666666666
110,Groningen,AZ Alkmaar,11,12,1.0,1.0,1.3333333333333333,1.6666666666666667
111,Heerenveen,Waalwijk,13,9,1.0,2.6666666666666665,2.333333333333333,0.6666666666666666
112,Zwolle,NAC Breda,14,15,1.6666666666666667,2.0,0.6666666666666666,1.3333333333333333
113,Feyenoord,Willem II,5,18,2.6666666666666665,1.6666666666666667,0.6666666666666666,4.0
114,Heracles,Roda,8,16,2.333333333333333,2.6666666666666665,1.0,3.333333333333333
115,Utrecht,Twente,6,2,2.0,2.0,1.3333333333333333,0.3333333333333333
116,Vitesse,Nijmegen,3,7,2.0,0.3333333333333333,2.0,2.333333333333333
117,NAC Breda,Den Haag,15,10,0.6666666666666666,1.3333333333333333,1.0,2.6666666666666665
118,Nijmegen,Utrecht,7,6,2.0,2.0,0.3333333333333333,2.333333333333333
119,VVV Venlo,Heerenveen,17,13,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
120,Waalwijk,Groningen,10,11,2.333333333333333,0.3333333333333333,1.0,0.6666666666666666
121,Willem II,Heracles,18,9,1.0,3.0,3.0,2.0
122,AZ Alkmaar,Feyenoord,12,5,1.0,1.6666666666666667,3.333333333333333,0.6666666666666666
123,PSV Eindhoven,Vitesse,1,3,4.0,1.3333333333333333,2.0,0.6666666666666666
124,Roda,Ajax,16,4,1.3333333333333333,4.0,2.6666666666666665,1.0
125,Twente,Zwolle,2,14,1.0,1.0,2.0,2.0
126,Zwolle,VVV Venlo,14,17,2.0,2.0,1.6666666666666667,1.3333333333333333
127,Ajax,PSV Eindhoven,4,3,2.333333333333333,0.6666666666666666,2.6666666666666665,2.0
128,Feyenoord,Waalwijk,5,11,2.333333333333333,0.0,1.0,1.0
129,Twente,Den Haag,1,8,1.6666666666666667,1.0,1.3333333333333333,2.6666666666666665
130,Willem II,Heerenveen,18,13,1.6666666666666667,2.0,0.6666666666666666,2.0
131,Groningen,Heracles,9,10,1.3333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
132,Nijmegen,NAC Breda,7,15,1.3333333333333333,1.6666666666666667,0.3333333333333333,2.0
133,Utrecht,AZ Alkmaar,6,12,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
134,Vitesse,Roda,2,17,3.0,0.6666666666666666,0.6666666666666666,3.333333333333333
135,Heracles,Utrecht,10,6,2.333333333333333,1.6666666666666667,1.0,1.3333333333333333
136,Ajax,Groningen,4,11,2.333333333333333,0.6666666666666666,1.0,1.0
137,AZ Alkmaar,Willem II,12,18,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
138,Den Haag,Zwolle,9,14,1.3333333333333333,1.0,1.0,1.0
139,Waalwijk,Nijmegen,8,7,1.0,1.0,1.0,1.0
140,Heerenveen,Roda,13,17,2.0,2.6666666666666665,1.6666666666666667,3.0
141,NAC Breda,Feyenoord,16,5,1.0,2.0,2.0,0.6666666666666666
142,PSV Eindhoven,Twente,1,3,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667
143,VVV Venlo,Vitesse,15,2,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333
144,Twente,Heracles,3,10,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
145,Groningen,VVV Venlo,10,14,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
146,Nijmegen,PSV Eindhoven,7,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
147,Roda,NAC Breda,17,16,1.3333333333333333,2.333333333333333,1.0,1.0
148,Zwolle,AZ Alkmaar,15,12,0.6666666666666666,1.0,1.0,1.0
149,Feyenoord,Den Haag,5,9,2.333333333333333,1.3333333333333333,1.0,2.0
150,Utrecht,Heerenveen,6,13,2.0,1.0,2.0,3.333333333333333
151,Vitesse,Waalwijk,4,8,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
152,Willem II,Ajax,18,3,1.6666666666666667,1.6666666666666667,3.0,1.0
153,AZ Alkmaar,Twente,12,2,1.0,1.0,1.6666666666666667,1.6666666666666667
154,Den Haag,Nijmegen,8,7,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.6666666666666667
155,Heerenveen,Vitesse,13,5,2.333333333333333,2.6666666666666665,1.3333333333333333,2.333333333333333
156,Heracles,Zwolle,10,14,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
157,NAC Breda,PSV Eindhoven,17,1,1.0,2.6666666666666665,3.333333333333333,0.6666666666666666
158,Feyenoord,Groningen,4,11,2.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
159,Utrecht,Ajax,6,3,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
160,VVV Venlo,Roda,16,15,1.6666666666666667,1.6666666666666667,2.6666666666666665,2.0
161,Waalwijk,Willem II,9,18,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
162,PSV Eindhoven,Zwolle,1,14,3.333333333333333,0.6666666666666666,1.0,1.3333333333333333
163,AZ Alkmaar,Vitesse,11,5,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
164,Heerenveen,Heracles,14,10,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
165,NAC Breda,VVV Venlo,16,17,0.6666666666666666,2.0,0.6666666666666666,1.6666666666666667
166,Twente,Waalwijk,1,9,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
167,Ajax,Feyenoord,3,4,2.333333333333333,0.6666666666666666,1.6666666666666667,2.0
168,Groningen,Utrecht,12,6,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
169,Roda,Nijmegen,15,8,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
170,Willem II,Den Haag,18,7,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
171,VVV Venlo,AZ Alkmaar,17,11,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
172,Den Haag,Roda,8,16,1.6666666666666667,1.0,2.6666666666666665,1.3333333333333333
173,Heracles,PSV Eindhoven,11,1,1.0,2.0,4.0,1.6666666666666667
174,Waalwijk,NAC Breda,10,13,0.0,1.3333333333333333,2.0,2.0
175,Zwolle,Heerenveen,14,15,1.6666666666666667,1.0,1.0,1.0
176,Feyenoord,Twente,5,2,0.6666666666666666,1.3333333333333333,1.0,0.0
177,Nijmegen,Groningen,7,12,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.0
178,Utrecht,Willem II,6,18,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
179,Vitesse,Ajax,4,3,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.0
180,Waalwijk,Heerenveen,10,15,0.0,1.3333333333333333,1.0,1.0
181,AZ Alkmaar,Groningen,10,12,2.6666666666666665,1.0,0.6666666666666666,1.3333333333333333
182,NAC Breda,Zwolle,13,16,2.6666666666666665,0.0,1.3333333333333333,1.6666666666666667
183,PSV Eindhoven,Den Haag,1,8,4.333333333333333,1.3333333333333333,1.0,3.333333333333333
184,Roda,Heracles,15,9,2.333333333333333,1.6666666666666667,1.6666666666666667,2.6666666666666665
185,Nijmegen,Vitesse,7,6,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.6666666666666665
186,Twente,Utrecht,3,5,0.6666666666666666,1.3333333333333333,3.0,1.0
187,VVV Venlo,Ajax,17,2,0.3333333333333333,2.6666666666666665,2.6666666666666665,1.0
188,Willem II,Feyenoord,18,4,1.0,2.333333333333333,1.0,1.3333333333333333
189,Den Haag,NAC Breda,8,13,1.0,3.333333333333333,2.6666666666666665,0.0
190,Groningen,Waalwijk,10,12,1.3333333333333333,1.0,0.3333333333333333,2.333333333333333
191,Heerenveen,VVV Venlo,13,17,1.3333333333333333,1.0,1.0,3.0
192,Heracles,Willem II,9,18,2.6666666666666665,3.0,1.0,3.333333333333333
193,Vitesse,PSV Eindhoven,5,1,2.0,2.0,4.666666666666667,1.0
194,Ajax,Roda,2,15,2.0,1.3333333333333333,2.0,2.0
195,Feyenoord,AZ Alkmaar,3,11,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
196,Utrecht,Nijmegen,6,7,2.333333333333333,2.0,2.333333333333333,0.6666666666666666
197,Zwolle,Twente,16,4,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
198,Nijmegen,VVV Venlo,7,17,2.333333333333333,0.6666666666666666,1.0,3.0
199,NAC Breda,Heracles,12,9,1.6666666666666667,1.0,2.6666666666666665,1.6666666666666667
200,PSV Eindhoven,Utrecht,1,6,3.6666666666666665,1.0,1.6666666666666667,2.333333333333333
201,Roda,AZ Alkmaar,16,11,2.0,2.0,1.0,2.0
202,Twente,Willem II,3,18,1.3333333333333333,2.0,1.0,2.6666666666666665
203,Den Haag,Heerenveen,8,14,1.3333333333333333,3.0,1.3333333333333333,1.3333333333333333
204,Vitesse,Groningen,5,10,1.6666666666666667,1.3333333333333333,1.0,1.0
205,Waalwijk,Ajax,13,2,0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
206,Zwolle,Feyenoord,15,4,1.3333333333333333,2.0,2.6666666666666665,1.6666666666666667
207,Willem II,Nijmegen,18,7,1.0,2.6666666666666665,2.0,1.0
208,Groningen,Zwolle,9,15,1.0,1.0,1.3333333333333333,1.3333333333333333
209,Heerenveen,Twente,12,5,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
210,Heracles,Vitesse,10,4,2.6666666666666665,2.333333333333333,3.0,1.6666666666666667
211,VVV Venlo,Waalwijk,17,14,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
212,Ajax,Den Haag,2,8,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
213,AZ Alkmaar,NAC Breda,13,11,1.0,2.0,1.0,1.0
214,Feyenoord,PSV Eindhoven,3,1,2.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
215,Utrecht,Roda,6,16,1.6666666666666667,1.6666666666666667,1.0,2.333333333333333
216,Vitesse,Utrecht,4,6,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
217,NAC Breda,Heerenveen,12,9,1.0,1.0,1.6666666666666667,1.3333333333333333
218,PSV Eindhoven,VVV Venlo,1,17,1.6666666666666667,1.0,1.0,1.0
219,Twente,Ajax,5,2,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333
220,Zwolle,Willem II,14,18,1.6666666666666667,1.0,1.0,2.0
221,Den Haag,Heracles,8,11,2.0,1.0,1.6666666666666667,3.0
222,Nijmegen,Feyenoord,7,3,1.3333333333333333,2.333333333333333,2.333333333333333,1.3333333333333333
223,Roda,Groningen,16,10,2.0,2.333333333333333,0.6666666666666666,2.0
224,Waalwijk,AZ Alkmaar,13,15,0.6666666666666666,1.3333333333333333,1.0,1.6666666666666667
225,Groningen,NAC Breda,10,12,0.6666666666666666,2.0,1.0,1.0
226,AZ Alkmaar,Den Haag,14,7,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
227,Heerenveen,PSV Eindhoven,9,2,2.0,1.0,1.3333333333333333,1.3333333333333333
228,Heracles,Nijmegen,10,8,1.6666666666666667,2.6666666666666665,1.0,2.0
229,Willem II,VVV Venlo,18,17,1.0,1.6666666666666667,0.3333333333333333,1.0
230,Ajax,Zwolle,1,15,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
231,Roda,Feyenoord,16,3,1.3333333333333333,2.0,2.0,0.3333333333333333
232,Twente,Vitesse,6,4,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.0
233,Utrecht,Waalwijk,5,13,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.0
234,Zwolle,Roda,15,16,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0
235,Den Haag,Vitesse,7,4,1.3333333333333333,2.0,2.333333333333333,0.0
236,Nijmegen,Heerenveen,8,9,0.3333333333333333,2.333333333333333,2.333333333333333,1.0
237,PSV Eindhoven,Waalwijk,2,15,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
238,VVV Venlo,Heracles,17,10,0.0,1.6666666666666667,1.3333333333333333,1.0
239,AZ Alkmaar,Ajax,14,1,1.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
240,Feyenoord,Utrecht,3,6,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
241,Groningen,Twente,12,5,0.6666666666666666,2.6666666666666665,1.0,1.0
242,NAC Breda,Willem II,11,18,2.0,1.0,0.3333333333333333,2.0
243,Heerenveen,Feyenoord,9,3,2.333333333333333,1.0,2.0,0.3333333333333333
244,Twente,NAC Breda,5,12,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
245,Utrecht,VVV Venlo,6,17,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
246,Willem II,Groningen,18,11,0.6666666666666666,2.0,1.0,1.6666666666666667
247,Ajax,Nijmegen,1,9,3.333333333333333,1.0,0.6666666666666666,2.6666666666666665
248,Heracles,AZ Alkmaar,10,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
249,Roda,PSV Eindhoven,16,2,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
250,Vitesse,Zwolle,3,15,2.333333333333333,0.3333333333333333,1.3333333333333333,2.333333333333333
251,Waalwijk,Den Haag,13,8,1.3333333333333333,1.0,0.3333333333333333,3.0
252,Feyenoord,VVV Venlo,4,17,1.0,1.0,0.3333333333333333,1.6666666666666667
253,Twente,Roda,5,16,2.0,0.3333333333333333,1.3333333333333333,2.333333333333333
254,Vitesse,NAC Breda,3,12,3.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
255,Willem II,PSV Eindhoven,18,2,0.6666666666666666,3.0,2.333333333333333,1.0
256,Zwolle,Waalwijk,15,13,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0
257,Ajax,Heracles,1,11,3.6666666666666665,1.0,1.0,2.0
258,Groningen,Heerenveen,10,7,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
259,Nijmegen,AZ Alkmaar,8,14,1.0,2.6666666666666665,1.6666666666666667,1.6666666666666667
260,Utrecht,Den Haag,6,9,1.3333333333333333,1.0,0.0,3.0
261,VVV Venlo,Zwolle,17,15,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
262,Den Haag,Twente,10,5,0.3333333333333333,2.6666666666666665,2.0,0.6666666666666666
263,Heracles,Groningen,12,8,0.3333333333333333,2.6666666666666665,2.333333333333333,0.6666666666666666
264,NAC Breda,Nijmegen,11,9,1.0,1.3333333333333333,0.6666666666666666,2.333333333333333
265,Roda,Vitesse,16,2,1.6666666666666667,2.333333333333333,2.6666666666666665,1.3333333333333333
266,AZ Alkmaar,Utrecht,13,6,3.0,0.6666666666666666,1.0,2.333333333333333
267,Heerenveen,Willem II,7,18,2.0,1.6666666666666667,1.3333333333333333,2.6666666666666665
268,PSV Eindhoven,Ajax,3,1,2.333333333333333,2.0,3.6666666666666665,1.0
269,Waalwijk,Feyenoord,15,4,2.0,0.6666666666666666,0.6666666666666666,1.0
270,Ajax,Heerenveen,1,7,3.6666666666666665,1.0,2.0,1.6666666666666667
271,AZ Alkmaar,PSV Eindhoven,14,2,2.6666666666666665,1.3333333333333333,2.6666666666666665,1.6666666666666667
272,Groningen,Den Haag,8,12,2.333333333333333,0.6666666666666666,0.6666666666666666,2.0
273,Heracles,Waalwijk,9,15,1.3333333333333333,2.0,0.6666666666666666,2.0
274,Willem II,Roda,18,16,1.6666666666666667,2.333333333333333,1.3333333333333333,2.333333333333333
275,Feyenoord,Vitesse,3,4,1.3333333333333333,0.3333333333333333,2.0,1.6666666666666667
276,Nijmegen,Zwolle,10,11,0.6666666666666666,2.0,2.0,0.6666666666666666
277,Utrecht,NAC Breda,6,13,1.3333333333333333,2.0,0.6666666666666666,2.0
278,VVV Venlo,Twente,17,5,0.6666666666666666,1.6666666666666667,2.333333333333333,1.0
279,Heerenveen,AZ Alkmaar,7,14,1.6666666666666667,2.0,2.6666666666666665,1.3333333333333333
280,Den Haag,VVV Venlo,10,17,1.0,2.0,1.0,1.6666666666666667
281,NAC Breda,Ajax,14,1,0.6666666666666666,1.6666666666666667,2.0,1.0
282,PSV Eindhoven,Groningen,2,8,3.333333333333333,2.0,2.0,2.0
283,Roda,Waalwijk,16,15,2.333333333333333,2.0,0.6666666666666666,2.6666666666666665
284,Feyenoord,Heracles,3,9,3.0,0.3333333333333333,1.3333333333333333,2.6666666666666665
285,Twente,Nijmegen,5,11,3.333333333333333,1.6666666666666667,1.0,3.333333333333333
286,Vitesse,Willem II,4,18,2.0,2.0,1.6666666666666667,2.333333333333333
287,Zwolle,Utrecht,13,6,2.0,1.0,1.6666666666666667,2.333333333333333
288,Ajax,Willem II,1,18,2.0,1.0,1.6666666666666667,2.333333333333333
289,AZ Alkmaar,Zwolle,10,14,3.0,1.0,1.3333333333333333,2.333333333333333
290,Den Haag,Feyenoord,9,3,1.3333333333333333,1.0,2.6666666666666665,0.6666666666666666
291,Heerenveen,Utrecht,8,5,1.0,3.0,3.0,1.0
292,Heracles,Twente,11,6,1.6666666666666667,2.333333333333333,2.6666666666666665,1.6666666666666667
293,NAC Breda,Roda,12,16,1.6666666666666667,2.6666666666666665,2.333333333333333,2.6666666666666665
294,PSV Eindhoven,Nijmegen,2,13,4.0,1.6666666666666667,1.6666666666666667,4.0
295,VVV Venlo,Groningen,17,7,1.0,1.0,1.3333333333333333,2.0
296,Waalwijk,Vitesse,15,4,1.3333333333333333,3.0,1.6666666666666667,2.0
297,Feyenoord,NAC Breda,3,12,2.6666666666666665,0.6666666666666666,1.6666666666666667,2.6666666666666665
