,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,04/08/07,Dundee United,Aberdeen,69,71,64,70,67,72,0.33266261057995694,0.2827632189929634,0.3845741704270797,1,2.6916666666666664,3.1666666666666665,2.3283333333333336
1,04/08/07,Gretna,Falkirk,65,64,64,65,62,66,0.384121251128684,0.28081971361888125,0.33505903525243463,2,2.3333333333333335,3.1916666666666664,2.6750000000000003
2,04/08/07,Inverness C,Rangers,68,78,67,70,65,75,0.1454175864687385,0.2418216560696656,0.612760757461596,2,6.208333333333333,3.733333333333333,1.4733333333333334
3,04/08/07,St Mirren,Motherwell,72,68,63,67,64,65,0.40275109291899863,0.28003786929524127,0.31721103778576004,2,2.225,3.1999999999999997,2.8249999999999997
4,05/08/07,Celtic,Kilmarnock,84,79,75,70,84,66,0.7384356217532653,0.1748424988280312,0.08672187941870348,X,1.2233333333333334,5.166666666666667,10.416666666666666
5,06/08/07,Hearts,Hibernian,73,71,72,68,72,71,0.47524230901790243,0.2773264888099327,0.24743120217216477,2,1.8916666666666664,3.2416666666666667,3.6333333333333333
6,11/08/07,Falkirk,Celtic,64,84,65,75,66,84,0.13084562182343493,0.23405574593416165,0.6350986322424035,2,6.916666666666667,3.8666666666666667,1.425
7,11/08/07,Hibernian,Gretna,71,65,68,64,71,62,0.6374142898057517,0.22892666408342738,0.13365904611082094,1,1.4066666666666665,3.9166666666666665,6.708333333333333
8,11/08/07,Motherwell,Inverness C,68,68,67,67,65,65,0.44794840904259087,0.27779746297214936,0.2742541279852598,1,2.0,3.225,3.266666666666666
9,11/08/07,Rangers,St Mirren,78,72,70,63,75,64,0.7665985245755933,0.15485290196426987,0.0785485734601369,1,1.1783333333333335,5.833333333333333,11.5
10,12/08/07,Aberdeen,Hearts,71,73,70,72,72,72,0.39692859312016104,0.2848301243019738,0.31824128257786516,X,2.2783333333333333,3.1750000000000003,2.841666666666667
11,13/08/07,Kilmarnock,Dundee United,79,69,70,64,66,67,0.4700560880904021,0.27888379247013034,0.25106011943946765,1,1.9183333333333332,3.233333333333333,3.591666666666667
12,18/08/07,Dundee United,Hibernian,69,71,64,68,67,71,0.3492083695207291,0.27918575863755696,0.37160587184171384,X,2.5716666666666668,3.216666666666667,2.4166666666666665
13,18/08/07,Hearts,Gretna,73,65,72,64,72,62,0.6468305304010349,0.22639068564036222,0.12677878395860284,X,1.3883333333333334,3.966666666666667,7.083333333333333
14,18/08/07,Motherwell,Kilmarnock,68,79,67,70,65,66,0.3859893578221878,0.28265362423199575,0.3313570179458165,2,2.3249999999999997,3.1750000000000003,2.7083333333333335
15,18/08/07,Rangers,Falkirk,78,64,70,65,75,66,0.7453025244570848,0.16836163110980643,0.08633584443310871,1,1.2066666666666668,5.341666666666666,10.416666666666666
16,18/08/07,St Mirren,Inverness C,72,68,63,67,64,65,0.3887683741717422,0.28190795718736283,0.32932366864089485,1,2.3083333333333336,3.183333333333333,2.7249999999999996
17,19/08/07,Aberdeen,Celtic,71,84,70,75,72,84,0.20746043933033534,0.26764450737369005,0.5248950532959747,2,4.343333333333334,3.3666666666666667,1.7166666666666668
18,25/08/07,Celtic,Hearts,84,73,75,72,84,72,0.6643710754343104,0.21685623996397588,0.11877268460171368,1,1.3616666666666666,4.171666666666666,7.616666666666667
19,25/08/07,Falkirk,St Mirren,64,72,65,63,66,64,0.46913251623471924,0.275240407223132,0.25562707654214867,2,1.9116666666666664,3.258333333333333,3.508333333333333
20,25/08/07,Gretna,Motherwell,65,68,64,67,62,65,0.23732416823158423,0.27406725011515437,0.48860858165326154,2,3.7916666666666665,3.283333333333333,1.8416666666666668
21,25/08/07,Hibernian,Aberdeen,71,71,68,70,71,72,0.4486719523693746,0.27637267169144464,0.27495537593918085,X,1.9916666666666665,3.233333333333333,3.25
22,25/08/07,Inverness C,Dundee United,68,69,67,64,65,67,0.37414468330734474,0.28336536804172063,0.3424899486509346,2,2.398333333333334,3.1666666666666665,2.6199999999999997
23,25/08/07,Kilmarnock,Rangers,79,78,70,70,66,75,0.15957924766013062,0.2422185009126983,0.598202251427171,2,5.666666666666667,3.733333333333333,1.5116666666666667
24,01/09/07,Dundee United,Falkirk,69,64,64,65,67,66,0.4981314583798674,0.27569219333351236,0.22617634828662042,1,1.8033333333333337,3.2583333333333333,3.971666666666667
25,01/09/07,Hibernian,Inverness C,71,68,68,67,71,65,0.6065324663470056,0.24071757258146795,0.15274996107152636,1,1.4816666666666667,3.733333333333333,5.883333333333333
26,01/09/07,Kilmarnock,Aberdeen,79,71,70,70,66,72,0.3916195571088743,0.2815150010002537,0.326865441890872,2,2.2883333333333336,3.183333333333333,2.7416666666666667
27,01/09/07,Rangers,Gretna,78,65,70,64,75,62,0.7848993922211975,0.1449693374089084,0.070131270369894,1,1.1466666666666665,6.208333333333333,12.833333333333334
28,02/09/07,St Mirren,Celtic,72,84,63,75,64,84,0.11671461849859514,0.21076620427901646,0.6725191772223884,2,7.75,4.291666666666667,1.345
29,03/09/07,Motherwell,Hearts,68,73,67,72,65,72,0.3676684065849214,0.28245359360039535,0.34987799981468326,2,2.4583333333333335,3.1999999999999997,2.5833333333333335
30,15/09/07,Aberdeen,Motherwell,71,68,70,67,72,65,0.5015638801798342,0.2681678202258266,0.23026829959433934,2,1.7866666666666668,3.3416666666666663,3.891666666666666
31,15/09/07,Celtic,Inverness C,84,68,75,67,84,65,0.7999518101319198,0.13499186795976148,0.06505632190831878,1,1.125,6.666666666666667,13.833333333333334
32,15/09/07,Falkirk,Hibernian,64,71,65,68,66,71,0.28009331718985325,0.2765023772258808,0.443404305584266,X,3.2083333333333335,3.25,2.026666666666667
33,15/09/07,Gretna,Kilmarnock,65,79,64,70,62,66,0.27873610075214433,0.2758845805398462,0.4453793187080094,2,3.225,3.2583333333333333,2.018333333333333
34,15/09/07,Hearts,Rangers,73,78,72,70,72,75,0.19935913618212694,0.26548802037912517,0.5351528434387478,1,4.55,3.416666666666666,1.695
35,16/09/07,Dundee United,St Mirren,69,72,64,63,67,64,0.5154594675845287,0.2697827661188677,0.2147577662966036,1,1.7533333333333332,3.3499999999999996,4.208333333333333
36,22/09/07,Falkirk,Motherwell,64,68,65,67,66,65,0.35596306922928633,0.2801475583804513,0.3638893723902623,1,2.525,3.2083333333333335,2.47
37,22/09/07,Gretna,Dundee United,65,69,64,64,62,67,0.2621605448380019,0.26936995982104694,0.46846949534095117,1,3.4250000000000003,3.3333333333333326,1.9166666666666667
38,22/09/07,Inverness C,Hearts,68,73,67,72,65,72,0.22707455683336425,0.27043552748496147,0.5024899156816743,1,3.9499999999999997,3.3166666666666664,1.785
