,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
69,Motherwell,St Mirren,6,9,1.0,1.6666666666666667,1.0,0.3333333333333333
70,Rangers,Inverness C,2,11,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
71,Hibernian,Hearts,3,8,0.6666666666666666,1.3333333333333333,1.0,2.333333333333333
72,Dundee United,Kilmarnock,4,7,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
73,Gretna,Hibernian,12,3,0.0,2.333333333333333,0.6666666666666666,0.6666666666666666
74,Inverness C,Motherwell,11,5,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
75,Hearts,Aberdeen,6,7,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
76,Celtic,Aberdeen,1,7,3.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
77,Falkirk,Rangers,10,2,1.0,1.6666666666666667,2.0,0.6666666666666666
78,Hibernian,Dundee United,3,4,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
79,Inverness C,St Mirren,10,9,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
80,Kilmarnock,Motherwell,8,5,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
81,Gretna,Hearts,12,6,0.3333333333333333,1.3333333333333333,2.0,1.0
82,Dundee United,Inverness C,4,10,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
83,Hearts,Celtic,6,1,2.0,1.0,3.0,0.3333333333333333
84,Motherwell,Gretna,5,12,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.3333333333333333
85,Rangers,Kilmarnock,2,8,2.6666666666666665,0.3333333333333333,0.0,1.6666666666666667
86,St Mirren,Falkirk,11,10,0.3333333333333333,3.0,2.0,2.6666666666666665
87,Aberdeen,Hibernian,6,3,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.6666666666666667
88,Aberdeen,Kilmarnock,6,8,1.3333333333333333,2.6666666666666665,0.0,1.6666666666666667
89,Celtic,St Mirren,1,11,2.6666666666666665,0.3333333333333333,0.3333333333333333,3.0
90,Falkirk,Dundee United,10,4,2.0,2.6666666666666665,1.3333333333333333,1.0
91,Hearts,Motherwell,7,3,1.0,1.3333333333333333,2.0,0.3333333333333333
92,Inverness C,Hibernian,8,4,1.3333333333333333,0.0,1.0,2.333333333333333
93,Celtic,Falkirk,2,9,1.6666666666666667,0.6666666666666666,3.0,1.3333333333333333
94,Hibernian,Falkirk,4,9,1.0,2.333333333333333,3.0,1.3333333333333333
95,Kilmarnock,Gretna,10,12,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
96,Motherwell,Aberdeen,3,6,2.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
97,Rangers,Hearts,1,8,2.0,0.6666666666666666,1.0,1.6666666666666667
98,St Mirren,Dundee United,11,4,0.6666666666666666,3.0,1.0,1.3333333333333333
99,Inverness C,Celtic,7,2,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
100,Celtic,Hibernian,2,5,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
101,Dundee United,Gretna,4,12,1.0,1.3333333333333333,1.3333333333333333,2.6666666666666665
102,Hearts,Inverness C,8,7,1.0,1.6666666666666667,2.0,0.6666666666666666
103,Motherwell,Falkirk,3,8,1.6666666666666667,1.3333333333333333,2.333333333333333,0.3333333333333333
104,St Mirren,Kilmarnock,11,10,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
105,Aberdeen,Rangers,6,1,1.0,1.6666666666666667,1.6666666666666667,1.0
106,Dundee United,Celtic,4,2,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
107,Falkirk,Inverness C,8,7,2.333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333
108,Gretna,Aberdeen,12,6,2.0,2.0,1.0,1.6666666666666667
109,Hearts,St Mirren,10,11,1.0,2.0,0.3333333333333333,1.0
110,Kilmarnock,Hibernian,9,5,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
111,Rangers,Motherwell,1,3,2.0,1.0,1.3333333333333333,2.0
112,Celtic,Gretna,2,12,1.6666666666666667,1.3333333333333333,2.0,1.6666666666666667
113,Falkirk,Hearts,7,10,1.6666666666666667,0.3333333333333333,1.0,2.0
114,Hibernian,Rangers,5,1,1.0,1.3333333333333333,2.0,1.0
115,Inverness C,Kilmarnock,8,9,2.0,1.3333333333333333,1.0,1.3333333333333333
116,Motherwell,Dundee United,3,4,2.0,3.0,1.3333333333333333,3.0
117,St Mirren,Aberdeen,11,5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
118,Aberdeen,Inverness C,5,8,1.0,0.6666666666666666,2.0,1.3333333333333333
119,Dundee United,Hearts,4,10,1.3333333333333333,3.0,1.0,2.0
120,Kilmarnock,Falkirk,9,7,1.0,1.3333333333333333,2.0,0.3333333333333333
121,Falkirk,Aberdeen,7,5,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
122,Hearts,Kilmarnock,10,9,0.6666666666666666,2.333333333333333,1.0,1.6666666666666667
123,Inverness C,Gretna,8,12,1.0,1.0,0.3333333333333333,1.3333333333333333
124,Rangers,Dundee United,1,4,2.0,1.3333333333333333,2.333333333333333,2.6666666666666665
125,St Mirren,Hibernian,11,6,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
126,Gretna,Rangers,12,1,0.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
127,Celtic,Kilmarnock,2,10,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
128,Dundee United,Aberdeen,5,4,2.333333333333333,2.6666666666666665,0.6666666666666666,0.0
129,Gretna,Falkirk,12,6,0.0,2.0,1.0,0.3333333333333333
130,Hearts,Hibernian,11,7,1.0,2.333333333333333,1.0,1.3333333333333333
131,St Mirren,Motherwell,9,3,0.6666666666666666,0.6666666666666666,2.0,2.6666666666666665
132,Inverness C,Rangers,8,1,2.0,0.6666666666666666,1.6666666666666667,1.0
133,Aberdeen,Hearts,5,10,0.3333333333333333,1.0,1.0,1.6666666666666667
134,Kilmarnock,Dundee United,11,3,0.3333333333333333,1.0,2.333333333333333,1.0
135,Rangers,St Mirren,1,9,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
136,Falkirk,Celtic,6,2,0.3333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
137,Dundee United,Hibernian,3,7,2.333333333333333,1.0,0.6666666666666666,1.0
138,Hearts,Gretna,10,12,1.0,1.6666666666666667,0.6666666666666666,1.0
139,Motherwell,Kilmarnock,4,11,1.6666666666666667,2.6666666666666665,0.6666666666666666,1.3333333333333333
140,Rangers,Falkirk,1,7,2.333333333333333,0.0,0.0,1.0
141,St Mirren,Inverness C,10,8,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333
142,Aberdeen,Celtic,6,2,0.0,1.3333333333333333,2.0,0.3333333333333333
143,Hibernian,Gretna,5,12,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.333333333333333
144,Celtic,Hearts,2,9,2.0,0.3333333333333333,1.0,0.3333333333333333
145,Falkirk,St Mirren,7,10,0.0,1.6666666666666667,1.3333333333333333,2.0
146,Gretna,Motherwell,12,3,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
147,Inverness C,Dundee United,8,4,0.6666666666666666,1.6666666666666667,2.0,0.6666666666666666
148,Hibernian,Aberdeen,5,6,1.6666666666666667,1.3333333333333333,0.3333333333333333,3.0
149,Kilmarnock,Rangers,11,1,0.3333333333333333,1.3333333333333333,2.333333333333333,0.0
150,Motherwell,Inverness C,3,8,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
151,Dundee United,Falkirk,4,6,1.3333333333333333,1.0,1.3333333333333333,1.0
152,Hibernian,Inverness C,5,7,2.6666666666666665,1.3333333333333333,1.0,1.6666666666666667
153,Motherwell,Hearts,3,9,2.333333333333333,0.6666666666666666,1.0,1.0
154,Kilmarnock,Aberdeen,11,8,0.3333333333333333,1.6666666666666667,0.6666666666666666,3.0
155,Rangers,Gretna,1,12,2.6666666666666665,0.0,1.0,3.0
156,St Mirren,Celtic,10,2,0.3333333333333333,3.0,3.0,0.3333333333333333
157,Aberdeen,Motherwell,9,3,1.0,3.6666666666666665,1.3333333333333333,0.6666666666666666
158,Celtic,Inverness C,2,8,3.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
159,Dundee United,St Mirren,5,10,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.0
160,Falkirk,Hibernian,6,4,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
161,Gretna,Kilmarnock,12,11,1.0,3.0,1.0,1.3333333333333333
162,Hearts,Rangers,7,1,1.0,1.0,2.6666666666666665,0.6666666666666666
163,Falkirk,Motherwell,6,3,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0
164,Hibernian,Celtic,4,2,2.333333333333333,0.3333333333333333,2.0,0.3333333333333333
165,Inverness C,Hearts,9,8,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.333333333333333
166,Kilmarnock,St Mirren,11,10,1.6666666666666667,2.333333333333333,0.3333333333333333,2.0
167,Rangers,Aberdeen,1,7,3.333333333333333,0.6666666666666666,1.0,2.333333333333333
168,Gretna,Dundee United,12,5,2.333333333333333,3.0,0.6666666666666666,0.6666666666666666
169,Celtic,Dundee United,2,4,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333
170,Hibernian,Motherwell,5,3,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
171,Aberdeen,Gretna,8,12,1.0,2.333333333333333,2.0,3.0
172,Hibernian,Kilmarnock,5,10,1.3333333333333333,0.6666666666666666,2.0,1.6666666666666667
173,Inverness C,Falkirk,9,6,0.3333333333333333,2.333333333333333,0.0,0.6666666666666666
174,St Mirren,Hearts,11,7,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
175,Aberdeen,St Mirren,8,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
176,Dundee United,Motherwell,5,4,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
177,Hearts,Falkirk,7,6,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
178,Kilmarnock,Inverness C,11,9,1.0,2.0,0.3333333333333333,2.0
179,Rangers,Hibernian,1,3,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
180,Gretna,Celtic,12,2,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333
181,Falkirk,Kilmarnock,6,10,0.3333333333333333,0.0,1.6666666666666667,1.0
182,Hearts,Dundee United,7,3,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0
183,Inverness C,Aberdeen,9,8,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
184,Motherwell,Hibernian,5,4,0.3333333333333333,1.0,1.0,1.3333333333333333
185,Rangers,Celtic,1,2,2.0,1.0,1.6666666666666667,0.0
186,St Mirren,Gretna,11,12,0.6666666666666666,1.0,0.0,3.0
187,Celtic,Motherwell,2,3,1.0,0.3333333333333333,0.6666666666666666,1.0
188,Gretna,Inverness C,12,9,0.0,2.6666666666666665,1.3333333333333333,3.0
189,Hibernian,St Mirren,5,10,1.0,1.0,1.3333333333333333,0.6666666666666666
190,Kilmarnock,Hearts,11,7,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333
191,Dundee United,Rangers,4,1,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666
192,Aberdeen,Falkirk,8,6,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0
193,Gretna,St Mirren,12,11,0.3333333333333333,2.333333333333333,1.0,1.0
194,Motherwell,Celtic,3,2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
195,Celtic,Rangers,2,1,1.0,0.6666666666666666,2.0,1.3333333333333333
196,Celtic,Aberdeen,2,6,1.0,0.6666666666666666,2.333333333333333,1.6666666666666667
197,Falkirk,Gretna,7,12,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
198,Hearts,St Mirren,8,11,0.3333333333333333,0.0,1.0,1.0
