,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Bayern Munich,Schalke 04,1,18,2.6666666666666665,0.3333333333333333,0.6666666666666666,3.333333333333333
1,Ein Frankfurt,Bielefeld,9,8,2.0,1.3333333333333333,,
2,FC Koln,Hoffenheim,12,6,1.0,3.333333333333333,3.6666666666666665,0.3333333333333333
3,Stuttgart,Freiburg,13,7,,,2.333333333333333,1.3333333333333333
4,Union Berlin,Augsburg,14,4,1.3333333333333333,1.3333333333333333,1.0,2.0
5,Werder Bremen,Hertha,16,2,2.333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
6,Dortmund,M'gladbach,3,17,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666
7,RB Leipzig,Mainz,5,15,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
8,Wolfsburg,Leverkusen,11,10,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.0
