,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,24/07/15,St Truiden,Club Brugge,66,74,67,73,66,72,0.2132830855624268,0.24573112255514126,0.540985791882432,1,4.405,3.8233333333333337,1.7366666666666666
1,25/07/15,Genk,Oud-Heverlee Leuven,71,65,71,65,70,67,0.5840337314624533,0.24582857716458822,0.17013769137295837,1,1.61,3.8249999999999997,5.526666666666666
2,25/07/15,Kortrijk,Standard,67,71,66,69,66,71,0.36257966356296323,0.2837341363199576,0.35368620011707924,1,2.585,3.3033333333333332,2.65
3,25/07/15,Oostende,Mechelen,70,68,70,66,70,67,0.3754651752155677,0.28749247719415594,0.33704234759027624,1,2.5,3.265,2.785
4,25/07/15,Waregem,Lokeren,70,70,68,70,69,67,0.4032897764883174,0.2800178020647015,0.3166924214469811,1,2.328333333333333,3.353333333333333,2.965
5,26/07/15,Anderlecht,Waasland-Beveren,74,67,72,65,75,66,0.7779213506178586,0.15092132170135067,0.07115732768079075,1,1.2083333333333335,6.228333333333334,13.21
6,26/07/15,Charleroi,Mouscron-Peruwelz,71,69,68,65,69,65,0.5537546321538788,0.2585881722626829,0.18765719558343827,1,1.6966666666666665,3.633333333333333,5.006666666666667
7,26/07/15,Westerlo,Gent,69,75,67,73,66,73,0.22290186450649413,0.2586357876634838,0.5184623478300223,X,4.21,3.6283333333333334,1.8099999999999998
8,31/07/15,Gent,Genk,75,71,73,71,73,70,0.5563901493661725,0.2572255966918988,0.18638425394192865,1,1.6866666666666665,3.6483333333333334,5.035
9,01/08/15,Club Brugge,Mechelen,74,68,73,66,72,67,0.6027311163554167,0.22527045325168432,0.1719984303928992,1,1.5566666666666666,4.165,5.455000000000001
10,01/08/15,Mouscron-Peruwelz,St Truiden,69,66,65,67,65,66,0.35868745520457873,0.28647463929947753,0.3548379054959438,2,2.611666666666667,3.27,2.64
11,01/08/15,Oostende,Westerlo,70,69,70,67,70,66,0.5569531540603274,0.26263042852378315,0.18041641741588943,1,1.6849999999999998,3.573333333333333,5.201666666666667
12,01/08/15,Waasland-Beveren,Kortrijk,67,67,65,66,66,66,0.3056062006944539,0.2841736770332384,0.41022012227230764,1,3.0716666666666668,3.3033333333333332,2.2883333333333336
13,02/08/15,Lokeren,Charleroi,70,71,70,68,67,69,0.4580704499834102,0.2733753777193569,0.2685541722972329,X,2.0500000000000003,3.435,3.496666666666666
14,02/08/15,Oud-Heverlee Leuven,Anderlecht,65,74,65,72,67,75,0.16453549134562306,0.23322242174187202,0.6022420869125048,2,5.710000000000001,4.028333333333333,1.5600000000000003
15,02/08/15,Standard,Waregem,71,70,69,68,71,69,0.5787363912567287,0.24640523208528842,0.1748583766579828,1,1.625,3.8166666666666664,5.378333333333334
16,07/08/15,Waregem,Genk,70,71,68,71,69,70,0.36241275401138384,0.2824821215477203,0.355105124440896,X,2.591666666666667,3.3249999999999997,2.645
17,08/08/15,Kortrijk,Lokeren,67,70,66,70,66,67,0.4172524975305148,0.2836980997301084,0.29904940273937686,X,2.2516666666666665,3.311666666666667,3.141666666666667
18,08/08/15,Mechelen,Mouscron-Peruwelz,68,69,66,65,67,65,0.6462177422017613,0.2250406833865559,0.12874157441168285,1,1.4533333333333334,4.173333333333333,7.295000000000001
19,08/08/15,St Truiden,Oostende,66,70,67,70,66,70,0.397575728807123,0.28174032156346845,0.32068394962940866,X,2.3633333333333333,3.3350000000000004,2.93
20,08/08/15,Westerlo,Oud-Heverlee Leuven,69,65,67,65,66,67,0.4302195278974672,0.2777661811462208,0.2920142909563119,1,2.183333333333333,3.3816666666666664,3.216666666666667
21,09/08/15,Anderlecht,Gent,74,75,72,73,75,73,0.4784517765769075,0.27433412445365346,0.24721409896943908,X,1.96,3.4183333333333334,3.793333333333333
22,09/08/15,Charleroi,Club Brugge,71,74,68,73,69,72,0.3301429527177401,0.27918788656626753,0.39066916071599245,X,2.84,3.358333333333334,2.4
23,09/08/15,Standard,Waasland-Beveren,71,67,69,65,71,66,0.7212793953468412,0.18283648418237033,0.0958841204707886,1,1.3016666666666667,5.135,9.791666666666666
24,14/08/15,Club Brugge,Kortrijk,74,67,73,66,72,66,0.6608798659004472,0.20817227681428416,0.13094785728526862,1,1.4216666666666666,4.513333333333333,7.175
25,15/08/15,Genk,Westerlo,71,69,71,67,70,66,0.66461807743155,0.21075683698409695,0.1246250855843531,1,1.4116666666666668,4.451666666666667,7.528333333333333
26,15/08/15,Lokeren,Mechelen,70,68,70,66,67,67,0.4120950977573559,0.2812451316197232,0.3066597706229208,1,2.2783333333333338,3.3383333333333334,3.061666666666667
27,15/08/15,Mouscron-Peruwelz,Standard,69,71,65,69,65,71,0.18175130570188458,0.2450757058181132,0.5731729884800023,X,5.166666666666667,3.8316666666666666,1.638333333333333
28,15/08/15,Waasland-Beveren,Waregem,67,70,65,68,66,69,0.33951753779894295,0.2809274789069558,0.37955498329410126,1,2.765,3.341666666666667,2.4733333333333336
29,16/08/15,Gent,St Truiden,75,66,73,67,73,66,0.6929313632810133,0.19502955528047936,0.11203908143850717,1,1.3533333333333335,4.808333333333334,8.37
30,16/08/15,Oostende,Anderlecht,70,74,70,72,70,75,0.236658708388628,0.26001893144912913,0.5033223601622429,1,3.97,3.6133333333333333,1.8666666666666665
