,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,08/08/14,Zwolle,Utrecht,70,68,68,64,68,65,0.4691154087714069,0.2662668475481044,0.2646177436804886,1,1.9733333333333332,3.4766666666666666,3.498333333333333,4,15,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.0
1,09/08/14,Cambuur,Twente,66,72,64,68,61,72,0.2258665143742604,0.25440895255020474,0.5197245330755349,X,4.114999999999998,3.6533333333333338,1.788333333333333,10,18,2.0,3.333333333333333,3.333333333333333,1.3333333333333333
2,09/08/14,Heerenveen,Dordrecht,67,63,65,64,69,60,0.6487956373341779,0.20953227447289094,0.14167208819293106,2,1.4349999999999998,4.4433333333333325,6.571666666666666,12,6,3.0,0.3333333333333333,,
3,09/08/14,Heracles,AZ Alkmaar,66,70,66,68,65,69,0.3675462244762066,0.27707330768206345,0.35538046784172994,2,2.5316666666666667,3.358333333333333,2.6183333333333336,17,2,1.0,2.0,1.0,1.3333333333333333
4,09/08/14,NAC Breda,Excelsior,65,65,65,63,66,64,0.4375660572256193,0.2732913798433137,0.2891425629310668,X,2.1266666666666665,3.4050000000000007,3.2183333333333337,8,9,0.6666666666666666,1.6666666666666667,,
5,10/08/14,Ajax,Vitesse,74,72,70,68,72,69,0.6099147477837661,0.2323605416359425,0.15772471058029147,1,1.528333333333333,4.011666666666667,5.91,1,16,2.0,1.6666666666666667,2.0,2.6666666666666665
6,10/08/14,Den Haag,Feyenoord,68,71,65,71,66,73,0.21496448923684905,0.2466914620186023,0.5383440487445488,2,4.328333333333334,3.7716666666666665,1.7283333333333333,13,7,2.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
7,10/08/14,Go Ahead Eagles,Groningen,66,68,64,68,66,67,0.35972203297451977,0.2772857337511923,0.3629922332742881,2,2.59,3.36,2.5666666666666664,11,5,0.6666666666666666,1.6666666666666667,2.333333333333333,1.0
8,10/08/14,Willem II,PSV Eindhoven,67,76,65,72,65,73,0.17954189537210813,0.23473328541290334,0.5857248192149885,2,5.181666666666667,3.963333333333333,1.5883333333333336,14,3,,,1.3333333333333333,1.0
9,15/08/14,Feyenoord,Heerenveen,71,67,71,65,73,69,0.6260269688080803,0.21907259952012853,0.15490043167179132,X,1.4866666666666668,4.248333333333334,6.008333333333333,7,12,2.6666666666666665,0.6666666666666666,3.0,0.3333333333333333
10,16/08/14,Dordrecht,Zwolle,63,70,64,68,60,68,0.36106202312413616,0.2771771240295519,0.3617608528463119,2,2.5883333333333334,3.3716666666666666,2.583333333333333,8,4,,,1.6666666666666667,1.6666666666666667
