,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,05/08/11,Excelsior,Feyenoord,64,69,64,68,64,73,0.2556983750167733,0.2702915825239341,0.4740100424592926,2,3.5500000000000003,3.358333333333333,1.915,17,3,2.6666666666666665,2.0,2.0,1.6666666666666667
1,06/08/11,Heerenveen,Nijmegen,75,67,68,65,71,70,0.5420587427598861,0.2532134546598629,0.20472780258025092,X,1.67,3.575,4.421666666666667,9,7,1.0,1.3333333333333333,2.333333333333333,1.3333333333333333
2,06/08/11,Roda,Groningen,71,69,67,68,69,72,0.4302791424677454,0.27629599757446593,0.2934248599577885,1,2.108333333333333,3.283333333333333,3.091666666666667,4,14,1.6666666666666667,2.0,2.333333333333333,1.0
3,06/08/11,VVV Venlo,Utrecht,66,68,65,67,67,67,0.3199640542969304,0.27730218039067306,0.4027337653123965,X,2.8383333333333334,3.275,2.2550000000000003,13,11,1.6666666666666667,1.6666666666666667,3.333333333333333,2.0
4,06/08/11,Waalwijk,Heracles,67,69,64,66,66,71,0.3014045570071789,0.2768627101261872,0.421732732866634,X,3.0083333333333333,3.2750000000000004,2.15,8,6,,,2.333333333333333,0.3333333333333333
5,07/08/11,AZ Alkmaar,PSV Eindhoven,72,76,72,71,75,77,0.34834293552477275,0.2737606949212319,0.3778963695539954,1,2.6,3.3083333333333336,2.3966666666666665,2,16,2.333333333333333,2.6666666666666665,1.0,1.3333333333333333
6,07/08/11,Den Haag,Vitesse,67,70,65,69,71,70,0.4803154509344672,0.2663460740145163,0.2533384750510166,X,1.89,3.408333333333333,3.583333333333333,10,12,1.0,3.0,1.3333333333333333,3.333333333333333
7,07/08/11,Graafschap,Ajax,66,72,64,76,65,75,0.10515157011251276,0.1956308281163028,0.6992176017711844,2,8.666666666666666,4.658333333333333,1.3033333333333337,18,1,0.6666666666666666,2.333333333333333,3.0,1.0
8,07/08/11,NAC Breda,Twente,67,74,66,73,68,75,0.2012806625076791,0.2580399014612664,0.5406794360310546,2,4.508333333333334,3.516666666666666,1.6783333333333337,15,5,1.0,2.333333333333333,2.333333333333333,1.3333333333333333
9,13/08/11,Feyenoord,Roda,69,71,68,67,73,69,0.5195876474403632,0.2591767362529128,0.221235616306724,1,1.75,3.5083333333333333,4.11,3,4,2.0,1.6666666666666667,1.6666666666666667,2.0
10,13/08/11,PSV Eindhoven,Waalwijk,76,67,71,64,77,66,0.7844162995594713,0.14180616740088106,0.07377753303964757,1,1.16,6.416666666666668,12.333333333333336,9,12,1.0,0.3333333333333333,,
11,13/08/11,Twente,AZ Alkmaar,74,72,73,72,75,75,0.5136862902278957,0.2625233300539678,0.22379037971813653,1,1.7716666666666667,3.466666666666667,4.066666666666666,3,8,2.333333333333333,1.0,2.0,2.6666666666666665
12,13/08/11,Vitesse,VVV Venlo,70,66,69,65,70,67,0.5874348574248012,0.24284137409614556,0.16972376847905335,1,1.5433333333333332,3.733333333333333,5.341666666666666,4,16,2.0,2.0,1.0,2.333333333333333
13,14/08/11,Ajax,Heerenveen,72,75,76,68,75,71,0.7465362827844304,0.1636335900196158,0.0898301271959537,1,1.2183333333333335,5.558333333333334,10.125,1,15,3.333333333333333,1.0,0.6666666666666666,2.333333333333333
14,14/08/11,Groningen,Den Haag,69,67,68,65,72,71,0.5527615190689176,0.2462527668284502,0.20098571410263213,1,1.6483333333333334,3.7,4.533333333333333,7,13,2.6666666666666665,1.3333333333333333,1.3333333333333333,3.6666666666666665
15,14/08/11,Heracles,NAC Breda,69,67,66,66,71,68,0.5417908515147292,0.2500190810200998,0.20819006746517102,1,1.6766666666666663,3.633333333333333,4.3633333333333315,6,17,2.333333333333333,0.6666666666666666,1.0,1.3333333333333333
16,14/08/11,Utrecht,Graafschap,68,66,67,64,67,65,0.6076801663059066,0.23545965839153274,0.15686017530256066,X,1.495,3.858333333333333,5.791666666666668,11,14,2.6666666666666665,2.0,1.3333333333333333,2.333333333333333
17,15/08/11,Nijmegen,Excelsior,67,64,65,64,70,64,0.6212172879089287,0.2315374252002254,0.14724528689084604,1,1.461666666666667,3.921666666666667,6.166666666666668,5,18,2.6666666666666665,0.3333333333333333,2.333333333333333,1.3333333333333333
18,19/08/11,Roda,Waalwijk,71,67,67,64,69,66,0.6208856360868312,0.22891107167627225,0.15020329223689646,2,1.471666666666667,3.9916666666666667,6.083333333333332,10,12,0.0,2.6666666666666665,,
19,20/08/11,Excelsior,Graafschap,64,66,64,64,64,65,0.4046210047723806,0.279013466395204,0.31636552883241537,X,2.2583333333333333,3.275,2.888333333333333,16,13,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
20,20/08/11,Heerenveen,Twente,75,74,68,73,71,75,0.2885042343785763,0.2776035706111238,0.4338921950102998,2,3.1833333333333336,3.3083333333333336,2.1166666666666667,18,1,0.6666666666666666,3.333333333333333,2.6666666666666665,1.3333333333333333
21,20/08/11,NAC Breda,Groningen,67,69,66,68,68,72,0.3190269115712085,0.27299815318531284,0.4079749352434786,X,2.8666666666666667,3.35,2.2416666666666667,15,8,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
22,20/08/11,Vitesse,Utrecht,70,68,69,67,70,67,0.4826769556792321,0.2701088776608905,0.2472141666598772,1,1.893333333333333,3.3833333333333333,3.6966666666666663,4,12,2.333333333333333,1.6666666666666667,2.6666666666666665,1.6666666666666667
23,21/08/11,AZ Alkmaar,Nijmegen,72,67,72,65,75,70,0.6395064733806157,0.2208311933523532,0.13966233326703106,1,1.425,4.126666666666666,6.525,5,10,1.6666666666666667,2.333333333333333,1.0,1.6666666666666667
24,21/08/11,Den Haag,PSV Eindhoven,67,76,65,71,71,77,0.1890981444634677,0.2482717134792467,0.5626301420572857,2,4.825,3.675,1.6216666666666668,17,6,0.6666666666666666,3.333333333333333,1.3333333333333333,0.0
25,21/08/11,Heracles,Feyenoord,69,69,66,68,71,73,0.4284614595093913,0.2670122138971569,0.3045263265934517,X,2.15,3.45,3.025,7,3,2.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
26,21/08/11,VVV Venlo,Ajax,66,72,65,76,67,75,0.09293061559334867,0.17406051809547848,0.7330088663111729,X,9.833333333333334,5.25,1.2466666666666666,14,2,0.6666666666666666,2.333333333333333,3.333333333333333,1.3333333333333333
27,26/08/11,Ajax,Vitesse,72,70,76,69,75,70,0.7614004678106335,0.15868027140749144,0.07991926078187526,1,1.1983333333333337,5.75,11.416666666666664,2,4,3.333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
28,27/08/11,Nijmegen,Heracles,67,69,65,66,70,71,0.437884832691465,0.2709683370615501,0.29114683024698473,1,2.083333333333333,3.3666666666666667,3.1333333333333333,8,10,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
29,27/08/11,Twente,VVV Venlo,74,66,73,65,75,67,0.7873069728888678,0.14514014486943316,0.06755288224169913,1,1.1583333333333332,6.283333333333334,13.5,1,15,3.6666666666666665,0.6666666666666666,1.0,3.333333333333333
30,27/08/11,Utrecht,Roda,68,71,67,67,67,69,0.491946822666901,0.2633916241934269,0.2446615531396721,1,1.865,3.483333333333333,3.75,9,13,2.0,1.6666666666666667,0.3333333333333333,2.6666666666666665
31,27/08/11,Waalwijk,NAC Breda,67,67,64,66,66,68,0.4423351657771124,0.27493514063339314,0.2827296935894945,1,2.0666666666666664,3.325,3.233333333333333,7,17,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0
32,28/08/11,Feyenoord,Heerenveen,69,75,68,68,73,71,0.5667499407356078,0.24829045022702814,0.18495960903736394,X,1.61,3.675,4.933333333333334,5,16,2.0,1.0,1.3333333333333333,4.0
33,28/08/11,Graafschap,Den Haag,66,67,64,65,65,71,0.430558564804784,0.2710924296919009,0.2983490055033149,2,2.125,3.375,3.066666666666667,14,12,1.0,2.0,1.6666666666666667,2.333333333333333
34,28/08/11,Groningen,AZ Alkmaar,69,72,68,72,72,75,0.4024107605854402,0.2718508249288307,0.32573841448572904,2,2.28,3.375,2.816666666666667,11,4,2.0,2.333333333333333,2.333333333333333,0.6666666666666666
35,28/08/11,PSV Eindhoven,Excelsior,76,64,71,64,77,64,0.7988918063969235,0.1359604689147559,0.06514772468832054,1,1.1416666666666666,6.708333333333332,14.0,3,18,3.333333333333333,0.3333333333333333,0.6666666666666666,3.0
36,10/09/11,AZ Alkmaar,Vitesse,72,70,72,69,75,70,0.6266851546927811,0.2291276540428113,0.14418719126440765,1,1.4533333333333331,3.975,6.316666666666666,4,6,2.333333333333333,0.6666666666666666,2.333333333333333,1.6666666666666667
37,10/09/11,Den Haag,Waalwijk,67,67,65,64,71,66,0.5366861726071122,0.25461390514383925,0.20869992224904851,2,1.7,3.583333333333333,4.371666666666667,14,6,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
38,10/09/11,Graafschap,Nijmegen,66,67,64,65,65,70,0.3793980640259011,0.2768839406653672,0.34371799530873176,1,2.4083333333333337,3.3000000000000003,2.658333333333333,13,9,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
39,10/09/11,Heracles,Ajax,69,72,66,76,71,75,0.16011622076607332,0.2356883163431639,0.6041954628907628,2,5.691666666666666,3.8666666666666667,1.5083333333333335,11,1,1.3333333333333333,2.0,3.0,1.6666666666666667
40,10/09/11,Roda,Twente,71,74,67,73,69,75,0.1798945632300985,0.2474567747599545,0.572648662009947,1,5.066666666666666,3.6833333333333336,1.5916666666666668,10,3,1.0,2.0,3.333333333333333,1.3333333333333333
41,11/09/11,Excelsior,Utrecht,64,68,64,67,64,67,0.2720485503484991,0.26803800660871785,0.4599134430427831,2,3.341666666666667,3.391666666666666,1.9766666666666663,18,7,1.3333333333333333,3.333333333333333,2.333333333333333,1.6666666666666667
42,11/09/11,Heerenveen,Groningen,75,69,68,68,71,72,0.4378375929973163,0.2639595058261332,0.2982029011765505,1,2.1,3.483333333333334,3.083333333333333,12,15,2.0,2.333333333333333,0.6666666666666666,2.6666666666666665
43,11/09/11,NAC Breda,Feyenoord,67,69,66,68,68,73,0.3287784851106743,0.2769709662447499,0.3942505486445757,2,2.78,3.2999999999999994,2.318333333333333,17,4,1.3333333333333333,2.333333333333333,2.0,1.3333333333333333
44,11/09/11,VVV Venlo,PSV Eindhoven,66,76,65,71,67,77,0.08483501022409,0.16456716269034,0.75059782708557,X,10.75,5.541666666666668,1.215,16,5,2.0,3.0,4.0,1.3333333333333333
45,16/09/11,Nijmegen,NAC Breda,67,67,65,66,70,68,0.5541096720869533,0.25258271551423583,0.19330761239881106,2,1.66,3.641666666666667,4.758333333333333,9,17,0.6666666666666666,2.0,1.3333333333333333,2.333333333333333
46,17/09/11,Feyenoord,Graafschap,69,66,68,64,73,65,0.7002358968339464,0.19506216430612067,0.10470193885993294,1,1.3083333333333331,4.696666666666666,8.75,4,14,3.0,1.0,0.3333333333333333,2.333333333333333
47,17/09/11,Groningen,Excelsior,69,64,68,64,72,64,0.7086756170855485,0.18935383578936424,0.10197054712508724,1,1.295,4.846666666666667,9.0,10,18,0.6666666666666666,2.0,1.0,3.6666666666666665
48,17/09/11,Vitesse,Roda,70,71,69,67,70,69,0.4711539885589034,0.2672937018019535,0.26155230963914305,1,1.9383333333333328,3.416666666666666,3.4916666666666667,6,13,2.0,2.6666666666666665,1.0,3.0
49,17/09/11,VVV Venlo,Heerenveen,66,75,65,68,67,71,0.29096502453452205,0.263752468283092,0.445282507182386,2,3.15,3.475,2.0583333333333336,17,9,1.3333333333333333,3.333333333333333,2.6666666666666665,0.6666666666666666
50,18/09/11,PSV Eindhoven,Ajax,76,72,71,76,77,75,0.42046696507507775,0.2740356837056477,0.3054973512192745,X,2.1833333333333336,3.35,3.0050000000000003,5,3,3.6666666666666665,2.0,3.0,1.6666666666666667
51,18/09/11,Twente,Den Haag,74,67,73,65,75,71,0.7154718465269736,0.18578014726768194,0.09874800620534446,1,1.2766666666666666,4.916666666666667,9.25,1,16,3.333333333333333,1.6666666666666667,1.6666666666666667,2.0
52,18/09/11,Utrecht,Heracles,68,69,67,66,67,71,0.4867173254557738,0.2617561118719089,0.2515265626723171,X,1.8733333333333333,3.483333333333334,3.625,8,12,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.333333333333333
53,18/09/11,Waalwijk,AZ Alkmaar,67,72,64,72,66,75,0.21161236386888008,0.254622208590258,0.5337654275408618,2,4.321666666666666,3.591666666666667,1.7133333333333336,7,2,1.3333333333333333,1.0,3.0,0.3333333333333333
54,24/09/11,Ajax,Twente,72,74,76,73,75,75,0.5391186989612543,0.25567485398533724,0.2052064470534085,X,1.7033333333333334,3.5916666666666672,4.4750000000000005,3,1,3.0,1.6666666666666667,3.333333333333333,1.6666666666666667
55,24/09/11,Den Haag,VVV Venlo,67,66,65,65,71,67,0.6043173577752011,0.2310175215798869,0.16466512064491193,1,1.51,3.9500000000000006,5.541666666666668,13,17,1.3333333333333333,2.0,1.0,2.6666666666666665
56,24/09/11,Heerenveen,Heracles,75,69,68,66,71,71,0.5398594704871621,0.2502872510771145,0.20985327843572346,X,1.6883333333333332,3.641666666666667,4.343333333333333,10,11,2.333333333333333,0.3333333333333333,1.6666666666666667,2.0
57,24/09/11,NAC Breda,Utrecht,67,68,66,67,68,67,0.360716787016688,0.2804549955321564,0.3588282174511556,1,2.533333333333333,3.2583333333333333,2.5466666666666664,12,9,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
58,24/09/11,PSV Eindhoven,Roda,76,71,71,67,77,69,0.7723573025495188,0.15211147986322468,0.0755312175872564,1,1.1816666666666666,6.0,12.083333333333336,4,15,4.0,2.0,1.0,4.333333333333333
59,25/09/11,AZ Alkmaar,Feyenoord,72,69,72,68,75,73,0.5552383222896349,0.2511191503082667,0.1936425274020984,1,1.6583333333333332,3.6666666666666665,4.755,1,5,2.6666666666666665,0.6666666666666666,2.6666666666666665,1.0
60,25/09/11,Excelsior,Vitesse,64,70,64,69,64,70,0.1985287231939401,0.2582746314004183,0.5431966454056416,2,4.596666666666667,3.533333333333333,1.68,18,6,0.6666666666666666,2.333333333333333,2.333333333333333,1.3333333333333333
61,25/09/11,Graafschap,Groningen,66,69,64,68,65,72,0.3225237801222339,0.2740239635624995,0.40345225631526666,2,2.825,3.325,2.2583333333333333,16,8,1.0,2.333333333333333,1.6666666666666667,1.6666666666666667
62,25/09/11,Waalwijk,Nijmegen,67,67,64,65,66,70,0.4620671616041317,0.26995647963669955,0.26797635875916875,1,1.9766666666666663,3.3833333333333333,3.408333333333333,7,14,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
63,30/09/11,Heracles,Graafschap,69,66,66,64,71,65,0.6354611450366329,0.22505915553380745,0.13947969942955968,1,1.445,4.080000000000001,6.583333333333332,11,16,1.6666666666666667,2.0,1.0,2.333333333333333
64,01/10/11,Roda,NAC Breda,71,67,67,66,69,68,0.4861122868801111,0.2671257809457698,0.24676193217411915,1,1.8866666666666667,3.4333333333333336,3.716666666666667,13,14,1.6666666666666667,5.0,2.0,1.6666666666666667
65,01/10/11,Utrecht,Waalwijk,68,67,67,64,67,66,0.4746641338553291,0.26705618016423616,0.2582796859804349,1,1.9316666666666664,3.433333333333333,3.5500000000000003,9,7,1.6666666666666667,1.0,1.0,1.6666666666666667
66,01/10/11,Vitesse,Heerenveen,70,75,69,68,70,71,0.4647779949000605,0.2650128374766691,0.2702091676232704,X,1.9766666666666663,3.466666666666667,3.4000000000000004,6,12,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.6666666666666666
67,02/10/11,Feyenoord,Den Haag,69,67,68,65,73,71,0.6571370831762173,0.2171432051395554,0.12571971168422716,2,1.3949999999999998,4.221666666666667,7.291666666666668,5,11,1.6666666666666667,1.6666666666666667,2.333333333333333,1.6666666666666667
68,02/10/11,Groningen,Ajax,69,72,68,76,72,75,0.21625392396233,0.2539239623299617,0.5298221137077085,1,4.246666666666666,3.6166666666666663,1.7333333333333334,8,4,2.0,0.6666666666666666,1.0,1.3333333333333333
69,02/10/11,Nijmegen,PSV Eindhoven,67,76,65,71,70,77,0.13582594681708302,0.22452860596293314,0.6396454472199841,2,6.75,4.083333333333333,1.4333333333333331,15,2,0.3333333333333333,2.0,3.6666666666666665,1.0
70,02/10/11,Twente,Excelsior,74,64,73,64,75,64,0.8306889297003375,0.1181621686097806,0.051148901689881884,X,1.1083333333333332,7.791666666666668,18.0,3,18,2.6666666666666665,1.6666666666666667,0.6666666666666666,2.0
71,02/10/11,VVV Venlo,AZ Alkmaar,66,72,65,72,67,75,0.12782685004728664,0.22092261061227186,0.6512505393404415,2,7.166666666666668,4.1466666666666665,1.4066666666666665,17,1,0.3333333333333333,2.6666666666666665,2.333333333333333,1.0
72,15/10/11,Ajax,AZ Alkmaar,72,72,76,72,75,75,0.5461039587786927,0.25192932512952354,0.20196671609178385,X,1.6876666666666669,3.658333333333333,4.5633333333333335,4,1,1.0,1.3333333333333333,2.333333333333333,1.0
73,15/10/11,Heerenveen,Graafschap,75,66,68,64,71,65,0.6824676166170439,0.1972987442587293,0.12023363912422674,X,1.3433333333333335,4.6466666666666665,7.625,12,16,1.0,1.0,1.0,2.0
74,15/10/11,Heracles,Groningen,69,69,66,68,71,72,0.4588125789508676,0.2672694634665248,0.2739179575826076,1,2.0,3.4333333333333336,3.35,7,8,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
75,15/10/11,PSV Eindhoven,Utrecht,76,68,71,67,77,67,0.7705434272850041,0.15367761221096726,0.07577896050402867,1,1.1883333333333332,5.958333333333332,12.083333333333336,2,10,3.333333333333333,0.3333333333333333,1.0,0.6666666666666666
76,15/10/11,Waalwijk,Twente,67,74,64,73,66,75,0.18003471406389504,0.24376381638739775,0.5762014695487072,2,5.1000000000000005,3.766666666666666,1.5935,9,3,0.6666666666666666,2.333333333333333,2.333333333333333,1.0
77,16/10/11,Feyenoord,VVV Venlo,69,66,68,65,73,67,0.7826191375586914,0.14586776826127024,0.07151309418003833,1,1.1726666666666663,6.291666666666668,12.833333333333336,4,17,1.6666666666666667,1.6666666666666667,0.3333333333333333,3.0
78,16/10/11,NAC Breda,Excelsior,67,64,66,64,68,64,0.6643913196560176,0.2080918998527937,0.12751678049118867,1,1.3755,4.391666666666667,7.166666666666668,13,18,2.0,1.3333333333333333,0.6666666666666666,2.0
79,16/10/11,Nijmegen,Vitesse,67,70,65,69,70,70,0.3792769698228228,0.2763575910769311,0.3443654391002461,2,2.4166666666666665,3.316666666666667,2.661666666666666,15,5,0.0,1.6666666666666667,1.3333333333333333,0.3333333333333333
80,16/10/11,Roda,Den Haag,71,67,67,65,69,71,0.4370699197754168,0.2753540494585126,0.28757603076607063,1,2.1,3.333333333333333,3.1916666666666664,11,14,3.0,3.6666666666666665,2.0,1.3333333333333333
81,21/10/11,Graafschap,NAC Breda,66,67,64,66,65,68,0.3851127009302678,0.27545185934037403,0.3394354397293581,1,2.3841666666666668,3.333333333333333,2.705,16,13,1.0,2.0,2.0,1.3333333333333333
82,22/10/11,Den Haag,Nijmegen,67,67,65,65,71,70,0.5322664192968385,0.2547239803829361,0.2130096003202253,1,1.7228333333333332,3.6,4.305,10,16,1.6666666666666667,1.3333333333333333,0.0,1.3333333333333333
83,22/10/11,Excelsior,Heracles,64,69,64,66,64,71,0.18440797694011105,0.2428448158549107,0.5727472072049782,2,4.9383333333333335,3.75,1.59,18,7,0.6666666666666666,2.0,2.0,0.3333333333333333
84,22/10/11,Utrecht,Heerenveen,68,75,67,68,67,71,0.4419732773538339,0.2684179172222065,0.2896088054239596,2,2.075,3.416666666666666,3.1666666666666665,12,8,1.3333333333333333,1.6666666666666667,2.0,1.0
85,22/10/11,VVV Venlo,Waalwijk,66,67,65,64,67,66,0.2829068646518629,0.2697322802685653,0.4473608550795719,1,3.2416666666666667,3.4000000000000004,2.05,17,11,1.6666666666666667,2.6666666666666665,0.3333333333333333,3.6666666666666665
86,23/10/11,Ajax,Feyenoord,72,69,76,68,75,73,0.6507125708424307,0.2137156567292935,0.13557177242827573,X,1.415,4.308333333333334,6.791666666666668,6,4,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
87,23/10/11,AZ Alkmaar,Roda,72,71,72,67,75,69,0.7370519060780547,0.17317818013676498,0.08976991378518022,1,1.2433333333333334,5.291666666666667,10.208333333333334,1,13,2.0,1.0,2.6666666666666665,1.6666666666666667
88,23/10/11,Groningen,Twente,69,74,68,73,72,75,0.23952856075653536,0.2617704985410708,0.4987009407023938,X,3.8250000000000006,3.5,1.8371666666666664,9,3,1.0,1.0,2.333333333333333,1.0
89,23/10/11,Vitesse,PSV Eindhoven,70,76,69,71,70,77,0.17062169524114726,0.23954093895209094,0.5898373658067616,X,5.358333333333333,3.8166666666666655,1.55,5,2,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
90,28/10/11,NAC Breda,VVV Venlo,67,66,66,65,68,67,0.6306873163666314,0.2207772978274545,0.14853538580591416,1,1.452333333333333,4.148833333333333,6.166666666666668,14,17,2.0,2.333333333333333,1.6666666666666667,2.6666666666666665
91,29/10/11,Excelsior,Waalwijk,64,67,64,64,64,66,0.23460389445861896,0.2656959768567491,0.4997001286846319,1,3.9166666666666665,3.458333333333333,1.838833333333333,18,12,0.3333333333333333,1.3333333333333333,0.3333333333333333,3.0
92,29/10/11,Heerenveen,Den Haag,75,67,68,65,71,71,0.5676050164900803,0.243906545888642,0.18848843762127754,1,1.615,3.758333333333333,4.863333333333333,7,11,3.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
93,29/10/11,Roda,Ajax,71,72,67,76,69,75,0.19157527031578855,0.2423532430632262,0.5660714866209853,2,4.796666666666667,3.7916666666666665,1.6233333333333333,14,5,1.3333333333333333,2.0,2.333333333333333,1.0
94,29/10/11,Twente,PSV Eindhoven,74,76,73,71,75,77,0.3919855303620413,0.2784380845392837,0.32957638509867504,X,2.35,3.308333333333333,2.7950000000000004,3,2,2.333333333333333,1.0,1.3333333333333333,1.0
95,30/10/11,Graafschap,Vitesse,66,70,64,69,65,70,0.2716690951196405,0.26835605737427914,0.4599748475060804,2,3.375,3.4166666666666665,1.9933333333333332,16,4,1.3333333333333333,1.0,1.0,0.3333333333333333
96,30/10/11,Groningen,Feyenoord,69,69,68,68,72,73,0.39577219149127796,0.2739057048043597,0.33032210370436216,1,2.33,3.3666666666666667,2.7916666666666665,8,6,2.6666666666666665,1.0,1.6666666666666667,2.333333333333333
97,30/10/11,Heracles,AZ Alkmaar,69,72,66,72,71,75,0.25774661701028945,0.2690899889080528,0.4731633940816578,2,3.5583333333333336,3.408333333333333,1.9383333333333332,9,1,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
98,30/10/11,Nijmegen,Utrecht,67,68,65,67,70,67,0.40273025278078295,0.2774476678477183,0.3198220793714986,1,2.279166666666667,3.308333333333333,2.870000000000001,15,13,1.0,1.0,0.6666666666666666,2.6666666666666665
