,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,10/08/2018,Zwolle,Heerenveen,70,69,67,66,68,69,0.3827769872612854,0.26447709670714403,0.3527459160315707,2,2.466666666666667,3.5700000000000003,2.6766666666666663,12,5,0.0,3.0,1.3333333333333333,2.0
1,11/08/2018,Ajax,Heracles,79,70,79,66,81,69,0.8394140167521625,0.11135928115005037,0.049226702097787164,X,1.1216666666666668,8.455,19.126666666666672,8,10,3.0,0.6666666666666666,3.0,2.0
2,11/08/2018,Excelsior,For Sittard,66,68,67,65,68,69,0.45023912026165214,0.26241314851444786,0.28734773122389995,X,2.0933333333333333,3.591666666666667,3.28,11,9,1.0,2.6666666666666665,,
3,11/08/2018,PSV Eindhoven,Utrecht,81,71,76,72,75,72,0.6695901566150969,0.1938710436305804,0.13653879975432273,1,1.4066666666666665,4.858333333333333,6.8983333333333325,3,17,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
4,11/08/2018,Willem II,VVV Venlo,71,67,67,66,68,69,0.4120602480457685,0.2757108774692204,0.31222887448501113,2,2.2883333333333336,3.4199999999999995,3.02,14,7,1.3333333333333333,2.333333333333333,0.6666666666666666,3.0
5,12/08/2018,AZ Alkmaar,NAC Breda,72,68,72,66,74,66,0.6909452331304089,0.18820952404284866,0.12084524282674244,1,1.3633333333333333,5.005,7.795000000000001,1,18,3.333333333333333,2.0,1.6666666666666667,1.0
6,12/08/2018,Den Haag,FC Emmen,70,65,69,66,68,66,0.5276082328546335,0.23792354416307895,0.23446822298228734,2,1.785,3.9583333333333335,4.016666666666667,13,6,2.0,2.333333333333333,,
7,12/08/2018,Graafschap,Feyenoord,67,77,65,73,66,76,0.2011271368823879,0.22058093171344573,0.5782919314041665,1,4.6866666666666665,4.2733333333333325,1.63,4,15,,,3.6666666666666665,1.3333333333333333
8,12/08/2018,Vitesse,Groningen,72,69,69,68,72,69,0.589699914841622,0.2278872603542856,0.18241282480409235,1,1.596666666666667,4.131666666666667,5.161666666666666,2,16,3.333333333333333,2.0,1.6666666666666667,0.3333333333333333
9,17/08/2018,Groningen,Willem II,69,71,68,67,69,68,0.518597475192737,0.2529177843221849,0.2284847404850781,2,1.8166666666666669,3.725,4.123333333333334,16,14,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.333333333333333
10,18/08/2018,Heracles,Den Haag,70,70,66,69,69,68,0.4701852499846685,0.2583978326777325,0.271416917337599,1,2.0050000000000003,3.648333333333333,3.473333333333333,4,16,3.6666666666666665,2.0,2.6666666666666665,3.0
11,18/08/2018,NAC Breda,Graafschap,68,67,66,65,66,66,0.424256211104431,0.27273613570999145,0.30300765318557765,1,2.22,3.453333333333333,3.108333333333333,12,10,2.333333333333333,0.3333333333333333,,
12,18/08/2018,For Sittard,PSV Eindhoven,68,81,65,76,69,75,0.10821893166088263,0.17565048647714027,0.7161305818619771,2,8.735,5.381666666666668,1.32,14,2,,,1.6666666666666667,1.3333333333333333
13,18/08/2018,VVV Venlo,Ajax,67,79,66,79,69,81,0.10118704484125113,0.1765646095826758,0.722248345576073,2,9.326666666666666,5.345,1.3066666666666666,8,6,0.3333333333333333,2.0,2.0,0.3333333333333333
14,19/08/2018,FC Emmen,AZ Alkmaar,65,72,66,72,66,74,0.19326335991509844,0.2322495183860571,0.5744871216988444,2,4.875,4.056666666666667,1.64,11,1,,,3.333333333333333,1.3333333333333333
15,19/08/2018,Feyenoord,Excelsior,77,66,73,67,76,68,0.7505000048854166,0.161788291920618,0.08771170319396533,1,1.255,5.821666666666666,10.738333333333335,7,15,3.0,1.0,0.3333333333333333,3.0
16,19/08/2018,Heerenveen,Vitesse,69,72,66,69,69,72,0.4365167223862735,0.2697481560495883,0.2937351215641383,X,2.1566666666666667,3.49,3.205,5,3,1.0,2.333333333333333,2.6666666666666665,1.0
17,19/08/2018,Utrecht,Zwolle,71,70,72,67,72,68,0.5783307581725617,0.2302001712791273,0.1914690705483108,1,1.6266666666666665,4.086666666666666,4.913333333333333,13,17,1.6666666666666667,0.6666666666666666,0.0,3.0
18,24/08/2018,Den Haag,For Sittard,70,68,69,65,68,69,0.5024203067537252,0.2563322453125032,0.2412474479337717,1,1.8766666666666667,3.678333333333333,3.908333333333333,16,14,2.6666666666666665,3.0,,
19,25/08/2018,Ajax,FC Emmen,79,65,79,66,81,66,0.853344300395384,0.10046486339351664,0.04619083621109928,1,1.1033333333333333,9.371666666666668,20.383333333333333,3,16,2.6666666666666665,0.3333333333333333,,
20,25/08/2018,Graafschap,Groningen,67,69,65,68,66,69,0.3350942395284632,0.27221355492809063,0.3926922055434461,2,2.806666666666666,3.4550000000000005,2.395,13,15,,,0.3333333333333333,0.3333333333333333
21,25/08/2018,NAC Breda,Excelsior,68,66,66,67,66,68,0.4719125451163879,0.2617605729862447,0.26632688189736736,2,1.995,3.5966666666666667,3.535,14,9,1.3333333333333333,1.0,1.0,1.6666666666666667
22,25/08/2018,Zwolle,PSV Eindhoven,70,81,67,76,68,75,0.16220289560378634,0.20335102506705371,0.6344460793291599,2,5.815,4.638333333333333,1.4866666666666666,18,1,0.3333333333333333,3.333333333333333,1.3333333333333333,0.6666666666666666
23,26/08/2018,AZ Alkmaar,Vitesse,72,72,72,69,74,72,0.5631581025575969,0.22242751178907455,0.21441438565332852,X,1.6733333333333336,4.2366666666666655,4.3950000000000005,2,6,3.333333333333333,0.3333333333333333,1.0,1.0
24,26/08/2018,Heerenveen,Feyenoord,69,77,66,73,69,76,0.2251578916732152,0.2287144561832417,0.5461276521435431,2,4.18,4.114999999999998,1.7233333333333334,8,5,2.0,3.0,3.6666666666666665,1.6666666666666667
25,26/08/2018,Utrecht,VVV Venlo,71,67,72,66,72,69,0.6171429098460824,0.2163669426924892,0.1664901474614284,X,1.5233333333333334,4.345,5.6466666666666665,10,7,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
26,26/08/2018,Willem II,Heracles,71,70,67,66,68,69,0.4282346882331208,0.2634830103194935,0.3082823014473856,1,2.2016666666666667,3.5783333333333336,3.0583333333333336,4,11,2.6666666666666665,0.6666666666666666,3.0,3.0
27,31/08/2018,FC Emmen,Graafschap,65,67,66,65,66,66,0.4343541448988971,0.259815506856955,0.3058303482441478,X,2.1733333333333333,3.6333333333333333,3.086666666666668,16,13,,,,
28,01/09/2018,Excelsior,Den Haag,66,70,67,69,68,68,0.3930331616055358,0.2749136462417781,0.3320531921526862,2,2.405,3.438333333333333,2.8466666666666667,13,6,1.3333333333333333,2.333333333333333,3.0,2.333333333333333
29,01/09/2018,For Sittard,Utrecht,68,71,65,72,69,72,0.2540298672999516,0.25552078751435314,0.4904493451856952,X,3.713333333333333,3.6916666666666655,1.923333333333333,18,11,1.0,2.0,1.3333333333333333,0.6666666666666666
30,01/09/2018,PSV Eindhoven,Willem II,81,71,76,67,75,68,0.7913017223993462,0.137885625027484,0.07081265257316982,1,1.1933333333333331,6.848333333333334,13.335,1,7,3.333333333333333,1.0,2.333333333333333,2.0
31,01/09/2018,VVV Venlo,Heerenveen,67,69,66,66,69,69,0.33907167399202026,0.2769998159043964,0.38392851010358336,X,2.7816666666666667,3.405,2.4566666666666666,9,10,0.6666666666666666,1.0,1.6666666666666667,2.333333333333333
32,02/09/2018,Feyenoord,NAC Breda,77,68,73,66,76,66,0.8172809462752016,0.12479493437073486,0.0579241193540635,1,1.1566666666666665,7.575,16.32,3,17,4.0,1.6666666666666667,1.6666666666666667,2.0
33,02/09/2018,Groningen,Zwolle,69,70,68,67,69,68,0.454795439161492,0.2627144725058966,0.28249008833261163,2,2.0766666666666667,3.595,3.3433333333333333,16,15,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
34,02/09/2018,Heracles,AZ Alkmaar,70,72,66,72,69,74,0.19690532610952136,0.2162435728305935,0.5868511010598851,1,4.808333333333334,4.378333333333333,1.613333333333334,5,4,2.333333333333333,3.0,2.0,1.3333333333333333
