,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,12/09/2020,Heerenveen,Willem II,71,68,67,68,69,70,0.3758643859905512,0.2670288316153939,0.3571067823940549,1,2.5066666666666664,3.5283333333333338,2.638333333333333,6,18,2.0,2.333333333333333,1.6666666666666667,2.333333333333333
1,12/09/2020,Zwolle,Feyenoord,68,75,67,73,68,75,0.2179917775227892,0.23492054097659384,0.5470876815006168,2,4.324999999999998,4.013333333333333,1.7233333333333334,17,4,1.6666666666666667,2.0,1.6666666666666667,0.6666666666666666
2,12/09/2020,Twente,For Sittard,69,64,67,64,68,67,0.509245121116285,0.25473730709286896,0.2360175717908461,1,1.85,3.6983333333333337,3.9916666666666667,3,16,1.0,2.0,0.6666666666666666,1.0
3,13/09/2020,FC Emmen,VVV Venlo,69,65,67,66,68,66,0.4992612746392469,0.26494755230270106,0.23579117305805206,2,1.8883333333333336,3.5583333333333336,3.998333333333333,13,1,2.6666666666666665,2.333333333333333,0.3333333333333333,1.0
4,13/09/2020,Heracles,Den Haag,72,68,66,65,68,68,0.5428315084128748,0.24672000754198464,0.21044848404514066,1,1.731666666666667,3.81,4.466666666666666,5,15,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
5,13/09/2020,Sparta Rotterdam,Ajax,67,78,66,78,67,81,0.097487636294019,0.14489788539430645,0.7576144783116746,2,9.688333333333334,6.5183333333333335,1.2466666666666666,12,7,2.333333333333333,2.0,1.0,1.3333333333333333
6,13/09/2020,Groningen,PSV Eindhoven,62,75,68,76,67,75,0.2686527475504564,0.2831672531709913,0.4481799992785524,2,3.5116666666666667,3.3316666666666666,2.105,14,2,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
7,13/09/2020,Waalwijk,Vitesse,66,71,64,69,66,70,0.199551317856548,0.2281047400559085,0.5723439420875435,2,4.713333333333334,4.123333333333334,1.643333333333333,11,8,1.3333333333333333,2.0,1.6666666666666667,2.0
8,18/09/2020,VVV Venlo,Utrecht,65,70,66,70,66,73,0.2231480399696492,0.2488807804943182,0.5279711795360327,X,4.223333333333333,3.786666666666666,1.785,1,10,0.3333333333333333,1.0,2.6666666666666665,1.3333333333333333
9,19/09/2020,AZ Alkmaar,Zwolle,74,68,74,67,74,68,0.6932464080978764,0.1874759389341101,0.1192776529680134,X,1.356666666666667,5.016666666666667,7.885000000000002,9,17,2.6666666666666665,0.0,1.6666666666666667,2.0
10,19/09/2020,Vitesse,Sparta Rotterdam,71,67,69,66,70,67,0.5607150378349943,0.2354254290742923,0.20385953309071347,1,1.6766666666666667,3.9933333333333336,4.611666666666667,4,16,2.0,1.3333333333333333,2.0,2.6666666666666665
11,19/09/2020,PSV Eindhoven,FC Emmen,75,69,76,67,75,68,0.8050961797242386,0.130919045208806,0.06398477506695523,1,1.17,7.195,14.721666666666666,3,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.333333333333333
12,19/09/2020,For Sittard,Heerenveen,64,71,64,67,67,69,0.2886061134908684,0.2596525319257468,0.4517413545833849,2,3.2583333333333333,3.6216666666666666,2.0816666666666666,17,1,0.6666666666666666,1.3333333333333333,2.333333333333333,2.0
13,20/09/2020,Den Haag,Groningen,68,62,65,68,68,67,0.2716118919428769,0.2812300686650436,0.4471580393920797,2,3.4599999999999995,3.3416666666666663,2.101666666666666,15,9,0.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
14,20/09/2020,Feyenoord,Twente,75,69,73,67,75,68,0.6679677764270706,0.1940965512657753,0.1379356723071541,X,1.4083333333333332,4.846666666666667,6.82,7,6,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
15,20/09/2020,Willem II,Heracles,68,72,68,66,70,68,0.4439884431728193,0.2726621483701551,0.2833494084570255,1,2.1166666666666667,3.4466666666666668,3.3166666666666664,8,10,2.333333333333333,1.0,1.3333333333333333,2.0
16,20/09/2020,Ajax,Waalwijk,78,66,78,64,81,66,0.8968496693625349,0.07280146713342966,0.030348863504035317,1,1.055,12.996666666666668,31.176666666666666,2,18,2.0,1.0,1.3333333333333333,2.6666666666666665
