,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,18/08/06,Sparta,Vitesse,64,69,68,66,65,70,0.36964970853668105,0.2803577010200282,0.3499925904432908,2,2.4333333333333336,3.208333333333333,2.57,12,7,3.333333333333333,0.6666666666666666,1.0,1.0
1,19/08/06,AZ Alkmaar,NAC Breda,74,71,70,68,73,70,0.6855102657055411,0.2077944731371212,0.10669526115733767,1,1.3099999999999998,4.321666666666666,8.416666666666666,1,18,1.3333333333333333,1.0,2.0,3.6666666666666665
2,19/08/06,Den Haag,Heerenveen,65,65,65,67,64,72,0.3040839637990953,0.27750593097346743,0.4184101052274373,2,2.958333333333333,3.2416666666666667,2.15,10,6,0.6666666666666666,1.6666666666666667,2.0,3.0
3,19/08/06,Excelsior,Roda JC,60,67,64,65,63,66,0.3133388112845795,0.2771843330594358,0.4094768556559847,2,2.875,3.25,2.2,13,9,,,2.333333333333333,1.0
4,19/08/06,Willem II,Utrecht,72,65,67,67,62,69,0.3385299393674007,0.2792433489496901,0.3822267116829091,1,2.6533333333333333,3.2166666666666663,2.35,8,11,3.333333333333333,2.0,0.6666666666666666,2.333333333333333
5,20/08/06,Ajax,Waalwijk,79,65,77,65,78,63,0.7152139589759552,0.1903025127593266,0.0944835282647183,1,1.255,4.716666666666667,9.5,2,17,2.333333333333333,1.0,1.3333333333333333,3.0
6,20/08/06,Groningen,Feyenoord,71,74,63,72,64,72,0.2931884543583361,0.2752381408261931,0.4315734048154707,1,3.0666666666666664,3.266666666666667,2.083333333333333,3,16,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
7,20/08/06,Heracles,Twente,62,71,62,64,64,63,0.35243118129644524,0.27867159041211176,0.368897228291443,1,2.5540000000000003,3.2300000000000004,2.4400000000000004,4,15,2.333333333333333,1.3333333333333333,1.0,0.3333333333333333
8,20/08/06,PSV Eindhoven,Nijmegen,73,70,76,66,75,63,0.7226781190637078,0.18424592318791455,0.09307595774837754,1,1.245,4.883333333333334,9.666666666666666,5,14,2.6666666666666665,1.3333333333333333,0.6666666666666666,2.0
9,25/08/06,Roda JC,Den Haag,67,65,65,65,66,64,0.5672345730591359,0.25518819035011964,0.17757723659074434,1,1.5783333333333334,3.5083333333333333,5.041666666666667,9,10,2.333333333333333,1.0,0.6666666666666666,1.6666666666666667
10,26/08/06,Heerenveen,Willem II,65,72,67,67,72,62,0.5772820442831613,0.2522736053003229,0.17044435041651568,1,1.555,3.5583333333333336,5.266666666666667,2,10,3.333333333333333,2.6666666666666665,2.6666666666666665,3.0
11,26/08/06,Utrecht,Sparta,65,64,67,68,69,65,0.540751003387861,0.2616707294442722,0.1975782671678667,X,1.653333333333333,3.4166666666666665,4.525,11,12,1.3333333333333333,2.6666666666666665,2.333333333333333,1.3333333333333333
12,26/08/06,Vitesse,AZ Alkmaar,69,74,66,70,70,73,0.2481608960790948,0.2699840904579096,0.4818550134629956,2,3.608333333333334,3.316666666666667,1.8583333333333336,8,1,1.0,2.0,2.333333333333333,1.0
13,26/08/06,Waalwijk,Excelsior,65,60,65,64,63,63,0.5108575227121648,0.264236649678706,0.2249058276091292,X,1.75,3.3833333333333333,3.975,16,13,1.6666666666666667,2.6666666666666665,,
14,27/08/06,Feyenoord,Heracles,74,62,72,62,72,64,0.6821798770384919,0.20797524072000392,0.10984488224150413,X,1.3150000000000002,4.3133333333333335,8.166666666666666,15,6,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
15,27/08/06,NAC Breda,Ajax,71,79,68,77,70,78,0.17345087625396746,0.2468186032211629,0.5797305205248696,2,5.158333333333333,3.625,1.5433333333333332,18,3,1.6666666666666667,4.0,2.6666666666666665,1.3333333333333333
16,27/08/06,Nijmegen,Groningen,70,71,66,63,63,64,0.3648796447475219,0.2810430684086657,0.3540772868438124,X,2.458333333333333,3.191666666666667,2.533333333333333,14,5,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
17,27/08/06,Twente,PSV Eindhoven,71,73,64,76,63,75,0.18852159956702885,0.2600140902240905,0.5514643102088804,1,4.758333333333334,3.45,1.626666666666667,9,7,0.6666666666666666,0.3333333333333333,2.333333333333333,1.3333333333333333
18,08/09/06,Den Haag,NAC Breda,65,71,65,68,64,70,0.4293378724223277,0.2770277788637642,0.2936343487139081,2,2.091666666666667,3.2416666666666667,3.0583333333333336,17,18,0.6666666666666666,1.3333333333333333,1.6666666666666667,4.0
19,08/09/06,Twente,Roda JC,71,67,64,65,63,66,0.4242367382514587,0.2813476018691136,0.29441565987942764,X,2.1166666666666667,3.1916666666666664,3.0500000000000003,11,4,1.3333333333333333,1.0,1.6666666666666667,1.0
20,09/09/06,Excelsior,Heerenveen,60,65,64,67,63,72,0.2554432598084193,0.27860521341799105,0.4659515267735898,1,3.5083333333333333,3.216666666666667,1.9233333333333336,9,5,,,2.6666666666666665,2.333333333333333
21,09/09/06,Willem II,PSV Eindhoven,72,73,67,76,62,75,0.16916645307266026,0.24772190944203354,0.5831116374853061,2,5.308333333333334,3.625,1.54,14,6,1.6666666666666667,3.0,3.0,1.3333333333333333
