,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,08/08/15,Feyenoord,Utrecht,73,72,74,69,74,68,0.6496992365177429,0.20907614528540894,0.14122461819684812,1,1.4266666666666663,4.433333333333334,6.5633333333333335,4,13,3.0,2.0,2.0,3.0
1,08/08/15,Roda,Heracles,67,66,67,69,65,68,0.42957991981872057,0.2701760502004532,0.3002440299808263,1,2.166666666666667,3.445,3.1,2,16,3.0,1.0,1.0,3.0
2,09/08/15,AZ Alkmaar,Ajax,72,74,71,74,71,76,0.3239300645050067,0.2737885557487035,0.4022813797462899,2,2.8666666666666667,3.391666666666666,2.308333333333333,17,1,0.0,3.0,3.0,0.0
3,09/08/15,Willem II,Vitesse,68,70,67,71,68,70,0.32017183929336185,0.2680979137071427,0.4117302469994953,X,2.9139999999999997,3.4799999999999995,2.266,12,11,1.0,1.0,1.0,1.0
4,11/08/15,Den Haag,PSV Eindhoven,72,75,68,77,68,75,0.18062331994456066,0.22773923100299026,0.5916374490524491,X,5.131666666666667,4.0699999999999985,1.5666666666666669,6,8,2.0,2.0,2.0,2.0
5,11/08/15,Heerenveen,Graafschap,69,67,68,65,68,65,0.598358160783815,0.22259496172699336,0.17904687748919162,1,1.555,4.1800000000000015,5.196666666666666,3,15,3.0,1.0,1.0,3.0
6,12/08/15,Groningen,Twente,68,66,68,67,70,75,0.3737159466940944,0.27892884442481536,0.3473552088810902,X,2.481666666666667,3.325,2.6700000000000004,10,18,1.0,1.0,1.0,1.0
7,12/08/15,Nijmegen,Excelsior,71,67,67,67,66,63,0.5243302276424552,0.2560290785734613,0.2196406937840836,1,1.7733333333333334,3.6316666666666673,4.233333333333333,5,14,1.0,0.0,0.0,1.0
8,12/08/15,Zwolle,Cambuur,70,64,69,67,68,64,0.5075309826780537,0.25692148777668405,0.2355475295452623,X,1.8316666666666668,3.6183333333333336,3.9466666666666663,7,9,2.0,2.0,2.0,2.0
9,14/08/15,Vitesse,Roda,70,67,71,67,70,65,0.658918561543842,0.20012123335967508,0.14096020509648302,1,1.4183333333333332,4.669999999999999,6.63,11,2,1.0,1.0,3.0,1.0
10,15/08/15,Ajax,Willem II,74,68,74,67,76,68,0.7151822656165713,0.1830567731777316,0.10176096120569723,1,1.3066666666666666,5.105,9.183333333333334,1,16,3.0,0.0,0.5,2.0
11,15/08/15,Excelsior,AZ Alkmaar,67,72,67,71,63,71,0.30586063639348743,0.2694101617055562,0.4247292019009564,X,3.055,3.4683333333333333,2.2,12,15,1.0,1.5,1.0,2.5
12,15/08/15,Graafschap,Zwolle,67,70,65,69,65,68,0.35548063272297714,0.27376692944697795,0.3707524378300449,2,2.6300000000000003,3.4150000000000005,2.521666666666667,17,4,0.5,3.0,2.5,1.0
13,15/08/15,Twente,Den Haag,66,72,67,68,75,68,0.5659024993996268,0.2402416271036152,0.193855873496758,2,1.65,3.8866666666666663,4.816666666666666,18,3,1.0,2.5,3.0,1.5
14,16/08/15,Cambuur,Feyenoord,64,73,67,74,64,74,0.2447670188272085,0.2618171758189122,0.4934158053538794,2,3.813333333333334,3.565,1.8916666666666668,13,2,1.0,2.0,2.5,1.0
15,16/08/15,Heracles,Nijmegen,66,71,69,67,68,66,0.4273363628308503,0.2655156263844762,0.30714801078467363,1,2.185,3.516666666666667,3.04,8,10,2.0,1.5,0.5,1.5
16,16/08/15,PSV Eindhoven,Groningen,75,68,77,68,75,70,0.7334108214783776,0.17669480795326872,0.08989437056835375,1,1.2716666666666667,5.278333333333333,10.375,6,14,2.0,1.0,0.5,1.5
17,16/08/15,Utrecht,Heerenveen,72,69,69,68,68,68,0.41447902321601904,0.2692819026372214,0.31623907414675945,X,2.2533333333333334,3.4683333333333337,2.953333333333333,11,7,1.5,2.0,2.0,1.0
18,21/08/15,Groningen,Excelsior,68,67,68,67,70,63,0.5646048635282418,0.2408657658141941,0.19452937065756404,1,1.6566666666666665,3.883333333333333,4.808333333333334,14,12,0.5,1.5,1.0,1.5
19,22/08/15,Cambuur,Heracles,64,66,67,69,64,68,0.4767845921593859,0.2591604849874698,0.2640549228531443,2,1.955,3.5966666666666662,3.53,16,4,1.0,3.333333333333333,3.333333333333333,1.3333333333333333
20,22/08/15,Heerenveen,PSV Eindhoven,69,75,68,77,68,75,0.2373755187652469,0.2479838937189149,0.5146405875158382,X,3.935,3.766666666666667,1.815,8,7,1.6666666666666667,1.0,1.6666666666666667,1.0
21,22/08/15,Roda,Graafschap,67,67,67,65,65,65,0.5297610512604956,0.2475826858845141,0.2226562628549905,1,1.7533333333333332,3.7516666666666665,4.171666666666667,5,17,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.333333333333333
22,23/08/15,AZ Alkmaar,Willem II,72,68,71,67,71,68,0.4833521433115137,0.2589785155849219,0.2576693411035643,X,1.9333333333333331,3.608333333333333,3.6266666666666665,13,14,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
23,23/08/15,Den Haag,Utrecht,72,72,68,69,68,68,0.4281200030838826,0.2693511130513317,0.3025288838647857,X,2.18,3.465,3.0850000000000004,6,12,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
24,23/08/15,Feyenoord,Vitesse,73,70,74,71,74,70,0.5672451262437946,0.23101326658238636,0.20174160717381898,1,1.6466666666666672,4.043333333333333,4.63,2,9,2.333333333333333,0.6666666666666666,1.3333333333333333,1.0
25,23/08/15,Nijmegen,Ajax,71,74,67,74,66,76,0.21238932278331527,0.2474119653112448,0.5401987119054399,2,4.391666666666667,3.77,1.7266666666666666,11,1,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.0
26,23/08/15,Zwolle,Twente,70,66,69,67,68,75,0.4112008827944893,0.2681659345688464,0.3206331826366642,1,2.2716666666666665,3.483333333333333,2.9133333333333327,3,18,2.333333333333333,1.0,1.0,2.333333333333333
27,28/08/15,Willem II,Nijmegen,68,71,67,67,68,66,0.5236464449866615,0.259637314327802,0.21671624068553666,2,1.781666666666667,3.5933333333333337,4.305,14,11,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
28,29/08/15,Excelsior,Graafschap,67,67,67,65,63,65,0.5335630335376853,0.2465494087951915,0.2198875576671232,1,1.7466666666666668,3.78,4.238333333333333,12,17,1.6666666666666667,1.3333333333333333,0.0,2.333333333333333
29,29/08/15,Heerenveen,Zwolle,69,70,68,69,68,68,0.5082031749097918,0.2508045198771814,0.2409923052130268,X,1.8383333333333327,3.725,3.876666666666667,8,5,1.0,1.0,2.0,0.6666666666666666
30,29/08/15,Heracles,Twente,66,66,69,67,68,75,0.3814617487741199,0.2689442545313939,0.3495939966944863,1,2.45,3.475,2.6733333333333342,2,18,3.6666666666666665,0.3333333333333333,0.6666666666666666,2.6666666666666665
31,29/08/15,Utrecht,Groningen,72,68,69,68,68,70,0.4659989224551485,0.2615255634900155,0.27247551405483605,1,2.0016666666666665,3.566666666666667,3.4233333333333333,10,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
32,30/08/15,Ajax,Den Haag,74,72,74,68,76,68,0.6856127140661329,0.19877416160114647,0.11561312433272045,1,1.3616666666666666,4.696666666666666,8.075000000000001,1,11,3.0,0.0,1.6666666666666667,2.0
33,30/08/15,AZ Alkmaar,Roda,72,67,71,67,71,65,0.5293333933885711,0.25056220188612616,0.2201044047253028,2,1.7616666666666667,3.7216666666666667,4.236666666666667,14,4,0.6666666666666666,1.0,0.6666666666666666,1.0
34,30/08/15,PSV Eindhoven,Feyenoord,75,73,77,74,75,74,0.5333038210212193,0.2526809883700358,0.2140151906087449,1,1.7483333333333333,3.69,4.3566666666666665,6,3,2.0,0.6666666666666666,1.6666666666666667,1.0
