,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
65,Buyuksehyr,Goztep,6,11,2.6666666666666665,0.6666666666666666,2.0,0.3333333333333333
66,Trabzonspor,Gaziantep,3,8,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
67,Ankaragucu,Besiktas,15,12,1.3333333333333333,2.0,1.3333333333333333,1.6666666666666667
68,Kayserispor,Kasimpasa,18,16,0.6666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333
69,Alanyaspor,Rizespor,1,14,0.6666666666666666,1.3333333333333333,0.6666666666666666,3.0
70,Denizlispor,Fenerbahce,13,5,0.6666666666666666,2.333333333333333,0.6666666666666666,0.6666666666666666
71,Konyaspor,Yeni Malatyaspor,8,5,2.0,1.3333333333333333,2.333333333333333,1.3333333333333333
72,Rizespor,Ankaragucu,16,13,1.0,4.0,1.0,1.3333333333333333
73,Sivasspor,Antalyaspor,7,10,2.0,1.6666666666666667,1.3333333333333333,2.0
74,Gaziantep,Alanyaspor,9,1,1.0,2.333333333333333,2.0,1.6666666666666667
75,Fenerbahce,Konyaspor,3,8,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
76,Yeni Malatyaspor,Kayserispor,5,18,2.333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
77,Genclerbirligi,Denizlispor,17,14,2.333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665
78,Goztep,Kasimpasa,11,15,2.0,1.0,1.0,1.6666666666666667
79,Besiktas,Galatasaray,12,6,1.0,1.3333333333333333,1.0,0.6666666666666666
80,Buyuksehyr,Trabzonspor,4,2,3.0,0.6666666666666666,3.333333333333333,1.0
81,Galatasaray,Rizespor,7,13,1.0,1.0,1.6666666666666667,2.333333333333333
82,Konyaspor,Genclerbirligi,9,17,1.6666666666666667,2.6666666666666665,2.0,0.6666666666666666
83,Alanyaspor,Buyuksehyr,1,6,2.0,1.6666666666666667,2.0,1.3333333333333333
84,Trabzonspor,Goztep,4,15,2.6666666666666665,1.3333333333333333,2.0,2.0
85,Antalyaspor,Besiktas,14,8,0.6666666666666666,2.6666666666666665,1.0,0.0
86,Denizlispor,Sivasspor,12,5,1.3333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667
87,Kasimpasa,Yeni Malatyaspor,11,3,2.0,2.0,3.6666666666666665,0.3333333333333333
88,Kayserispor,Fenerbahce,18,2,0.3333333333333333,3.0,2.333333333333333,1.0
89,Ankaragucu,Gaziantep,16,10,0.3333333333333333,1.6666666666666667,1.0,2.333333333333333
90,Fenerbahce,Kasimpasa,2,11,2.333333333333333,1.0,2.0,2.0
91,Genclerbirligi,Kayserispor,17,18,2.333333333333333,1.0,0.6666666666666666,1.6666666666666667
92,Rizespor,Antalyaspor,15,14,1.3333333333333333,2.333333333333333,0.6666666666666666,3.333333333333333
93,Sivasspor,Konyaspor,2,10,2.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
94,Gaziantep,Galatasaray,9,7,1.3333333333333333,2.0,1.6666666666666667,1.0
95,Goztep,Yeni Malatyaspor,12,3,1.0,2.0,2.6666666666666665,0.6666666666666666
96,Trabzonspor,Alanyaspor,5,1,2.0,1.3333333333333333,2.0,1.0
97,Besiktas,Denizlispor,8,13,1.0,0.3333333333333333,1.0,1.3333333333333333
98,Buyuksehyr,Ankaragucu,6,16,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
99,Galatasaray,Buyuksehyr,7,6,1.6666666666666667,1.0,1.3333333333333333,1.0
100,Denizlispor,Rizespor,13,15,1.0,1.3333333333333333,1.3333333333333333,2.333333333333333
101,Ankaragucu,Trabzonspor,17,3,0.6666666666666666,2.0,1.0,1.0
102,Konyaspor,Besiktas,12,8,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.3333333333333333
103,Kayserispor,Sivasspor,18,1,0.6666666666666666,2.0,2.0,0.3333333333333333
104,Alanyaspor,Goztep,4,11,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
105,Kasimpasa,Genclerbirligi,13,16,2.6666666666666665,2.0,1.0,1.3333333333333333
106,Yeni Malatyaspor,Fenerbahce,7,2,2.333333333333333,1.0,2.6666666666666665,1.3333333333333333
107,Antalyaspor,Gaziantep,15,9,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
108,Genclerbirligi,Yeni Malatyaspor,16,7,1.0,1.3333333333333333,2.333333333333333,1.0
109,Rizespor,Konyaspor,10,12,1.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
110,Sivasspor,Kasimpasa,1,13,2.0,0.3333333333333333,2.6666666666666665,2.0
111,Alanyaspor,Ankaragucu,7,17,0.0,0.6666666666666666,0.6666666666666666,2.333333333333333
112,Goztep,Fenerbahce,9,4,1.0,0.3333333333333333,1.0,1.0
113,Gaziantep,Denizlispor,10,11,1.0,1.3333333333333333,0.6666666666666666,1.0
114,Buyuksehyr,Antalyaspor,3,16,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
115,Trabzonspor,Galatasaray,2,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
116,Besiktas,Kayserispor,5,18,1.3333333333333333,0.3333333333333333,1.0,2.0
117,Fenerbahce,Genclerbirligi,4,13,1.0,1.0,1.6666666666666667,1.0
118,Yeni Malatyaspor,Sivasspor,6,1,1.0,1.0,2.6666666666666665,0.3333333333333333
119,Ankaragucu,Goztep,17,9,0.6666666666666666,2.333333333333333,1.0,0.3333333333333333
120,Galatasaray,Alanyaspor,8,7,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
121,Konyaspor,Gaziantep,14,12,0.3333333333333333,2.0,0.6666666666666666,1.6666666666666667
122,Antalyaspor,Trabzonspor,16,4,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
123,Denizlispor,Buyuksehyr,9,2,1.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
124,Kasimpasa,Besiktas,15,3,1.0,2.333333333333333,2.0,0.3333333333333333
125,Kayserispor,Rizespor,18,11,1.0,3.333333333333333,1.3333333333333333,1.0
126,Alanyaspor,Antalyaspor,5,16,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
127,Rizespor,Kasimpasa,11,15,1.3333333333333333,1.0,1.0,2.333333333333333
128,Genclerbirligi,Goztep,13,10,2.333333333333333,1.6666666666666667,1.3333333333333333,1.0
129,Galatasaray,Ankaragucu,8,17,1.0,0.6666666666666666,0.3333333333333333,3.333333333333333
130,Gaziantep,Kayserispor,12,18,0.6666666666666666,1.6666666666666667,1.0,3.333333333333333
131,Sivasspor,Fenerbahce,1,5,3.0,0.6666666666666666,2.333333333333333,1.3333333333333333
132,Besiktas,Yeni Malatyaspor,2,8,2.6666666666666665,1.0,1.3333333333333333,2.0
133,Buyuksehyr,Konyaspor,4,14,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
134,Trabzonspor,Denizlispor,3,10,2.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
135,Antalyaspor,Ankaragucu,16,18,0.6666666666666666,2.0,0.3333333333333333,3.6666666666666665
136,Yeni Malatyaspor,Rizespor,8,12,1.3333333333333333,2.0,1.0,1.3333333333333333
137,Kasimpasa,Gaziantep,15,11,1.0,2.333333333333333,0.6666666666666666,1.0
138,Goztep,Galatasaray,9,6,2.0,1.0,0.6666666666666666,0.6666666666666666
139,Genclerbirligi,Sivasspor,13,1,2.333333333333333,3.0,3.0,0.6666666666666666
140,Kayserispor,Buyuksehyr,17,4,1.0,2.6666666666666665,1.3333333333333333,0.3333333333333333
141,Fenerbahce,Besiktas,5,3,2.6666666666666665,2.333333333333333,2.333333333333333,1.6666666666666667
142,Denizlispor,Alanyaspor,9,8,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333
143,Konyaspor,Trabzonspor,15,4,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
144,Besiktas,Genclerbirligi,3,12,2.333333333333333,1.6666666666666667,2.6666666666666665,3.0
145,Ankaragucu,Denizlispor,18,9,1.0,3.333333333333333,1.6666666666666667,1.0
146,Buyuksehyr,Kasimpasa,2,14,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
147,Trabzonspor,Kayserispor,4,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
148,Galatasaray,Antalyaspor,6,16,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
149,Sivasspor,Goztep,1,10,2.6666666666666665,0.6666666666666666,2.0,2.0
150,Alanyaspor,Konyaspor,8,15,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
151,Gaziantep,Yeni Malatyaspor,10,8,2.333333333333333,1.0,1.0,1.6666666666666667
152,Rizespor,Fenerbahce,12,4,0.6666666666666666,1.3333333333333333,3.0,2.0
153,Ankaragucu,Konyaspor,17,15,1.6666666666666667,2.333333333333333,0.3333333333333333,0.6666666666666666
154,Alanyaspor,Kayserispor,6,18,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333
155,Buyuksehyr,Yeni Malatyaspor,2,8,2.0,1.0,1.0,1.6666666666666667
156,Gaziantep,Fenerbahce,10,4,2.333333333333333,1.0,3.0,2.0
157,Antalyaspor,Goztep,16,9,1.0,1.6666666666666667,2.0,1.6666666666666667
158,Galatasaray,Denizlispor,7,11,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.333333333333333
159,Trabzonspor,Kasimpasa,3,14,1.6666666666666667,1.0,2.6666666666666665,2.333333333333333
160,Besiktas,Sivasspor,5,1,1.3333333333333333,2.333333333333333,2.6666666666666665,1.3333333333333333
161,Rizespor,Genclerbirligi,12,13,1.0,1.6666666666666667,2.0,2.333333333333333
162,Genclerbirligi,Gaziantep,13,9,2.0,2.333333333333333,2.6666666666666665,1.3333333333333333
163,Kayserispor,Ankaragucu,18,17,1.0,4.333333333333333,2.0,2.0
164,Kasimpasa,Alanyaspor,14,6,2.333333333333333,3.0,2.333333333333333,0.6666666666666666
165,Fenerbahce,Buyuksehyr,4,2,2.0,1.6666666666666667,3.333333333333333,1.0
166,Denizlispor,Antalyaspor,11,16,1.6666666666666667,2.6666666666666665,0.6666666666666666,2.333333333333333
167,Goztep,Besiktas,10,5,1.0,1.6666666666666667,1.6666666666666667,2.0
168,Konyaspor,Galatasaray,15,7,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.3333333333333333
169,Sivasspor,Rizespor,1,12,2.0,1.0,1.0,1.6666666666666667
170,Buyuksehyr,Genclerbirligi,2,13,3.333333333333333,1.0,2.0,2.333333333333333
171,Antalyaspor,Konyaspor,16,14,0.6666666666666666,3.333333333333333,0.6666666666666666,1.0
172,Rizespor,Besiktas,11,7,1.6666666666666667,0.6666666666666666,2.0,2.0
173,Trabzonspor,Fenerbahce,3,4,4.333333333333333,0.6666666666666666,2.333333333333333,0.6666666666666666
174,Ankaragucu,Kasimpasa,17,15,1.3333333333333333,1.6666666666666667,1.3333333333333333,5.0
175,Alanyaspor,Yeni Malatyaspor,5,9,4.0,1.0,0.6666666666666666,2.333333333333333
176,Gaziantep,Sivasspor,10,1,1.6666666666666667,2.0,1.6666666666666667,1.0
177,Galatasaray,Kayserispor,6,18,2.6666666666666665,1.0,1.3333333333333333,5.0
178,Denizlispor,Goztep,12,8,1.3333333333333333,3.0,1.6666666666666667,0.6666666666666666
179,Yeni Malatyaspor,Ankaragucu,9,17,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
180,Konyaspor,Denizlispor,14,12,0.6666666666666666,1.0,1.3333333333333333,3.0
181,Besiktas,Gaziantep,7,10,2.0,1.6666666666666667,0.3333333333333333,1.3333333333333333
182,Genclerbirligi,Trabzonspor,13,2,0.6666666666666666,2.0,5.0,1.0
183,Fenerbahce,Alanyaspor,3,5,2.0,0.3333333333333333,3.0,1.0
184,Kayserispor,Antalyaspor,18,15,1.3333333333333333,4.0,1.0,2.6666666666666665
185,Sivasspor,Buyuksehyr,1,4,1.3333333333333333,0.6666666666666666,3.0,1.3333333333333333
186,Kasimpasa,Galatasaray,16,6,0.6666666666666666,4.333333333333333,3.333333333333333,0.3333333333333333
187,Buyuksehyr,Besiktas,4,7,3.0,1.3333333333333333,2.0,1.6666666666666667
188,Denizlispor,Kayserispor,12,18,1.0,2.333333333333333,1.3333333333333333,4.0
189,Konyaspor,Goztep,14,8,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666
190,Ankaragucu,Fenerbahce,17,3,1.0,1.3333333333333333,2.0,0.3333333333333333
191,Alanyaspor,Genclerbirligi,4,13,3.0,1.0,0.6666666666666666,1.6666666666666667
192,Trabzonspor,Sivasspor,1,2,3.6666666666666665,0.6666666666666666,1.3333333333333333,2.333333333333333
193,Galatasaray,Yeni Malatyaspor,6,10,3.0,0.6666666666666666,1.0,3.0
194,Antalyaspor,Kasimpasa,15,16,1.0,1.0,0.6666666666666666,3.0
195,Gaziantep,Rizespor,9,11,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
196,Sivasspor,Alanyaspor,2,4,1.3333333333333333,2.333333333333333,3.0,1.0
197,Kayserispor,Konyaspor,18,14,1.0,3.333333333333333,0.3333333333333333,1.0
198,Goztep,Gaziantep,8,9,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
199,Besiktas,Trabzonspor,7,1,1.3333333333333333,1.6666666666666667,3.6666666666666665,0.6666666666666666
200,Yeni Malatyaspor,Antalyaspor,10,15,1.0,3.0,1.0,1.0
201,Genclerbirligi,Ankaragucu,13,16,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
202,Fenerbahce,Galatasaray,6,5,1.3333333333333333,1.0,3.333333333333333,0.3333333333333333
203,Kasimpasa,Denizlispor,17,11,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333
204,Rizespor,Buyuksehyr,12,3,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
205,Alanyaspor,Besiktas,4,7,1.6666666666666667,1.0,2.0,1.0
206,Konyaspor,Kasimpasa,14,17,0.0,1.0,0.6666666666666666,2.0
207,Trabzonspor,Rizespor,1,12,2.333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
208,Antalyaspor,Fenerbahce,15,6,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
209,Denizlispor,Yeni Malatyaspor,11,10,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
210,Ankaragucu,Sivasspor,16,2,1.0,0.6666666666666666,1.0,2.333333333333333
211,Galatasaray,Genclerbirligi,3,11,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.6666666666666667
212,Buyuksehyr,Gaziantep,2,9,1.6666666666666667,0.6666666666666666,2.333333333333333,1.3333333333333333
213,Kayserispor,Goztep,18,7,1.3333333333333333,2.0,2.0,0.6666666666666666
214,Besiktas,Ankaragucu,8,16,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
215,Yeni Malatyaspor,Konyaspor,10,15,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
216,Gaziantep,Trabzonspor,9,1,2.333333333333333,1.3333333333333333,2.0,0.6666666666666666
217,Goztep,Buyuksehyr,7,2,2.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
218,Fenerbahce,Denizlispor,6,12,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666
219,Kasimpasa,Kayserispor,17,18,0.6666666666666666,2.333333333333333,1.3333333333333333,2.0
220,Rizespor,Alanyaspor,13,5,0.3333333333333333,2.0,1.0,1.0
221,Sivasspor,Galatasaray,4,3,1.0,1.0,2.333333333333333,0.3333333333333333
222,Genclerbirligi,Antalyaspor,10,11,0.6666666666666666,0.6666666666666666,2.333333333333333,1.3333333333333333
223,Yeni Malatyaspor,Trabzonspor,12,1,0.3333333333333333,1.3333333333333333,2.0,1.0
224,Ankaragucu,Rizespor,16,14,1.0,0.6666666666666666,0.3333333333333333,2.0
225,Kasimpasa,Goztep,17,7,1.0,2.0,2.0,0.6666666666666666
226,Denizlispor,Genclerbirligi,13,10,0.0,1.0,0.6666666666666666,0.6666666666666666
227,Alanyaspor,Gaziantep,5,9,0.3333333333333333,1.0,1.0,1.3333333333333333
228,Konyaspor,Fenerbahce,15,6,1.0,1.6666666666666667,1.0,2.0
229,Kayserispor,Yeni Malatyaspor,18,12,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333
230,Trabzonspor,Buyuksehyr,1,2,2.0,1.0,1.3333333333333333,0.6666666666666666
231,Galatasaray,Besiktas,3,5,2.333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
232,Antalyaspor,Sivasspor,12,4,2.333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
233,Goztep,Rizespor,8,14,1.3333333333333333,1.0,1.0,3.0
234,Fenerbahce,Kayserispor,7,18,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
235,Goztep,Trabzonspor,8,1,1.3333333333333333,1.0,3.0,1.6666666666666667
236,Buyuksehyr,Alanyaspor,2,6,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
237,Besiktas,Antalyaspor,5,12,1.3333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
238,Yeni Malatyaspor,Kasimpasa,13,16,0.3333333333333333,1.6666666666666667,1.0,1.0
239,Genclerbirligi,Konyaspor,11,15,0.6666666666666666,1.0,1.0,1.6666666666666667
240,Gaziantep,Ankaragucu,9,17,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
241,Rizespor,Galatasaray,14,3,1.3333333333333333,2.6666666666666665,2.6666666666666665,1.0
242,Sivasspor,Denizlispor,4,10,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
243,Ankaragucu,Buyuksehyr,17,2,0.3333333333333333,2.0,2.6666666666666665,0.6666666666666666
244,Kayserispor,Genclerbirligi,18,11,1.3333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
245,Denizlispor,Besiktas,10,5,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
246,Yeni Malatyaspor,Goztep,13,8,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.6666666666666667
247,Kasimpasa,Fenerbahce,16,7,2.333333333333333,0.3333333333333333,1.6666666666666667,2.333333333333333
248,Galatasaray,Gaziantep,3,9,2.6666666666666665,1.0,1.0,1.6666666666666667
249,Konyaspor,Sivasspor,15,4,1.0,1.0,2.0,0.6666666666666666
250,Alanyaspor,Trabzonspor,6,1,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.6666666666666667
251,Antalyaspor,Rizespor,11,16,1.3333333333333333,1.0,1.3333333333333333,2.6666666666666665
252,Besiktas,Konyaspor,5,14,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333
253,Fenerbahce,Yeni Malatyaspor,7,15,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
254,Goztep,Alanyaspor,8,6,0.0,2.0,1.0,1.0
255,Trabzonspor,Ankaragucu,1,17,2.333333333333333,1.3333333333333333,1.0,2.0
256,Rizespor,Denizlispor,16,10,1.3333333333333333,2.6666666666666665,1.6666666666666667,0.6666666666666666
257,Sivasspor,Kayserispor,4,18,1.6666666666666667,1.0,1.3333333333333333,2.0
258,Buyuksehyr,Galatasaray,2,3,2.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
259,Gaziantep,Antalyaspor,9,11,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
260,Genclerbirligi,Kasimpasa,12,13,0.3333333333333333,1.6666666666666667,2.333333333333333,0.3333333333333333
261,Denizlispor,Gaziantep,11,9,1.0,1.0,0.6666666666666666,1.0
262,Ankaragucu,Alanyaspor,17,6,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
263,Yeni Malatyaspor,Genclerbirligi,16,12,1.0,1.6666666666666667,1.0,1.0
264,Antalyaspor,Buyuksehyr,10,2,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
265,Fenerbahce,Goztep,7,8,1.3333333333333333,1.3333333333333333,0.3333333333333333,2.6666666666666665
266,Kasimpasa,Sivasspor,13,3,3.0,0.6666666666666666,1.0,1.0
267,Galatasaray,Trabzonspor,4,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
268,Konyaspor,Rizespor,15,14,1.0,1.0,1.3333333333333333,1.0
269,Kayserispor,Besiktas,18,5,1.3333333333333333,2.6666666666666665,1.0,1.0
270,Genclerbirligi,Fenerbahce,12,7,1.0,1.0,1.3333333333333333,1.3333333333333333
271,Buyuksehyr,Denizlispor,1,13,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
272,Sivasspor,Yeni Malatyaspor,3,14,1.0,1.0,1.3333333333333333,1.6666666666666667
273,Trabzonspor,Antalyaspor,2,9,2.0,1.3333333333333333,2.0,0.6666666666666666
274,Alanyaspor,Galatasaray,6,4,1.0,1.3333333333333333,1.0,1.6666666666666667
275,Goztep,Ankaragucu,8,18,0.6666666666666666,2.333333333333333,1.3333333333333333,1.3333333333333333
276,Rizespor,Kayserispor,15,17,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
