,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Porto,Leiria,4,13,1.6666666666666667,0.6666666666666666,2.6666666666666665,1.0
1,Beira Mar,Aves,8,7,,,,
2,Sp Braga,Pacos Ferreira,5,12,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
3,Sp Lisbon,Boavista,3,11,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
4,Maritimo,Nacional,6,14,1.3333333333333333,1.0,1.0,0.6666666666666666
5,Naval,Est Amadora,2,15,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
6,Setubal,Academica,10,9,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
7,Aves,Sp Braga,7,5,,,1.3333333333333333,0.6666666666666666
8,Boavista,Benfica,11,1,0.6666666666666666,1.0,1.0,1.3333333333333333
9,Nacional,Sp Lisbon,15,3,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333
10,Academica,Naval,12,2,1.0,1.3333333333333333,1.0,1.0
11,Belenenses,Setubal,9,14,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.3333333333333333
12,Est Amadora,Porto,16,1,0.6666666666666666,1.0,2.333333333333333,0.6666666666666666
13,Pacos Ferreira,Maritimo,7,8,2.0,1.0,1.3333333333333333,1.6666666666666667
14,Leiria,Beira Mar,11,10,3.0,1.3333333333333333,,
15,Sp Lisbon,Pacos Ferreira,3,7,1.6666666666666667,0.3333333333333333,2.0,1.0
16,Academica,Belenenses,12,9,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
17,Beira Mar,Est Amadora,7,16,,,0.3333333333333333,1.6666666666666667
18,Benfica,Nacional,2,15,0.6666666666666666,2.0,0.3333333333333333,1.0
19,Maritimo,Aves,9,14,1.0,1.3333333333333333,,
20,Naval,Porto,3,1,1.0,1.0,2.0,0.3333333333333333
21,Sp Braga,Leiria,6,8,0.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333
22,Setubal,Boavista,10,12,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
23,Pacos Ferreira,Benfica,4,2,2.0,0.6666666666666666,0.6666666666666666,2.0
24,Porto,Beira Mar,1,7,2.0,0.3333333333333333,,
25,Aves,Sp Lisbon,15,2,0.0,1.0,1.0,0.3333333333333333
26,Belenenses,Naval,9,6,1.0,0.3333333333333333,0.6666666666666666,1.0
27,Est Amadora,Sp Braga,16,7,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
28,Boavista,Academica,10,13,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
29,Nacional,Setubal,14,12,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
30,Leiria,Maritimo,5,11,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
31,Naval,Beira Mar,6,8,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
32,Belenenses,Boavista,9,10,1.0,0.3333333333333333,1.6666666666666667,1.0
33,Academica,Nacional,14,10,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
34,Benfica,Aves,3,15,2.0,0.6666666666666666,0.3333333333333333,2.0
35,Maritimo,Est Amadora,8,16,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.3333333333333333
36,Setubal,Pacos Ferreira,12,6,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
37,Sp Braga,Porto,5,1,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666
38,Sp Lisbon,Leiria,2,9,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
39,Beira Mar,Sp Braga,11,5,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
40,Leiria,Benfica,9,3,0.6666666666666666,0.6666666666666666,2.0,0.6666666666666666
41,Porto,Maritimo,1,10,2.333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
42,Aves,Setubal,15,8,0.6666666666666666,2.6666666666666665,1.0,1.0
43,Est Amadora,Sp Lisbon,16,2,0.3333333333333333,1.0,1.6666666666666667,0.0
44,Nacional,Belenenses,7,13,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
45,Pacos Ferreira,Academica,6,14,1.0,1.0,1.3333333333333333,2.0
46,Boavista,Naval,9,5,1.3333333333333333,1.0,1.0,0.3333333333333333
47,Belenenses,Pacos Ferreira,13,6,0.3333333333333333,1.3333333333333333,1.0,1.0
48,Boavista,Nacional,9,7,1.3333333333333333,1.0,2.0,0.6666666666666666
49,Academica,Aves,12,15,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665
