,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,06/08/17,Aves,Sp Lisbon,70,78,71,79,71,80,0.11751167769374973,0.221467874456685,0.6610204478495652,2,7.978333333333333,4.233333333333333,1.4183333333333332
1,06/08/17,Setubal,Moreirense,73,70,72,70,71,71,0.379378637059813,0.3124543031989557,0.3081670597412312,X,2.466666666666667,2.9949999999999997,3.0366666666666666
2,07/08/17,Feirense,Tondela,66,70,68,68,69,68,0.4259623881628942,0.29731904812637067,0.2767185637107352,X,2.203333333333333,3.1566666666666667,3.391666666666666
3,07/08/17,Portimonense,Boavista,70,67,70,71,71,73,0.38586311402882373,0.31376933644953986,0.30036754952163647,1,2.4299999999999997,2.9883333333333333,3.121666666666666
4,07/08/17,Rio Ave,Belenenses,71,72,72,70,73,70,0.49937676425200556,0.28402839639320615,0.2165948393547884,1,1.8816666666666668,3.3083333333333336,4.338333333333334
5,08/08/17,Maritimo,Pacos Ferreira,70,68,72,70,71,72,0.4784077915133035,0.2891097445116367,0.23248246397505984,1,1.9599999999999997,3.2433333333333327,4.033333333333333
6,09/08/17,Benfica,Sp Braga,79,76,78,76,80,76,0.7043595045050614,0.19423909121132338,0.1014014042836151,1,1.3333333333333333,4.835,9.261666666666667
7,09/08/17,Porto,Estoril,79,70,80,70,80,70,0.7872174242602874,0.15235776967904038,0.06042480606067228,1,1.1883333333333332,6.140000000000001,15.481666666666667
8,10/08/17,Guimaraes,Chaves,74,72,74,72,75,72,0.5706552040603224,0.25807868503187215,0.1712661109078055,1,1.6416666666666668,3.6300000000000003,5.47
9,11/08/17,Sp Lisbon,Setubal,78,73,79,72,80,71,0.7789651786474908,0.15308653348012574,0.06794828787238352,1,1.2066666666666666,6.140000000000001,13.833333333333334
10,12/08/17,Belenenses,Maritimo,72,70,70,72,70,71,0.3864139236752663,0.3095569394070728,0.30402913691766087,1,2.4233333333333333,3.025,3.0799999999999996
11,12/08/17,Boavista,Rio Ave,67,71,71,72,73,73,0.3187028313194757,0.3126795426786406,0.3686176260018837,2,2.9416666666666664,2.9983333333333335,2.5433333333333334
12,12/08/17,Moreirense,Feirense,70,66,70,68,71,69,0.3940804090480446,0.3084295627346386,0.29749002821731685,X,2.3766666666666665,3.0366666666666666,3.1483333333333334
13,13/08/17,Pacos Ferreira,Aves,68,70,70,71,72,71,0.48113369944342427,0.2916264457446391,0.22723985481193668,X,1.9466666666666665,3.2116666666666664,4.121666666666667
14,13/08/17,Sp Braga,Portimonense,76,70,76,70,76,71,0.6115479877900687,0.23773798679317812,0.1507140254167533,1,1.5316666666666665,3.94,6.215
15,13/08/17,Tondela,Porto,70,79,68,80,68,80,0.09026613557832981,0.18143174084580402,0.7283021235758662,2,10.421666666666667,5.185,1.2916666666666667
16,14/08/17,Chaves,Benfica,72,79,72,78,72,80,0.12152724982601858,0.20496055191944823,0.6735121982545331,2,7.685,4.5566666666666675,1.3866666666666667
17,14/08/17,Estoril,Guimaraes,70,74,70,74,70,75,0.29702356038377287,0.29875961732544204,0.404216822290785,1,3.155,3.1366666666666667,2.3183333333333334
18,18/08/17,Rio Ave,Portimonense,71,70,72,70,73,71,0.5545521786833136,0.2661326058456564,0.17931521547103002,1,1.6916666666666667,3.525,5.2316666666666665
