,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Ath Bilbao,Barcelona,4,15,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
1,Celta,Real Madrid,18,1,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.333333333333333
2,Valencia,Sociedad,11,10,3.6666666666666665,1.0,1.3333333333333333,1.0
3,Mallorca,Eibar,3,20,,,1.0,1.0
4,Leganes,Osasuna,14,6,1.3333333333333333,1.3333333333333333,,
5,Villarreal,Granada,9,12,1.6666666666666667,1.6666666666666667,,
6,Alaves,Levante,7,17,1.0,1.6666666666666667,2.6666666666666665,1.3333333333333333
7,Espanol,Sevilla,19,2,2.333333333333333,0.0,1.0,1.3333333333333333
8,Betis,Valladolid,13,8,1.3333333333333333,0.6666666666666666,1.0,1.0
9,Ath Madrid,Getafe,5,16,1.0,2.0,1.3333333333333333,1.3333333333333333
10,Granada,Sevilla,12,2,,,1.0,1.3333333333333333
11,Levante,Villarreal,10,13,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
12,Osasuna,Eibar,6,18,,,0.6666666666666666,1.0
13,Real Madrid,Valladolid,3,8,0.6666666666666666,2.0,1.0,1.3333333333333333
14,Celta,Valencia,12,15,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666
15,Getafe,Ath Bilbao,14,4,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
16,Alaves,Espanol,7,16,1.0,1.3333333333333333,1.3333333333333333,0.0
17,Mallorca,Sociedad,11,5,,,1.3333333333333333,1.0
18,Leganes,Ath Madrid,19,2,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
19,Barcelona,Betis,9,20,3.0,1.3333333333333333,2.0,2.0
20,Sevilla,Celta,1,12,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
21,Ath Bilbao,Sociedad,2,11,1.0,1.0,0.3333333333333333,1.3333333333333333
22,Osasuna,Barcelona,6,8,,,3.0,2.0
23,Getafe,Alaves,17,7,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
24,Levante,Valladolid,4,13,2.0,1.0,0.3333333333333333,1.6666666666666667
25,Betis,Leganes,15,20,2.0,2.0,0.6666666666666666,1.6666666666666667
26,Valencia,Mallorca,9,14,1.3333333333333333,0.3333333333333333,,
27,Ath Madrid,Eibar,1,19,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
28,Espanol,Granada,18,12,0.6666666666666666,1.0,,
29,Villarreal,Real Madrid,16,5,1.6666666666666667,2.0,1.0,1.6666666666666667
30,Mallorca,Ath Bilbao,14,2,,,1.0,1.0
31,Real Madrid,Levante,3,8,2.0,1.6666666666666667,2.0,1.3333333333333333
32,Leganes,Villarreal,20,10,0.3333333333333333,2.0,2.0,1.3333333333333333
33,Sociedad,Ath Madrid,6,2,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
34,Barcelona,Valencia,5,13,4.0,2.0,1.3333333333333333,2.0
35,Eibar,Espanol,19,17,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
36,Alaves,Sevilla,11,1,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
37,Celta,Granada,16,7,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
38,Valladolid,Osasuna,12,9,0.6666666666666666,1.3333333333333333,1.0,1.0
39,Betis,Getafe,15,18,1.6666666666666667,2.333333333333333,1.0,1.0
40,Osasuna,Betis,9,15,1.0,1.0,1.6666666666666667,2.333333333333333
41,Villarreal,Valladolid,7,16,2.333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
42,Levante,Eibar,9,19,1.3333333333333333,1.0,1.0,1.6666666666666667
43,Ath Madrid,Celta,5,15,1.0,1.3333333333333333,0.3333333333333333,1.0
44,Granada,Barcelona,6,8,2.333333333333333,0.0,2.333333333333333,2.0
45,Getafe,Mallorca,11,17,2.0,1.3333333333333333,0.6666666666666666,2.0
46,Espanol,Sociedad,18,3,1.0,2.333333333333333,1.6666666666666667,1.0
47,Valencia,Leganes,12,20,1.6666666666666667,2.0,0.6666666666666666,2.0
48,Ath Bilbao,Alaves,1,13,1.3333333333333333,0.0,0.3333333333333333,1.3333333333333333
49,Sevilla,Real Madrid,4,2,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
50,Valladolid,Granada,16,6,0.3333333333333333,1.6666666666666667,2.333333333333333,0.0
51,Betis,Levante,9,11,1.3333333333333333,0.6666666666666666,1.0,2.0
52,Barcelona,Villarreal,6,8,2.333333333333333,1.6666666666666667,2.0,0.6666666666666666
53,Leganes,Ath Bilbao,20,4,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
54,Mallorca,Ath Madrid,19,3,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
55,Valencia,Getafe,13,10,2.0,3.0,2.6666666666666665,2.0
56,Real Madrid,Osasuna,1,12,2.0,0.6666666666666666,0.3333333333333333,1.0
57,Eibar,Sevilla,18,7,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
58,Celta,Espanol,14,17,0.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
59,Sociedad,Alaves,2,16,2.6666666666666665,0.3333333333333333,0.0,2.0
60,Villarreal,Betis,8,9,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
61,Ath Bilbao,Valencia,7,9,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
62,Getafe,Barcelona,16,4,2.333333333333333,2.333333333333333,1.3333333333333333,1.0
63,Granada,Leganes,3,20,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
64,Ath Madrid,Real Madrid,2,1,0.6666666666666666,0.0,1.0,0.0
65,Espanol,Valladolid,18,10,0.6666666666666666,2.0,1.0,1.0
66,Eibar,Celta,15,17,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
67,Alaves,Mallorca,13,19,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665
68,Levante,Osasuna,11,12,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.0
69,Sevilla,Sociedad,6,5,1.6666666666666667,2.0,2.6666666666666665,1.3333333333333333
70,Betis,Eibar,14,15,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
71,Leganes,Levante,20,10,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
72,Real Madrid,Granada,1,4,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
73,Valencia,Alaves,8,17,2.0,1.3333333333333333,1.0,1.6666666666666667
74,Osasuna,Villarreal,11,9,1.0,1.3333333333333333,2.333333333333333,1.6666666666666667
75,Mallorca,Espanol,18,19,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667
76,Celta,Ath Bilbao,14,7,0.6666666666666666,1.0,0.3333333333333333,1.0
77,Valladolid,Ath Madrid,13,3,1.0,0.3333333333333333,0.6666666666666666,0.0
78,Sociedad,Getafe,5,12,2.0,1.6666666666666667,1.6666666666666667,2.0
79,Barcelona,Sevilla,2,6,2.6666666666666665,0.3333333333333333,1.6666666666666667,3.0
80,Granada,Osasuna,4,11,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
81,Eibar,Barcelona,18,1,1.0,1.3333333333333333,3.0,0.0
82,Ath Madrid,Valencia,5,10,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666
83,Getafe,Leganes,9,20,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
84,Mallorca,Real Madrid,15,2,1.0,0.6666666666666666,1.3333333333333333,1.0
85,Alaves,Celta,13,16,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
86,Sociedad,Betis,4,17,2.0,2.0,1.0,3.0
87,Espanol,Villarreal,19,7,0.0,1.6666666666666667,2.333333333333333,1.0
88,Ath Bilbao,Valladolid,8,14,0.3333333333333333,1.0,1.0,0.3333333333333333
89,Sevilla,Levante,6,11,1.3333333333333333,2.0,1.0,1.0
90,Villarreal,Alaves,7,13,2.333333333333333,1.0,1.6666666666666667,0.6666666666666666
91,Leganes,Mallorca,20,15,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
92,Valladolid,Eibar,9,18,1.0,0.3333333333333333,0.3333333333333333,2.0
93,Ath Madrid,Ath Bilbao,5,10,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
94,Celta,Sociedad,16,3,0.3333333333333333,1.0,1.6666666666666667,1.0
95,Granada,Betis,2,17,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
96,Levante,Espanol,13,19,0.6666666666666666,1.0,0.3333333333333333,1.0
97,Sevilla,Getafe,6,11,1.0,1.3333333333333333,1.3333333333333333,1.0
98,Osasuna,Valencia,8,12,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
99,Alaves,Ath Madrid,14,5,1.3333333333333333,2.0,1.0,0.3333333333333333
100,Barcelona,Valladolid,1,9,2.333333333333333,0.0,1.0,0.3333333333333333
101,Sociedad,Levante,6,11,1.6666666666666667,1.0,0.6666666666666666,1.0
102,Valencia,Sevilla,12,4,1.0,1.6666666666666667,1.3333333333333333,0.3333333333333333
103,Ath Bilbao,Espanol,8,19,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
104,Betis,Celta,15,18,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
105,Real Madrid,Leganes,2,20,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.333333333333333
106,Eibar,Villarreal,16,7,0.6666666666666666,2.0,2.0,1.0
107,Mallorca,Osasuna,17,10,1.0,1.0,1.6666666666666667,1.3333333333333333
108,Getafe,Granada,9,5,1.6666666666666667,1.0,1.0,1.0
109,Espanol,Valencia,19,12,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
110,Levante,Barcelona,11,1,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333
111,Sevilla,Ath Madrid,5,4,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
112,Real Madrid,Betis,2,15,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666
113,Valladolid,Mallorca,13,17,2.0,1.6666666666666667,0.6666666666666666,2.0
114,Villarreal,Ath Bilbao,8,10,1.6666666666666667,1.0,1.0,0.6666666666666666
115,Osasuna,Alaves,9,16,3.0,1.6666666666666667,1.3333333333333333,3.0
116,Celta,Getafe,18,7,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
117,Leganes,Eibar,20,14,0.6666666666666666,2.333333333333333,1.3333333333333333,1.3333333333333333
118,Granada,Sociedad,6,3,1.0,1.6666666666666667,1.3333333333333333,1.0
119,Sociedad,Leganes,3,20,1.3333333333333333,1.0,0.6666666666666666,2.333333333333333
120,Alaves,Valladolid,16,13,1.3333333333333333,3.0,2.0,1.6666666666666667
121,Valencia,Granada,8,9,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.333333333333333
122,Eibar,Real Madrid,15,2,1.3333333333333333,2.0,3.0,0.0
123,Barcelona,Celta,1,18,3.333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333
124,Mallorca,Villarreal,16,11,1.6666666666666667,2.0,0.6666666666666666,1.6666666666666667
125,Ath Bilbao,Levante,6,12,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
126,Ath Madrid,Espanol,3,19,1.6666666666666667,1.0,0.6666666666666666,2.6666666666666665
127,Getafe,Osasuna,7,10,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333
128,Betis,Sevilla,17,4,1.0,1.0,1.3333333333333333,1.0
129,Levante,Mallorca,12,16,2.0,1.3333333333333333,1.6666666666666667,2.0
130,Leganes,Barcelona,20,1,0.6666666666666666,2.6666666666666665,3.333333333333333,1.6666666666666667
131,Betis,Valencia,15,10,1.0,1.0,1.6666666666666667,1.0
132,Granada,Ath Madrid,8,4,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0
133,Real Madrid,Sociedad,2,6,2.333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
134,Espanol,Getafe,19,7,1.0,2.0,0.6666666666666666,0.3333333333333333
135,Osasuna,Ath Bilbao,11,5,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.6666666666666666
136,Eibar,Alaves,16,13,0.6666666666666666,2.333333333333333,2.333333333333333,1.3333333333333333
137,Villarreal,Celta,12,18,0.6666666666666666,2.0,1.3333333333333333,2.0
138,Valladolid,Sevilla,14,3,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
139,Celta,Valladolid,18,14,1.3333333333333333,2.0,1.0,1.3333333333333333
140,Alaves,Real Madrid,13,2,2.333333333333333,1.3333333333333333,2.333333333333333,0.3333333333333333
141,Sociedad,Eibar,4,16,2.0,1.6666666666666667,0.3333333333333333,3.333333333333333
142,Mallorca,Betis,17,12,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
143,Valencia,Villarreal,8,13,1.6666666666666667,1.0,1.0,2.6666666666666665
144,Sevilla,Leganes,3,20,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
145,Ath Bilbao,Granada,5,10,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
146,Espanol,Osasuna,19,9,1.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
