,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
44,23/09/12,Ath Madrid,Valladolid,83,73,80,73,79,74,0.6965083428530717,0.1963263124982287,0.1071653446486995,1,1.345,4.7716666666666665,8.741666666666665
45,23/09/12,Levante,Sociedad,72,77,74,75,74,74,0.4505699077162401,0.278431977885497,0.2709981143982629,1,2.065,3.341666666666667,3.433333333333333
46,23/09/12,Mallorca,Valencia,72,80,71,78,73,79,0.3249134041689667,0.2797374187303326,0.3953491771007007,1,2.9,3.3683333333333327,2.3833333333333333
47,24/09/12,La Coruna,Sevilla,73,78,72,74,72,74,0.35485520539069226,0.28644720801374807,0.3586975865955596,2,2.645,3.276666666666666,2.6166666666666667
48,24/09/12,Vallecano,Real Madrid,74,84,72,82,74,85,0.09928862608028075,0.18163259349983998,0.7190787804198794,2,9.415,5.146666666666667,1.3
49,26/09/12,Betis,Ath Madrid,75,83,74,80,76,79,0.2956127864807402,0.2815430396292019,0.422844173890058,2,3.168333333333333,3.326666666666666,2.215
50,29/09/12,Malaga,Betis,76,75,77,74,79,76,0.5522473811559357,0.25923888559090136,0.18851373325316295,1,1.7016666666666669,3.625,4.985
51,29/09/12,Sevilla,Barcelona,78,86,74,84,74,84,0.1556989275073347,0.22476697174958835,0.619534100743077,2,6.015,4.166666666666667,1.5116666666666667
52,29/09/12,Sociedad,Ath Bilbao,77,79,75,76,74,75,0.400757996065914,0.2756670293327185,0.3235749746013676,1,2.361666666666667,3.4333333333333336,2.9250000000000003
53,29/09/12,Valencia,Zaragoza,80,76,78,72,79,71,0.6642651070966868,0.21082657043928493,0.12490832246402817,1,1.415,4.458333333333333,7.5249999999999995
54,30/09/12,Espanol,Ath Madrid,75,83,74,80,73,79,0.26472326089040804,0.27429312962801927,0.4609836094815727,2,3.535,3.4116666666666666,2.03
55,30/09/12,Granada,Celta,73,71,72,71,73,73,0.41961119658994606,0.2901201261990876,0.2902686772109662,1,2.2516666666666665,3.2566666666666664,3.2550000000000003
56,30/09/12,Osasuna,Levante,70,72,74,74,71,74,0.4708120307505745,0.2796764003563114,0.24951156889311404,1,1.99,3.35,3.7550000000000003
57,30/09/12,Real Madrid,La Coruna,84,73,82,72,85,72,0.834710304186249,0.11440191986308997,0.05088777595066096,1,1.125,8.208333333333334,18.453333333333333
58,30/09/12,Valladolid,Vallecano,73,74,73,72,74,74,0.5084611589465545,0.2665185896496018,0.22502025140384363,1,1.8616666666666666,3.5516666666666663,4.206666666666667
59,01/10/12,Getafe,Mallorca,74,72,74,71,75,73,0.43965766990445926,0.2842882506611747,0.276054079434366,1,2.1316666666666673,3.296666666666667,3.395
60,05/10/12,Celta,Sevilla,71,78,71,74,73,74,0.34798636406771244,0.2859968903066625,0.366016745625625,1,2.706666666666667,3.2933333333333334,2.5733333333333337
61,06/10/12,Betis,Sociedad,75,77,74,75,76,74,0.4860203544074308,0.2723109258426322,0.24166871974993698,1,1.9516666666666664,3.483333333333334,3.9249999999999994
62,06/10/12,Valladolid,Espanol,73,75,73,74,74,73,0.4899699988095162,0.2741640586435357,0.23586594254694818,X,1.918333333333333,3.4283333333333332,3.9849999999999994
63,06/10/12,Vallecano,La Coruna,74,73,72,72,74,72,0.4186632665164274,0.2822915431146958,0.2990451903688767,1,2.266666666666667,3.3616666666666664,3.1733333333333333
64,06/10/12,Zaragoza,Getafe,76,74,72,74,71,75,0.4063189502101744,0.2910660246735081,0.3026150251163175,2,2.315,3.231666666666667,3.108333333333334
65,07/10/12,Ath Bilbao,Osasuna,79,70,76,74,75,71,0.510681260094934,0.2687156154309058,0.22060312447416033,1,1.8416666666666668,3.5,4.263333333333334
66,07/10/12,Ath Madrid,Malaga,83,76,80,77,79,79,0.5424712786589537,0.25331580158501255,0.20421291975603365,1,1.7316666666666667,3.7083333333333335,4.6000000000000005
67,07/10/12,Barcelona,Real Madrid,86,84,84,82,84,85,0.506621795337197,0.24503418734064772,0.24834401732215539,X,1.875,3.8766666666666665,3.8249999999999997
68,07/10/12,Levante,Valencia,72,80,74,78,74,79,0.2795792380912427,0.28111308927279066,0.4393076726359667,1,3.36,3.341666666666667,2.138333333333333
69,07/10/12,Mallorca,Granada,72,73,71,72,73,73,0.5207806595558191,0.2664230135410857,0.21279632690309527,2,1.8033333333333335,3.525,4.413333333333333
70,20/10/12,La Coruna,Barcelona,73,86,72,84,72,84,0.10173472177655378,0.17819653226474746,0.7200687459586986,2,9.236666666666666,5.273333333333333,1.305
71,20/10/12,Malaga,Valladolid,76,73,77,73,79,74,0.6061557706522739,0.2392720147311607,0.1545722146165656,1,1.55,3.926666666666667,6.078333333333333
72,20/10/12,Real Madrid,Celta,84,71,82,71,85,73,0.8409862063555258,0.1049481027742315,0.05406569087024269,1,1.1233333333333333,9.001666666666667,17.473333333333333
73,20/10/12,Valencia,Ath Bilbao,80,79,78,76,79,75,0.57278436325509,0.24414565054698092,0.1830699861979291,1,1.656666666666667,3.8866666666666667,5.183333333333334
74,21/10/12,Espanol,Vallecano,75,74,74,72,73,74,0.49061776928418144,0.2675461874264473,0.24183604328937133,1,1.915,3.5116666666666667,3.885
75,21/10/12,Getafe,Levante,74,72,74,74,75,74,0.5055039392188878,0.27040258221399893,0.22409347856711323,2,1.8766666666666667,3.508333333333333,4.233333333333333
76,21/10/12,Granada,Zaragoza,73,76,72,72,73,71,0.48497145869417885,0.2835105053091347,0.2315180359966865,2,1.9349999999999998,3.31,4.053333333333334
77,21/10/12,Osasuna,Betis,70,75,74,74,71,76,0.46473432460256064,0.27719794030049644,0.2580677350969429,X,2.025,3.395,3.646666666666667
78,21/10/12,Sociedad,Ath Madrid,77,83,75,80,74,79,0.2666499235142355,0.2732482476768876,0.4601018288088769,2,3.52,3.435,2.04
79,22/10/12,Sevilla,Mallorca,78,72,74,71,74,73,0.5823677325139656,0.24819714434909784,0.16943512313693657,1,1.6166666666666665,3.793333333333333,5.5566666666666675
80,27/10/12,Betis,Valencia,75,80,74,78,76,79,0.3271771066996298,0.281246163396271,0.3915767299040993,1,2.8983333333333334,3.371666666666666,2.4216666666666664
81,27/10/12,Celta,La Coruna,71,73,71,72,73,72,0.4853455513261078,0.2737424229836389,0.24091202569025325,X,1.9383333333333332,3.436666666666667,3.905
82,27/10/12,Espanol,Malaga,75,76,74,77,73,79,0.333702421727488,0.2855288390420161,0.38076873923049603,X,2.845,3.3249999999999997,2.493333333333333
83,27/10/12,Vallecano,Barcelona,74,86,72,84,74,84,0.08690197661801126,0.15909557919630268,0.754002444185686,2,10.816666666666665,5.908333333333334,1.2466666666666666
84,28/10/12,Ath Bilbao,Getafe,79,74,76,74,75,75,0.5097573916347236,0.2680766900425839,0.2221659183226925,2,1.845,3.508333333333333,4.233333333333333
85,28/10/12,Ath Madrid,Osasuna,83,70,80,74,79,71,0.7191818572783745,0.18736579965936598,0.09345234306225965,1,1.32,5.066666666666666,10.158333333333333
86,28/10/12,Levante,Granada,72,73,74,72,74,73,0.47736764372586615,0.28119566675195296,0.24143668952218086,1,1.9733333333333334,3.35,3.901666666666667
87,28/10/12,Mallorca,Real Madrid,72,84,71,82,73,85,0.11342936780551835,0.19901626160011512,0.6875543705943664,2,8.375,4.773333333333333,1.3816666666666666
88,28/10/12,Zaragoza,Sevilla,76,78,72,74,71,74,0.30644283335310685,0.289461507051384,0.40409565959550925,1,3.0966666666666662,3.2783333333333338,2.348333333333333
89,29/10/12,Valladolid,Sociedad,73,77,73,75,74,74,0.4545867457013413,0.2800236287479698,0.26538962555068885,X,2.066666666666667,3.355,3.5400000000000005
90,03/11/12,Barcelona,Celta,86,71,84,71,84,73,0.8676314746589369,0.09242469053055231,0.039943834810510837,1,1.0883333333333332,10.216666666666667,23.64
91,03/11/12,Malaga,Vallecano,76,74,77,72,79,74,0.6785499586419074,0.20474336668138593,0.11670667467670667,2,1.39,4.6066666666666665,8.081666666666667
92,03/11/12,Real Madrid,Zaragoza,84,76,82,72,85,71,0.8621479484904139,0.09584276906685121,0.04200928244273492,1,1.0966666666666667,9.865,22.506666666666664
93,03/11/12,Valencia,Ath Madrid,80,83,78,80,79,79,0.3830394549053911,0.27420468670871506,0.3427558583858939,1,2.481666666666667,3.466666666666667,2.7733333333333334
94,04/11/12,Granada,Ath Bilbao,73,79,72,76,73,75,0.39287202220392314,0.2786312666098795,0.3284967111861972,2,2.3983333333333334,3.3816666666666664,2.8683333333333336
95,04/11/12,La Coruna,Mallorca,73,72,72,71,72,73,0.472428263832937,0.276797176606963,0.2507745595601,1,1.9949999999999999,3.405,3.7583333333333333
96,04/11/12,Osasuna,Valladolid,70,73,74,73,71,74,0.4675926260816082,0.2849908639286492,0.24741650998974274,2,2.013333333333333,3.3033333333333332,3.8049999999999997
97,04/11/12,Sevilla,Levante,78,72,74,74,74,74,0.6234434111021393,0.23133429724808566,0.14522229164977515,X,1.53,4.123333333333333,6.568333333333334
98,04/11/12,Sociedad,Espanol,77,75,75,74,74,73,0.5061787587189427,0.2684718297668846,0.22534941151417257,2,1.8616666666666666,3.5100000000000002,4.181666666666667
99,05/11/12,Getafe,Betis,74,75,74,74,75,76,0.4799915885949211,0.2751735770681587,0.24483483433692027,2,1.9816666666666667,3.4566666666666666,3.885
100,09/11/12,Betis,Granada,75,73,74,72,76,73,0.5415715441440319,0.25734424006483103,0.20108421579113733,2,1.755,3.6933333333333334,4.726666666666667
101,10/11/12,Espanol,Osasuna,75,70,74,74,73,71,0.5109088462909752,0.26919376146792456,0.21989739224110014,2,1.845,3.5016666666666665,4.286666666666666
102,10/11/12,Malaga,Sociedad,76,77,77,75,79,74,0.612308015084433,0.2364006089721175,0.15129137594344955,2,1.5533333333333335,4.023333333333333,6.286666666666666
103,10/11/12,Vallecano,Celta,74,71,72,71,74,73,0.40543077671928235,0.2790835129685001,0.3154857103122175,1,2.3266666666666667,3.3800000000000003,2.99
104,10/11/12,Zaragoza,La Coruna,76,73,72,72,71,72,0.4554320270404659,0.28530597958466336,0.25926199337487077,1,2.0683333333333334,3.301666666666667,3.6333333333333333
105,11/11/12,Ath Bilbao,Sevilla,79,78,76,74,75,74,0.3877091604612195,0.27575837438888284,0.3365324651498977,1,2.455,3.4516666666666667,2.828333333333333
106,11/11/12,Ath Madrid,Getafe,83,74,80,74,79,75,0.6925124533664931,0.19824200224261565,0.10924554439089111,1,1.361666666666667,4.756666666666667,8.631666666666666
107,11/11/12,Levante,Real Madrid,72,84,74,82,74,85,0.09933912321372962,0.17750250856371752,0.7231583682225529,2,9.5,5.316666666666666,1.305
108,11/11/12,Mallorca,Barcelona,72,86,71,84,73,84,0.08230266200757064,0.16090895659126514,0.7567883814011643,2,11.463333333333333,5.863333333333333,1.2466666666666666
109,11/11/12,Valladolid,Valencia,73,80,73,78,74,79,0.3194268928816759,0.2843950302525788,0.39617807686574524,X,2.9766666666666666,3.3433333333333337,2.4
110,17/11/12,Barcelona,Zaragoza,86,76,84,72,84,71,0.8697740125997645,0.09123797650700076,0.03898801089323464,1,1.085,10.343333333333334,24.205
111,17/11/12,Osasuna,Malaga,70,76,74,77,71,79,0.3182104912502038,0.2931057701167348,0.3886837386330614,X,2.9966666666666666,3.253333333333334,2.453333333333333
112,17/11/12,Real Madrid,Ath Bilbao,84,79,82,76,85,75,0.8136121325231893,0.12125030069888024,0.06513756677793049,1,1.1616666666666664,7.794999999999999,14.51
113,17/11/12,Valencia,Espanol,80,75,78,74,79,73,0.6316348975922718,0.22765280299383567,0.1407122994138925,1,1.4933333333333334,4.1433333333333335,6.703333333333333
114,18/11/12,Celta,Mallorca,71,72,71,71,73,73,0.49753698332963764,0.27186244014548744,0.2306005765248749,X,1.8933333333333333,3.465,4.085
115,18/11/12,Getafe,Valladolid,74,73,74,73,75,74,0.47050371407116814,0.2858244616082311,0.24367182432060064,1,2.0016666666666665,3.295,3.8649999999999998
116,18/11/12,Granada,Ath Madrid,73,83,72,80,73,79,0.20380534113861398,0.26062664592610774,0.5355680129352782,2,4.625,3.6166666666666667,1.7599999999999998
117,18/11/12,La Coruna,Levante,73,72,72,74,72,74,0.45983373400054367,0.27755528399546436,0.262610982003992,2,2.0683333333333334,3.4266666666666663,3.6216666666666666
118,18/11/12,Sevilla,Betis,78,75,74,74,74,76,0.5570879265999943,0.25371587610562935,0.18919619729437637,1,1.711666666666667,3.7583333333333333,5.04
119,19/11/12,Sociedad,Vallecano,77,74,75,72,74,74,0.5270958619397266,0.25830082284195643,0.2146033152183172,1,1.805,3.6833333333333336,4.433333333333334
120,23/11/12,Sociedad,Osasuna,77,70,75,74,74,71,0.5083005646088644,0.2691429726021247,0.22255646278901095,X,1.8549999999999998,3.5033333333333325,4.236666666666667
121,24/11/12,Betis,Real Madrid,75,84,74,82,76,85,0.09123503972166838,0.16719701650142466,0.741567943776907,1,10.363333333333333,5.655,1.2750000000000001
122,24/11/12,Malaga,Valencia,76,80,77,78,79,79,0.4490261240183002,0.2787058700803243,0.2722680059013755,1,2.1,3.3833333333333333,3.4633333333333334
123,24/11/12,Valladolid,Granada,73,73,73,72,74,73,0.5035579850086739,0.2724166148407581,0.2240254001505679,1,1.87,3.4566666666666666,4.203333333333333
124,24/11/12,Vallecano,Mallorca,74,72,72,71,74,73,0.44539395219260625,0.273491298489213,0.2811147493181806,1,2.1133333333333333,3.4416666666666664,3.3483333333333327
125,25/11/12,Ath Bilbao,La Coruna,79,73,76,72,75,72,0.5526968448090198,0.2553788944171759,0.19192426077380426,X,1.705,3.69,4.91
126,25/11/12,Ath Madrid,Sevilla,83,78,80,74,79,74,0.5771568852345464,0.24471051998467774,0.1781325947807758,1,1.6316666666666666,3.848333333333333,5.286666666666667
127,25/11/12,Espanol,Getafe,75,74,74,74,73,75,0.44196172063048367,0.2815688329839273,0.2764694463855889,2,2.1300000000000003,3.3433333333333333,3.405
128,25/11/12,Levante,Barcelona,72,86,74,84,74,84,0.08546511184494071,0.16089831093008403,0.7536365772249752,2,11.066666666666668,5.878333333333333,1.2550000000000001
129,26/11/12,Zaragoza,Celta,76,71,72,71,71,73,0.44483975463416736,0.27989669709902315,0.27526354826680954,2,2.1183333333333336,3.3666666666666667,3.423333333333334
130,30/11/12,Osasuna,Vallecano,70,74,74,72,71,74,0.491977380690421,0.26939389399366054,0.23862872531591847,1,1.918333333333333,3.5033333333333334,3.9549999999999996
131,01/12/12,Barcelona,Ath Bilbao,86,79,84,76,84,75,0.8589563111031497,0.09387267147876878,0.047171017418081315,1,1.0983333333333334,10.049999999999999,20.0
132,01/12/12,Getafe,Malaga,74,76,74,77,75,79,0.363276088623674,0.28519555696187526,0.3515283544144507,1,2.5933333333333333,3.3033333333333332,2.6799999999999997
133,01/12/12,Real Madrid,Ath Madrid,84,83,82,80,85,79,0.6440535465384013,0.20890150088828588,0.14704495257331293,1,1.465,4.516666666666667,6.416666666666667
134,01/12/12,Valencia,Sociedad,80,77,78,75,79,74,0.5871964563883688,0.2467556163724445,0.1660479272391867,2,1.6066666666666667,3.823333333333333,5.6816666666666675
135,02/12/12,Celta,Levante,71,72,71,74,73,74,0.46021494751500697,0.27889751996841405,0.26088753251657915,X,2.0483333333333333,3.3799999999999994,3.6133333333333333
136,02/12/12,Granada,Espanol,73,75,72,74,73,73,0.45526610066035955,0.2832563797385076,0.26147751960113286,X,2.0666666666666664,3.3216666666666668,3.5983333333333327
137,02/12/12,La Coruna,Betis,73,75,72,74,72,76,0.44165757906215913,0.2791712104689204,0.27917121046892046,2,2.1333333333333337,3.375,3.3749999999999996
138,02/12/12,Mallorca,Zaragoza,72,76,71,72,73,71,0.46959498775578934,0.2752640531927801,0.25514095905143064,X,2.0066666666666664,3.4233333333333333,3.6933333333333334
139,03/12/12,Sevilla,Valladolid,78,73,74,73,74,74,0.542698742513004,0.25871118136236354,0.1985900761246324,2,1.7400000000000002,3.65,4.755
140,07/12/12,Espanol,Sevilla,75,78,74,74,73,74,0.3402438835785239,0.2829683600903556,0.3767877563311205,X,2.766666666666666,3.3266666666666667,2.4983333333333335
141,08/12/12,Malaga,Granada,76,73,77,72,79,73,0.6405318113195789,0.22356511974035165,0.13590306894006943,1,1.47,4.211666666666667,6.928333333333334
142,08/12/12,Osasuna,Valencia,70,80,74,78,71,79,0.34626124835136435,0.2921914980917408,0.3615472535568949,2,2.72,3.223333333333333,2.605
143,08/12/12,Sociedad,Getafe,77,74,75,74,74,75,0.49287179988274377,0.2781170607777996,0.2290111393394567,X,1.916666666666667,3.3966666666666665,4.125000000000001
144,08/12/12,Valladolid,Real Madrid,73,84,73,82,74,85,0.08995988611855206,0.16784157768710292,0.7421985361943451,2,10.491666666666667,5.623333333333334,1.2716666666666667
145,09/12/12,Ath Bilbao,Celta,79,71,76,71,75,73,0.4999070832875071,0.2684686188025501,0.23162429790994288,1,1.885,3.5100000000000002,4.0683333333333325
146,09/12/12,Ath Madrid,La Coruna,83,73,80,72,79,72,0.7383974884562076,0.1694827469020823,0.09211976464171011,1,1.28,5.576666666666667,10.26
147,09/12/12,Betis,Barcelona,75,86,74,84,76,84,0.10399903318138311,0.17659723538348399,0.719403731435133,2,9.073333333333334,5.343333333333334,1.3116666666666668
148,09/12/12,Levante,Mallorca,72,72,74,71,74,73,0.46991754205708747,0.28322184523781374,0.2468606127050988,1,2.005,3.3266666666666667,3.8166666666666664
149,10/12/12,Vallecano,Zaragoza,74,76,72,72,74,71,0.42648180976875455,0.27906378775302626,0.2944544024782192,2,2.211666666666667,3.3800000000000003,3.2033333333333336
150,15/12/12,Getafe,Osasuna,74,70,74,74,75,71,0.4887376545870218,0.27691942524837626,0.23434292016460187,X,1.9283333333333335,3.403333333333333,4.0216666666666665
151,15/12/12,Granada,Sociedad,73,77,72,75,73,74,0.39425566364048187,0.2883032236922239,0.3174411126672942,X,2.3899999999999997,3.268333333333333,2.9683333333333333
152,15/12/12,Mallorca,Ath Bilbao,72,79,71,76,73,75,0.39626028126787516,0.28107063255685516,0.3226690861752698,2,2.375,3.348333333333334,2.9166666666666665
153,15/12/12,Sevilla,Malaga,78,76,74,77,74,79,0.4507572339138358,0.2808839764458113,0.2683587896403529,2,2.091666666666667,3.356666666666667,3.5133333333333336
154,16/12/12,Barcelona,Ath Madrid,86,83,84,80,84,79,0.7258593832486979,0.16941062804727242,0.10472998870402968,1,1.3,5.57,9.01
155,16/12/12,Real Madrid,Espanol,84,75,82,74,85,73,0.8555139538281707,0.09781523962594975,0.046670806545879615,X,1.1033333333333333,9.65,20.224999999999998
156,16/12/12,Valencia,Vallecano,80,74,78,72,79,74,0.6497185378428442,0.2166557605134445,0.13362570164371124,2,1.4516666666666664,4.3533333333333335,7.058333333333334
157,16/12/12,Zaragoza,Levante,76,72,72,74,71,74,0.4724619089948366,0.2776322558010895,0.2499058352040739,2,1.9949999999999999,3.395,3.771666666666667
158,17/12/12,Celta,Betis,71,75,71,74,73,76,0.45864617360389043,0.27644426902152297,0.2649095573745865,2,2.0533333333333332,3.4066666666666663,3.5549999999999997
159,17/12/12,La Coruna,Valladolid,73,73,72,73,72,74,0.4113518112230562,0.2853727247384976,0.30327546403844624,X,2.2916666666666665,3.3033333333333332,3.108333333333333
160,20/12/12,Espanol,La Coruna,75,73,74,72,73,72,0.5111033329665952,0.26831102215650066,0.2205856448769042,1,1.8399999999999999,3.5050000000000003,4.263333333333333
161,20/12/12,Sociedad,Sevilla,77,78,75,74,74,74,0.39240029108252894,0.2825517066028389,0.32504800231463227,1,2.405,3.3400000000000003,2.903333333333333
162,20/12/12,Vallecano,Levante,74,72,72,74,74,74,0.4139527834843229,0.28658269625837735,0.29946452025729975,1,2.28,3.2933333333333334,3.151666666666666
163,21/12/12,Ath Madrid,Celta,83,71,80,71,79,73,0.7302737834646168,0.17372546167030736,0.09600075486507584,1,1.2933333333333334,5.4366666666666665,9.838333333333333
164,21/12/12,Valencia,Getafe,80,74,78,74,79,75,0.5640051931270583,0.25333506883405266,0.1826597380388891,1,1.6716666666666666,3.7216666666666662,5.161666666666666
165,22/12/12,Ath Bilbao,Zaragoza,79,76,76,72,75,71,0.5146882935499066,0.2673074234678457,0.21800428298224767,2,1.8333333333333333,3.53,4.328333333333333
