,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
43,Ath Bilbao,Malaga,16,4,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333
44,Ath Madrid,Valladolid,2,13,3.333333333333333,2.0,0.3333333333333333,1.6666666666666667
45,Levante,Sociedad,9,14,2.0,2.0,1.0,1.0
46,Mallorca,Valencia,3,15,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
47,La Coruna,Sevilla,10,5,0.6666666666666666,1.3333333333333333,1.0,0.0
48,Vallecano,Real Madrid,8,7,1.0,2.0,1.6666666666666667,0.3333333333333333
49,Betis,Ath Madrid,6,2,1.3333333333333333,1.3333333333333333,3.333333333333333,2.0
50,Malaga,Betis,4,6,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
51,Sevilla,Barcelona,4,1,1.6666666666666667,1.0,3.0,1.0
52,Sociedad,Ath Bilbao,8,18,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
53,Valencia,Zaragoza,10,15,1.3333333333333333,1.0,1.0,1.6666666666666667
54,Espanol,Ath Madrid,20,2,1.0,1.6666666666666667,2.333333333333333,1.3333333333333333
55,Granada,Celta,17,14,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
56,Osasuna,Levante,19,12,2.0,1.3333333333333333,1.0,2.6666666666666665
57,Real Madrid,La Coruna,6,16,2.333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665
58,Valladolid,Vallecano,7,13,2.333333333333333,1.3333333333333333,1.3333333333333333,4.0
59,Getafe,Mallorca,11,5,1.0,2.0,1.0,0.6666666666666666
60,Celta,Sevilla,14,4,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
61,Betis,Sociedad,4,13,1.0,1.3333333333333333,1.0,1.3333333333333333
62,Valladolid,Espanol,8,20,2.6666666666666665,1.3333333333333333,0.3333333333333333,1.0
63,Vallecano,La Coruna,10,18,1.0,3.0,0.6666666666666666,3.0
64,Zaragoza,Getafe,17,9,1.0,1.3333333333333333,1.0,0.6666666666666666
65,Ath Bilbao,Osasuna,16,19,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
66,Ath Madrid,Malaga,2,3,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666
67,Barcelona,Real Madrid,1,5,2.333333333333333,1.3333333333333333,3.0,1.0
68,Levante,Valencia,11,14,1.0,1.6666666666666667,0.6666666666666666,1.0
69,Mallorca,Granada,6,15,1.0,1.0,1.3333333333333333,1.3333333333333333
70,La Coruna,Barcelona,18,1,0.6666666666666666,3.0,2.333333333333333,1.3333333333333333
71,Malaga,Valladolid,3,10,2.333333333333333,1.0,2.6666666666666665,1.3333333333333333
72,Real Madrid,Celta,4,13,3.0,1.0,1.0,1.3333333333333333
73,Valencia,Ath Bilbao,9,17,1.6666666666666667,1.0,1.0,1.6666666666666667
74,Espanol,Vallecano,19,12,1.3333333333333333,1.3333333333333333,1.6666666666666667,3.333333333333333
75,Getafe,Levante,11,7,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333
76,Granada,Zaragoza,16,14,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
77,Osasuna,Betis,20,6,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
78,Sociedad,Ath Madrid,15,2,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333
79,Sevilla,Mallorca,5,8,1.6666666666666667,2.333333333333333,1.0,2.0
80,Betis,Valencia,6,9,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
81,Celta,La Coruna,13,18,1.0,1.0,2.0,2.6666666666666665
82,Espanol,Malaga,19,3,1.3333333333333333,1.0,1.0,1.0
83,Vallecano,Barcelona,15,1,1.3333333333333333,3.0,4.0,2.0
84,Ath Bilbao,Getafe,16,8,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
85,Ath Madrid,Osasuna,2,20,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
86,Levante,Granada,6,17,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.0
87,Mallorca,Real Madrid,12,4,1.0,3.333333333333333,3.0,0.6666666666666666
88,Zaragoza,Sevilla,9,7,1.3333333333333333,1.0,1.3333333333333333,2.0
89,Valladolid,Sociedad,10,14,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
90,Barcelona,Celta,1,13,4.0,2.0,1.0,1.0
91,Malaga,Vallecano,5,11,1.0,1.0,1.3333333333333333,3.0
92,Real Madrid,Zaragoza,3,12,3.6666666666666665,0.0,1.3333333333333333,2.0
93,Valencia,Ath Madrid,9,2,1.6666666666666667,1.0,1.3333333333333333,1.0
94,Granada,Ath Bilbao,19,14,1.0,2.333333333333333,1.6666666666666667,2.0
95,La Coruna,Mallorca,16,13,2.0,2.0,0.6666666666666666,3.0
96,Osasuna,Valladolid,20,8,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
97,Sevilla,Levante,7,6,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
98,Sociedad,Espanol,17,18,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
99,Getafe,Betis,10,4,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
100,Betis,Granada,4,19,1.6666666666666667,0.6666666666666666,1.0,2.333333333333333
101,Espanol,Osasuna,19,20,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
102,Malaga,Sociedad,5,13,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333
103,Vallecano,Celta,7,17,1.6666666666666667,2.6666666666666665,1.3333333333333333,2.333333333333333
104,Zaragoza,La Coruna,11,18,2.333333333333333,2.6666666666666665,1.6666666666666667,2.0
105,Ath Bilbao,Sevilla,12,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.3333333333333333
106,Ath Madrid,Getafe,2,14,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
107,Levante,Real Madrid,6,3,1.3333333333333333,1.0,3.6666666666666665,0.3333333333333333
108,Mallorca,Barcelona,15,1,0.6666666666666666,3.333333333333333,4.0,1.0
109,Valladolid,Valencia,8,9,1.3333333333333333,1.0,1.0,0.6666666666666666
110,Barcelona,Zaragoza,1,11,4.0,1.0,2.333333333333333,2.6666666666666665
111,Osasuna,Malaga,19,5,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
112,Real Madrid,Ath Bilbao,3,14,3.6666666666666665,0.6666666666666666,1.6666666666666667,2.333333333333333
113,Valencia,Espanol,8,20,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
114,Celta,Mallorca,16,15,1.3333333333333333,2.333333333333333,1.0,2.0
115,Getafe,Valladolid,10,12,1.3333333333333333,2.333333333333333,1.0,1.0
116,Granada,Ath Madrid,17,2,1.0,1.3333333333333333,1.0,0.6666666666666666
117,La Coruna,Levante,18,4,1.3333333333333333,2.333333333333333,1.0,0.6666666666666666
118,Sevilla,Betis,7,6,2.0,1.0,2.0,3.0
119,Sociedad,Vallecano,9,11,2.0,0.6666666666666666,1.6666666666666667,2.333333333333333
120,Sociedad,Osasuna,9,19,2.0,0.6666666666666666,1.0,0.3333333333333333
121,Betis,Real Madrid,5,3,1.0,2.333333333333333,2.333333333333333,1.0
122,Malaga,Valencia,4,11,1.6666666666666667,0.6666666666666666,1.0,2.0
123,Valladolid,Granada,9,18,1.0,1.0,0.6666666666666666,1.0
124,Vallecano,Mallorca,8,16,1.6666666666666667,2.0,1.0,2.333333333333333
125,Ath Bilbao,La Coruna,14,17,1.3333333333333333,2.333333333333333,1.3333333333333333,2.6666666666666665
126,Ath Madrid,Sevilla,2,10,2.333333333333333,0.0,2.0,2.333333333333333
127,Espanol,Getafe,20,7,0.3333333333333333,2.333333333333333,1.3333333333333333,1.0
128,Levante,Barcelona,6,1,1.0,2.0,3.6666666666666665,1.0
129,Zaragoza,Celta,13,15,2.0,2.333333333333333,1.3333333333333333,1.3333333333333333
130,Osasuna,Vallecano,19,8,1.0,0.0,1.6666666666666667,2.0
131,Barcelona,Ath Bilbao,1,15,4.0,0.6666666666666666,1.0,3.6666666666666665
132,Getafe,Malaga,6,5,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333
133,Real Madrid,Ath Madrid,3,2,2.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
134,Valencia,Sociedad,12,9,1.3333333333333333,3.333333333333333,3.0,0.6666666666666666
135,Celta,Levante,14,8,1.0,0.6666666666666666,1.0,1.6666666666666667
136,Granada,Espanol,18,20,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
137,La Coruna,Betis,19,4,1.0,2.0,1.6666666666666667,2.333333333333333
138,Mallorca,Zaragoza,17,13,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667
139,Sevilla,Valladolid,11,7,2.0,2.333333333333333,1.3333333333333333,1.0
140,Espanol,Sevilla,20,11,0.3333333333333333,1.3333333333333333,2.0,2.333333333333333
141,Malaga,Granada,4,18,2.6666666666666665,0.3333333333333333,0.0,1.6666666666666667
142,Osasuna,Valencia,16,10,0.3333333333333333,0.3333333333333333,1.0,3.0
143,Sociedad,Getafe,9,7,2.0,1.0,1.3333333333333333,0.3333333333333333
144,Valladolid,Real Madrid,8,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
145,Ath Bilbao,Celta,14,15,1.0,2.0,0.6666666666666666,0.6666666666666666
146,Ath Madrid,La Coruna,2,20,3.333333333333333,0.6666666666666666,1.0,3.333333333333333
147,Betis,Barcelona,5,1,1.6666666666666667,1.3333333333333333,3.6666666666666665,0.6666666666666666
148,Levante,Mallorca,6,17,1.6666666666666667,1.6666666666666667,0.3333333333333333,2.333333333333333
149,Vallecano,Zaragoza,13,12,0.6666666666666666,1.0,1.0,0.6666666666666666
150,Getafe,Osasuna,7,16,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,Granada,Sociedad,17,9,0.0,1.3333333333333333,2.0,1.0
152,Mallorca,Ath Bilbao,18,12,0.3333333333333333,2.0,1.0,1.6666666666666667
153,Sevilla,Malaga,13,4,1.0,2.0,2.0,0.3333333333333333
154,Barcelona,Ath Madrid,1,2,3.6666666666666665,1.0,2.333333333333333,2.0
155,Real Madrid,Espanol,3,19,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
156,Valencia,Vallecano,11,10,1.0,2.0,0.3333333333333333,1.0
157,Zaragoza,Levante,14,6,1.0,0.6666666666666666,2.0,0.3333333333333333
158,Celta,Betis,15,5,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
159,La Coruna,Valladolid,20,8,0.6666666666666666,3.0,1.3333333333333333,1.3333333333333333
160,Espanol,La Coruna,19,20,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.0
161,Sociedad,Sevilla,7,14,1.0,0.6666666666666666,1.0,2.0
162,Vallecano,Levante,8,6,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
163,Ath Madrid,Celta,2,17,2.6666666666666665,1.3333333333333333,0.0,1.0
164,Valencia,Getafe,9,10,1.6666666666666667,1.0,1.3333333333333333,2.0
165,Ath Bilbao,Zaragoza,13,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333
166,Betis,Mallorca,5,16,1.0,1.3333333333333333,0.6666666666666666,2.0
167,Malaga,Real Madrid,4,3,3.0,0.6666666666666666,2.333333333333333,2.333333333333333
168,Osasuna,Granada,19,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.6666666666666667
169,Valladolid,Barcelona,11,1,1.0,2.0,3.0,1.0
170,Zaragoza,Betis,12,5,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
171,Granada,Valencia,17,8,1.0,1.0,2.0,1.3333333333333333
172,La Coruna,Malaga,19,4,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
173,Levante,Ath Bilbao,6,14,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
174,Sevilla,Osasuna,12,20,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
175,Barcelona,Espanol,1,18,3.6666666666666665,0.6666666666666666,1.3333333333333333,2.0
176,Celta,Valladolid,15,11,1.0,1.0,0.6666666666666666,2.0
177,Mallorca,Ath Madrid,16,2,1.0,1.0,1.0,1.6666666666666667
178,Real Madrid,Sociedad,3,9,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667
179,Vallecano,Getafe,7,10,2.333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665
180,Ath Bilbao,Vallecano,14,7,0.6666666666666666,1.6666666666666667,2.333333333333333,0.3333333333333333
181,Espanol,Celta,16,15,1.0,1.3333333333333333,1.0,1.0
182,Osasuna,Real Madrid,20,3,0.3333333333333333,1.0,2.0,2.0
183,Valencia,Sevilla,7,12,2.6666666666666665,1.0,0.6666666666666666,1.3333333333333333
184,Valladolid,Mallorca,10,18,1.6666666666666667,2.333333333333333,1.3333333333333333,1.6666666666666667
185,Ath Madrid,Zaragoza,2,13,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
186,Betis,Levante,4,8,1.6666666666666667,1.0,1.0,2.0
187,Malaga,Barcelona,5,1,1.3333333333333333,2.0,3.333333333333333,0.6666666666666666
188,Sociedad,La Coruna,9,19,2.0,2.0,0.6666666666666666,1.0
189,Getafe,Granada,11,17,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667
190,Espanol,Mallorca,16,18,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
191,Getafe,Sevilla,11,12,1.3333333333333333,2.0,0.6666666666666666,1.0
192,Granada,Vallecano,16,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
193,Malaga,Celta,5,17,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
194,Sociedad,Barcelona,9,1,2.333333333333333,2.333333333333333,3.0,1.3333333333333333
195,Ath Madrid,Levante,2,8,1.6666666666666667,0.3333333333333333,1.0,1.6666666666666667
196,Osasuna,La Coruna,18,20,0.6666666666666666,0.6666666666666666,1.0,1.0
197,Valencia,Real Madrid,7,3,1.3333333333333333,2.0,3.0,1.0
198,Valladolid,Zaragoza,10,13,2.0,1.3333333333333333,0.3333333333333333,2.0
199,Betis,Ath Bilbao,4,14,1.6666666666666667,0.6666666666666666,1.0,2.0
200,Celta,Sociedad,17,9,1.3333333333333333,1.0,2.333333333333333,2.333333333333333
201,La Coruna,Valencia,20,7,1.3333333333333333,2.0,1.6666666666666667,2.333333333333333
202,Levante,Valladolid,8,10,0.6666666666666666,1.6666666666666667,2.0,1.0
203,Zaragoza,Espanol,14,15,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
204,Ath Bilbao,Ath Madrid,13,2,1.6666666666666667,1.0,1.3333333333333333,1.0
205,Barcelona,Osasuna,1,18,3.333333333333333,1.6666666666666667,1.0,2.0
206,Mallorca,Malaga,19,4,1.6666666666666667,3.0,1.6666666666666667,2.0
207,Real Madrid,Getafe,3,12,3.0,0.0,1.0,2.333333333333333
208,Vallecano,Betis,6,5,1.6666666666666667,1.0,1.0,1.3333333333333333
209,Sevilla,Granada,11,17,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
210,Valladolid,Ath Bilbao,10,13,2.0,1.0,1.6666666666666667,1.0
211,Espanol,Levante,14,9,2.0,1.3333333333333333,1.3333333333333333,2.0
212,Getafe,La Coruna,12,20,1.3333333333333333,2.0,1.3333333333333333,2.6666666666666665
213,Granada,Real Madrid,16,3,1.0,1.0,3.0,0.3333333333333333
214,Osasuna,Celta,17,18,1.3333333333333333,2.0,0.6666666666666666,1.0
215,Ath Madrid,Betis,2,5,1.0,1.0,0.3333333333333333,1.6666666666666667
216,Malaga,Zaragoza,4,15,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.0
217,Sevilla,Vallecano,11,7,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
218,Sociedad,Mallorca,8,19,2.333333333333333,1.0,1.3333333333333333,3.0
219,Valencia,Barcelona,6,1,1.3333333333333333,2.6666666666666665,2.6666666666666665,1.6666666666666667
220,Celta,Valencia,18,6,0.6666666666666666,1.0,1.3333333333333333,2.6666666666666665
221,La Coruna,Granada,20,14,1.0,3.0,1.3333333333333333,1.0
222,Levante,Malaga,9,4,1.6666666666666667,2.0,2.0,1.3333333333333333
223,Mallorca,Osasuna,19,17,1.0,2.333333333333333,1.0,2.0
224,Real Madrid,Sevilla,3,11,2.6666666666666665,0.6666666666666666,2.0,1.6666666666666667
225,Ath Bilbao,Espanol,15,13,1.6666666666666667,2.0,2.333333333333333,0.6666666666666666
226,Barcelona,Getafe,1,12,4.0,1.0,1.3333333333333333,3.6666666666666665
227,Vallecano,Ath Madrid,6,2,2.0,1.0,0.6666666666666666,1.6666666666666667
228,Zaragoza,Sociedad,16,7,0.6666666666666666,1.0,2.0,0.6666666666666666
229,Betis,Valladolid,8,10,0.0,1.3333333333333333,1.0,1.3333333333333333
230,Sevilla,La Coruna,11,20,2.0,1.6666666666666667,1.0,3.0
231,Getafe,Celta,11,18,2.333333333333333,2.6666666666666665,0.3333333333333333,1.6666666666666667
232,Granada,Barcelona,14,1,1.6666666666666667,0.6666666666666666,3.0,1.0
233,Malaga,Ath Bilbao,4,15,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.333333333333333
234,Osasuna,Zaragoza,16,17,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
235,Espanol,Betis,12,8,2.6666666666666665,0.6666666666666666,0.0,0.6666666666666666
236,Real Madrid,Vallecano,3,7,2.0,0.6666666666666666,1.0,1.6666666666666667
237,Sociedad,Levante,6,9,2.0,0.6666666666666666,1.3333333333333333,2.0
238,Valencia,Mallorca,5,19,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
239,Valladolid,Ath Madrid,13,2,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666
240,Ath Bilbao,Sociedad,15,6,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
241,Barcelona,Sevilla,1,12,3.333333333333333,1.0,1.6666666666666667,2.333333333333333
242,La Coruna,Real Madrid,20,3,0.6666666666666666,2.6666666666666665,2.6666666666666665,0.6666666666666666
243,Mallorca,Getafe,19,9,0.6666666666666666,2.0,2.333333333333333,2.6666666666666665
244,Zaragoza,Valencia,17,5,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
245,Ath Madrid,Espanol,2,13,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.3333333333333333
246,Betis,Malaga,7,4,1.0,0.3333333333333333,1.0,1.3333333333333333
247,Celta,Granada,18,15,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
248,Vallecano,Valladolid,8,11,1.0,1.6666666666666667,0.6666666666666666,1.3333333333333333
249,Levante,Osasuna,10,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333
250,Getafe,Zaragoza,9,17,2.333333333333333,2.6666666666666665,1.0,1.6666666666666667
251,La Coruna,Vallecano,20,9,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
252,Osasuna,Ath Bilbao,15,14,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
253,Real Madrid,Barcelona,3,1,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
254,Valencia,Levante,5,11,2.0,1.3333333333333333,1.0,1.6666666666666667
255,Espanol,Valladolid,13,12,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
256,Granada,Mallorca,16,19,1.0,2.0,1.0,2.0
257,Malaga,Ath Madrid,4,2,0.3333333333333333,1.0,1.3333333333333333,0.0
258,Sociedad,Betis,6,7,2.333333333333333,1.6666666666666667,2.0,1.3333333333333333
259,Sevilla,Celta,10,18,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.6666666666666665
260,Betis,Osasuna,7,15,2.0,1.3333333333333333,1.0,0.3333333333333333
261,Barcelona,La Coruna,1,20,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333
262,Mallorca,Sevilla,18,12,1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667
263,Valladolid,Malaga,11,4,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
264,Vallecano,Espanol,8,13,1.0,0.6666666666666666,0.0,1.0
265,Ath Bilbao,Valencia,14,7,1.0,1.0,1.3333333333333333,1.6666666666666667
266,Ath Madrid,Sociedad,3,5,0.3333333333333333,0.3333333333333333,2.333333333333333,1.3333333333333333
267,Celta,Real Madrid,19,2,1.3333333333333333,2.333333333333333,2.0,1.0
268,Levante,Getafe,10,9,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
269,Zaragoza,Granada,17,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
270,La Coruna,Celta,20,19,0.3333333333333333,1.3333333333333333,1.3333333333333333,2.333333333333333
271,Getafe,Ath Bilbao,8,14,1.0,0.0,0.6666666666666666,0.3333333333333333
272,Real Madrid,Mallorca,2,18,3.0,1.3333333333333333,2.0,2.333333333333333
273,Sociedad,Valladolid,4,12,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
274,Valencia,Betis,5,7,1.6666666666666667,1.0,1.6666666666666667,2.333333333333333
275,Barcelona,Vallecano,1,9,2.0,1.0,1.0,1.0
276,Granada,Levante,16,11,0.6666666666666666,1.0,1.0,1.0
277,Malaga,Espanol,6,13,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
278,Osasuna,Ath Madrid,15,3,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.3333333333333333
279,Sevilla,Zaragoza,10,17,3.0,1.0,0.0,2.0
280,Celta,Barcelona,19,1,1.0,3.0,2.0,1.0
281,Levante,Sevilla,10,11,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0
282,Vallecano,Malaga,9,5,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333
283,Zaragoza,Real Madrid,17,2,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333
284,Ath Madrid,Valencia,3,6,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
285,Espanol,Sociedad,12,4,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0
286,Mallorca,La Coruna,19,20,2.0,3.0,2.0,1.6666666666666667
287,Valladolid,Osasuna,13,15,1.0,2.6666666666666665,1.3333333333333333,1.6666666666666667
288,Ath Bilbao,Granada,14,16,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
289,Betis,Getafe,7,8,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0
290,Granada,Betis,16,7,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
291,Barcelona,Mallorca,1,20,3.333333333333333,1.0,1.3333333333333333,4.333333333333333
292,La Coruna,Zaragoza,18,17,3.0,1.6666666666666667,1.0,2.6666666666666665
293,Real Madrid,Levante,2,11,3.6666666666666665,1.3333333333333333,1.0,2.0
294,Sociedad,Malaga,4,6,3.333333333333333,1.6666666666666667,1.6666666666666667,2.333333333333333
295,Celta,Vallecano,19,9,1.0,2.333333333333333,1.3333333333333333,2.0
296,Getafe,Ath Madrid,8,3,0.3333333333333333,0.0,1.0,0.3333333333333333
297,Osasuna,Espanol,15,12,1.0,1.6666666666666667,2.0,0.6666666666666666
298,Valencia,Valladolid,5,13,2.0,0.6666666666666666,1.0,3.0
299,Sevilla,Ath Bilbao,10,14,2.0,0.6666666666666666,0.6666666666666666,1.0
300,Betis,Sevilla,7,10,1.6666666666666667,1.3333333333333333,2.0,0.6666666666666666
301,Espanol,Valencia,11,6,2.333333333333333,1.6666666666666667,2.0,1.6666666666666667
302,Levante,La Coruna,12,16,0.6666666666666666,3.0,3.333333333333333,1.3333333333333333
