,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,28/07/17,Antwerp,Anderlecht,70,74,70,74,69,74,0.17965138115062243,0.2462294484582911,0.5741191703910865,X,5.251666666666666,3.831666666666667,1.6433333333333333
1,29/07/17,Charleroi,Kortrijk,71,69,70,67,70,69,0.5738090061919041,0.25021334106591914,0.17597765274217675,1,1.636666666666667,3.7533333333333334,5.336666666666666
2,29/07/17,Eupen,Waregem,70,73,66,69,68,71,0.3557487157244467,0.2769071084557856,0.36734417581976764,2,2.64,3.391666666666666,2.5566666666666666
3,29/07/17,Genk,Waasland-Beveren,73,72,71,65,73,67,0.6748995071065975,0.20232481642128294,0.12277567647211955,X,1.3949999999999998,4.653333333333333,7.668333333333334
4,29/07/17,Lokeren,Club Brugge,68,73,68,74,69,76,0.2229974940490045,0.2612315407580553,0.5157709651929401,2,4.213333333333334,3.596666666666667,1.8216666666666665
5,30/07/17,Mechelen,Standard,70,72,68,72,69,73,0.3563005956979162,0.28144902344800465,0.36225038085407923,X,2.638333333333333,3.34,2.5949999999999998
6,30/07/17,Oostende,Mouscron,69,68,71,66,69,68,0.6158636428818369,0.22350677372415317,0.16062958339400982,2,1.5266666666666666,4.206666666666667,5.853333333333334
7,30/07/17,St Truiden,Gent,68,69,68,73,68,73,0.30369285823929293,0.2852593008347835,0.41104784092592345,1,3.095,3.295,2.2866666666666666
8,04/08/17,Standard,Genk,72,73,72,71,73,73,0.4150693454830098,0.28488850530879306,0.300042149208197,1,2.265,3.3000000000000003,3.1333333333333333
9,05/08/17,Kortrijk,Lokeren,69,68,67,68,69,69,0.43585829525115055,0.2820003170274944,0.2821413877213551,1,2.1566666666666667,3.3333333333333335,3.3316666666666666
10,05/08/17,Mouscron,Charleroi,68,71,66,70,68,70,0.29584873344757473,0.2899195964463129,0.4142316701061123,2,3.1783333333333332,3.2433333333333336,2.27
11,05/08/17,Waasland-Beveren,Mechelen,72,70,65,68,67,69,0.3711797020887031,0.2835685897184959,0.345251708192801,X,2.53,3.311666666666666,2.72
