,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
140,Oostende,Mechelen,12,13,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
141,Anderlecht,Charleroi,3,2,2.333333333333333,1.3333333333333333,2.0,0.6666666666666666
142,Club Brugge,Lokeren,1,15,2.6666666666666665,1.6666666666666667,0.6666666666666666,1.6666666666666667
143,St Truiden,Waregem,6,10,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
144,Mouscron,Oostende,11,12,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
145,Eupen,St Truiden,16,6,1.0,1.0,0.6666666666666666,0.6666666666666666
146,Kortrijk,Mechelen,11,15,2.333333333333333,1.0,1.3333333333333333,1.3333333333333333
147,Lokeren,Waasland-Beveren,14,7,1.0,2.0,1.6666666666666667,2.0
148,Standard,Gent,8,5,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333
149,Charleroi,Genk,2,9,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
150,Club Brugge,Anderlecht,1,3,3.333333333333333,1.0,1.0,3.0
151,Waregem,Antwerp,12,4,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
152,Mechelen,Club Brugge,15,1,1.3333333333333333,1.3333333333333333,3.333333333333333,1.0
153,Antwerp,Lokeren,5,13,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
154,Gent,Charleroi,4,2,1.0,0.3333333333333333,1.3333333333333333,1.0
155,Anderlecht,Eupen,3,16,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666
156,Waasland-Beveren,Oostende,9,12,1.6666666666666667,1.6666666666666667,1.0,1.0
157,Genk,Kortrijk,10,11,1.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
158,Mouscron,Waregem,8,14,1.0,0.6666666666666666,1.0,1.6666666666666667
159,Standard,St Truiden,7,6,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
160,Anderlecht,Gent,3,4,0.6666666666666666,2.6666666666666665,1.0,0.3333333333333333
161,Club Brugge,Mouscron,1,10,4.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
162,Eupen,Waasland-Beveren,16,11,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
163,Lokeren,Mechelen,12,15,1.6666666666666667,0.6666666666666666,0.0,2.333333333333333
164,Waregem,Charleroi,14,2,0.6666666666666666,2.6666666666666665,1.6666666666666667,0.6666666666666666
165,Kortrijk,Standard,9,8,2.333333333333333,1.0,0.6666666666666666,1.0
166,St Truiden,Antwerp,6,4,0.3333333333333333,1.3333333333333333,2.0,1.0
167,Oostende,Genk,13,7,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
168,Charleroi,Mouscron,2,10,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
169,Mechelen,Waregem,15,14,0.0,2.333333333333333,1.0,2.0
170,Oostende,Kortrijk,12,10,2.0,1.3333333333333333,2.0,1.6666666666666667
171,Standard,Eupen,6,16,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
172,Waasland-Beveren,St Truiden,8,7,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.333333333333333
173,Antwerp,Club Brugge,5,1,2.0,1.3333333333333333,3.0,1.3333333333333333
174,Genk,Anderlecht,9,3,1.3333333333333333,1.6666666666666667,1.0,0.0
175,Gent,Lokeren,4,13,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
176,Mouscron,Kortrijk,11,10,1.3333333333333333,2.333333333333333,2.0,1.6666666666666667
177,St Truiden,Mechelen,6,16,1.0,2.0,0.0,2.0
178,Waregem,Standard,11,9,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.0
179,Anderlecht,Waasland-Beveren,3,8,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
180,Antwerp,Gent,5,4,2.0,1.0,1.3333333333333333,0.6666666666666666
181,Eupen,Charleroi,15,2,1.3333333333333333,1.0,2.0,0.3333333333333333
182,Lokeren,Genk,14,7,1.0,1.6666666666666667,1.3333333333333333,1.0
183,Club Brugge,Oostende,1,13,3.0,2.0,1.6666666666666667,2.0
184,Mechelen,Mouscron,16,12,0.0,2.0,0.6666666666666666,3.0
185,Charleroi,Antwerp,2,5,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
186,Genk,St Truiden,7,6,1.0,1.0,1.3333333333333333,1.3333333333333333
187,Kortrijk,Eupen,10,15,1.3333333333333333,0.6666666666666666,1.0,1.0
188,Waasland-Beveren,Waregem,8,12,2.333333333333333,1.6666666666666667,2.0,1.0
189,Gent,Club Brugge,4,1,2.0,0.3333333333333333,1.6666666666666667,2.0
190,Oostende,Lokeren,14,13,2.0,2.333333333333333,1.3333333333333333,2.333333333333333
191,Standard,Anderlecht,9,3,2.333333333333333,2.333333333333333,2.0,1.6666666666666667
192,Antwerp,Waasland-Beveren,5,8,1.3333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
193,Eupen,Gent,15,4,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666
194,Lokeren,Standard,13,8,1.3333333333333333,2.333333333333333,2.333333333333333,1.6666666666666667
195,Mouscron,Genk,11,6,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
196,St Truiden,Kortrijk,10,9,1.0,1.0,1.6666666666666667,0.0
197,Anderlecht,Mechelen,3,16,2.333333333333333,2.333333333333333,0.6666666666666666,2.0
198,Club Brugge,Charleroi,1,2,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
199,Waregem,Oostende,12,14,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.333333333333333
200,Genk,Waregem,6,12,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
201,Gent,St Truiden,4,10,2.0,0.3333333333333333,0.3333333333333333,2.0
202,Kortrijk,Antwerp,8,6,2.0,0.0,0.6666666666666666,2.333333333333333
203,Mechelen,Eupen,15,16,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
204,Oostende,Anderlecht,11,3,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.333333333333333
205,Charleroi,Lokeren,2,14,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.0
206,Standard,Mouscron,7,12,3.333333333333333,2.0,1.6666666666666667,1.6666666666666667
207,Waasland-Beveren,Club Brugge,9,1,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
208,St Truiden,Anderlecht,10,3,0.3333333333333333,2.0,1.6666666666666667,2.333333333333333
209,Antwerp,Oostende,7,12,0.3333333333333333,2.0,1.0,0.3333333333333333
210,Club Brugge,Genk,1,6,2.0,2.0,2.0,1.0
211,Lokeren,Kortrijk,14,5,0.3333333333333333,1.6666666666666667,2.333333333333333,0.0
212,Waregem,Eupen,11,16,1.6666666666666667,2.0,1.0,1.6666666666666667
213,Charleroi,Standard,2,8,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.3333333333333333
214,Gent,Mechelen,4,15,2.0,1.0,1.6666666666666667,1.3333333333333333
215,Mouscron,Waasland-Beveren,13,10,1.6666666666666667,2.333333333333333,1.6666666666666667,1.3333333333333333
216,Genk,Antwerp,6,7,2.0,1.0,0.3333333333333333,2.0
217,Eupen,Lokeren,15,14,1.6666666666666667,2.0,1.0,1.6666666666666667
218,Mechelen,Charleroi,16,2,1.3333333333333333,1.0,1.0,1.0
219,Oostende,St Truiden,12,9,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667
220,Waasland-Beveren,Gent,10,4,1.3333333333333333,1.6666666666666667,2.333333333333333,1.0
221,Anderlecht,Mouscron,3,13,1.6666666666666667,2.0,2.6666666666666665,3.6666666666666665
222,Kortrijk,Waregem,6,11,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.6666666666666667
223,Standard,Club Brugge,7,1,2.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
224,Antwerp,Eupen,8,15,0.0,2.6666666666666665,1.6666666666666667,2.0
225,Charleroi,St Truiden,3,9,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
226,Club Brugge,Kortrijk,1,8,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
227,Gent,Oostende,4,10,2.0,2.0,1.6666666666666667,0.6666666666666666
228,Mouscron,Lokeren,14,13,2.0,3.0,1.3333333333333333,1.6666666666666667
229,Standard,Mechelen,6,16,1.6666666666666667,1.3333333333333333,1.6666666666666667,2.0
230,Waasland-Beveren,Genk,11,5,1.0,1.6666666666666667,2.333333333333333,0.6666666666666666
231,Waregem,Anderlecht,12,2,2.0,1.6666666666666667,2.6666666666666665,2.0
232,Anderlecht,Antwerp,2,7,2.6666666666666665,2.0,0.6666666666666666,1.3333333333333333
233,Eupen,Mouscron,15,14,2.333333333333333,1.3333333333333333,1.3333333333333333,3.6666666666666665
234,Genk,Gent,5,4,2.0,0.6666666666666666,2.0,1.6666666666666667
235,Kortrijk,Charleroi,7,3,1.0,1.0,0.3333333333333333,1.0
236,Lokeren,Waregem,13,9,1.3333333333333333,2.0,1.6666666666666667,1.0
237,Mechelen,Waasland-Beveren,16,12,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.6666666666666667
238,Oostende,Standard,11,6,2.333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
239,St Truiden,Club Brugge,10,1,0.0,1.0,1.3333333333333333,0.6666666666666666
