,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Bayern Munich,Werder Bremen,1,18,2.0,1.0,2.333333333333333,0.6666666666666666
1,Augsburg,Wolfsburg,16,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,2.0
2,Dortmund,Mainz,5,12,2.333333333333333,1.3333333333333333,1.0,0.3333333333333333
3,Ein Frankfurt,Schalke 04,7,15,1.0,0.6666666666666666,2.6666666666666665,1.0
4,FC Koln,Darmstadt,2,17,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
5,Hamburg,Ingolstadt,11,10,1.0,0.6666666666666666,1.3333333333333333,2.333333333333333
6,M'gladbach,Leverkusen,4,13,1.6666666666666667,0.6666666666666666,2.0,1.6666666666666667
7,Hertha,Freiburg,6,14,0.6666666666666666,1.3333333333333333,,
8,Hoffenheim,RB Leipzig,8,9,1.0,2.0,,
9,Schalke 04,Bayern Munich,15,1,2.6666666666666665,1.0,2.0,1.0
10,Darmstadt,Ein Frankfurt,12,9,1.0,1.0,0.3333333333333333,0.6666666666666666
11,Freiburg,M'gladbach,7,10,,,1.6666666666666667,1.3333333333333333
12,Ingolstadt,Hertha,16,2,1.0,2.333333333333333,1.0,0.6666666666666666
13,Leverkusen,Hamburg,6,15,2.333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
14,RB Leipzig,Dortmund,5,8,,,0.6666666666666666,1.3333333333333333
15,Wolfsburg,FC Koln,4,3,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
16,Mainz,Hoffenheim,14,13,2.333333333333333,1.6666666666666667,1.6666666666666667,3.0
17,Werder Bremen,Augsburg,18,11,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667
18,FC Koln,Freiburg,3,7,0.6666666666666666,0.6666666666666666,,
19,Bayern Munich,Ingolstadt,1,15,2.6666666666666665,0.6666666666666666,1.0,2.6666666666666665
20,Dortmund,Darmstadt,5,14,2.6666666666666665,1.0,0.3333333333333333,2.6666666666666665
