,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Guimaraes,Setubal,9,10,1.6666666666666667,2.0,0.6666666666666666,1.0
1,Pacos Ferreira,Sp Braga,16,4,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
2,Sp Lisbon,Trofense,2,13,1.6666666666666667,0.6666666666666666,,
3,Est Amadora,Academica,5,11,0.0,1.3333333333333333,1.6666666666666667,1.0
4,Leixoes,Nacional,14,1,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
5,Naval,Maritimo,6,12,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
6,Porto,Belenenses,3,15,2.333333333333333,1.0,1.0,1.3333333333333333
7,Rio Ave,Benfica,7,8,,,1.6666666666666667,0.0
8,Belenenses,Pacos Ferreira,15,16,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
9,Benfica,Porto,11,3,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
10,Academica,Rio Ave,8,12,1.0,1.0,,
11,Nacional,Naval,1,7,2.0,1.0,0.6666666666666666,1.6666666666666667
12,Setubal,Est Amadora,5,9,1.0,1.0,0.0,1.6666666666666667
13,Trofense,Leixoes,16,10,,,0.6666666666666666,1.3333333333333333
14,Maritimo,Guimaraes,15,4,1.0,0.3333333333333333,2.0,0.3333333333333333
15,Sp Braga,Sp Lisbon,6,2,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333
16,Sp Lisbon,Belenenses,2,13,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.3333333333333333
17,Academica,Setubal,5,8,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
18,Est Amadora,Maritimo,9,13,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
19,Leixoes,Sp Braga,4,11,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
20,Naval,Trofense,3,16,1.3333333333333333,1.6666666666666667,,
21,Rio Ave,Porto,12,6,,,1.0,0.3333333333333333
22,Guimaraes,Nacional,10,1,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.0
23,Pacos Ferreira,Benfica,14,7,2.0,2.333333333333333,2.6666666666666665,1.3333333333333333
24,Porto,Pacos Ferreira,6,14,1.0,0.3333333333333333,2.0,2.333333333333333
25,Benfica,Sp Lisbon,5,2,2.333333333333333,1.3333333333333333,1.0,0.6666666666666666
26,Setubal,Rio Ave,9,13,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666
27,Sp Braga,Naval,12,6,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
28,Maritimo,Academica,11,10,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
29,Nacional,Est Amadora,1,8,1.6666666666666667,1.0,0.6666666666666666,0.6666666666666666
30,Trofense,Guimaraes,16,7,1.0,2.6666666666666665,1.3333333333333333,1.0
31,Belenenses,Leixoes,15,3,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333
32,Naval,Belenenses,6,15,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
33,Academica,Nacional,10,2,0.6666666666666666,1.0,1.3333333333333333,1.0
34,Est Amadora,Trofense,4,16,1.0,0.3333333333333333,0.6666666666666666,2.333333333333333
35,Rio Ave,Pacos Ferreira,12,15,1.0,1.0,1.6666666666666667,3.0
36,Sp Lisbon,Porto,6,1,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
37,Guimaraes,Sp Braga,8,13,1.0,1.0,0.3333333333333333,1.0
38,Leixoes,Benfica,3,5,1.3333333333333333,0.3333333333333333,2.333333333333333,1.3333333333333333
39,Setubal,Maritimo,11,9,0.3333333333333333,1.0,1.3333333333333333,0.0
