,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
60,Rangers,St Johnstone,5,4,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
61,Ross County,Celtic,10,1,0.3333333333333333,3.0,2.333333333333333,0.0
62,Aberdeen,Celtic,2,1,3.6666666666666665,1.0,2.333333333333333,0.0
63,Hamilton,Dundee,8,12,1.0,1.0,0.3333333333333333,2.0
64,Inverness C,Hearts,6,3,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666
65,Motherwell,Ross County,11,10,0.6666666666666666,4.0,0.3333333333333333,3.0
66,Rangers,Kilmarnock,5,7,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333
67,St Johnstone,Partick,5,7,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
68,Partick,Aberdeen,7,2,1.6666666666666667,0.6666666666666666,2.333333333333333,1.3333333333333333
69,Celtic,Inverness C,1,6,2.0,0.0,2.333333333333333,1.3333333333333333
70,Dundee,Motherwell,12,9,0.6666666666666666,1.3333333333333333,2.0,3.6666666666666665
71,Hearts,St Johnstone,3,5,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
72,Kilmarnock,Hamilton,8,10,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
73,Ross County,Rangers,12,4,0.6666666666666666,3.0,1.6666666666666667,0.6666666666666666
74,Kilmarnock,Celtic,7,1,0.6666666666666666,1.0,2.6666666666666665,0.0
75,Inverness C,Aberdeen,6,2,2.0,2.0,0.6666666666666666,1.0
76,Motherwell,Partick,11,8,1.3333333333333333,2.0,1.6666666666666667,1.0
77,Rangers,Dundee,4,10,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666
78,St Johnstone,Ross County,5,12,1.3333333333333333,1.6666666666666667,0.6666666666666666,3.0
79,Hamilton,Hearts,10,3,1.0,1.3333333333333333,2.6666666666666665,2.6666666666666665
80,Dundee,Inverness C,12,7,1.0,0.3333333333333333,1.3333333333333333,3.0
81,Hearts,Motherwell,3,6,2.6666666666666665,2.6666666666666665,2.0,1.0
82,Partick,Rangers,11,4,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
83,Ross County,Hamilton,8,10,2.0,2.333333333333333,1.0,1.3333333333333333
84,Hearts,Rangers,3,4,2.6666666666666665,2.6666666666666665,1.6666666666666667,0.3333333333333333
85,Hamilton,Partick,9,12,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
86,Kilmarnock,Dundee,11,6,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
87,Motherwell,Celtic,7,1,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.0
88,Rangers,Aberdeen,4,2,1.3333333333333333,0.6666666666666666,3.333333333333333,1.0
89,Ross County,Hearts,8,3,2.0,1.3333333333333333,2.6666666666666665,1.6666666666666667
90,St Johnstone,Inverness C,5,10,1.3333333333333333,2.333333333333333,0.6666666666666666,2.6666666666666665
91,Aberdeen,Kilmarnock,2,6,3.0,1.3333333333333333,1.0,2.0
92,Partick,Celtic,11,1,0.6666666666666666,1.6666666666666667,2.0,1.0
93,Aberdeen,St Johnstone,2,5,3.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
94,Dundee,Ross County,9,7,0.6666666666666666,1.3333333333333333,2.333333333333333,1.6666666666666667
95,Inverness C,Hamilton,12,8,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.6666666666666667
96,Motherwell,Kilmarnock,10,6,1.6666666666666667,2.333333333333333,1.0,2.0
97,Rangers,Hearts,2,4,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
98,Celtic,Hamilton,1,8,3.0,1.3333333333333333,1.0,1.0
99,Hamilton,Rangers,8,2,1.0,1.0,2.0,0.6666666666666666
100,Celtic,Dundee,1,9,3.0,1.3333333333333333,0.6666666666666666,1.0
101,Hearts,Partick,4,12,1.6666666666666667,1.3333333333333333,1.0,2.333333333333333
102,Kilmarnock,Inverness C,6,11,1.0,1.6666666666666667,0.6666666666666666,2.0
103,Ross County,Aberdeen,6,3,1.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
104,St Johnstone,Motherwell,5,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
105,Celtic,Partick,1,12,3.333333333333333,1.6666666666666667,1.0,2.0
106,Dundee,Hearts,10,4,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
107,Kilmarnock,St Johnstone,7,5,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333
108,Motherwell,Aberdeen,8,3,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
109,Ross County,Partick,6,9,1.0,1.3333333333333333,1.6666666666666667,2.0
110,Hamilton,Celtic,11,1,0.6666666666666666,2.0,3.0,0.6666666666666666
111,Rangers,Inverness C,2,12,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
112,Aberdeen,Hamilton,3,11,1.3333333333333333,1.0,0.6666666666666666,2.0
113,Hearts,Kilmarnock,4,8,1.0,2.0,0.3333333333333333,0.6666666666666666
114,Celtic,Ross County,1,6,3.0,0.6666666666666666,1.0,1.3333333333333333
115,Inverness C,Motherwell,12,7,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
116,Partick,Dundee,6,9,2.0,0.6666666666666666,1.3333333333333333,2.0
117,St Johnstone,Rangers,5,2,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
118,Hearts,Aberdeen,4,3,2.333333333333333,1.3333333333333333,2.0,1.3333333333333333
119,Dundee,St Johnstone,9,5,1.3333333333333333,2.0,1.0,0.6666666666666666
120,Hamilton,Motherwell,11,7,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
121,Partick,Kilmarnock,7,10,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667
122,Rangers,Celtic,3,1,1.0,1.0,2.333333333333333,0.3333333333333333
123,Ross County,Inverness C,6,12,1.3333333333333333,2.333333333333333,1.0,2.0
124,Celtic,St Johnstone,1,5,2.333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
125,Aberdeen,Dundee,2,8,2.0,0.6666666666666666,2.0,1.3333333333333333
126,Inverness C,Partick,12,7,1.0,2.0,1.6666666666666667,0.3333333333333333
127,Kilmarnock,Ross County,8,7,1.0,2.0,1.6666666666666667,2.333333333333333
128,Motherwell,Rangers,10,3,1.0,1.3333333333333333,1.3333333333333333,1.0
129,St Johnstone,Hamilton,5,11,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
130,Celtic,Hearts,1,4,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667
131,Hamilton,Inverness C,11,12,0.6666666666666666,2.0,1.0,1.6666666666666667
132,Ross County,Motherwell,7,10,1.6666666666666667,2.333333333333333,1.0,1.3333333333333333
133,Celtic,Aberdeen,1,2,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333
134,Hearts,Rangers,4,3,1.3333333333333333,2.0,1.3333333333333333,2.0
135,Partick,St Johnstone,8,5,0.0,0.3333333333333333,1.3333333333333333,1.0
136,Aberdeen,Partick,2,8,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
137,Hamilton,Kilmarnock,11,7,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
138,Inverness C,Dundee,12,9,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
139,Motherwell,Hearts,9,4,0.6666666666666666,2.0,2.333333333333333,1.6666666666666667
140,Rangers,Ross County,3,8,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
141,St Johnstone,Celtic,5,1,2.0,1.6666666666666667,3.333333333333333,0.6666666666666666
142,Dundee,Kilmarnock,7,6,1.0,2.0,1.6666666666666667,1.3333333333333333
143,Aberdeen,Motherwell,2,9,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.0
144,Celtic,Motherwell,1,9,3.333333333333333,0.6666666666666666,0.6666666666666666,2.0
145,Hearts,Inverness C,4,12,2.6666666666666665,0.6666666666666666,1.0,2.0
146,Partick,Hamilton,7,11,0.6666666666666666,1.0,1.3333333333333333,1.0
147,Ross County,St Johnstone,9,5,1.0,1.6666666666666667,1.6666666666666667,2.0
148,Dundee,Rangers,6,3,1.6666666666666667,1.3333333333333333,1.0,2.333333333333333
149,Kilmarnock,Aberdeen,8,2,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
150,Inverness C,Rangers,12,3,1.0,2.0,1.0,2.333333333333333
151,Aberdeen,Ross County,2,9,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
152,Celtic,Hamilton,1,12,3.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
153,Motherwell,Dundee,10,6,0.3333333333333333,3.333333333333333,3.0,1.3333333333333333
154,Partick,Hearts,7,4,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0
155,St Johnstone,Kilmarnock,5,8,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.0
156,Hamilton,Aberdeen,12,2,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
157,Dundee,Partick,7,6,2.333333333333333,1.0,1.6666666666666667,0.0
158,Hearts,Ross County,4,9,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
159,Inverness C,Celtic,12,1,1.0,2.0,2.6666666666666665,0.0
160,Rangers,St Johnstone,3,5,1.6666666666666667,2.0,1.3333333333333333,2.0
161,Kilmarnock,Motherwell,8,10,1.3333333333333333,1.3333333333333333,1.0,2.6666666666666665
162,Aberdeen,Motherwell,2,10,1.0,0.6666666666666666,1.0,2.6666666666666665
163,Hearts,Hamilton,4,11,1.3333333333333333,1.0,0.3333333333333333,2.0
164,Partick,Inverness C,6,12,1.3333333333333333,0.3333333333333333,1.0,2.0
165,Ross County,Kilmarnock,9,7,0.6666666666666666,1.0,1.6666666666666667,1.0
166,St Johnstone,Dundee,5,8,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
167,Celtic,Rangers,1,3,2.333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667
168,Aberdeen,Hearts,2,4,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.0
169,Inverness C,Ross County,11,9,0.6666666666666666,2.0,1.0,1.0
170,Kilmarnock,Partick,7,6,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
171,Motherwell,St Johnstone,10,4,1.0,1.3333333333333333,2.0,1.3333333333333333
172,Rangers,Hamilton,3,12,2.6666666666666665,1.0,0.3333333333333333,2.6666666666666665
173,Dundee,Celtic,8,1,0.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
174,Dundee,Aberdeen,8,2,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
175,Hamilton,St Johnstone,11,4,0.3333333333333333,2.6666666666666665,1.3333333333333333,0.6666666666666666
176,Inverness C,Kilmarnock,12,7,1.0,1.0,1.3333333333333333,1.0
177,Partick,Ross County,6,9,1.3333333333333333,1.0,1.0,1.6666666666666667
178,Rangers,Motherwell,3,10,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
179,Hearts,Celtic,5,1,1.3333333333333333,2.333333333333333,2.6666666666666665,0.6666666666666666
180,Aberdeen,Inverness C,2,12,3.333333333333333,0.0,1.0,1.0
181,Ross County,Dundee,8,9,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.6666666666666665
182,Celtic,Partick,1,6,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.0
183,Kilmarnock,Rangers,7,3,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333
184,Motherwell,Hamilton,10,11,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333
185,St Johnstone,Hearts,4,5,1.0,0.6666666666666666,0.0,2.6666666666666665
186,Celtic,Kilmarnock,1,7,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666
187,Hamilton,Ross County,10,8,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.3333333333333333
188,Hearts,Dundee,5,9,0.3333333333333333,2.0,0.3333333333333333,3.333333333333333
189,Inverness C,St Johnstone,12,4,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
190,Partick,Motherwell,6,11,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
191,Aberdeen,Rangers,2,3,2.6666666666666665,1.0,1.3333333333333333,0.3333333333333333
192,Kilmarnock,Hearts,7,5,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.0
193,Dundee,Hamilton,11,9,0.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
194,Motherwell,Inverness C,10,12,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
195,Rangers,Partick,3,6,1.6666666666666667,0.0,0.6666666666666666,1.0
196,St Johnstone,Aberdeen,4,2,1.6666666666666667,0.6666666666666666,1.0,1.3333333333333333
197,Ross County,Celtic,8,1,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
198,Ross County,Inverness C,8,12,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
199,Aberdeen,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
200,Hamilton,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
201,Hearts,Partick,9,9,-1.0,-1.0,-1.0,-1.0
202,Motherwell,Dundee,9,9,-1.0,-1.0,-1.0,-1.0
203,Rangers,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
204,Celtic,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
205,Inverness C,Hamilton,9,9,-1.0,-1.0,-1.0,-1.0
206,Kilmarnock,Dundee,9,9,-1.0,-1.0,-1.0,-1.0
207,Motherwell,Ross County,9,9,-1.0,-1.0,-1.0,-1.0
208,Hearts,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
209,Partick,Rangers,9,9,-1.0,-1.0,-1.0,-1.0
210,Aberdeen,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
211,Dundee,Ross County,9,9,-1.0,-1.0,-1.0,-1.0
212,Hamilton,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
213,Kilmarnock,Inverness C,9,9,-1.0,-1.0,-1.0,-1.0
214,Rangers,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
215,St Johnstone,Partick,9,9,-1.0,-1.0,-1.0,-1.0
216,Motherwell,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
217,Ross County,Hamilton,9,9,-1.0,-1.0,-1.0,-1.0
218,Dundee,Inverness C,9,9,-1.0,-1.0,-1.0,-1.0
219,Rangers,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
220,St Johnstone,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
221,Partick,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
222,Hamilton,Dundee,9,9,-1.0,-1.0,-1.0,-1.0
223,Inverness C,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
224,Kilmarnock,Ross County,9,9,-1.0,-1.0,-1.0,-1.0
225,Celtic,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
226,Partick,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
227,St Johnstone,Rangers,9,9,-1.0,-1.0,-1.0,-1.0
