,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,17/08/13,Arsenal,Aston Villa,79,72,80,74,81,71,0.6828381973361288,0.1973958601657994,0.11976594249807178,2,1.39,4.808333333333334,7.925
1,17/08/13,Liverpool,Stoke,76,76,78,73,79,73,0.6793255537987203,0.20843224762667775,0.11224219857460191,1,1.4016666666666664,4.5683333333333325,8.483333333333333
2,17/08/13,Norwich,Everton,74,78,74,78,74,78,0.3060319425414976,0.28548671192999436,0.40848134552850807,X,3.1033333333333335,3.3266666666666667,2.3249999999999997
3,17/08/13,Sunderland,Fulham,74,71,73,72,73,74,0.4258019476487472,0.28933803744894576,0.28486001490230706,2,2.233333333333333,3.286666666666667,3.3383333333333343
4,17/08/13,Swansea,Man United,79,85,75,80,74,79,0.23184749142857577,0.2726313713739467,0.49552113719747737,2,4.1000000000000005,3.4866666666666664,1.9183333333333332
5,17/08/13,West Brom,Southampton,70,76,72,73,74,76,0.41435772424590517,0.28628729868871616,0.2993549770653785,2,2.295,3.3216666666666668,3.1766666666666663
6,17/08/13,West Ham,Cardiff,76,72,72,73,74,70,0.4887170912914192,0.27215841842949495,0.23912449027908586,1,1.9416666666666667,3.4866666666666664,3.9683333333333337
7,18/08/13,Chelsea,Hull,81,72,81,71,82,71,0.795171363695857,0.14678516315720697,0.058043473146936156,1,1.1983333333333335,6.491666666666667,16.416666666666668
8,18/08/13,Crystal Palace,Tottenham,71,77,71,78,72,80,0.20324744361412045,0.262800627414578,0.5339519289713015,2,4.685,3.6233333333333335,1.7833333333333332
9,19/08/13,Man City,Newcastle,84,78,81,76,83,75,0.7317028175515276,0.17524069319464675,0.0930564892538256,1,1.3016666666666665,5.435,10.235
10,21/08/13,Chelsea,Aston Villa,81,72,81,74,82,71,0.7313714141726704,0.17387996856556132,0.09474861726176832,1,1.2933333333333332,5.44,9.983333333333333
11,24/08/13,Aston Villa,Liverpool,72,76,74,78,71,79,0.24487784646742372,0.2647358738686282,0.49038627966394815,2,3.888333333333333,3.5966666666666662,1.9416666666666664
12,24/08/13,Everton,West Brom,78,70,78,72,78,74,0.6123863802682694,0.23381569291684853,0.15379792681488202,X,1.5533333333333335,4.0683333333333325,6.185
13,24/08/13,Fulham,Arsenal,71,79,72,80,74,81,0.26846039350993595,0.2751783629336686,0.45636124355639535,2,3.5499999999999994,3.4633333333333334,2.0883333333333334
14,24/08/13,Hull,Norwich,72,74,71,74,71,74,0.3935592879769934,0.2887429915335005,0.3176977204895061,1,2.415,3.2916666666666665,2.991666666666667
15,24/08/13,Newcastle,West Ham,78,76,76,72,75,74,0.4272234541163189,0.28681936417055387,0.28595718171312734,X,2.226666666666667,3.3166666666666664,3.3266666666666667
16,24/08/13,Southampton,Sunderland,76,74,73,73,76,73,0.5548926654011441,0.2550376820005258,0.19006965259833006,X,1.7166666666666668,3.7350000000000008,5.011666666666667
17,24/08/13,Stoke,Crystal Palace,76,71,73,71,73,72,0.5227645453926477,0.27379322952938673,0.20344222507796558,1,1.82,3.475,4.676666666666667
18,25/08/13,Cardiff,Man City,72,84,73,81,70,83,0.12469802634330734,0.21362126310647483,0.6616807105502179,1,7.623333333333334,4.45,1.4366666666666665
19,25/08/13,Tottenham,Swansea,77,79,78,75,80,74,0.5999557473093878,0.2403353624152361,0.1597088902753762,1,1.5883333333333336,3.965,5.966666666666666
20,26/08/13,Man United,Chelsea,85,81,80,81,79,82,0.4029031912870561,0.28308883306661037,0.31400797564633354,X,2.3666666666666667,3.3683333333333336,3.0366666666666666
21,31/08/13,Cardiff,Everton,72,78,73,78,70,78,0.29925458403612826,0.2854888731704663,0.41525654279340557,X,3.1799999999999997,3.3333333333333335,2.2916666666666665
22,31/08/13,Crystal Palace,Sunderland,71,74,71,73,72,73,0.37924432087454507,0.29086356889103304,0.32989211023442205,1,2.5066666666666664,3.268333333333333,2.8816666666666664
23,31/08/13,Man City,Hull,84,72,81,71,83,71,0.8118330828723976,0.1298122756690951,0.05835464145850737,1,1.175,7.348333333333334,16.346666666666668
24,31/08/13,Newcastle,Fulham,78,71,76,72,75,74,0.45247737817501227,0.27960838474767796,0.2679142370773098,1,2.0999999999999996,3.3983333333333334,3.5466666666666664
25,31/08/13,Norwich,Southampton,74,76,74,73,74,76,0.3351200665923465,0.2893600168901428,0.3755199165175108,1,2.8349999999999995,3.2833333333333337,2.53
26,31/08/13,West Ham,Stoke,76,76,72,73,74,73,0.4832348892560772,0.2775780176125618,0.2391870931313609,2,1.968333333333333,3.426666666666667,3.976666666666667
27,01/09/13,Arsenal,Tottenham,79,77,80,78,81,80,0.4582135720912741,0.2690924043649227,0.2726940235438032,1,2.0749999999999997,3.533333333333333,3.4866666666666664
28,01/09/13,Liverpool,Man United,76,85,78,80,79,79,0.36500821924806404,0.2896361516509245,0.3453556291010115,1,2.6066666666666665,3.2849999999999997,2.7550000000000003
29,01/09/13,West Brom,Swansea,70,79,72,75,74,74,0.3776923901943138,0.2803489906596969,0.34195861914598946,2,2.52,3.3949999999999996,2.783333333333333
30,14/09/13,Aston Villa,Newcastle,72,78,74,76,71,75,0.4430606317369183,0.28763210366791864,0.26930726459516313,2,2.1466666666666665,3.306666666666667,3.5316666666666667
31,14/09/13,Everton,Chelsea,78,81,78,81,78,82,0.280039147569357,0.2897588161721163,0.4302020362585267,1,3.4283333333333332,3.313333333333334,2.231666666666667
32,14/09/13,Fulham,West Brom,71,70,72,72,74,74,0.44573540504413944,0.2841729196011296,0.27009167535473105,X,2.14,3.356666666666667,3.5316666666666667
33,14/09/13,Hull,Cardiff,72,72,71,73,71,70,0.39349514217295584,0.29737575588174947,0.3091291019452945,X,2.4183333333333334,3.1999999999999997,3.078333333333333
34,14/09/13,Man United,Crystal Palace,85,71,80,71,79,72,0.7857923324201491,0.1480213463396095,0.06618632124024135,1,1.215,6.45,14.424999999999999
35,14/09/13,Stoke,Man City,76,84,73,81,73,83,0.16667674439416333,0.2556904896082505,0.5776327659975863,X,5.706666666666666,3.72,1.6466666666666665
36,14/09/13,Sunderland,Arsenal,74,79,73,80,73,81,0.17226967611794888,0.2585211753571386,0.5692091485249126,2,5.539999999999999,3.6916666666666664,1.6766666666666665
37,14/09/13,Tottenham,Norwich,77,74,78,74,80,74,0.6551737872265907,0.2213527866956943,0.12347342607771494,1,1.4533333333333331,4.301666666666667,7.711666666666666
38,15/09/13,Southampton,West Ham,76,76,73,72,76,74,0.5163304102129859,0.26745866971294446,0.2162109200740696,X,1.8466666666666667,3.565,4.41
39,16/09/13,Swansea,Liverpool,79,76,75,78,74,79,0.27588026996141213,0.28143308835533354,0.44268664168325433,X,3.463333333333333,3.395,2.158333333333333
40,21/09/13,Chelsea,Fulham,81,71,81,72,82,74,0.7402490846770406,0.17539947777385756,0.08435143754910183,1,1.2933333333333332,5.458333333333333,11.35
41,21/09/13,Liverpool,Southampton,76,76,78,73,79,76,0.6026693743613046,0.24178187342129362,0.15554875221740183,2,1.58,3.938333333333334,6.121666666666667
42,21/09/13,Newcastle,Hull,78,72,76,71,75,71,0.5264288545675366,0.2748566038751658,0.19871454155729748,2,1.8100000000000003,3.466666666666667,4.795
43,21/09/13,Norwich,Aston Villa,74,72,74,74,74,71,0.4027009758490977,0.2861507932181213,0.3111482309327809,2,2.3733333333333335,3.3400000000000003,3.0716666666666668
44,21/09/13,West Brom,Sunderland,70,74,72,73,74,73,0.46644591707093164,0.2876025830382076,0.2459514998908608,1,2.045,3.3166666666666664,3.8783333333333334
45,21/09/13,West Ham,Everton,76,78,72,78,74,78,0.31088192057350195,0.29136253505510445,0.3977555443713935,2,3.0600000000000005,3.265,2.3916666666666666
46,22/09/13,Arsenal,Stoke,79,76,80,73,81,73,0.7008314771789425,0.19734256396983646,0.10182595885122114,1,1.3633333333333335,4.841666666666667,9.383333333333333
47,22/09/13,Cardiff,Tottenham,72,77,73,78,70,80,0.21918938756979797,0.2724944034670876,0.5083162089631144,2,4.336666666666667,3.4883333333333333,1.87
48,22/09/13,Crystal Palace,Swansea,71,79,71,75,72,74,0.29931147024411214,0.2880308871947109,0.4126576425611769,2,3.1916666666666664,3.3166666666666664,2.315
49,22/09/13,Man City,Man United,84,85,81,80,83,79,0.4394285318471601,0.2845283404027721,0.27604312775006795,1,2.176666666666667,3.3616666666666664,3.465
50,28/09/13,Aston Villa,Man City,72,84,74,81,71,83,0.14646363204922883,0.23782032253993526,0.6157160454108359,1,6.495,4.000000000000001,1.545
51,28/09/13,Fulham,Cardiff,71,72,72,73,74,70,0.46287104972416276,0.2830440413080361,0.2540849089678011,2,2.0566666666666666,3.3633333333333333,3.7466666666666666
52,28/09/13,Hull,West Ham,72,76,71,72,71,74,0.4016360799627378,0.2949482530372354,0.3034156670000268,1,2.3683333333333336,3.225,3.1350000000000002
53,28/09/13,Man United,West Brom,85,70,80,72,79,74,0.7418691344183389,0.17242355372837948,0.08570731185328147,2,1.2833333333333334,5.521666666666666,11.108333333333334
54,28/09/13,Southampton,Crystal Palace,76,71,73,71,76,72,0.6439337039510029,0.2294773786277781,0.12658891742121892,1,1.4783333333333335,4.148333333333333,7.5200000000000005
55,28/09/13,Swansea,Arsenal,79,79,75,80,74,81,0.2982054602518309,0.2868906250151164,0.4149039147330527,2,3.2116666666666664,3.338333333333333,2.3083333333333336
