,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
143,Southampton,Man City,8,4,1.3333333333333333,2.333333333333333,2.333333333333333,1.0
144,Stoke,Chelsea,13,3,1.0,2.0,3.0,2.333333333333333
145,Sunderland,Tottenham,20,6,1.3333333333333333,2.0,2.0,1.3333333333333333
146,West Brom,Norwich,15,14,1.0,2.333333333333333,1.3333333333333333,1.6666666666666667
147,Arsenal,Everton,1,5,2.0,0.3333333333333333,2.0,0.3333333333333333
148,Fulham,Aston Villa,18,11,1.0,1.6666666666666667,1.0,1.3333333333333333
149,Swansea,Hull,10,12,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
150,Cardiff,West Brom,16,15,0.0,1.6666666666666667,1.0,2.333333333333333
151,Chelsea,Crystal Palace,3,18,2.6666666666666665,2.333333333333333,1.3333333333333333,0.6666666666666666
152,Everton,Fulham,5,19,2.0,0.6666666666666666,1.3333333333333333,2.0
153,Hull,Stoke,12,13,0.3333333333333333,1.0,1.0,0.6666666666666666
154,Man City,Arsenal,4,1,3.333333333333333,2.0,2.0,2.333333333333333
155,Newcastle,Southampton,6,9,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
156,West Ham,Sunderland,17,20,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
157,Aston Villa,Man United,11,8,1.0,2.333333333333333,1.0,0.6666666666666666
158,Norwich,Swansea,14,10,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
159,Tottenham,Liverpool,7,2,1.3333333333333333,2.333333333333333,4.666666666666667,0.6666666666666666
160,Crystal Palace,Newcastle,18,6,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
161,Fulham,Man City,19,3,1.6666666666666667,2.6666666666666665,3.6666666666666665,2.0
162,Liverpool,Cardiff,1,15,4.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
163,Man United,West Ham,8,17,2.0,0.6666666666666666,0.6666666666666666,2.333333333333333
164,Stoke,Aston Villa,10,13,1.6666666666666667,1.0,0.3333333333333333,2.333333333333333
165,Sunderland,Norwich,20,14,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
166,West Brom,Hull,16,12,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
167,Southampton,Tottenham,9,7,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.6666666666666665
168,Swansea,Everton,11,5,1.0,1.3333333333333333,2.333333333333333,1.0
169,Arsenal,Chelsea,2,4,1.3333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
170,Aston Villa,Crystal Palace,13,18,0.3333333333333333,2.333333333333333,1.0,1.6666666666666667
171,Cardiff,Southampton,16,9,0.6666666666666666,2.0,2.0,1.3333333333333333
172,Chelsea,Swansea,3,11,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
173,Everton,Sunderland,5,20,2.0,1.0,0.3333333333333333,0.0
174,Hull,Man United,12,7,1.0,1.3333333333333333,3.0,1.0
175,Man City,Liverpool,2,4,4.0,2.0,3.0,1.0
176,Newcastle,Stoke,6,10,3.0,0.6666666666666666,1.0,2.0
177,Norwich,Fulham,14,18,0.6666666666666666,1.0,1.6666666666666667,3.0
178,Tottenham,West Brom,8,15,1.3333333333333333,2.6666666666666665,0.6666666666666666,1.0
179,West Ham,Arsenal,19,1,0.6666666666666666,2.0,2.0,2.333333333333333
180,Aston Villa,Swansea,13,11,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333
181,Cardiff,Sunderland,16,20,1.0,2.6666666666666665,1.0,0.6666666666666666
182,Hull,Fulham,10,18,3.0,1.3333333333333333,1.3333333333333333,3.6666666666666665
183,Man City,Crystal Palace,2,17,2.333333333333333,1.0,0.3333333333333333,1.3333333333333333
184,Norwich,Man United,14,6,0.3333333333333333,1.0,2.333333333333333,1.0
185,West Ham,West Brom,19,15,1.6666666666666667,3.0,1.6666666666666667,1.6666666666666667
186,Chelsea,Liverpool,3,5,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
187,Everton,Southampton,4,9,1.3333333333333333,1.0,2.0,1.6666666666666667
188,Newcastle,Arsenal,8,1,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333
189,Tottenham,Stoke,7,12,2.333333333333333,1.0,1.0,3.0
190,Arsenal,Cardiff,1,16,1.3333333333333333,0.3333333333333333,1.0,2.6666666666666665
191,Crystal Palace,Norwich,18,15,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
192,Fulham,West Ham,16,19,1.3333333333333333,2.6666666666666665,1.6666666666666667,2.6666666666666665
193,Liverpool,Hull,4,10,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.6666666666666667
194,Man United,Tottenham,7,6,1.6666666666666667,1.3333333333333333,2.0,0.6666666666666666
195,Southampton,Chelsea,9,3,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
196,Stoke,Everton,12,5,0.6666666666666666,3.0,1.0,1.0
197,Sunderland,Aston Villa,20,11,1.0,1.0,0.6666666666666666,0.6666666666666666
198,Swansea,Man City,13,2,1.0,1.6666666666666667,2.0,1.0
199,West Brom,Newcastle,14,8,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
200,Cardiff,West Ham,17,19,0.6666666666666666,2.333333333333333,1.6666666666666667,2.6666666666666665
201,Everton,Norwich,5,15,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
202,Fulham,Sunderland,16,19,1.0,3.6666666666666665,2.0,1.3333333333333333
203,Hull,Chelsea,10,3,2.0,1.3333333333333333,2.333333333333333,0.3333333333333333
204,Man United,Swansea,7,13,1.3333333333333333,0.6666666666666666,1.0,2.0
205,Southampton,West Brom,9,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.3333333333333333
206,Tottenham,Crystal Palace,6,20,2.333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
207,Newcastle,Man City,8,2,0.0,1.3333333333333333,2.0,0.6666666666666666
208,Stoke,Liverpool,12,4,1.3333333333333333,3.0,2.6666666666666665,1.6666666666666667
209,Aston Villa,Arsenal,11,1,1.0,1.0,1.6666666666666667,0.3333333333333333
210,Arsenal,Fulham,1,16,1.6666666666666667,0.3333333333333333,1.0,3.6666666666666665
211,Crystal Palace,Stoke,16,14,0.6666666666666666,1.0,1.3333333333333333,2.333333333333333
212,Liverpool,Aston Villa,4,10,3.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
213,Man City,Cardiff,2,20,3.0,1.3333333333333333,0.6666666666666666,2.6666666666666665
214,Norwich,Hull,12,11,0.6666666666666666,1.0,0.0,1.6666666666666667
215,Sunderland,Southampton,19,9,2.0,1.3333333333333333,1.0,1.6666666666666667
216,West Ham,Newcastle,18,8,1.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
217,Chelsea,Man United,3,7,2.6666666666666665,0.3333333333333333,1.3333333333333333,1.6666666666666667
218,Swansea,Tottenham,15,5,1.0,2.6666666666666665,2.333333333333333,0.6666666666666666
219,West Brom,Everton,13,6,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
220,Crystal Palace,Hull,16,11,0.6666666666666666,1.0,0.0,1.6666666666666667
221,Liverpool,Everton,4,6,3.6666666666666665,1.6666666666666667,1.0,1.6666666666666667
222,Man United,Cardiff,7,20,1.6666666666666667,1.0,0.6666666666666666,2.6666666666666665
223,Norwich,Newcastle,12,8,0.3333333333333333,0.6666666666666666,1.0,1.0
224,Southampton,Arsenal,9,2,1.6666666666666667,1.3333333333333333,2.0,1.0
225,Swansea,Fulham,11,19,1.0,1.6666666666666667,0.3333333333333333,2.6666666666666665
226,Aston Villa,West Brom,10,15,2.333333333333333,2.333333333333333,1.3333333333333333,2.0
227,Chelsea,West Ham,3,18,1.6666666666666667,0.3333333333333333,1.0,1.0
228,Sunderland,Stoke,17,16,2.333333333333333,1.0,1.0,2.333333333333333
229,Tottenham,Man City,5,1,2.0,2.0,3.6666666666666665,1.0
230,Cardiff,Norwich,20,12,0.6666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666
231,Everton,Aston Villa,5,10,1.0,2.0,2.333333333333333,2.333333333333333
232,Fulham,Southampton,20,9,0.0,2.333333333333333,2.333333333333333,1.3333333333333333
233,Hull,Tottenham,13,6,0.3333333333333333,1.0,1.6666666666666667,2.333333333333333
234,Newcastle,Sunderland,8,14,1.0,1.3333333333333333,2.0,0.6666666666666666
235,Stoke,Man United,11,7,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
236,West Ham,Swansea,18,12,1.0,1.0,1.0,1.6666666666666667
237,Arsenal,Crystal Palace,1,17,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
238,West Brom,Liverpool,16,4,1.6666666666666667,2.0,2.333333333333333,1.0
239,Man City,Chelsea,2,3,3.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
240,Aston Villa,West Ham,10,18,2.333333333333333,2.333333333333333,1.0,1.0
241,Chelsea,Newcastle,1,8,1.3333333333333333,0.0,0.0,2.0
242,Crystal Palace,West Brom,14,18,1.3333333333333333,1.0,1.6666666666666667,2.6666666666666665
243,Liverpool,Arsenal,4,2,3.333333333333333,0.6666666666666666,1.6666666666666667,2.333333333333333
244,Norwich,Man City,16,3,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
245,Southampton,Stoke,9,13,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
246,Sunderland,Hull,17,11,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
247,Swansea,Cardiff,10,19,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
248,Man United,Fulham,7,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
249,Tottenham,Everton,5,6,1.0,2.0,0.6666666666666666,2.0
