,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
284,Eskisehirspor,Trabzonspor,14,5,1.0,0.6666666666666666,1.0,1.3333333333333333
285,Mersin Idman Yurdu,Fenerbahce,7,3,2.0,1.0,2.0,1.3333333333333333
286,Besiktas,Konyaspor,1,9,3.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
287,Rizespor,Akhisar Belediyespor,15,13,0.6666666666666666,2.6666666666666665,0.6666666666666666,1.6666666666666667
288,Genclerbirligi,Mersin Idman Yurdu,8,7,1.6666666666666667,1.0,2.0,1.0
289,Kasimpasa,Erciyesspor,10,17,3.0,3.0,1.0,1.6666666666666667
290,Konyaspor,Rizespor,9,15,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.6666666666666665
291,Trabzonspor,Balikesirspor,5,18,1.0,1.0,1.6666666666666667,2.333333333333333
292,Galatasaray,Besiktas,1,3,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666
293,Gaziantepspor,Eskisehirspor,10,11,0.3333333333333333,1.6666666666666667,2.0,1.0
294,Karabukspor,Sivasspor,16,14,1.3333333333333333,3.0,2.0,2.333333333333333
295,Akhisar Belediyespor,Bursaspor,13,6,0.3333333333333333,1.3333333333333333,4.666666666666667,2.333333333333333
296,Buyuksehyr,Fenerbahce,4,2,1.3333333333333333,2.0,2.6666666666666665,2.0
297,Balikesirspor,Gaziantepspor,18,10,1.6666666666666667,2.333333333333333,0.3333333333333333,1.6666666666666667
298,Besiktas,Genclerbirligi,3,8,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.3333333333333333
299,Erciyesspor,Karabukspor,17,16,1.6666666666666667,2.0,1.3333333333333333,3.0
300,Eskisehirspor,Akhisar Belediyespor,11,13,2.0,1.0,0.3333333333333333,1.3333333333333333
301,Bursaspor,Konyaspor,6,8,3.333333333333333,2.333333333333333,0.6666666666666666,1.3333333333333333
302,Fenerbahce,Kasimpasa,2,13,2.6666666666666665,2.0,2.6666666666666665,3.333333333333333
303,Mersin Idman Yurdu,Buyuksehyr,7,4,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
304,Rizespor,Galatasaray,15,1,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0
305,Sivasspor,Trabzonspor,14,5,2.0,2.333333333333333,1.0,0.6666666666666666
