,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Monaco,Toulouse,6,13,3.333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
1,Lyon,Strasbourg,1,20,3.0,2.0,,
2,Metz,Guingamp,16,4,1.0,0.6666666666666666,2.0,1.3333333333333333
3,Montpellier,Caen,8,15,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666
4,Paris SG,Amiens,5,17,3.6666666666666665,0.3333333333333333,,
5,St Etienne,Nice,7,14,1.0,3.333333333333333,1.3333333333333333,2.333333333333333
6,Troyes,Rennes,11,12,,,1.3333333333333333,1.0
7,Angers,Bordeaux,9,10,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333
8,Lille,Nantes,2,19,1.0,2.0,2.0,2.333333333333333
9,Marseille,Dijon,3,18,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
10,Nice,Troyes,14,11,1.3333333333333333,2.333333333333333,,
11,Rennes,Lyon,14,1,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.6666666666666667
12,Amiens,Angers,18,6,,,2.0,0.0
13,Bordeaux,Metz,7,17,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
14,Caen,St Etienne,16,5,0.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
15,Nantes,Marseille,19,4,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
16,Toulouse,Montpellier,10,11,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.0
17,Dijon,Monaco,20,3,1.0,1.3333333333333333,3.6666666666666665,1.0
18,Guingamp,Paris SG,12,2,0.6666666666666666,2.333333333333333,3.0,0.3333333333333333
19,Strasbourg,Lille,13,9,,,1.0,2.333333333333333
20,Metz,Monaco,17,3,0.3333333333333333,1.3333333333333333,3.6666666666666665,1.0
21,Lyon,Bordeaux,4,6,2.6666666666666665,2.333333333333333,2.0,1.3333333333333333
22,Montpellier,Strasbourg,9,10,0.3333333333333333,1.3333333333333333,,
23,Nice,Guingamp,11,14,2.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
24,Rennes,Dijon,17,18,1.6666666666666667,2.333333333333333,1.0,2.0
25,St Etienne,Amiens,3,20,1.6666666666666667,1.0,,
26,Troyes,Nantes,8,15,,,0.3333333333333333,1.3333333333333333
27,Lille,Caen,13,12,1.0,1.6666666666666667,1.0,0.6666666666666666
28,Marseille,Angers,5,7,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333
29,Paris SG,Toulouse,1,16,3.333333333333333,1.0,1.0,2.0
30,Paris SG,St Etienne,1,3,3.333333333333333,1.0,1.6666666666666667,1.0
31,Amiens,Nice,18,17,1.0,1.6666666666666667,1.0,1.6666666666666667
32,Bordeaux,Troyes,5,11,2.333333333333333,1.3333333333333333,1.0,1.3333333333333333
33,Caen,Metz,8,20,1.0,0.3333333333333333,0.0,1.3333333333333333
34,Dijon,Montpellier,16,12,1.6666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333
35,Nantes,Lyon,15,4,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.3333333333333333
36,Toulouse,Rennes,10,19,2.0,2.6666666666666665,1.6666666666666667,2.333333333333333
37,Angers,Lille,7,13,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
38,Guingamp,Strasbourg,9,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
39,Monaco,Marseille,2,6,3.6666666666666665,0.6666666666666666,1.0,2.333333333333333
40,Lille,Bordeaux,13,5,0.3333333333333333,2.0,2.333333333333333,1.3333333333333333
41,Metz,Paris SG,20,1,0.3333333333333333,2.333333333333333,4.666666666666667,1.0
42,Caen,Dijon,6,19,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.6666666666666667
43,Montpellier,Nantes,17,8,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0
44,Nice,Monaco,11,2,2.0,1.0,2.333333333333333,1.6666666666666667
45,Strasbourg,Amiens,18,13,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
46,Troyes,Toulouse,15,9,0.3333333333333333,1.0,1.6666666666666667,2.6666666666666665
47,Lyon,Guingamp,3,12,1.6666666666666667,1.3333333333333333,1.0,1.3333333333333333
48,Marseille,Rennes,10,14,1.0,3.333333333333333,2.333333333333333,2.0
49,St Etienne,Angers,4,7,1.3333333333333333,1.3333333333333333,1.0,1.0
50,Toulouse,Bordeaux,9,5,1.6666666666666667,2.6666666666666665,1.6666666666666667,1.3333333333333333
51,Dijon,St Etienne,18,3,1.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
52,Guingamp,Lille,10,17,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
53,Monaco,Strasbourg,2,19,3.0,1.6666666666666667,0.0,2.0
54,Nantes,Caen,7,9,0.6666666666666666,0.0,1.0,0.6666666666666666
55,Troyes,Montpellier,16,12,0.3333333333333333,1.0,0.6666666666666666,1.0
56,Amiens,Marseille,14,6,1.3333333333333333,0.6666666666666666,1.3333333333333333,3.0
