,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,10/08/2018,Zwolle,Heerenveen,70,69,67,66,68,69,0.3827769872612854,0.26447709670714403,0.3527459160315707,2,2.466666666666667,3.5700000000000003,2.6766666666666663
1,11/08/2018,Ajax,Heracles,79,70,79,66,81,69,0.8394140167521625,0.11135928115005035,0.04922670209778716,X,1.1216666666666668,8.455,19.12666666666667
2,11/08/2018,Excelsior,For Sittard,66,68,67,65,68,69,0.45023912026165214,0.26241314851444786,0.28734773122389995,X,2.0933333333333333,3.591666666666667,3.28
3,11/08/2018,PSV Eindhoven,Utrecht,81,71,76,72,75,72,0.6695901566150969,0.19387104363058036,0.13653879975432273,1,1.4066666666666665,4.858333333333333,6.898333333333333
4,11/08/2018,Willem II,VVV Venlo,71,67,67,66,68,69,0.41206024804576846,0.2757108774692204,0.31222887448501113,2,2.2883333333333336,3.4199999999999995,3.02
5,12/08/2018,AZ Alkmaar,NAC Breda,72,68,72,66,74,66,0.6909452331304089,0.18820952404284863,0.12084524282674243,1,1.3633333333333333,5.005,7.795000000000001
6,12/08/2018,Den Haag,FC Emmen,70,65,69,66,68,66,0.5276082328546335,0.23792354416307898,0.23446822298228737,2,1.7850000000000001,3.9583333333333335,4.016666666666667
7,12/08/2018,Graafschap,Feyenoord,67,77,65,73,66,76,0.2011271368823879,0.22058093171344573,0.5782919314041665,1,4.6866666666666665,4.2733333333333325,1.63
8,12/08/2018,Vitesse,Groningen,72,69,69,68,72,69,0.589699914841622,0.22788726035428558,0.18241282480409235,1,1.596666666666667,4.131666666666667,5.161666666666666
9,17/08/2018,Groningen,Willem II,69,71,68,67,69,68,0.518597475192737,0.2529177843221849,0.22848474048507808,2,1.8166666666666667,3.725,4.123333333333334
10,18/08/2018,Heracles,Den Haag,70,70,66,69,69,68,0.47018524998466854,0.2583978326777325,0.271416917337599,1,2.0050000000000003,3.6483333333333334,3.473333333333333
11,18/08/2018,NAC Breda,Graafschap,68,67,66,65,66,66,0.424256211104431,0.27273613570999145,0.30300765318557765,1,2.22,3.453333333333333,3.108333333333333
12,18/08/2018,For Sittard,PSV Eindhoven,68,81,65,76,69,75,0.10821893166088264,0.17565048647714027,0.7161305818619771,2,8.735,5.381666666666667,1.32
13,18/08/2018,VVV Venlo,Ajax,67,79,66,79,69,81,0.10118704484125111,0.1765646095826758,0.722248345576073,2,9.326666666666666,5.345,1.3066666666666666
14,19/08/2018,FC Emmen,AZ Alkmaar,65,72,66,72,66,74,0.19326335991509844,0.2322495183860571,0.5744871216988444,2,4.875,4.056666666666667,1.64
15,19/08/2018,Feyenoord,Excelsior,77,66,73,67,76,68,0.7505000048854166,0.161788291920618,0.08771170319396532,1,1.255,5.821666666666666,10.738333333333335
