,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
21,Hamilton,Hibernian,11,5,1.0,2.333333333333333,1.0,1.3333333333333333
22,Falkirk,Aberdeen,12,6,0.6666666666666666,1.6666666666666667,1.0,0.0
23,Hearts,Kilmarnock,8,9,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
24,Aberdeen,St Mirren,6,7,1.0,0.0,1.0,0.6666666666666666
25,Dundee United,Motherwell,6,4,1.0,1.0,0.3333333333333333,0.0
26,Hamilton,Falkirk,10,12,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666
27,Hibernian,St Johnstone,3,11,1.0,1.0,1.0,2.0
28,Kilmarnock,Rangers,8,2,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
29,Celtic,Hearts,1,9,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
30,Falkirk,Kilmarnock,12,8,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0
31,Hearts,Hamilton,7,10,1.3333333333333333,1.0,1.0,0.6666666666666666
32,Motherwell,Hibernian,6,3,0.6666666666666666,1.0,2.0,1.0
33,Rangers,Aberdeen,2,5,0.0,0.0,0.3333333333333333,0.0
34,St Johnstone,Dundee United,12,4,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
35,St Mirren,Celtic,9,1,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
36,Hamilton,St Johnstone,10,12,1.0,0.6666666666666666,1.0,2.333333333333333
37,Hibernian,Dundee United,3,4,2.333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333
38,Kilmarnock,Aberdeen,9,6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
39,Motherwell,Falkirk,5,12,1.0,1.0,0.0,0.3333333333333333
40,St Mirren,Hearts,7,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667
41,Rangers,Celtic,2,1,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0
42,Aberdeen,Hearts,6,8,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
43,Celtic,Motherwell,2,5,1.0,0.6666666666666666,0.6666666666666666,1.0
44,Dundee United,Hamilton,4,11,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
45,Falkirk,St Mirren,12,7,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
46,Hibernian,Kilmarnock,3,9,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666
47,St Johnstone,Rangers,10,1,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666
48,Aberdeen,Dundee United,6,4,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
49,Hearts,Falkirk,9,12,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333
50,Kilmarnock,St Johnstone,8,10,1.0,1.0,1.3333333333333333,1.3333333333333333
51,Rangers,Hibernian,2,3,1.6666666666666667,1.0,1.0,0.6666666666666666
52,St Mirren,Motherwell,6,5,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.0
53,Hamilton,Celtic,11,1,0.6666666666666666,1.6666666666666667,1.0,1.0
54,Celtic,Kilmarnock,1,8,1.0,1.0,1.0,1.0
55,Hibernian,Aberdeen,3,7,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
56,Motherwell,Hearts,4,8,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
57,St Johnstone,Falkirk,10,12,1.6666666666666667,1.6666666666666667,0.6666666666666666,2.0
58,St Mirren,Hamilton,6,11,2.0,2.0,1.3333333333333333,1.0
59,Aberdeen,St Johnstone,7,10,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
60,Hamilton,Motherwell,11,4,1.3333333333333333,1.0,1.3333333333333333,1.0
61,Hearts,Hibernian,8,3,0.0,0.3333333333333333,1.0,0.3333333333333333
62,Kilmarnock,Dundee United,10,4,0.6666666666666666,2.0,1.3333333333333333,1.0
63,Rangers,St Mirren,1,7,2.0,0.6666666666666666,1.3333333333333333,2.333333333333333
64,Falkirk,Celtic,12,2,1.3333333333333333,2.0,2.6666666666666665,1.3333333333333333
65,Falkirk,Hamilton,12,11,1.3333333333333333,2.0,1.6666666666666667,1.3333333333333333
66,Hearts,St Johnstone,8,9,0.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
67,Motherwell,Aberdeen,5,6,1.3333333333333333,1.0,1.0,1.3333333333333333
68,Rangers,Kilmarnock,1,10,2.6666666666666665,0.3333333333333333,0.0,2.6666666666666665
69,St Mirren,Hibernian,7,3,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
70,Dundee United,Celtic,4,2,1.3333333333333333,1.3333333333333333,2.333333333333333,1.6666666666666667
71,Aberdeen,Rangers,6,1,1.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
72,Celtic,St Mirren,2,7,2.333333333333333,1.6666666666666667,0.6666666666666666,1.6666666666666667
73,Hibernian,Falkirk,3,12,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
74,Kilmarnock,Hearts,11,7,0.3333333333333333,2.333333333333333,1.0,1.0
75,Motherwell,Dundee United,5,4,1.6666666666666667,1.6666666666666667,2.0,1.0
76,St Johnstone,Hamilton,8,10,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
77,Celtic,Aberdeen,2,6,2.333333333333333,2.0,1.3333333333333333,0.6666666666666666
78,Dundee United,St Mirren,4,9,2.0,1.0,1.0,2.0
79,Falkirk,Rangers,12,1,1.0,1.6666666666666667,2.0,0.6666666666666666
80,Hibernian,Motherwell,3,5,1.6666666666666667,0.3333333333333333,1.0,1.6666666666666667
81,St Johnstone,Kilmarnock,8,11,1.0,1.0,0.6666666666666666,1.6666666666666667
82,Hamilton,Hearts,10,7,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
83,Aberdeen,Hamilton,6,10,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
84,Hearts,Dundee United,7,4,1.3333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
85,Kilmarnock,Hibernian,11,3,1.0,1.0,1.6666666666666667,0.3333333333333333
86,Motherwell,Celtic,5,2,1.3333333333333333,2.333333333333333,3.0,1.0
87,Rangers,St Johnstone,1,10,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
88,St Mirren,Falkirk,9,12,1.3333333333333333,2.333333333333333,0.6666666666666666,2.0
89,Dundee United,Rangers,4,1,1.6666666666666667,1.3333333333333333,2.0,0.6666666666666666
90,Aberdeen,Hibernian,6,3,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333
91,Kilmarnock,Falkirk,11,12,1.0,1.0,1.3333333333333333,1.6666666666666667
92,Rangers,Motherwell,1,5,4.0,0.6666666666666666,1.0,3.6666666666666665
93,St Johnstone,St Mirren,8,10,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
94,Hearts,Celtic,7,2,1.0,1.0,2.333333333333333,1.3333333333333333
95,Celtic,Hamilton,2,9,2.333333333333333,1.3333333333333333,1.3333333333333333,1.0
96,Dundee United,Kilmarnock,4,11,1.3333333333333333,0.6666666666666666,1.0,1.0
97,Falkirk,Hearts,12,5,1.0,1.0,1.0,0.3333333333333333
98,Motherwell,St Johnstone,6,7,1.3333333333333333,4.0,1.3333333333333333,1.3333333333333333
99,Hibernian,Rangers,3,1,1.3333333333333333,1.6666666666666667,4.333333333333333,0.6666666666666666
100,Hearts,Motherwell,5,6,1.0,0.3333333333333333,1.3333333333333333,4.0
101,Rangers,Dundee United,1,4,4.333333333333333,0.6666666666666666,0.3333333333333333,0.0
102,Dundee United,Aberdeen,4,8,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667
103,St Mirren,Kilmarnock,10,11,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
104,Celtic,Rangers,2,1,1.0,1.0,5.666666666666668,1.0
105,Hibernian,Hearts,3,5,1.3333333333333333,3.0,1.3333333333333333,0.3333333333333333
106,St Mirren,Aberdeen,10,9,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
107,Hamilton,Dundee United,8,4,0.3333333333333333,1.0,0.6666666666666666,2.333333333333333
108,Celtic,Falkirk,2,12,1.0,1.0,1.0,0.6666666666666666
109,Dundee United,Hibernian,4,3,0.3333333333333333,2.6666666666666665,1.0,3.333333333333333
110,Hamilton,Rangers,10,1,0.3333333333333333,1.0,4.0,1.0
111,Hearts,St Mirren,6,9,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
112,Kilmarnock,Motherwell,11,7,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
113,Aberdeen,Kilmarnock,8,11,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
114,Hibernian,Hamilton,3,10,1.0,3.333333333333333,0.3333333333333333,1.0
115,Motherwell,St Mirren,7,9,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
116,Rangers,Hearts,1,6,3.0,0.6666666666666666,1.0,0.3333333333333333
117,Falkirk,Dundee United,12,3,1.0,1.0,0.6666666666666666,2.6666666666666665
118,St Johnstone,Celtic,5,2,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.0
119,Hamilton,Kilmarnock,10,11,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
120,Celtic,Hibernian,2,4,0.6666666666666666,1.0,0.6666666666666666,2.333333333333333
121,Dundee United,St Johnstone,3,7,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
122,Falkirk,Motherwell,12,5,1.0,2.333333333333333,2.0,0.0
123,Hearts,Aberdeen,6,8,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
124,St Mirren,Rangers,9,1,0.3333333333333333,1.0,1.0,0.6666666666666666
125,Aberdeen,Motherwell,8,5,0.6666666666666666,0.3333333333333333,2.0,0.0
126,Hamilton,Celtic,10,2,0.3333333333333333,2.333333333333333,2.0,1.0
127,Hibernian,St Mirren,3,9,2.333333333333333,1.0,0.0,1.6666666666666667
128,Kilmarnock,Dundee United,11,4,0.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
129,Rangers,Falkirk,1,12,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
130,St Johnstone,Hearts,6,7,1.6666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333
131,Aberdeen,Falkirk,8,12,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
132,Kilmarnock,Celtic,11,2,0.0,1.3333333333333333,2.0,1.3333333333333333
133,Motherwell,Hamilton,5,10,1.6666666666666667,0.0,0.3333333333333333,2.0
134,Celtic,Hearts,2,7,2.0,1.0,0.3333333333333333,1.6666666666666667
135,Dundee United,Hamilton,4,10,3.6666666666666665,2.6666666666666665,0.3333333333333333,2.0
136,Falkirk,Kilmarnock,12,11,0.3333333333333333,2.333333333333333,1.3333333333333333,1.6666666666666667
137,Hibernian,Aberdeen,3,8,3.0,1.0,1.3333333333333333,1.0
138,Motherwell,Rangers,5,1,1.6666666666666667,0.0,2.0,0.3333333333333333
139,St Mirren,St Johnstone,11,6,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333
140,Aberdeen,Celtic,8,2,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.6666666666666666
141,Hamilton,Motherwell,9,5,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333
142,Hearts,Falkirk,7,12,0.0,2.0,0.0,1.3333333333333333
143,Kilmarnock,St Johnstone,10,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333
144,St Mirren,Dundee United,11,4,0.6666666666666666,1.6666666666666667,2.333333333333333,3.0
145,Rangers,Hibernian,1,3,2.333333333333333,0.3333333333333333,1.3333333333333333,2.0
146,St Johnstone,Hibernian,6,3,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
147,Celtic,Dundee United,2,4,2.333333333333333,1.3333333333333333,2.0,2.333333333333333
148,Falkirk,Aberdeen,12,8,0.6666666666666666,2.333333333333333,2.0,3.0
149,Kilmarnock,St Mirren,9,11,2.6666666666666665,2.0,1.0,1.6666666666666667
150,Motherwell,Hibernian,5,3,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.0
151,Hearts,Hamilton,7,10,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.6666666666666666
152,Aberdeen,Hearts,8,7,2.333333333333333,3.0,1.6666666666666667,1.3333333333333333
153,Dundee United,Falkirk,4,12,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.6666666666666667
154,Hibernian,St Johnstone,3,6,0.6666666666666666,2.0,2.333333333333333,1.6666666666666667
155,Motherwell,Kilmarnock,5,9,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0
156,St Mirren,Hamilton,11,10,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
157,Rangers,Celtic,1,2,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667
158,Hamilton,Aberdeen,10,8,0.0,0.6666666666666666,1.6666666666666667,2.6666666666666665
159,Hibernian,Kilmarnock,4,9,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
160,Rangers,St Mirren,1,11,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.0
161,St Johnstone,Motherwell,6,5,2.333333333333333,1.6666666666666667,0.6666666666666666,0.0
162,Dundee United,Hearts,3,7,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666
163,Falkirk,Celtic,12,2,1.0,2.0,1.0,0.3333333333333333
164,Kilmarnock,Rangers,9,1,0.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
165,St Mirren,Motherwell,11,5,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333
166,Falkirk,St Johnstone,12,6,1.0,2.0,2.0,1.3333333333333333
167,Hamilton,St Mirren,10,11,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333
168,Motherwell,Hearts,5,7,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
169,St Johnstone,Aberdeen,7,8,0.6666666666666666,2.0,1.0,1.3333333333333333
170,Aberdeen,Dundee United,8,3,1.0,1.3333333333333333,2.0,0.6666666666666666
171,Celtic,St Johnstone,2,7,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.0
172,Hamilton,Falkirk,9,12,1.0,1.0,0.6666666666666666,2.333333333333333
173,Hearts,Hibernian,6,4,1.0,0.6666666666666666,1.0,1.0
174,St Johnstone,Falkirk,7,12,0.6666666666666666,2.0,0.6666666666666666,2.333333333333333
175,Kilmarnock,Hamilton,11,9,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
176,St Mirren,Celtic,10,2,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
177,Aberdeen,St Mirren,8,10,1.3333333333333333,2.0,1.6666666666666667,1.0
178,Celtic,Kilmarnock,2,11,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.6666666666666667
179,Dundee United,Motherwell,3,4,2.333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
180,Falkirk,Hibernian,12,5,1.0,1.6666666666666667,1.3333333333333333,2.0
181,Hamilton,St Johnstone,9,7,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
182,Hearts,Rangers,6,1,1.3333333333333333,2.6666666666666665,3.0,0.6666666666666666
183,St Johnstone,Rangers,7,1,0.3333333333333333,1.6666666666666667,3.0,0.6666666666666666
184,Hibernian,Dundee United,4,3,2.0,2.333333333333333,3.0,1.3333333333333333
185,Motherwell,Falkirk,5,12,1.0,1.3333333333333333,1.3333333333333333,2.0
186,Rangers,Hamilton,1,9,3.0,0.6666666666666666,1.6666666666666667,1.0
187,St Mirren,Hearts,11,6,2.0,1.0,1.0,2.6666666666666665
188,Hibernian,Celtic,4,2,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
189,Kilmarnock,Aberdeen,10,8,1.3333333333333333,1.6666666666666667,1.0,2.0
190,St Johnstone,Dundee United,7,3,0.3333333333333333,1.0,2.6666666666666665,0.6666666666666666
191,Rangers,Aberdeen,1,8,2.6666666666666665,0.6666666666666666,1.0,2.0
192,Falkirk,St Mirren,12,11,1.0,1.3333333333333333,2.0,1.0
193,Hamilton,Hibernian,8,4,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0
194,Hearts,Kilmarnock,6,10,1.0,1.6666666666666667,1.0,1.3333333333333333
195,Aberdeen,St Johnstone,9,7,1.0,2.0,1.0,1.0
196,Celtic,Motherwell,2,5,2.0,0.6666666666666666,0.3333333333333333,2.0
197,Dundee United,Rangers,3,1,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333
198,Aberdeen,Falkirk,9,12,1.0,2.0,1.3333333333333333,1.3333333333333333
199,Celtic,Hibernian,9,9,-1.0,-1.0,-1.0,-1.0
200,Hamilton,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
201,St Johnstone,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
202,Motherwell,Dundee United,9,9,-1.0,-1.0,-1.0,-1.0
203,Rangers,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
204,Falkirk,Hamilton,9,9,-1.0,-1.0,-1.0,-1.0
205,Hearts,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
206,St Johnstone,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
207,St Mirren,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
208,Dundee United,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
209,Hibernian,Rangers,9,9,-1.0,-1.0,-1.0,-1.0
210,Aberdeen,Hamilton,9,9,-1.0,-1.0,-1.0,-1.0
211,Celtic,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
212,Dundee United,Rangers,9,9,-1.0,-1.0,-1.0,-1.0
213,Falkirk,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
214,Hibernian,Hearts,9,9,-1.0,-1.0,-1.0,-1.0
215,Kilmarnock,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
216,Celtic,Rangers,9,9,-1.0,-1.0,-1.0,-1.0
217,Aberdeen,Kilmarnock,9,9,-1.0,-1.0,-1.0,-1.0
218,Falkirk,St Johnstone,9,9,-1.0,-1.0,-1.0,-1.0
219,Hamilton,St Mirren,9,9,-1.0,-1.0,-1.0,-1.0
220,Hearts,Dundee United,9,9,-1.0,-1.0,-1.0,-1.0
221,Motherwell,Hibernian,9,9,-1.0,-1.0,-1.0,-1.0
222,Kilmarnock,Falkirk,9,9,-1.0,-1.0,-1.0,-1.0
223,St Johnstone,Hamilton,9,9,-1.0,-1.0,-1.0,-1.0
224,St Mirren,Aberdeen,9,9,-1.0,-1.0,-1.0,-1.0
225,Dundee United,Hibernian,9,9,-1.0,-1.0,-1.0,-1.0
226,Hearts,Celtic,9,9,-1.0,-1.0,-1.0,-1.0
227,Rangers,Motherwell,9,9,-1.0,-1.0,-1.0,-1.0
