,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,09/08/2019,Monaco,Lyon,80,79,76,77,78,78,0.32808591977155194,0.2795639081305095,0.3923501720979384,2,2.9,3.403333333333333,2.4250000000000003
1,10/08/2019,Marseille,Reims,80,71,77,73,78,73,0.5791077421693903,0.25872235332080606,0.16216990450980373,2,1.6433333333333335,3.6783333333333332,5.868333333333333
2,10/08/2019,Angers,Bordeaux,74,75,74,76,75,75,0.4031588887608842,0.3033331490358193,0.2935079622032966,1,2.36,3.1366666666666667,3.241666666666667
3,10/08/2019,Brest,Toulouse,72,72,72,71,72,74,0.39989540207920415,0.29445342557638,0.30565117234441586,X,2.3783333333333334,3.23,3.1116666666666664
4,10/08/2019,Dijon,St Etienne,72,73,70,75,72,76,0.25798610602506183,0.286162945260264,0.4558509487146743,2,3.6899999999999995,3.3266666666666667,2.088333333333333
5,10/08/2019,Montpellier,Rennes,78,76,75,76,74,77,0.416050572209171,0.29995868894954425,0.28399073884128484,2,2.2866666666666666,3.1716666666666664,3.35
6,10/08/2019,Nice,Amiens,74,73,74,71,76,73,0.4393758229562763,0.31715078836377525,0.24347338867994855,1,2.166666666666667,3.001666666666667,3.9099999999999997
7,11/08/2019,Lille,Nantes,77,75,76,74,77,73,0.49307356106041905,0.2942208491924311,0.2127055897471499,1,1.9333333333333333,3.24,4.4816666666666665
8,11/08/2019,Strasbourg,Metz,75,73,74,72,74,72,0.46558672585875766,0.29296149365574137,0.2414517804855011,X,2.045,3.25,3.9433333333333334
9,11/08/2019,Paris SG,Nimes,88,72,83,72,84,70,0.8658016196393404,0.09657468980066443,0.03762369055999507,1,1.0983333333333334,9.846666666666666,25.275000000000002
10,16/08/2019,Lyon,Angers,79,74,77,74,78,75,0.6405110197308806,0.21478935588265513,0.1446996243864642,1,1.485,4.428333333333334,6.573333333333333
11,17/08/2019,Nantes,Marseille,75,80,74,77,73,78,0.3713057243874354,0.3003952922378938,0.3282989833746706,X,2.5700000000000003,3.1766666666666663,2.9066666666666663
12,17/08/2019,Amiens,Lille,73,77,71,76,73,77,0.2891201567633797,0.30943670831972536,0.4014431349168948,1,3.3000000000000003,3.0833333333333335,2.3766666666666665
13,17/08/2019,Bordeaux,Montpellier,75,78,76,75,75,74,0.35343341523512517,0.3204594597355353,0.3261071250293394,X,2.705,2.983333333333333,2.9316666666666666
14,17/08/2019,Metz,Monaco,73,80,72,76,72,78,0.3169773361343603,0.30680694032256267,0.376215723543077,1,3.016666666666667,3.116666666666667,2.5416666666666665
15,17/08/2019,Nimes,Nice,72,74,72,74,70,76,0.44335941803043916,0.2859668246296333,0.27067375733992743,2,2.1500000000000004,3.3333333333333335,3.5216666666666665
16,17/08/2019,Toulouse,Dijon,72,72,71,70,74,72,0.47700352541736374,0.2818870391109495,0.2411094354716868,1,2.0033333333333334,3.39,3.9633333333333334
17,18/08/2019,St Etienne,Brest,73,72,75,72,76,72,0.588936817064624,0.2439487113681904,0.16711447156718554,X,1.6216666666666668,3.9149999999999996,5.715000000000001
18,18/08/2019,Reims,Strasbourg,71,75,73,74,73,74,0.4699261572266117,0.29616785776529586,0.23390598500809257,X,2.028333333333333,3.2183333333333333,4.075
19,18/08/2019,Rennes,Paris SG,76,88,76,83,77,84,0.11625325298769551,0.1750186336188383,0.7087281133934663,1,8.22,5.46,1.3483333333333334
20,24/08/2019,Amiens,Nantes,73,75,71,74,73,73,0.3515418406137946,0.31520224736073793,0.3332559120254675,2,2.703333333333333,3.015,2.8516666666666666
21,24/08/2019,Angers,Metz,74,73,74,72,75,72,0.45262727279187687,0.2969705171616314,0.25040221004649166,1,2.105,3.2083333333333335,3.8049999999999997
22,24/08/2019,Brest,Reims,72,71,72,73,72,73,0.35554260427567913,0.31151195988365565,0.3329454358406652,1,2.676666666666667,3.0549999999999997,2.858333333333333
23,24/08/2019,Dijon,Bordeaux,72,75,70,76,72,75,0.35953625939642525,0.29820249667364424,0.34226124392993046,2,2.641666666666667,3.185,2.775
24,25/08/2019,Monaco,Nimes,80,72,76,72,78,70,0.5918104902526045,0.23890051549687255,0.16928899425052293,X,1.61,3.9883333333333333,5.628333333333333
25,25/08/2019,Strasbourg,Rennes,75,76,74,76,74,77,0.35464043767563047,0.3038696671941273,0.34148989513024225,2,2.6833333333333336,3.1316666666666664,2.7866666666666666
26,25/08/2019,Paris SG,Toulouse,88,72,83,71,84,74,0.8673643722147019,0.09449382067936662,0.038141807105931444,1,1.0983333333333336,10.081666666666667,24.97666666666667
27,27/08/2019,Montpellier,Lyon,78,79,75,77,74,78,0.2643257181335918,0.27449209190796064,0.4611821899584476,1,3.6,3.466666666666667,2.0633333333333335
28,28/08/2019,Lille,St Etienne,77,73,76,75,77,76,0.4271414498490539,0.28370000916452315,0.28915854098642285,1,2.2283333333333335,3.355,3.2916666666666665
29,28/08/2019,Nice,Marseille,74,80,74,77,76,78,0.3137376533746408,0.2919235834058519,0.3943387632195072,2,3.033333333333333,3.26,2.4133333333333327
30,30/08/2019,Metz,Paris SG,73,88,72,83,72,84,0.12697234481683572,0.20453381642754834,0.6684938387556159,2,7.5200000000000005,4.668333333333333,1.4283333333333335
31,31/08/2019,Lyon,Bordeaux,79,75,77,76,78,75,0.6924507968928962,0.1932692571820537,0.11427994592504993,X,1.3783333333333332,4.9383333333333335,8.351666666666667
32,31/08/2019,Angers,Dijon,74,72,74,70,75,72,0.5601464790777303,0.2555449308035579,0.18430859011871176,1,1.7016666666666664,3.73,5.171666666666667
33,31/08/2019,Nantes,Montpellier,75,78,74,75,73,74,0.43283557101383424,0.30860006387418776,0.25856436511197806,1,2.1983333333333337,3.0833333333333335,3.6799999999999997
34,31/08/2019,Nimes,Brest,72,72,72,72,70,72,0.4632835095394338,0.28688297484506015,0.24983351561550612,1,2.0599999999999996,3.326666666666666,3.82
35,31/08/2019,Toulouse,Amiens,72,73,71,71,74,73,0.4482557910736277,0.30415655961797156,0.24758764930840074,1,2.1283333333333334,3.1366666666666667,3.8533333333333335
36,01/09/2019,Reims,Lille,71,77,73,76,73,77,0.3309282895417616,0.3214359707753781,0.3476357396828604,1,2.8783333333333334,2.9633333333333334,2.7399999999999998
37,01/09/2019,Rennes,Nice,76,74,76,74,77,76,0.5602318745529381,0.26882729125689253,0.17094083419016942,2,1.7066666666666668,3.5566666666666666,5.593333333333334
38,01/09/2019,Strasbourg,Monaco,75,80,74,76,74,78,0.3585189728719993,0.29798979563386957,0.3434912314941311,X,2.6666666666666665,3.2083333333333335,2.783333333333333
39,01/09/2019,Marseille,St Etienne,80,73,77,75,78,76,0.4789585234828356,0.2731685236459091,0.2478729528712555,1,1.9933333333333332,3.4949999999999997,3.8516666666666666
40,13/09/2019,Lille,Angers,77,74,76,74,77,75,0.49027361429101335,0.2890086118621444,0.22071777384684227,1,1.9433333333333334,3.296666666666667,4.316666666666667
41,13/09/2019,Amiens,Lyon,73,79,71,77,73,78,0.18865521696368162,0.2563580972450028,0.5549866857913155,X,5.055,3.72,1.7183333333333335
42,14/09/2019,Paris SG,Strasbourg,88,75,83,74,84,74,0.8003271981930425,0.13276803427273054,0.06690476753422693,1,1.1899999999999997,7.173333333333333,14.235
43,14/09/2019,Bordeaux,Metz,75,73,76,72,75,72,0.5162716167887167,0.282531622052608,0.20119676115867538,1,1.8433333333333335,3.3683333333333327,4.7299999999999995
44,14/09/2019,Brest,Rennes,72,76,72,76,72,77,0.2963223472121353,0.29253305888461445,0.41114459390325026,X,3.216666666666667,3.258333333333333,2.3183333333333334
45,14/09/2019,Dijon,Nimes,72,72,70,72,72,70,0.3516534173698849,0.28461346771699,0.3637331149131252,X,2.7099999999999995,3.348333333333333,2.6199999999999997
46,14/09/2019,Montpellier,Nice,78,74,75,74,74,76,0.48416627639668325,0.29173174109601674,0.22410198250729982,1,1.9733333333333334,3.275,4.263333333333333
47,15/09/2019,Nantes,Reims,75,71,74,73,73,73,0.4447282258913117,0.31695827524699705,0.23831349886169134,1,2.141666666666667,3.0050000000000003,3.996666666666666
48,15/09/2019,St Etienne,Toulouse,73,72,75,71,76,74,0.5785540305982546,0.24228785545358386,0.17915811394816147,X,1.6500000000000004,3.9399999999999995,5.328333333333333
49,15/09/2019,Monaco,Marseille,80,80,76,77,78,78,0.3900752472715104,0.27105985725726045,0.3388648954712292,2,2.448333333333333,3.5233333333333334,2.8183333333333334
50,20/09/2019,Strasbourg,Nantes,75,75,74,74,74,73,0.3730040336331939,0.3156505373112759,0.3113454290555302,1,2.5500000000000003,3.013333333333333,3.0549999999999997
51,21/09/2019,Marseille,Montpellier,80,78,77,75,78,74,0.4807620117091913,0.2903128653744177,0.22892512291639106,X,1.9816666666666665,3.2816666666666667,4.161666666666666
52,21/09/2019,Bordeaux,Brest,75,72,76,72,75,72,0.5412221010294673,0.274115366276795,0.18466253269373747,X,1.76,3.4749999999999996,5.158333333333333
53,21/09/2019,Metz,Amiens,73,73,72,71,72,73,0.45713931033059363,0.31047688885422053,0.23238380081518584,2,2.081666666666667,3.065,4.095
54,21/09/2019,Nice,Dijon,74,72,74,70,76,72,0.5499430271494602,0.26271968223952163,0.1873372906110182,1,1.7333333333333334,3.628333333333334,5.088333333333334
55,21/09/2019,Nimes,Toulouse,72,72,72,71,70,74,0.47199175390974,0.27453506915691406,0.2534731769333459,1,2.018333333333333,3.47,3.7583333333333333
56,21/09/2019,Reims,Monaco,71,80,73,76,73,78,0.3656633361822263,0.29910954905282533,0.33522711476494843,X,2.606666666666667,3.186666666666667,2.8433333333333333
57,22/09/2019,Rennes,Lille,76,77,76,76,77,77,0.3802642154299939,0.3076869054957746,0.3120488790742316,X,2.5083333333333333,3.1,3.0566666666666666
58,22/09/2019,Angers,St Etienne,74,73,74,75,75,76,0.4432925367717595,0.29155095739940506,0.2651565058288354,1,2.158333333333333,3.2816666666666667,3.608333333333333
59,22/09/2019,Lyon,Paris SG,79,88,77,83,78,84,0.2486298691227406,0.23393303625572165,0.5174370946215376,2,3.8466666666666662,4.088333333333334,1.8483333333333336
60,24/09/2019,Dijon,Marseille,72,80,70,77,72,78,0.26128652891827486,0.2793548960479839,0.4593585750337413,X,3.6333333333333333,3.3983333333333334,2.066666666666667
61,24/09/2019,Monaco,Nice,80,74,76,74,78,76,0.47617530385695483,0.273107230149094,0.2507174659939512,1,2.0016666666666665,3.4899999999999998,3.8016666666666663
62,25/09/2019,Amiens,Bordeaux,73,75,71,76,73,75,0.3813982537880061,0.3190031179086729,0.299598628303321,2,2.4966666666666666,2.985,3.1783333333333332
63,25/09/2019,Brest,Lyon,72,79,72,77,72,78,0.20386673491944177,0.25054148738784027,0.5455917776927182,X,4.67,3.8000000000000003,1.7449999999999999
64,25/09/2019,Lille,Strasbourg,77,75,76,74,77,74,0.5253640656456385,0.2754926969054387,0.19914323744892273,1,1.8100000000000003,3.4516666666666667,4.7749999999999995
65,25/09/2019,Montpellier,Nimes,78,72,75,72,74,70,0.5030161887588739,0.2709650565929386,0.22601875464818755,1,1.8916666666666664,3.5116666666666667,4.21
66,25/09/2019,Nantes,Rennes,75,76,74,76,73,77,0.4171727492141602,0.3030761130775205,0.27975113770831916,1,2.28,3.1383333333333336,3.4
67,25/09/2019,St Etienne,Metz,73,73,75,72,76,72,0.534307590851588,0.2644327845464572,0.20125962460195473,2,1.7816666666666665,3.6,4.7299999999999995
68,25/09/2019,Toulouse,Angers,72,74,71,74,74,75,0.35421305948743753,0.29804155709610675,0.3477453834164557,2,2.688333333333333,3.1950000000000003,2.7383333333333333
69,25/09/2019,Paris SG,Reims,88,71,83,73,84,73,0.8250832209690369,0.12120163811428665,0.0537151409166765,2,1.1516666666666666,7.84,17.69
70,28/09/2019,Lyon,Nantes,79,75,77,74,78,73,0.6139459339739882,0.23919971453532013,0.14685435149069165,2,1.55,3.978333333333333,6.4799999999999995
