,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,04/08/2006,Nantes,Lyon,74,83,73,83,73,82,0.22299034901326403,0.2944926891859954,0.4825169618007405,2,4.05,3.0666666666666664,1.8716666666666668
1,05/08/2006,Auxerre,Valenciennes,72,73,74,65,76,65,0.5671315377756841,0.2757532426021567,0.15711521962215905,X,1.5883333333333336,3.266666666666666,5.733333333333333
2,05/08/2006,Bordeaux,Toulouse,78,75,78,73,80,74,0.5686896515434546,0.27522842677751924,0.1560819216790261,1,1.5850000000000002,3.275,5.7749999999999995
3,05/08/2006,Le Mans,Nice,74,75,71,73,71,72,0.41589748994925696,0.317106590577146,0.266995919473597,1,2.1666666666666665,2.841666666666667,3.375
4,05/08/2006,Lens,Troyes,78,72,73,73,77,73,0.5516482662483061,0.2814122584186164,0.1669394753330775,1,1.6366666666666667,3.2083333333333335,5.408333333333334
5,05/08/2006,Nancy,Monaco,72,83,72,77,70,77,0.35616012347024956,0.3192436442412956,0.32459623228845497,1,2.5366666666666666,2.8299999999999996,2.783333333333333
6,05/08/2006,Paris SG,Lorient,83,61,77,66,76,72,0.6402698422791256,0.24817798932378957,0.11155216839708477,2,1.4083333333333334,3.6333333333333333,8.083333333333334
7,05/08/2006,Rennes,Lille,80,80,76,75,73,76,0.40736586403103386,0.3161254395141415,0.27650869645482457,2,2.2116666666666664,2.8499999999999996,3.258333333333333
8,05/08/2006,St Etienne,Sochaux,75,66,76,73,75,70,0.4694227412575435,0.30016976399301815,0.23040749474943828,2,1.9183333333333337,3.0,3.908333333333333
9,06/08/2006,Sedan,Marseille,68,78,67,76,65,76,0.2881696453211759,0.31406314968336846,0.39776720499545576,X,3.1333333333333333,2.875,2.2699999999999996
10,13/08/2006,Lille,Lens,80,78,75,73,76,77,0.4166211401532957,0.31495877203649625,0.268420087810208,1,2.1583333333333337,2.855,3.3499999999999996
11,12/08/2006,Lorient,Bordeaux,61,78,66,78,72,80,0.26744800422690806,0.3104856141025025,0.42206638167058935,2,3.3666666666666667,2.9,2.1333333333333333
12,12/08/2006,Lyon,Toulouse,83,75,83,73,82,74,0.6997275181122754,0.20725697904900664,0.093015502838718,X,1.285,4.338333333333334,9.666666666666666
13,13/08/2006,Marseille,Rennes,78,80,76,76,76,73,0.5096952908587258,0.2941828254847646,0.19612188365650968,1,1.7700000000000002,3.0666666666666664,4.6000000000000005
14,12/08/2006,Monaco,St Etienne,83,75,77,76,77,75,0.496995282287999,0.2960185599161945,0.2069861577958065,2,1.8116666666666668,3.0416666666666665,4.35
15,12/08/2006,Nancy,Sedan,72,68,72,67,70,65,0.4650034866880041,0.3078790208664867,0.22711749244550936,1,1.9333333333333333,2.92,3.9583333333333335
16,12/08/2006,Nice,Nantes,75,74,73,73,72,73,0.4217472106650035,0.3090076872645704,0.2692451020704262,X,2.1333333333333333,2.9116666666666666,3.341666666666667
17,12/08/2006,Sochaux,Auxerre,66,72,73,74,70,76,0.36060215383583116,0.3161068003508251,0.3232910458133438,X,2.4983333333333335,2.8499999999999996,2.786666666666667
18,12/08/2006,Troyes,Le Mans,72,74,73,71,73,71,0.3785167356711728,0.3165373871402205,0.3049458771886068,X,2.3833333333333333,2.8499999999999996,2.9583333333333335
19,12/08/2006,Valenciennes,Paris SG,73,83,65,77,65,76,0.2667759665455701,0.3144478069003373,0.41877622655409263,X,3.3749999999999996,2.8633333333333333,2.15
20,19/08/2006,Auxerre,Marseille,72,78,74,76,76,76,0.38523841803387354,0.3142970776500134,0.30046450431611305,2,2.3333333333333335,2.86,2.9916666666666667
21,19/08/2006,Le Mans,Valenciennes,74,73,71,65,71,65,0.4886359522123552,0.3053284537552909,0.2060355940323541,1,1.8433333333333335,2.9499999999999997,4.371666666666667
22,19/08/2006,Lens,Lorient,78,61,73,66,77,72,0.5486523133434252,0.2838553810613615,0.16749230559521333,X,1.638333333333333,3.1666666666666674,5.366666666666667
23,19/08/2006,Nantes,Troyes,74,72,73,73,73,73,0.51471280887084,0.2974841523446343,0.18780303878452564,X,1.7483333333333333,3.025,4.791666666666667
24,19/08/2006,Paris SG,Lille,83,80,77,75,76,76,0.4031242639554055,0.3147940056528225,0.282081730391772,1,2.233333333333333,2.86,3.1916666666666664
25,19/08/2006,Rennes,Monaco,80,83,76,77,73,77,0.3876840754112112,0.31526206482651326,0.29705385976227566,X,2.3216666666666668,2.855,3.03
26,19/08/2006,Sedan,Sochaux,68,66,67,73,65,70,0.3718320207586276,0.318556560237197,0.3096114190041754,X,2.421666666666667,2.826666666666666,2.908333333333333
27,19/08/2006,St Etienne,Nancy,75,72,76,72,75,70,0.44873596190530834,0.31040576010097387,0.2408582779937178,1,2.0083333333333333,2.9033333333333338,3.7416666666666667
28,20/08/2006,Bordeaux,Lyon,78,83,78,83,80,82,0.31135038491776845,0.3199786090281076,0.36867100605412395,2,2.905,2.826666666666666,2.453333333333333
