,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
25,Rennes,Monaco,20,18,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
26,Sedan,Sochaux,15,9,,,1.3333333333333333,1.0
27,St Etienne,Nancy,7,5,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
28,Bordeaux,Lyon,6,2,1.0,1.0,3.6666666666666665,1.0
29,Toulouse,Nice,8,19,1.0,1.0,1.0,1.0
30,Lille,Bordeaux,4,6,2.0,1.0,1.0,1.0
31,Lorient,Nantes,8,18,1.3333333333333333,1.0,1.0,1.6666666666666667
32,Nice,Lyon,20,2,0.6666666666666666,2.0,2.333333333333333,1.0
33,Sochaux,Paris SG,7,12,1.6666666666666667,1.3333333333333333,1.0,1.0
34,Troyes,Toulouse,15,6,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
35,Marseille,Le Mans,1,9,2.333333333333333,0.0,1.6666666666666667,2.0
36,Monaco,Sedan,13,16,1.3333333333333333,1.3333333333333333,1.0,2.0
37,Nancy,Auxerre,4,17,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
38,St Etienne,Lens,5,14,2.0,1.0,1.0,2.6666666666666665
39,Valenciennes,Rennes,11,19,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.0
40,Auxerre,Monaco,17,13,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
41,Bordeaux,Nice,7,20,1.3333333333333333,2.333333333333333,1.0,2.6666666666666665
42,Le Mans,Lorient,10,8,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
43,Lens,Valenciennes,11,12,2.0,1.3333333333333333,1.6666666666666667,2.333333333333333
44,Lyon,Troyes,2,19,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.6666666666666667
45,Nantes,Lille,18,3,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
46,Rennes,Sochaux,16,9,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
