,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Rizespor,Fenerbahce,12,9,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
1,Karagumruk,Yeni Malatyaspor,2,20,,,0.0,1.6666666666666667
2,Sivasspor,Alanyaspor,19,5,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
3,Galatasaray,Gaziantep,4,15,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
4,Goztep,Denizlispor,1,21,1.6666666666666667,2.333333333333333,0.6666666666666666,1.0
5,Ankaragucu,Erzurum BB,13,8,0.6666666666666666,0.3333333333333333,,
6,Kayserispor,Kasimpasa,10,14,0.6666666666666666,1.3333333333333333,2.333333333333333,1.3333333333333333
7,Antalyaspor,Genclerbirligi,6,17,1.3333333333333333,0.6666666666666666,1.0,2.0
8,Trabzonspor,Besiktas,16,3,2.0,2.333333333333333,2.0,0.0
9,Yeni Malatyaspor,Goztep,20,1,0.0,1.6666666666666667,1.6666666666666667,2.333333333333333
10,Genclerbirligi,Konyaspor,17,11,1.0,2.0,3.333333333333333,3.0
11,Denizlispor,Trabzonspor,18,15,0.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
12,Alanyaspor,Kayserispor,2,12,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
13,Besiktas,Antalyaspor,5,6,2.0,0.3333333333333333,1.3333333333333333,1.0
14,Erzurum BB,Sivasspor,10,11,,,1.6666666666666667,1.3333333333333333
15,Kasimpasa,Rizespor,9,20,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
16,Buyuksehyr,Galatasaray,21,1,1.0,1.6666666666666667,2.333333333333333,1.0
17,Gaziantep,Karagumruk,14,4,1.6666666666666667,1.3333333333333333,,
