,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
52,Ath Bilbao,Villarreal,14,12,1.0,2.0,1.3333333333333333,0.0
53,Leganes,Barcelona,18,1,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
54,Sevilla,Real Madrid,5,2,3.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
55,Valencia,Celta,17,8,0.3333333333333333,0.3333333333333333,2.0,2.333333333333333
56,Alaves,Getafe,4,10,2.333333333333333,0.6666666666666666,1.0,1.0
57,Girona,Betis,9,7,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666
58,Valladolid,Levante,15,20,1.6666666666666667,1.6666666666666667,1.0,3.0
59,Vallecano,Espanol,16,6,1.3333333333333333,2.333333333333333,0.6666666666666666,0.3333333333333333
60,Barcelona,Ath Bilbao,1,14,1.6666666666666667,1.6666666666666667,1.0,2.0
61,Eibar,Sevilla,16,3,0.6666666666666666,1.3333333333333333,4.0,1.0
62,Real Madrid,Ath Madrid,2,4,0.3333333333333333,1.0,1.6666666666666667,0.0
63,Sociedad,Valencia,14,12,1.0,1.0,0.6666666666666666,0.3333333333333333
64,Betis,Leganes,5,20,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
65,Huesca,Girona,19,9,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
66,Levante,Alaves,17,7,1.6666666666666667,3.0,2.333333333333333,1.3333333333333333
67,Villarreal,Valladolid,15,11,1.0,0.3333333333333333,2.0,1.3333333333333333
68,Celta,Getafe,8,10,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
69,Ath Bilbao,Sociedad,13,14,1.0,2.0,1.0,1.0
70,Alaves,Real Madrid,7,2,2.333333333333333,1.3333333333333333,0.3333333333333333,1.0
71,Getafe,Levante,15,11,0.6666666666666666,1.0,1.3333333333333333,1.0
72,Girona,Eibar,13,10,1.0,1.6666666666666667,1.3333333333333333,2.0
73,Leganes,Vallecano,18,19,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
74,Ath Madrid,Betis,3,7,1.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
75,Espanol,Villarreal,5,17,2.0,1.0,1.3333333333333333,1.3333333333333333
76,Sevilla,Celta,1,12,2.6666666666666665,0.6666666666666666,1.0,1.3333333333333333
77,Valencia,Barcelona,14,2,1.0,0.6666666666666666,1.0,1.3333333333333333
78,Valladolid,Huesca,8,20,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
79,Celta,Alaves,12,6,1.0,1.3333333333333333,1.0,1.0
80,Barcelona,Sevilla,2,1,1.0,1.3333333333333333,2.6666666666666665,0.6666666666666666
81,Real Madrid,Levante,7,8,0.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
82,Valencia,Leganes,14,18,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
83,Villarreal,Ath Madrid,17,4,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333
84,Betis,Valladolid,11,6,0.3333333333333333,0.6666666666666666,1.0,0.0
85,Eibar,Ath Bilbao,12,16,1.6666666666666667,2.0,1.0,1.6666666666666667
86,Huesca,Espanol,20,2,0.3333333333333333,1.3333333333333333,2.333333333333333,1.0
87,Vallecano,Getafe,19,9,1.0,1.6666666666666667,1.0,1.0
88,Sociedad,Girona,10,13,1.0,0.6666666666666666,1.0,1.3333333333333333
89,Vallecano,Ath Bilbao,19,16,1.0,1.6666666666666667,1.0,1.6666666666666667
90,Valladolid,Espanol,6,2,1.0,0.0,2.333333333333333,1.0
91,Ath Bilbao,Valencia,16,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
92,Ath Madrid,Sociedad,3,12,1.3333333333333333,0.3333333333333333,1.0,1.0
93,Celta,Eibar,11,14,1.6666666666666667,1.0,1.3333333333333333,2.333333333333333
94,Girona,Vallecano,10,19,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
95,Levante,Leganes,6,18,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
96,Alaves,Villarreal,2,17,1.3333333333333333,0.3333333333333333,1.0,2.0
97,Barcelona,Real Madrid,1,9,3.333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665
98,Getafe,Betis,8,13,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333
99,Sevilla,Huesca,4,20,2.0,2.0,0.3333333333333333,1.6666666666666667
100,Leganes,Ath Madrid,18,3,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333
101,Real Madrid,Valladolid,6,10,1.3333333333333333,2.333333333333333,0.6666666666666666,1.0
102,Valencia,Girona,15,8,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333
103,Vallecano,Barcelona,19,1,1.3333333333333333,2.333333333333333,4.0,1.6666666666666667
104,Betis,Celta,14,12,1.0,2.0,2.333333333333333,1.3333333333333333
105,Eibar,Alaves,11,5,1.0,2.0,1.3333333333333333,1.0
106,Huesca,Getafe,20,9,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666
107,Sociedad,Sevilla,13,4,0.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
108,Villarreal,Levante,17,7,1.0,1.3333333333333333,1.6666666666666667,0.6666666666666666
109,Espanol,Ath Bilbao,2,16,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
110,Levante,Sociedad,7,13,1.6666666666666667,0.6666666666666666,0.0,0.6666666666666666
111,Ath Madrid,Ath Bilbao,2,18,2.0,1.0,0.6666666666666666,1.3333333333333333
112,Getafe,Valencia,10,14,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
113,Girona,Leganes,7,17,1.0,0.3333333333333333,0.3333333333333333,1.0
114,Valladolid,Eibar,9,13,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667
115,Alaves,Huesca,4,20,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
116,Barcelona,Betis,1,12,3.6666666666666665,2.333333333333333,2.333333333333333,2.6666666666666665
117,Celta,Real Madrid,15,6,3.0,2.333333333333333,2.333333333333333,2.333333333333333
118,Sevilla,Espanol,3,5,1.3333333333333333,0.6666666666666666,1.0,1.0
119,Vallecano,Villarreal,19,16,1.6666666666666667,2.333333333333333,1.3333333333333333,1.6666666666666667
120,Leganes,Alaves,17,4,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
121,Ath Madrid,Barcelona,3,2,1.6666666666666667,1.3333333333333333,2.333333333333333,2.333333333333333
122,Eibar,Real Madrid,9,6,1.6666666666666667,0.3333333333333333,2.0,1.6666666666666667
123,Huesca,Levante,20,10,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
124,Valencia,Vallecano,11,19,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665
125,Ath Bilbao,Getafe,18,12,1.0,1.6666666666666667,0.6666666666666666,1.0
126,Espanol,Girona,5,7,1.0,1.6666666666666667,1.3333333333333333,0.3333333333333333
127,Sevilla,Valladolid,1,13,1.0,0.3333333333333333,0.0,1.0
128,Villarreal,Betis,15,14,1.6666666666666667,1.3333333333333333,2.6666666666666665,2.6666666666666665
129,Sociedad,Celta,8,16,1.6666666666666667,0.6666666666666666,2.0,3.0
130,Vallecano,Eibar,19,9,1.3333333333333333,2.6666666666666665,1.6666666666666667,0.3333333333333333
131,Celta,Huesca,15,20,1.6666666666666667,2.0,1.0,2.0
132,Getafe,Espanol,9,7,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665
133,Real Madrid,Valencia,5,13,2.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
134,Valladolid,Leganes,14,16,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666
135,Alaves,Sevilla,4,2,1.0,1.0,1.3333333333333333,0.6666666666666666
136,Barcelona,Villarreal,1,17,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
137,Betis,Sociedad,11,10,2.0,1.6666666666666667,1.6666666666666667,1.0
138,Girona,Ath Madrid,6,3,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
139,Levante,Ath Bilbao,8,18,2.0,1.6666666666666667,1.0,2.333333333333333
140,Leganes,Getafe,16,9,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
141,Ath Madrid,Alaves,2,5,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
142,Espanol,Barcelona,10,1,0.3333333333333333,3.333333333333333,2.333333333333333,0.3333333333333333
143,Valencia,Sevilla,15,3,1.3333333333333333,1.0,1.0,0.6666666666666666
144,Villarreal,Celta,18,12,1.3333333333333333,2.0,2.0,1.3333333333333333
145,Betis,Vallecano,6,19,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
146,Eibar,Levante,13,7,2.333333333333333,1.6666666666666667,3.0,2.0
147,Huesca,Real Madrid,20,4,0.6666666666666666,1.6666666666666667,1.0,1.0
148,Sociedad,Valladolid,14,11,1.0,1.3333333333333333,1.3333333333333333,2.0
149,Ath Bilbao,Girona,17,8,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
150,Celta,Leganes,12,16,2.0,1.3333333333333333,2.0,1.0
151,Eibar,Valencia,12,14,1.6666666666666667,2.0,0.6666666666666666,1.3333333333333333
152,Getafe,Sociedad,7,15,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.3333333333333333
153,Real Madrid,Vallecano,4,19,1.3333333333333333,0.0,0.3333333333333333,1.0
154,Valladolid,Ath Madrid,13,2,2.0,2.6666666666666665,2.333333333333333,1.0
155,Espanol,Betis,10,5,0.3333333333333333,3.333333333333333,2.0,0.3333333333333333
156,Huesca,Villarreal,20,18,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.333333333333333
157,Levante,Barcelona,8,1,2.333333333333333,3.0,3.6666666666666665,0.0
158,Sevilla,Girona,3,9,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
159,Alaves,Ath Bilbao,6,17,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
160,Girona,Getafe,9,7,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
161,Sociedad,Alaves,16,5,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
162,Ath Bilbao,Valladolid,17,13,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.6666666666666667
163,Ath Madrid,Espanol,2,12,2.333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665
164,Barcelona,Celta,1,14,3.6666666666666665,0.0,1.0,1.3333333333333333
165,Betis,Eibar,6,11,2.0,0.6666666666666666,2.0,2.0
166,Leganes,Sevilla,15,3,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
167,Valencia,Huesca,9,20,1.3333333333333333,1.0,1.0,1.6666666666666667
168,Vallecano,Levante,19,10,0.6666666666666666,1.3333333333333333,1.6666666666666667,3.6666666666666665
169,Villarreal,Real Madrid,18,4,2.0,2.333333333333333,1.3333333333333333,0.6666666666666666
170,Espanol,Leganes,12,15,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.6666666666666666
171,Levante,Girona,10,9,1.0,3.0,1.0,1.6666666666666667
172,Alaves,Valencia,4,12,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
173,Huesca,Betis,20,6,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
174,Valladolid,Vallecano,14,19,1.0,1.6666666666666667,1.0,0.6666666666666666
175,Eibar,Villarreal,11,18,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
176,Getafe,Barcelona,7,1,1.0,1.0,3.0,0.3333333333333333
177,Real Madrid,Sociedad,5,13,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
178,Sevilla,Ath Madrid,3,2,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
179,Celta,Ath Bilbao,15,17,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
180,Vallecano,Celta,19,15,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
181,Girona,Alaves,9,5,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
182,Leganes,Huesca,13,20,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
183,Valencia,Valladolid,11,16,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
184,Villarreal,Getafe,19,6,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
185,Ath Bilbao,Sevilla,15,4,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
186,Ath Madrid,Levante,2,12,1.0,0.3333333333333333,1.0,1.6666666666666667
187,Barcelona,Eibar,1,14,2.333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
188,Betis,Real Madrid,7,3,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
189,Sociedad,Espanol,8,10,1.6666666666666667,1.0,1.0,1.3333333333333333
190,Getafe,Alaves,6,5,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
191,Celta,Valencia,17,8,1.3333333333333333,2.6666666666666665,1.3333333333333333,1.3333333333333333
192,Huesca,Ath Madrid,20,2,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333
193,Real Madrid,Sevilla,3,4,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
194,Barcelona,Leganes,1,15,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.3333333333333333
195,Betis,Girona,7,12,1.6666666666666667,2.0,1.6666666666666667,2.0
196,Levante,Valladolid,10,16,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
197,Vallecano,Sociedad,18,9,2.333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
198,Villarreal,Ath Bilbao,19,14,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666
199,Eibar,Espanol,11,13,1.0,1.0,1.0,2.0
200,Ath Madrid,Getafe,2,6,1.6666666666666667,0.3333333333333333,2.333333333333333,1.0
201,Leganes,Eibar,16,10,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
202,Sevilla,Levante,4,12,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.0
203,Valencia,Villarreal,7,19,2.0,0.6666666666666666,0.6666666666666666,2.0
204,Ath Bilbao,Betis,11,8,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
205,Espanol,Real Madrid,15,3,1.3333333333333333,3.333333333333333,2.6666666666666665,1.0
206,Girona,Barcelona,14,1,1.0,2.0,2.6666666666666665,0.3333333333333333
207,Sociedad,Huesca,9,20,1.6666666666666667,1.3333333333333333,0.0,1.3333333333333333
208,Valladolid,Celta,13,18,1.0,1.3333333333333333,1.3333333333333333,2.6666666666666665
209,Alaves,Vallecano,5,17,0.3333333333333333,2.0,2.333333333333333,1.3333333333333333
210,Huesca,Valladolid,20,13,0.0,1.3333333333333333,1.0,1.3333333333333333
211,Barcelona,Valencia,1,8,2.333333333333333,1.0,2.333333333333333,1.0
212,Celta,Sevilla,17,4,1.0,1.3333333333333333,1.6666666666666667,1.0
213,Levante,Getafe,11,5,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666
214,Sociedad,Ath Bilbao,9,13,1.3333333333333333,1.0,1.0,1.0
215,Betis,Ath Madrid,6,2,1.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
216,Eibar,Girona,10,16,2.6666666666666665,0.6666666666666666,0.6666666666666666,2.6666666666666665
217,Real Madrid,Alaves,3,7,3.0,0.6666666666666666,0.0,2.6666666666666665
218,Villarreal,Espanol,19,14,1.0,2.0,1.3333333333333333,3.0
219,Vallecano,Leganes,18,12,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
220,Valladolid,Villarreal,15,19,0.6666666666666666,2.333333333333333,1.0,2.0
221,Ath Madrid,Real Madrid,3,2,1.0,1.3333333333333333,3.333333333333333,1.0
222,Espanol,Vallecano,12,18,2.0,2.333333333333333,1.0,1.3333333333333333
223,Getafe,Celta,5,17,1.0,1.0,1.0,1.6666666666666667
224,Girona,Huesca,16,20,0.0,2.333333333333333,2.0,0.0
225,Ath Bilbao,Barcelona,13,1,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
226,Leganes,Betis,11,7,2.333333333333333,1.0,0.3333333333333333,1.3333333333333333
227,Sevilla,Eibar,4,10,2.333333333333333,1.0,2.333333333333333,1.3333333333333333
228,Valencia,Sociedad,8,9,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333
229,Alaves,Levante,6,14,0.6666666666666666,1.3333333333333333,0.0,2.333333333333333
230,Eibar,Getafe,10,5,2.333333333333333,1.3333333333333333,1.0,1.0
231,Barcelona,Valladolid,1,16,1.0,0.6666666666666666,0.0,1.6666666666666667
232,Celta,Levante,17,12,1.0,2.333333333333333,1.3333333333333333,1.0
233,Sociedad,Leganes,7,13,1.6666666666666667,0.3333333333333333,1.6666666666666667,1.3333333333333333
234,Vallecano,Ath Madrid,18,2,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333
235,Betis,Alaves,8,6,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
236,Real Madrid,Girona,3,15,2.333333333333333,1.0,0.6666666666666666,2.0
237,Valencia,Espanol,9,14,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
238,Villarreal,Sevilla,19,4,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
239,Huesca,Ath Bilbao,20,11,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
240,Espanol,Huesca,14,20,1.3333333333333333,1.0,2.0,0.3333333333333333
241,Alaves,Celta,6,17,1.0,0.3333333333333333,0.6666666666666666,2.333333333333333
242,Ath Bilbao,Eibar,10,11,0.6666666666666666,0.0,1.3333333333333333,1.6666666666666667
243,Getafe,Vallecano,4,18,2.333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
244,Sevilla,Barcelona,5,1,1.3333333333333333,3.0,1.6666666666666667,0.6666666666666666
245,Ath Madrid,Villarreal,2,19,1.3333333333333333,1.0,1.0,0.6666666666666666
246,Leganes,Valencia,12,9,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333
247,Levante,Real Madrid,14,3,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
248,Valladolid,Betis,16,7,0.0,1.0,1.0,1.3333333333333333
249,Girona,Sociedad,15,8,0.6666666666666666,1.0,1.0,0.0
250,Vallecano,Girona,18,15,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0
251,Espanol,Valladolid,12,16,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
252,Huesca,Sevilla,20,6,1.0,1.0,1.0,3.0
253,Real Madrid,Barcelona,3,1,1.0,1.3333333333333333,2.0,0.6666666666666666
254,Villarreal,Alaves,19,5,1.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
255,Betis,Getafe,8,4,1.3333333333333333,1.0,2.0,1.3333333333333333
256,Eibar,Celta,10,17,1.0,1.0,0.3333333333333333,1.6666666666666667
257,Sociedad,Ath Madrid,9,2,1.0,0.6666666666666666,1.6666666666666667,0.0
258,Valencia,Ath Bilbao,7,13,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
259,Leganes,Levante,11,15,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
260,Ath Bilbao,Espanol,13,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
261,Alaves,Eibar,5,9,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
262,Ath Madrid,Leganes,2,13,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666
263,Barcelona,Vallecano,1,19,2.6666666666666665,1.0,0.6666666666666666,2.333333333333333
264,Getafe,Huesca,4,20,2.0,1.0,1.3333333333333333,1.3333333333333333
265,Celta,Betis,18,8,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
266,Girona,Valencia,14,7,1.3333333333333333,1.0,2.0,1.0
267,Levante,Villarreal,15,16,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333
268,Sevilla,Sociedad,6,10,2.6666666666666665,2.6666666666666665,0.6666666666666666,2.333333333333333
269,Valladolid,Real Madrid,17,3,0.6666666666666666,3.0,2.0,1.0
270,Sociedad,Levante,10,15,0.6666666666666666,2.333333333333333,0.3333333333333333,1.6666666666666667
271,Ath Bilbao,Ath Madrid,9,2,1.0,1.0,1.0,0.6666666666666666
272,Huesca,Alaves,20,5,1.3333333333333333,2.0,2.0,1.0
273,Leganes,Girona,14,12,0.3333333333333333,1.0,2.0,1.0
274,Real Madrid,Celta,3,18,2.0,0.6666666666666666,0.0,1.3333333333333333
275,Betis,Barcelona,8,1,1.0,2.0,2.6666666666666665,0.6666666666666666
276,Eibar,Valladolid,11,17,1.0,1.0,1.3333333333333333,2.6666666666666665
277,Espanol,Sevilla,13,6,1.3333333333333333,1.0,2.333333333333333,1.3333333333333333
278,Valencia,Getafe,7,4,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
279,Villarreal,Vallecano,16,19,2.0,1.0,0.6666666666666666,2.6666666666666665
280,Girona,Ath Bilbao,12,9,2.0,1.0,1.0,1.0
281,Alaves,Ath Madrid,5,2,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
282,Barcelona,Espanol,1,14,3.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
283,Celta,Villarreal,18,17,1.0,1.6666666666666667,2.333333333333333,1.3333333333333333
284,Getafe,Leganes,4,12,0.6666666666666666,1.0,0.6666666666666666,1.0
285,Levante,Eibar,15,11,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
286,Real Madrid,Huesca,3,20,3.0,1.0,1.3333333333333333,2.6666666666666665
287,Sevilla,Valencia,7,6,2.0,1.0,1.3333333333333333,0.6666666666666666
288,Valladolid,Sociedad,16,10,1.3333333333333333,2.0,1.3333333333333333,2.333333333333333
289,Vallecano,Betis,19,9,1.0,2.333333333333333,1.0,1.6666666666666667
290,Ath Madrid,Girona,2,13,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
291,Espanol,Getafe,13,4,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0
292,Villarreal,Barcelona,16,1,3.0,2.6666666666666665,3.333333333333333,1.6666666666666667
293,Ath Bilbao,Levante,8,15,2.333333333333333,1.0,1.6666666666666667,2.0
294,Eibar,Vallecano,11,19,1.6666666666666667,1.6666666666666667,1.0,2.0
295,Huesca,Celta,20,18,2.0,3.0,2.0,2.333333333333333
296,Valencia,Real Madrid,5,3,1.0,0.3333333333333333,2.0,1.3333333333333333
297,Leganes,Valladolid,12,17,1.0,0.6666666666666666,1.0,1.0
298,Sevilla,Alaves,6,7,1.0,0.3333333333333333,1.0,2.333333333333333
299,Sociedad,Betis,9,10,1.3333333333333333,1.0,1.0,2.333333333333333
300,Barcelona,Ath Madrid,1,2,3.333333333333333,1.6666666666666667,2.0,0.6666666666666666
301,Girona,Espanol,14,13,0.6666666666666666,2.0,1.0,1.3333333333333333
302,Real Madrid,Eibar,3,12,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
303,Vallecano,Valencia,19,6,1.3333333333333333,1.0,1.0,1.0
304,Alaves,Leganes,7,10,0.3333333333333333,2.333333333333333,1.3333333333333333,0.3333333333333333
