,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,08/08/2020,Club Brugge,Charleroi,73,70,77,70,77,71,0.617156602478996,0.23640764924290236,0.1464357482781016,2,1.515,3.955,6.385000000000001
1,08/08/2020,Antwerp,Mouscron,79,70,74,69,73,69,0.7186549521133382,0.18511238230883148,0.09623266557783029,X,1.308,5.078,9.768
2,08/08/2020,Standard,Cercle Brugge,72,69,72,67,74,70,0.6609868246224145,0.2050506572733767,0.13396251810420892,1,1.4166666666666663,4.566666666666666,6.989999999999999
3,09/08/2020,St Truiden,Gent,68,76,68,73,68,74,0.2100352564054322,0.23576034073331517,0.5542044028612527,1,4.453999999999999,3.968,1.688
4,09/08/2020,Waregem,Genk,71,73,69,73,71,72,0.26008255002993724,0.2509080720491912,0.4890093779208717,2,3.6100000000000003,3.742,1.92
5,09/08/2020,Mechelen,Anderlecht,70,72,66,69,69,73,0.21922421880154883,0.26845571479526803,0.5123200664031833,X,4.286,3.5,1.834
6,09/08/2020,Kortrijk,Waasland-Beveren,68,66,68,66,69,67,0.571237714604565,0.23535109068680268,0.19341119470863227,2,1.6340000000000003,3.9659999999999997,4.8260000000000005
7,14/08/2020,Mouscron,Mechelen,70,70,69,66,69,69,0.2701470712099555,0.27366732744676475,0.4561856013432797,2,3.498333333333333,3.453333333333333,2.0716666666666663
8,15/08/2020,Charleroi,Oostende,70,69,70,69,71,69,0.6748368657925747,0.20858140940486894,0.11658172480255624,1,1.3949999999999998,4.513333333333333,8.075000000000001
9,15/08/2020,Gent,Kortrijk,76,68,73,68,74,69,0.685855397863257,0.1906696517676531,0.12347495036908976,2,1.3733333333333333,4.94,7.628333333333333
10,16/08/2020,Cercle Brugge,Antwerp,69,79,67,74,70,73,0.2411322210370316,0.24898945765382607,0.5098783213091425,1,3.908333333333333,3.785,1.8483333333333334
11,16/08/2020,Eupen,Club Brugge,70,73,68,77,69,77,0.1140006758583944,0.2070650105859033,0.6789343135557022,2,8.258333333333333,4.546666666666667,1.3866666666666667
12,16/08/2020,Anderlecht,St Truiden,72,68,69,68,73,68,0.6587284961149873,0.2064707406350894,0.1348007632499233,1,1.4266666666666667,4.551666666666667,6.971666666666667
13,17/08/2020,Waasland-Beveren,Standard,66,72,66,72,67,74,0.16457259483300776,0.23017380425544862,0.6052536009115436,2,5.7250000000000005,4.093333333333333,1.5566666666666666
14,21/08/2020,Kortrijk,Eupen,68,70,68,68,69,69,0.4103474478043146,0.27868084545765465,0.31097170673803093,X,2.3000000000000003,3.3866666666666667,3.0349999999999997
15,22/08/2020,Waregem,Waasland-Beveren,71,66,69,66,71,67,0.554229563873234,0.23795979172185527,0.2078106444049107,1,1.7016666666666664,3.9633333333333334,4.538333333333333
16,22/08/2020,Mechelen,Cercle Brugge,70,69,66,67,69,70,0.5281008867692305,0.25049741177726337,0.2214017014535061,2,1.7866666666666668,3.766666666666666,4.261666666666667
17,22/08/2020,Antwerp,Gent,79,76,74,73,73,74,0.35653926921270357,0.2821341695966727,0.3613265611906236,1,2.641666666666667,3.338333333333333,2.6066666666666665
18,23/08/2020,Standard,Genk,72,73,72,73,74,72,0.4199609759192867,0.2833370348044037,0.29670198927630953,X,2.2466666666666666,3.3299999999999996,3.1799999999999997
