,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
32,Tondela,Santa Clara,8,9,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0
33,Porto,Guimaraes,3,14,3.0,0.0,0.6666666666666666,1.6666666666666667
34,Sp Braga,Benfica,12,2,0.6666666666666666,2.333333333333333,2.0,0.6666666666666666
35,Rio Ave,Guimaraes,5,14,2.6666666666666665,1.3333333333333333,0.6666666666666666,1.6666666666666667
36,Setubal,Sp Braga,16,12,0.0,1.3333333333333333,0.6666666666666666,2.333333333333333
37,Famalicao,Pacos Ferreira,1,18,2.6666666666666665,1.6666666666666667,1.0,2.0
38,Benfica,Gil Vicente,2,13,2.0,0.6666666666666666,0.3333333333333333,1.0
39,Guimaraes,Aves,10,17,2.0,1.6666666666666667,1.3333333333333333,4.333333333333333
40,Maritimo,Belenenses,16,12,1.3333333333333333,2.0,1.0,0.6666666666666666
41,Rio Ave,Tondela,8,6,3.333333333333333,2.333333333333333,2.333333333333333,1.3333333333333333
42,Santa Clara,Moreirense,7,9,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666
43,Portimonense,Porto,14,3,1.0,2.333333333333333,2.6666666666666665,0.6666666666666666
44,Boavista,Sp Lisbon,4,5,1.0,0.6666666666666666,2.0,1.6666666666666667
45,Pacos Ferreira,Aves,18,17,1.0,2.0,1.3333333333333333,4.333333333333333
46,Belenenses,Rio Ave,14,4,1.0,1.3333333333333333,2.333333333333333,2.0
47,Moreirense,Benfica,11,2,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.3333333333333333
48,Gil Vicente,Boavista,12,5,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
49,Setubal,Portimonense,10,13,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333
50,Tondela,Guimaraes,8,6,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.6666666666666667
51,Porto,Santa Clara,3,9,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666
52,Sp Braga,Maritimo,15,16,0.6666666666666666,2.333333333333333,1.3333333333333333,1.6666666666666667
53,Sp Lisbon,Famalicao,7,1,1.3333333333333333,2.0,3.0,1.6666666666666667
54,Boavista,Tondela,5,8,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.6666666666666667
55,Maritimo,Moreirense,11,13,1.6666666666666667,2.0,0.6666666666666666,2.0
56,Benfica,Setubal,2,12,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
57,Famalicao,Belenenses,1,16,3.0,1.3333333333333333,1.3333333333333333,2.0
58,Guimaraes,Pacos Ferreira,4,17,3.0,0.6666666666666666,1.3333333333333333,2.0
59,Santa Clara,Gil Vicente,6,14,1.0,0.6666666666666666,0.0,1.0
60,Portimonense,Sp Braga,15,10,0.6666666666666666,1.3333333333333333,1.0,1.0
61,Rio Ave,Porto,8,3,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
62,Aves,Sp Lisbon,18,5,0.6666666666666666,2.6666666666666665,1.0,1.0
63,Aves,Tondela,18,9,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.6666666666666667
64,Pacos Ferreira,Rio Ave,17,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
65,Belenenses,Aves,12,18,1.3333333333333333,2.333333333333333,1.0,2.0
66,Gil Vicente,Portimonense,15,16,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
67,Setubal,Maritimo,13,11,0.0,0.3333333333333333,1.3333333333333333,1.0
68,Moreirense,Boavista,14,6,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333
69,Tondela,Benfica,10,2,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333
70,Porto,Famalicao,1,3,2.0,0.0,1.6666666666666667,1.6666666666666667
71,Sp Lisbon,Guimaraes,4,5,1.6666666666666667,1.0,1.6666666666666667,1.3333333333333333
72,Sp Braga,Santa Clara,8,9,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.3333333333333333
73,Rio Ave,Moreirense,7,13,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333
74,Maritimo,Porto,11,2,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333
75,Guimaraes,Belenenses,5,14,2.333333333333333,1.0,1.3333333333333333,3.333333333333333
76,Benfica,Portimonense,1,16,2.0,0.0,0.3333333333333333,2.0
77,Famalicao,Gil Vicente,3,15,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
78,Pacos Ferreira,Sp Lisbon,17,4,0.3333333333333333,1.0,2.0,0.6666666666666666
79,Boavista,Sp Braga,6,10,1.0,0.3333333333333333,1.0,0.6666666666666666
80,Santa Clara,Setubal,9,12,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
81,Benfica,Rio Ave,1,7,2.0,0.0,0.3333333333333333,0.6666666666666666
82,Moreirense,Guimaraes,13,5,1.0,1.0,2.333333333333333,1.3333333333333333
83,Gil Vicente,Maritimo,14,15,1.3333333333333333,1.0,0.3333333333333333,1.0
84,Tondela,Sp Lisbon,6,4,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0
85,Porto,Aves,2,18,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
86,Sp Braga,Famalicao,10,3,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
87,Belenenses,Pacos Ferreira,12,17,1.3333333333333333,2.333333333333333,0.3333333333333333,1.0
88,Portimonense,Santa Clara,16,8,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
89,Setubal,Boavista,11,7,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
90,Aves,Gil Vicente,18,14,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
91,Rio Ave,Setubal,6,12,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
92,Santa Clara,Benfica,10,1,1.0,1.3333333333333333,2.6666666666666665,0.3333333333333333
93,Famalicao,Moreirense,3,14,2.333333333333333,2.0,1.6666666666666667,1.6666666666666667
94,Maritimo,Portimonense,15,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
95,Pacos Ferreira,Tondela,17,7,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333
96,Sp Lisbon,Belenenses,4,13,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
97,Guimaraes,Sp Braga,5,8,2.0,1.0,1.3333333333333333,1.3333333333333333
98,Boavista,Porto,9,2,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
99,Santa Clara,Boavista,10,9,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
100,Moreirense,Aves,12,18,2.333333333333333,2.0,1.0,2.0
101,Benfica,Maritimo,1,16,2.6666666666666665,0.3333333333333333,0.3333333333333333,2.333333333333333
102,Portimonense,Famalicao,15,3,1.3333333333333333,1.0,2.0,2.333333333333333
103,Tondela,Belenenses,10,11,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
104,Setubal,Guimaraes,13,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
105,Gil Vicente,Sp Lisbon,8,4,2.333333333333333,0.6666666666666666,1.0,1.3333333333333333
106,Sp Braga,Rio Ave,5,9,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
107,Porto,Pacos Ferreira,2,17,1.3333333333333333,0.0,0.3333333333333333,1.0
108,Boavista,Benfica,6,1,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333
109,Maritimo,Santa Clara,15,14,1.0,2.333333333333333,1.3333333333333333,2.0
110,Famalicao,Tondela,3,8,2.0,2.6666666666666665,1.0,1.3333333333333333
111,Aves,Sp Braga,18,7,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
112,Guimaraes,Portimonense,5,16,1.0,1.0,1.0,1.3333333333333333
113,Pacos Ferreira,Setubal,17,10,1.0,1.6666666666666667,1.3333333333333333,1.3333333333333333
114,Sp Lisbon,Moreirense,4,13,1.3333333333333333,1.0,2.0,2.0
115,Belenenses,Porto,12,2,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333
116,Rio Ave,Gil Vicente,6,11,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
117,Portimonense,Rio Ave,16,6,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
118,Maritimo,Boavista,14,10,1.0,2.0,1.0,2.0
119,Benfica,Famalicao,1,4,4.0,0.3333333333333333,1.0,3.0
120,Setubal,Aves,7,18,1.6666666666666667,1.0,1.0,1.3333333333333333
121,Moreirense,Belenenses,11,13,1.6666666666666667,1.3333333333333333,1.0,1.0
122,Gil Vicente,Guimaraes,12,5,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.0
123,Sp Braga,Pacos Ferreira,8,17,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667
124,Santa Clara,Sp Lisbon,15,3,1.0,2.6666666666666665,2.0,1.0
125,Porto,Tondela,2,9,2.0,0.3333333333333333,1.0,2.0
126,Aves,Santa Clara,18,15,1.0,1.3333333333333333,1.0,2.6666666666666665
127,Boavista,Portimonense,10,17,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
128,Belenenses,Sp Braga,15,6,1.0,3.333333333333333,2.333333333333333,1.0
129,Guimaraes,Benfica,5,1,1.3333333333333333,1.0,3.0,0.3333333333333333
130,Pacos Ferreira,Moreirense,16,13,1.3333333333333333,1.0,0.6666666666666666,1.0
131,Rio Ave,Maritimo,7,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
132,Tondela,Gil Vicente,8,11,1.3333333333333333,2.0,1.0,1.3333333333333333
133,Sp Lisbon,Porto,4,2,2.0,0.6666666666666666,2.0,0.6666666666666666
134,Famalicao,Setubal,3,9,1.6666666666666667,2.333333333333333,1.3333333333333333,1.6666666666666667
135,Benfica,Aves,1,18,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
136,Santa Clara,Rio Ave,14,7,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
137,Moreirense,Porto,13,2,1.3333333333333333,2.0,3.0,1.0
138,Portimonense,Pacos Ferreira,17,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
139,Boavista,Famalicao,12,3,0.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
140,Setubal,Sp Lisbon,10,4,0.6666666666666666,2.0,2.6666666666666665,1.0
141,Gil Vicente,Belenenses,8,15,1.6666666666666667,1.0,0.6666666666666666,3.6666666666666665
142,Maritimo,Guimaraes,11,6,0.6666666666666666,0.0,0.6666666666666666,1.0
143,Sp Braga,Tondela,5,9,3.0,1.0,0.6666666666666666,2.0
144,Porto,Sp Braga,2,5,3.0,1.0,3.0,1.0
145,Sp Lisbon,Benfica,4,1,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.3333333333333333
146,Aves,Portimonense,18,17,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
147,Guimaraes,Santa Clara,6,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
148,Tondela,Moreirense,10,13,1.0,1.3333333333333333,1.0,2.0
149,Belenenses,Setubal,16,8,0.3333333333333333,3.333333333333333,0.6666666666666666,2.0
150,Pacos Ferreira,Gil Vicente,15,9,0.3333333333333333,0.0,1.0,0.3333333333333333
151,Famalicao,Maritimo,3,11,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333
152,Rio Ave,Boavista,7,12,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
153,Belenenses,Portimonense,16,17,0.3333333333333333,3.333333333333333,0.3333333333333333,1.3333333333333333
154,Famalicao,Santa Clara,4,12,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
155,Tondela,Setubal,11,8,0.6666666666666666,2.0,1.6666666666666667,1.0
156,Pacos Ferreira,Benfica,16,1,0.0,0.6666666666666666,2.0,0.3333333333333333
157,Aves,Boavista,18,10,1.3333333333333333,1.0,0.3333333333333333,1.0
158,Guimaraes,Rio Ave,7,6,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333
159,Sp Lisbon,Maritimo,3,13,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
160,Porto,Gil Vicente,2,9,2.333333333333333,1.6666666666666667,1.0,0.6666666666666666
161,Moreirense,Sp Braga,15,5,1.3333333333333333,2.333333333333333,2.0,1.0
162,Benfica,Belenenses,1,14,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
163,Rio Ave,Famalicao,6,5,2.0,1.0,1.0,1.3333333333333333
164,Portimonense,Tondela,17,10,0.3333333333333333,2.0,0.6666666666666666,1.3333333333333333
165,Setubal,Porto,8,2,1.3333333333333333,1.3333333333333333,2.333333333333333,1.0
166,Santa Clara,Pacos Ferreira,11,16,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
167,Gil Vicente,Moreirense,12,13,0.6666666666666666,2.333333333333333,2.333333333333333,1.3333333333333333
168,Maritimo,Aves,14,18,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
169,Sp Braga,Sp Lisbon,3,4,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
170,Boavista,Guimaraes,9,7,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
171,Pacos Ferreira,Boavista,16,9,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
172,Belenenses,Santa Clara,15,10,1.3333333333333333,2.0,1.6666666666666667,0.3333333333333333
173,Famalicao,Guimaraes,6,7,0.6666666666666666,3.333333333333333,2.6666666666666665,1.3333333333333333
174,Sp Braga,Gil Vicente,4,12,1.6666666666666667,1.0,1.3333333333333333,3.0
175,Porto,Benfica,2,1,3.0,1.0,2.333333333333333,1.6666666666666667
176,Moreirense,Setubal,13,9,2.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
177,Tondela,Maritimo,11,14,0.3333333333333333,1.0,0.3333333333333333,1.0
178,Sp Lisbon,Portimonense,3,17,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
179,Aves,Rio Ave,18,5,0.6666666666666666,2.0,2.6666666666666665,1.0
180,Setubal,Gil Vicente,9,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,3.0
181,Portimonense,Moreirense,17,14,0.6666666666666666,1.3333333333333333,2.333333333333333,1.0
182,Santa Clara,Tondela,7,12,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,Benfica,Sp Braga,1,3,1.6666666666666667,2.0,1.3333333333333333,0.6666666666666666
184,Rio Ave,Sp Lisbon,5,4,2.333333333333333,1.0,1.0,1.0
185,Boavista,Belenenses,9,15,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0
186,Maritimo,Pacos Ferreira,13,16,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.0
187,Guimaraes,Porto,8,2,2.6666666666666665,1.3333333333333333,3.0,1.0
188,Famalicao,Aves,6,18,1.0,3.333333333333333,1.0,2.0
189,Aves,Guimaraes,18,8,1.0,2.0,2.6666666666666665,1.3333333333333333
190,Tondela,Rio Ave,13,5,0.3333333333333333,1.0,2.333333333333333,0.6666666666666666
191,Belenenses,Maritimo,14,15,1.0,1.0,1.0,0.3333333333333333
192,Moreirense,Santa Clara,11,8,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
193,Pacos Ferreira,Famalicao,16,6,0.6666666666666666,1.6666666666666667,0.6666666666666666,3.333333333333333
194,Sp Lisbon,Boavista,4,9,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
195,Sp Braga,Setubal,3,10,2.0,1.0,1.0,2.0
196,Porto,Portimonense,2,17,2.0,1.0,0.6666666666666666,1.3333333333333333
197,Gil Vicente,Benfica,12,1,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
198,Portimonense,Setubal,17,10,0.6666666666666666,1.3333333333333333,1.0,2.0
199,Rio Ave,Belenenses,5,13,1.0,0.6666666666666666,1.0,0.3333333333333333
200,Boavista,Gil Vicente,10,9,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
201,Aves,Pacos Ferreira,18,16,0.6666666666666666,2.0,1.6666666666666667,1.6666666666666667
202,Maritimo,Sp Braga,15,3,1.3333333333333333,1.0,2.0,0.6666666666666666
203,Guimaraes,Tondela,7,14,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
204,Santa Clara,Porto,8,1,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
205,Benfica,Moreirense,2,12,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
206,Famalicao,Sp Lisbon,6,4,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
207,Sp Braga,Portimonense,3,17,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
208,Tondela,Boavista,14,11,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
209,Setubal,Benfica,12,2,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
210,Porto,Rio Ave,1,5,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
211,Belenenses,Famalicao,13,7,0.3333333333333333,0.0,1.3333333333333333,1.0
212,Moreirense,Maritimo,8,15,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
213,Gil Vicente,Santa Clara,10,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
214,Sp Lisbon,Aves,4,18,1.6666666666666667,1.0,0.3333333333333333,2.333333333333333
215,Pacos Ferreira,Guimaraes,16,6,2.0,1.3333333333333333,2.0,0.3333333333333333
216,Portimonense,Gil Vicente,17,10,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
217,Famalicao,Porto,5,2,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0
218,Maritimo,Setubal,15,11,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
219,Benfica,Tondela,1,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
220,Guimaraes,Sp Lisbon,6,4,2.0,1.0,1.6666666666666667,1.6666666666666667
221,Santa Clara,Sp Braga,9,3,1.3333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
222,Aves,Belenenses,18,12,0.3333333333333333,2.333333333333333,0.6666666666666666,0.0
223,Boavista,Moreirense,13,8,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
224,Rio Ave,Pacos Ferreira,7,16,1.0,1.3333333333333333,2.333333333333333,1.6666666666666667
225,Gil Vicente,Famalicao,10,5,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666
226,Setubal,Santa Clara,11,8,1.3333333333333333,1.3333333333333333,2.0,1.6666666666666667
227,Portimonense,Benfica,17,2,1.3333333333333333,1.6666666666666667,1.0,1.0
228,Porto,Maritimo,1,15,1.0,1.0,0.3333333333333333,1.3333333333333333
229,Belenenses,Guimaraes,12,7,1.0,0.3333333333333333,1.6666666666666667,1.3333333333333333
230,Tondela,Aves,14,18,1.0,0.3333333333333333,0.0,2.0
231,Moreirense,Rio Ave,9,6,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333
232,Sp Lisbon,Pacos Ferreira,4,16,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
233,Sp Braga,Boavista,3,10,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666
234,Maritimo,Gil Vicente,15,13,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
235,Santa Clara,Portimonense,8,17,2.0,1.6666666666666667,1.3333333333333333,1.0
236,Aves,Porto,18,2,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
237,Pacos Ferreira,Belenenses,16,12,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
238,Rio Ave,Benfica,6,1,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
239,Boavista,Setubal,9,11,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0
240,Sp Lisbon,Tondela,3,14,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666
241,Guimaraes,Moreirense,7,10,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
242,Famalicao,Sp Braga,5,4,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
243,Gil Vicente,Aves,13,18,0.6666666666666666,2.0,0.0,1.3333333333333333
244,Portimonense,Maritimo,17,16,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
245,Setubal,Rio Ave,13,6,1.3333333333333333,2.333333333333333,1.3333333333333333,1.0
246,Benfica,Santa Clara,2,8,2.333333333333333,2.333333333333333,2.333333333333333,2.0
247,Porto,Boavista,1,10,1.6666666666666667,0.0,1.3333333333333333,1.6666666666666667
248,Tondela,Pacos Ferreira,15,12,1.0,1.6666666666666667,1.6666666666666667,1.0
249,Moreirense,Famalicao,9,5,0.6666666666666666,1.0,1.3333333333333333,0.6666666666666666
250,Sp Braga,Guimaraes,4,7,1.0,1.0,1.3333333333333333,1.6666666666666667
251,Belenenses,Sp Lisbon,14,3,1.0,2.0,2.0,0.3333333333333333
252,Boavista,Santa Clara,10,8,1.3333333333333333,1.6666666666666667,2.333333333333333,2.0
253,Aves,Moreirense,18,8,0.0,1.3333333333333333,1.0,0.6666666666666666
254,Maritimo,Benfica,13,2,2.0,1.3333333333333333,1.6666666666666667,2.333333333333333
255,Pacos Ferreira,Porto,14,1,1.6666666666666667,1.0,1.6666666666666667,0.0
256,Famalicao,Portimonense,6,17,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
257,Guimaraes,Setubal,7,16,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
258,Rio Ave,Sp Braga,5,4,2.333333333333333,2.0,2.0,2.0
259,Belenenses,Tondela,12,15,1.0,2.0,0.6666666666666666,2.0
260,Sp Lisbon,Gil Vicente,3,11,2.333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333
261,Santa Clara,Maritimo,9,13,1.6666666666666667,1.6666666666666667,2.0,1.3333333333333333
262,Setubal,Pacos Ferreira,16,13,1.0,2.333333333333333,2.0,1.3333333333333333
263,Portimonense,Guimaraes,17,7,1.3333333333333333,1.0,1.6666666666666667,1.0
264,Benfica,Boavista,2,10,2.0,2.333333333333333,0.6666666666666666,2.333333333333333
265,Sp Braga,Aves,4,18,3.333333333333333,2.0,0.0,2.6666666666666665
266,Gil Vicente,Rio Ave,11,6,1.6666666666666667,0.6666666666666666,2.0,1.6666666666666667
267,Tondela,Famalicao,15,5,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
268,Porto,Belenenses,1,14,3.333333333333333,0.0,0.6666666666666666,3.0
269,Moreirense,Sp Lisbon,8,3,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666
270,Boavista,Maritimo,10,12,0.6666666666666666,2.333333333333333,1.6666666666666667,1.0
271,Aves,Setubal,18,16,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
272,Rio Ave,Portimonense,5,17,2.0,1.6666666666666667,0.6666666666666666,1.0
273,Tondela,Porto,15,1,0.6666666666666666,1.6666666666666667,3.0,0.3333333333333333
274,Famalicao,Benfica,6,2,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333
275,Guimaraes,Gil Vicente,7,9,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0
276,Sp Lisbon,Santa Clara,3,10,1.0,0.3333333333333333,0.0,1.0
277,Pacos Ferreira,Sp Braga,13,4,1.3333333333333333,2.6666666666666665,4.0,1.6666666666666667
278,Belenenses,Moreirense,14,8,0.3333333333333333,2.333333333333333,0.6666666666666666,0.0
279,Maritimo,Rio Ave,12,5,1.3333333333333333,0.0,2.0,1.6666666666666667
280,Setubal,Famalicao,17,5,1.0,2.0,1.3333333333333333,0.6666666666666666
281,Santa Clara,Aves,10,18,1.0,0.6666666666666666,0.3333333333333333,2.333333333333333
282,Portimonense,Boavista,16,12,1.0,1.3333333333333333,0.6666666666666666,2.0
283,Benfica,Guimaraes,2,7,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
284,Gil Vicente,Tondela,9,15,2.0,1.0,1.0,2.333333333333333
285,Moreirense,Pacos Ferreira,8,13,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.6666666666666665
286,Sp Braga,Belenenses,4,14,3.333333333333333,0.6666666666666666,0.3333333333333333,2.333333333333333
287,Porto,Sp Lisbon,1,3,3.333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
288,Rio Ave,Santa Clara,6,10,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
289,Famalicao,Boavista,5,11,1.6666666666666667,1.3333333333333333,1.0,1.6666666666666667
290,Belenenses,Gil Vicente,14,10,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
