,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
110,07/12/2019,Famalicao,Tondela,74,69,71,69,74,68,0.4831551661104862,0.26290645888261116,0.2539383750069027,2,1.9516666666666664,3.5866666666666673,3.7133333333333334
111,07/12/2019,Aves,Sp Braga,68,77,67,76,68,77,0.14688917334344725,0.20946917618799282,0.6436416504685599,1,6.426666666666667,4.506666666666667,1.4666666666666666
112,08/12/2019,Guimaraes,Portimonense,72,71,75,69,74,71,0.6214489694641058,0.2228897681818112,0.15566126235408315,1,1.5183333333333335,4.233333333333333,6.061666666666667
113,08/12/2019,Pacos Ferreira,Setubal,69,69,68,70,70,70,0.4708968106831045,0.3005937155820986,0.2285094737347968,2,2.0033333333333334,3.1383333333333336,4.128333333333333
114,08/12/2019,Sp Lisbon,Moreirense,74,72,78,71,77,71,0.703030445287824,0.19201817944425942,0.1049513752679165,1,1.3383333333333336,4.9,8.965
115,08/12/2019,Belenenses,Porto,69,78,69,82,67,78,0.08899161627949152,0.17650930891435399,0.7344990748061544,X,10.578333333333333,5.333333333333333,1.2816666666666665
116,09/12/2019,Rio Ave,Gil Vicente,73,71,73,70,74,71,0.5654742473416305,0.24571934453862065,0.18880640811974894,1,1.665,3.8316666666666666,4.986666666666667
117,13/12/2019,Portimonense,Rio Ave,71,73,69,73,71,74,0.3366763344358751,0.2829495957239971,0.38037406984012784,X,2.8000000000000003,3.3316666666666666,2.4783333333333335
118,14/12/2019,Maritimo,Boavista,70,70,71,71,69,71,0.3363357142774759,0.31272342256203123,0.35094086316049283,1,2.8033333333333332,3.015,2.686666666666667
119,14/12/2019,Benfica,Famalicao,78,74,80,71,80,74,0.7825123246992695,0.13792138893108297,0.0795662863696475,1,1.2,6.808333333333334,11.801666666666668
120,14/12/2019,Setubal,Aves,69,68,70,67,70,68,0.46758273229270364,0.29508360813448486,0.23733365957281163,1,2.01,3.185,3.9600000000000004
121,15/12/2019,Moreirense,Belenenses,72,69,71,69,71,67,0.4614306095726169,0.2813097599880797,0.2572596304393034,1,2.0433333333333334,3.3516666666666666,3.6650000000000005
122,15/12/2019,Gil Vicente,Guimaraes,71,72,70,75,71,74,0.26076675455087844,0.28035970892148326,0.4588735365276382,X,3.625,3.3716666666666666,2.0599999999999996
123,15/12/2019,Sp Braga,Pacos Ferreira,77,69,76,68,77,70,0.6693998783023843,0.21027616995000548,0.12032395174761003,2,1.4083333333333332,4.483333333333333,7.835
124,16/12/2019,Santa Clara,Sp Lisbon,69,74,69,78,70,77,0.24291982883461627,0.2724926775623087,0.48458749360307485,2,3.87,3.45,1.94
125,16/12/2019,Porto,Tondela,78,69,82,69,78,68,0.8103447093593357,0.12965515349749374,0.060000137143170616,1,1.1666666666666667,7.291666666666667,15.756666666666666
126,04/01/2020,Aves,Santa Clara,68,69,67,69,68,70,0.34558267108805996,0.2959299884604652,0.3584873404514749,2,2.731666666666667,3.19,2.6333333333333333
127,04/01/2020,Boavista,Portimonense,70,71,71,69,71,71,0.43652463950880976,0.295894648257936,0.2675807122332543,X,2.1566666666666667,3.1816666666666666,3.518333333333333
128,04/01/2020,Belenenses,Sp Braga,69,77,69,76,67,77,0.1442637390853151,0.2231704251043549,0.6325658358103301,2,6.533333333333334,4.223333333333333,1.4900000000000002
129,04/01/2020,Guimaraes,Benfica,72,78,75,80,74,80,0.21303620416894817,0.23572225586081622,0.5512415399702356,2,4.433333333333334,4.006666666666667,1.7133333333333332
130,05/01/2020,Pacos Ferreira,Moreirense,69,72,68,71,70,71,0.44000663246551047,0.2993163169498047,0.2606770505846847,1,2.141666666666667,3.1483333333333334,3.6149999999999998
131,05/01/2020,Rio Ave,Maritimo,73,70,73,71,74,69,0.6172642616231725,0.2333528946128048,0.14938284376402272,2,1.5266666666666666,4.038333333333333,6.308333333333334
132,05/01/2020,Tondela,Gil Vicente,69,71,69,70,68,71,0.4085199564687482,0.297829783761876,0.2936502597693757,X,2.305,3.161666666666667,3.2066666666666666
133,05/01/2020,Sp Lisbon,Porto,74,78,78,82,77,78,0.284609320272081,0.273456269985657,0.441934409742262,2,3.3100000000000005,3.445,2.1316666666666664
134,05/01/2020,Famalicao,Setubal,74,69,71,70,74,70,0.5179196603291689,0.26075235321602375,0.22132798645480745,1,1.8183333333333336,3.6116666666666664,4.255
135,10/01/2020,Benfica,Aves,78,68,80,67,80,68,0.8646167912023999,0.09775102269186141,0.037632186105738624,1,1.0866666666666667,9.611666666666666,24.96666666666667
136,10/01/2020,Santa Clara,Rio Ave,69,73,69,73,70,74,0.3290996696794686,0.29693333307390823,0.3739669972466231,2,2.8616666666666664,3.171666666666667,2.518333333333333
137,10/01/2020,Moreirense,Porto,72,78,71,82,71,78,0.09834803831823634,0.18256013443633856,0.7190918272454252,2,9.578333333333333,5.16,1.31
138,11/01/2020,Portimonense,Pacos Ferreira,71,69,69,68,71,70,0.43775042289444993,0.2922860704804287,0.2699635066251215,X,2.1533333333333338,3.2249999999999996,3.4916666666666667
139,11/01/2020,Boavista,Famalicao,70,74,71,71,71,74,0.4144067029065937,0.2803823128792628,0.30521098421414355,2,2.2733333333333334,3.36,3.0866666666666664
140,11/01/2020,Setubal,Sp Lisbon,69,74,70,78,70,77,0.07944882636127817,0.16562863713528514,0.7549225365034368,2,11.893333333333333,5.705000000000001,1.2516666666666667
141,12/01/2020,Gil Vicente,Belenenses,71,69,70,69,71,67,0.5281973511127647,0.27409852832016773,0.19770412056706774,1,1.781666666666667,3.433333333333333,4.76
142,12/01/2020,Maritimo,Guimaraes,70,72,71,75,69,74,0.2119419362819201,0.25530674980301765,0.5327513139150623,X,4.445,3.69,1.7683333333333333
143,12/01/2020,Sp Braga,Tondela,77,69,76,69,77,68,0.7574547311145793,0.16556145016451104,0.07698381872090956,1,1.2433333333333334,5.6883333333333335,12.233333333333334
144,17/01/2020,Porto,Sp Braga,78,77,82,76,78,77,0.5841243013045363,0.24374073767370202,0.17213496102176165,2,1.6183333333333332,3.8783333333333334,5.491666666666667
145,17/01/2020,Sp Lisbon,Benfica,74,78,78,80,77,80,0.2603268687239591,0.26273507287496706,0.47693805840107384,2,3.6366666666666667,3.6033333333333335,1.9849999999999997
146,18/01/2020,Aves,Portimonense,68,71,67,69,68,71,0.3291529209606321,0.2936057726948941,0.37724130634447367,1,2.8633333333333333,3.2099999999999995,2.498333333333333
147,18/01/2020,Guimaraes,Santa Clara,72,69,75,69,74,70,0.7049436153458309,0.1885971395764898,0.10645924507767922,1,1.335,4.99,8.84
148,18/01/2020,Tondela,Moreirense,69,72,69,71,68,71,0.4367820972844434,0.2904398940832836,0.2727780086322731,X,2.1566666666666667,3.2433333333333327,3.453333333333333
149,18/01/2020,Belenenses,Setubal,69,69,69,70,67,70,0.4121524323388507,0.3013233703946976,0.2865241972664517,2,2.2883333333333336,3.1300000000000003,3.2916666666666665
150,19/01/2020,Pacos Ferreira,Gil Vicente,69,71,68,70,70,71,0.3832769046025744,0.31105613249564307,0.3056669629017824,X,2.455,3.025,3.078333333333333
151,19/01/2020,Famalicao,Maritimo,74,70,71,71,74,69,0.5659633970854325,0.23913271392517427,0.19490388898939323,X,1.6633333333333333,3.936666666666667,4.83
152,19/01/2020,Rio Ave,Boavista,73,70,73,71,74,71,0.5335004308471362,0.2624178453354823,0.2040817238173816,1,1.7666666666666668,3.591666666666667,4.618333333333333
153,26/01/2020,Belenenses,Portimonense,69,71,69,69,67,71,0.37374847638492315,0.29575389370836225,0.3304976299067146,1,2.5216666666666665,3.186666666666667,2.8516666666666666
154,26/01/2020,Famalicao,Santa Clara,74,69,71,69,74,70,0.5689120597716775,0.24511898167344967,0.18596895855487297,2,1.6616666666666668,3.856666666666666,5.083333333333333
155,26/01/2020,Tondela,Setubal,69,69,69,70,68,70,0.44802424089900095,0.3029200301153309,0.2490557289856682,2,2.105,3.1133333333333333,3.786666666666667
156,26/01/2020,Pacos Ferreira,Benfica,69,78,68,80,70,80,0.10320248153367846,0.1946612324100763,0.7021362860562452,2,9.116666666666667,4.833333333333333,1.34
157,26/01/2020,Aves,Boavista,68,70,67,71,68,71,0.37516340719446917,0.30096841119428713,0.3238681816112437,2,2.515,3.135,2.9133333333333336
158,27/01/2020,Guimaraes,Rio Ave,72,73,75,73,74,74,0.573302153366462,0.2502971840592419,0.176400662574296,2,1.6466666666666667,3.771666666666667,5.351666666666667
159,27/01/2020,Sp Lisbon,Maritimo,74,70,78,71,77,69,0.699953050154115,0.19271992885512482,0.10732702099076019,1,1.345,4.885,8.771666666666667
160,28/01/2020,Porto,Gil Vicente,78,71,82,70,78,71,0.7628563616193188,0.16491192222378642,0.07223171615689486,1,1.2383333333333333,5.728333333333333,13.078333333333333
