,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,19/08/05,Sp Lisbon,Belenenses,77,67,68,58,67,56,0.6500211634653708,0.2254845197747095,0.12449431675991982,1,1.3933333333333333,4.016666666666667,7.2749999999999995
1,20/08/05,Academica,Benfica,68,78,59,73,62,73,0.20557084686560612,0.2704717675967427,0.5239573855376513,X,4.396666666666667,3.341666666666667,1.7249999999999999
2,20/08/05,Boavista,Setubal,65,52,59,55,58,54,0.5603322492547493,0.26233365304525263,0.1773340976999981,X,1.6034999999999997,3.4250000000000003,5.066666666666666
3,21/08/05,Gil Vicente,Maritimo,57,59,48,60,52,59,0.42162592257250253,0.28219057809970644,0.29618349932779103,1,2.125,3.1750000000000003,3.025
4,21/08/05,Guimaraes,Naval,64,63,59,50,64,47,0.5853030260910134,0.2530224854633633,0.1616744884456234,2,1.5238333333333334,3.5250000000000004,5.516666666666667
5,21/08/05,Pacos Ferreira,Nacional,57,92,53,86,42,86,0.40596003351668564,0.28841664579603676,0.30562332068727754,2,2.2083333333333335,3.108333333333333,2.9333333333333336
6,21/08/05,Penafiel,Rio Ave,65,59,56,58,58,56,0.42987284803464915,0.2858197127889955,0.28430743917635526,2,2.0833333333333335,3.1333333333333333,3.15
7,21/08/05,Porto,Est Amadora,79,52,70,60,77,58,0.7755107165123346,0.15130639464780737,0.07318288883985785,1,1.156,5.925,12.25
8,22/08/05,Leiria,Sp Braga,60,67,56,60,60,65,0.3337005356269085,0.28549934714746616,0.3808001172256253,2,2.6950000000000003,3.15,2.361666666666667
9,26/08/05,Naval,Porto,63,79,50,70,47,77,0.16276009076759618,0.25292765278908136,0.5843122564433224,2,5.516666666666667,3.5500000000000003,1.5366666666666668
10,27/08/05,Belenenses,Leiria,67,60,58,56,56,60,0.5119725301589517,0.27541496622396955,0.21261250361707862,1,1.7483333333333337,3.25,4.21
11,27/08/05,Benfica,Gil Vicente,78,57,73,48,73,52,0.7076982890489126,0.1905533909029228,0.10174832004816442,2,1.27,4.716666666666666,8.833333333333334
12,28/08/05,Maritimo,Sp Lisbon,59,77,60,68,59,67,0.2940735549529236,0.28549315945031845,0.420433285596758,2,3.0500000000000003,3.141666666666667,2.1333333333333333
13,28/08/05,Nacional,Academica,92,68,86,59,86,62,0.47813182843175106,0.27988813559895187,0.241980035969297,X,1.8683333333333334,3.191666666666667,3.691666666666667
