,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Sp Braga,Portimonense,14,14,2.0,0.3333333333333333,,
1,Maritimo,Setubal,14,14,1.3333333333333333,0.3333333333333333,1.0,3.0
2,Naval,Porto,14,14,0.3333333333333333,1.6666666666666667,4.0,1.3333333333333333
3,Pacos Ferreira,Sp Lisbon,14,14,1.0,1.3333333333333333,1.0,1.0
4,Beira Mar,Leiria,14,14,,,1.3333333333333333,3.333333333333333
5,Benfica,Academica,14,14,2.6666666666666665,1.3333333333333333,2.333333333333333,1.3333333333333333
6,Rio Ave,Nacional,14,14,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.6666666666666667
7,Olhanense,Guimaraes,14,14,1.0,2.333333333333333,1.0,0.6666666666666666
8,Academica,Olhanense,14,14,2.333333333333333,1.3333333333333333,1.0,2.333333333333333
9,Nacional,Benfica,14,14,2.0,1.6666666666666667,1.3333333333333333,2.0
10,Setubal,Sp Braga,14,14,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
11,Leiria,Pacos Ferreira,14,14,1.0,3.0,0.6666666666666666,1.0
12,Portimonense,Naval,14,14,,,0.6666666666666666,0.3333333333333333
13,Porto,Beira Mar,14,14,3.333333333333333,0.6666666666666666,,
14,Sp Lisbon,Maritimo,14,14,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
15,Guimaraes,Rio Ave,14,14,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
16,Benfica,Setubal,14,14,1.3333333333333333,2.0,0.3333333333333333,1.3333333333333333
17,Nacional,Guimaraes,14,14,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
18,Beira Mar,Academica,14,14,,,1.0,1.0
19,Olhanense,Leiria,14,14,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
20,Pacos Ferreira,Portimonense,14,14,1.3333333333333333,1.3333333333333333,,
21,Rio Ave,Porto,14,14,0.3333333333333333,1.3333333333333333,3.0,0.3333333333333333
22,Sp Braga,Maritimo,14,14,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
23,Naval,Sp Lisbon,14,14,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
24,Guimaraes,Benfica,14,14,1.3333333333333333,1.0,2.0,1.0
25,Porto,Sp Braga,1,4,2.6666666666666665,0.6666666666666666,1.0,1.0
26,Sp Lisbon,Olhanense,5,7,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
27,Academica,Naval,3,14,1.6666666666666667,1.0,0.6666666666666666,2.0
28,Leiria,Nacional,9,8,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
29,Maritimo,Pacos Ferreira,15,6,0.3333333333333333,1.0,1.0,1.0
30,Portimonense,Rio Ave,12,16,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.6666666666666667
31,Setubal,Beira Mar,11,10,0.0,1.0,0.6666666666666666,1.3333333333333333
32,Olhanense,Portimonense,7,12,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.3333333333333333
33,Beira Mar,Maritimo,9,15,1.0,0.6666666666666666,0.6666666666666666,1.0
34,Guimaraes,Leiria,2,12,2.0,0.6666666666666666,0.6666666666666666,1.0
35,Benfica,Sp Lisbon,8,7,2.0,0.6666666666666666,1.0,1.0
36,Naval,Setubal,14,10,0.3333333333333333,2.0,0.0,1.0
37,Pacos Ferreira,Sp Braga,6,5,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
38,Rio Ave,Academica,16,4,1.0,2.333333333333333,2.0,1.3333333333333333
