,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
48,Hannover,Dortmund,12,13,0.3333333333333333,0.6666666666666666,1.0,2.333333333333333
49,M'gladbach,Hoffenheim,10,4,1.3333333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666
50,Stuttgart,FC Koln,15,16,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667
51,Ein Frankfurt,Hamburg,6,1,1.3333333333333333,0.6666666666666666,2.333333333333333,1.0
52,Hertha,Freiburg,18,11,1.0,3.0,1.6666666666666667,0.6666666666666666
53,Leverkusen,Werder Bremen,2,8,1.6666666666666667,1.0,1.0,0.6666666666666666
54,Nurnberg,Bochum,14,17,0.6666666666666666,0.6666666666666666,1.0,2.6666666666666665
55,Dortmund,Schalke 04,15,4,0.6666666666666666,2.333333333333333,1.3333333333333333,1.0
56,Ein Frankfurt,Stuttgart,9,11,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
57,FC Koln,Leverkusen,17,2,1.0,1.0,1.3333333333333333,0.6666666666666666
58,Hamburg,Bayern Munich,1,7,1.6666666666666667,0.6666666666666666,2.333333333333333,1.0
59,Werder Bremen,Mainz,5,8,1.0,0.0,1.6666666666666667,2.0
60,Wolfsburg,Hannover,6,14,2.6666666666666665,2.0,1.0,1.6666666666666667
61,Freiburg,M'gladbach,10,12,2.333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665
62,Hoffenheim,Hertha,3,18,4.0,1.0,0.6666666666666666,3.6666666666666665
63,Schalke 04,Ein Frankfurt,4,9,1.3333333333333333,1.0,1.0,1.3333333333333333
64,Bayern Munich,FC Koln,8,16,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
65,Bochum,Wolfsburg,14,7,1.3333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
66,Hannover,Freiburg,11,10,2.6666666666666665,2.333333333333333,3.0,1.6666666666666667
67,Leverkusen,Nurnberg,1,17,1.6666666666666667,0.0,0.3333333333333333,2.333333333333333
68,Mainz,Hoffenheim,6,5,1.6666666666666667,2.0,3.333333333333333,1.6666666666666667
69,M'gladbach,Dortmund,15,12,0.6666666666666666,2.6666666666666665,0.6666666666666666,0.6666666666666666
70,Hertha,Hamburg,18,2,0.6666666666666666,4.0,1.6666666666666667,0.6666666666666666
71,Stuttgart,Werder Bremen,13,4,1.0,1.3333333333333333,1.6666666666666667,0.0
72,Ein Frankfurt,Hannover,9,11,0.3333333333333333,2.0,2.6666666666666665,2.333333333333333
73,FC Koln,Mainz,14,8,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
74,Freiburg,Bayern Munich,11,6,2.0,2.333333333333333,0.6666666666666666,0.6666666666666666
75,Hamburg,Leverkusen,2,1,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0
76,Nurnberg,Hertha,15,18,1.0,1.6666666666666667,0.6666666666666666,3.6666666666666665
77,Stuttgart,Schalke 04,13,3,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333
78,Werder Bremen,Hoffenheim,4,7,2.333333333333333,0.0,2.0,1.6666666666666667
79,Dortmund,Bochum,10,16,1.0,0.3333333333333333,0.6666666666666666,1.0
80,Wolfsburg,M'gladbach,5,17,2.333333333333333,1.3333333333333333,0.3333333333333333,2.0
81,Leverkusen,Dortmund,1,10,1.6666666666666667,0.0,1.0,0.3333333333333333
82,Bayern Munich,Ein Frankfurt,5,9,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
83,Hannover,Stuttgart,11,14,2.333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
84,Hoffenheim,Nurnberg,6,16,1.3333333333333333,1.3333333333333333,1.0,2.333333333333333
85,Mainz,Freiburg,8,12,1.6666666666666667,0.6666666666666666,1.0,3.333333333333333
86,M'gladbach,FC Koln,15,13,0.3333333333333333,1.0,0.3333333333333333,0.0
87,Bochum,Werder Bremen,17,3,0.6666666666666666,2.333333333333333,2.6666666666666665,0.3333333333333333
88,Hertha,Wolfsburg,18,7,0.3333333333333333,2.0,1.0,0.6666666666666666
89,Schalke 04,Hamburg,4,2,2.333333333333333,1.3333333333333333,2.0,1.3333333333333333
90,Dortmund,Hertha,10,18,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.0
91,FC Koln,Hannover,15,11,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
92,Hamburg,M'gladbach,3,12,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333
93,Nurnberg,Werder Bremen,16,2,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0
94,Schalke 04,Leverkusen,4,1,2.333333333333333,2.0,1.0,1.0
95,Stuttgart,Bayern Munich,14,6,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
96,Wolfsburg,Mainz,7,8,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
97,Ein Frankfurt,Bochum,9,17,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665
98,Freiburg,Hoffenheim,13,5,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666
99,Leverkusen,Ein Frankfurt,1,9,1.0,1.0,1.6666666666666667,1.3333333333333333
100,Bayern Munich,Schalke 04,8,4,1.0,0.6666666666666666,2.0,2.0
101,Bochum,Freiburg,17,12,1.0,2.6666666666666665,0.6666666666666666,1.6666666666666667
102,Hoffenheim,Wolfsburg,7,5,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
103,Mainz,Nurnberg,6,16,2.333333333333333,1.0,0.6666666666666666,2.0
104,M'gladbach,Stuttgart,14,15,1.0,0.6666666666666666,0.0,0.3333333333333333
105,Hannover,Hamburg,10,3,1.3333333333333333,0.6666666666666666,2.333333333333333,2.6666666666666665
106,Hertha,FC Koln,18,13,0.0,1.0,0.3333333333333333,0.3333333333333333
107,Werder Bremen,Dortmund,2,9,2.333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
108,Dortmund,Mainz,9,6,1.3333333333333333,0.6666666666666666,2.333333333333333,1.0
109,Ein Frankfurt,M'gladbach,11,12,1.0,2.333333333333333,1.6666666666666667,1.0
110,FC Koln,Hoffenheim,15,4,0.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
111,Freiburg,Werder Bremen,13,2,0.6666666666666666,2.6666666666666665,3.0,1.0
112,Schalke 04,Hannover,3,10,1.6666666666666667,1.0,1.0,1.3333333333333333
113,Stuttgart,Hertha,16,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
114,Wolfsburg,Nurnberg,8,14,2.333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667
115,Bayern Munich,Leverkusen,7,1,0.6666666666666666,0.6666666666666666,2.333333333333333,1.0
116,Hamburg,Bochum,5,17,1.3333333333333333,2.0,1.0,1.3333333333333333
117,Bochum,FC Koln,17,15,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
118,Hertha,Ein Frankfurt,18,10,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.333333333333333
119,Hoffenheim,Dortmund,6,9,2.0,1.3333333333333333,1.0,0.6666666666666666
120,Mainz,Hamburg,7,5,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333
121,M'gladbach,Schalke 04,11,3,1.0,0.3333333333333333,1.0,0.6666666666666666
122,Nurnberg,Freiburg,15,13,1.0,1.3333333333333333,1.0,2.333333333333333
123,Werder Bremen,Wolfsburg,2,8,3.0,1.0,2.0,2.0
124,Hannover,Bayern Munich,12,4,0.6666666666666666,2.333333333333333,1.6666666666666667,0.6666666666666666
125,Leverkusen,Stuttgart,1,17,3.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
126,Bayern Munich,M'gladbach,4,11,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333
127,Dortmund,Nurnberg,7,17,2.0,0.3333333333333333,1.0,2.333333333333333
128,Ein Frankfurt,Mainz,10,9,2.0,1.0,0.3333333333333333,1.0
129,Hamburg,Hoffenheim,5,6,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
130,Hannover,Leverkusen,12,1,0.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
131,Stuttgart,Bochum,16,15,0.6666666666666666,2.0,0.6666666666666666,0.3333333333333333
132,Wolfsburg,Freiburg,8,13,2.0,2.333333333333333,1.0,2.6666666666666665
133,FC Koln,Werder Bremen,14,2,0.0,1.3333333333333333,2.6666666666666665,0.6666666666666666
134,Schalke 04,Hertha,3,18,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
135,Hertha,Leverkusen,18,1,0.6666666666666666,2.0,1.6666666666666667,0.3333333333333333
136,Bochum,Bayern Munich,16,3,0.6666666666666666,2.0,3.333333333333333,0.6666666666666666
137,Freiburg,FC Koln,12,14,1.0,0.6666666666666666,0.0,0.0
138,Hoffenheim,Ein Frankfurt,7,10,0.6666666666666666,1.0,2.0,0.6666666666666666
139,M'gladbach,Hannover,11,13,2.333333333333333,1.6666666666666667,1.0,2.6666666666666665
140,Nurnberg,Hamburg,17,5,0.0,3.0,1.6666666666666667,0.3333333333333333
141,Werder Bremen,Schalke 04,4,2,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333
142,Mainz,Stuttgart,8,15,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
143,Wolfsburg,Dortmund,9,6,1.6666666666666667,2.333333333333333,3.0,0.6666666666666666
144,Schalke 04,Mainz,2,8,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333
145,Bayern Munich,Hertha,3,18,4.0,1.3333333333333333,1.3333333333333333,3.0
146,Dortmund,Freiburg,5,13,2.6666666666666665,0.3333333333333333,0.6666666666666666,1.0
147,Ein Frankfurt,Wolfsburg,10,8,1.6666666666666667,1.0,1.6666666666666667,2.333333333333333
148,Hannover,Bochum,14,16,1.6666666666666667,2.6666666666666665,1.6666666666666667,2.6666666666666665
149,Leverkusen,M'gladbach,1,11,1.6666666666666667,1.3333333333333333,2.6666666666666665,2.6666666666666665
150,Stuttgart,Hoffenheim,15,7,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
151,FC Koln,Nurnberg,12,17,1.0,0.0,0.0,3.6666666666666665
152,Hamburg,Werder Bremen,4,6,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
153,Bayern Munich,Hoffenheim,3,7,4.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
154,Ein Frankfurt,Werder Bremen,7,6,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
155,Hamburg,Freiburg,4,15,2.6666666666666665,0.3333333333333333,0.0,1.0
156,Hannover,Hertha,16,18,1.6666666666666667,3.6666666666666665,2.333333333333333,2.333333333333333
157,Leverkusen,Mainz,1,10,3.0,2.0,1.0,2.0
158,M'gladbach,Bochum,11,13,2.6666666666666665,2.6666666666666665,2.0,2.6666666666666665
159,Stuttgart,Wolfsburg,12,9,2.333333333333333,1.0,1.3333333333333333,2.6666666666666665
160,FC Koln,Dortmund,14,5,1.6666666666666667,1.0,2.333333333333333,1.0
161,Schalke 04,Nurnberg,2,17,1.3333333333333333,0.0,0.0,2.6666666666666665
162,Freiburg,Stuttgart,15,12,0.0,1.0,2.333333333333333,1.0
163,Bochum,Schalke 04,14,3,2.333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
164,Dortmund,Hamburg,4,5,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666
165,Hertha,M'gladbach,18,12,1.6666666666666667,1.6666666666666667,1.0,1.6666666666666667
166,Mainz,Hannover,8,16,1.0,1.6666666666666667,0.6666666666666666,2.333333333333333
167,Nurnberg,Ein Frankfurt,17,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
168,Werder Bremen,Bayern Munich,6,2,1.0,2.0,3.333333333333333,1.3333333333333333
169,Hoffenheim,Leverkusen,9,1,0.3333333333333333,2.6666666666666665,3.333333333333333,1.3333333333333333
170,Wolfsburg,FC Koln,10,13,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.6666666666666667
171,Hamburg,Wolfsburg,5,10,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.6666666666666665
172,Bayern Munich,Mainz,2,8,2.6666666666666665,0.6666666666666666,1.0,2.333333333333333
173,Ein Frankfurt,FC Koln,7,13,1.0,1.0,2.333333333333333,2.0
174,Hannover,Nurnberg,16,17,0.3333333333333333,2.333333333333333,1.3333333333333333,1.0
175,Hertha,Bochum,18,14,1.0,0.0,1.3333333333333333,1.0
176,M'gladbach,Werder Bremen,12,6,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.6666666666666665
177,Schalke 04,Hoffenheim,3,9,1.6666666666666667,0.6666666666666666,0.0,2.333333333333333
178,Leverkusen,Freiburg,1,15,3.333333333333333,1.0,0.3333333333333333,2.0
179,Stuttgart,Dortmund,10,4,2.6666666666666665,0.6666666666666666,1.6666666666666667,2.0
180,Werder Bremen,Hertha,6,18,1.6666666666666667,2.6666666666666665,1.0,0.0
181,Bochum,Leverkusen,14,1,1.0,1.0,2.333333333333333,0.6666666666666666
182,FC Koln,Hamburg,11,4,2.6666666666666665,2.0,1.3333333333333333,1.6666666666666667
183,Freiburg,Schalke 04,15,3,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
184,Hoffenheim,Hannover,9,16,0.6666666666666666,2.0,0.6666666666666666,2.0
185,Nurnberg,Stuttgart,17,10,1.6666666666666667,1.3333333333333333,2.333333333333333,0.6666666666666666
186,Wolfsburg,Bayern Munich,12,2,1.3333333333333333,2.333333333333333,3.0,1.0
187,Dortmund,Ein Frankfurt,5,7,1.3333333333333333,2.333333333333333,1.6666666666666667,1.6666666666666667
188,Mainz,M'gladbach,8,13,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
189,M'gladbach,Nurnberg,13,17,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333
190,Bayern Munich,Dortmund,2,5,3.0,0.6666666666666666,1.3333333333333333,3.333333333333333
191,Bochum,Hoffenheim,14,9,1.0,0.6666666666666666,1.0,1.6666666666666667
192,Hannover,Werder Bremen,16,6,1.0,3.333333333333333,3.333333333333333,2.0
193,Hertha,Mainz,18,8,0.6666666666666666,1.0,0.6666666666666666,1.3333333333333333
194,Leverkusen,Wolfsburg,1,12,2.0,1.0,1.0,2.0
195,Stuttgart,Hamburg,10,4,2.333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667
196,Ein Frankfurt,Freiburg,7,15,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667
197,Schalke 04,FC Koln,3,13,1.3333333333333333,0.0,1.6666666666666667,2.0
198,Hoffenheim,M'gladbach,9,11,1.0,1.6666666666666667,2.0,1.6666666666666667
199,Dortmund,Hannover,5,16,2.333333333333333,2.333333333333333,1.0,3.6666666666666665
200,FC Koln,Stuttgart,14,9,1.3333333333333333,3.333333333333333,2.6666666666666665,1.6666666666666667
201,Hamburg,Ein Frankfurt,4,7,2.0,1.3333333333333333,1.6666666666666667,1.0
202,Mainz,Bochum,8,13,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
203,Nurnberg,Bayern Munich,17,2,1.0,1.6666666666666667,2.333333333333333,1.0
204,Freiburg,Hertha,15,18,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
205,Werder Bremen,Leverkusen,6,1,3.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
206,Wolfsburg,Schalke 04,12,3,1.3333333333333333,2.0,1.0,0.6666666666666666
207,Schalke 04,Dortmund,3,5,1.0,0.6666666666666666,2.333333333333333,2.333333333333333
208,Bochum,Nurnberg,13,16,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
209,Hertha,Hoffenheim,18,9,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
210,Leverkusen,FC Koln,2,14,1.3333333333333333,1.0,0.3333333333333333,2.333333333333333
211,Mainz,Werder Bremen,10,6,0.6666666666666666,1.0,3.0,1.3333333333333333
212,M'gladbach,Freiburg,12,15,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.0
213,Stuttgart,Ein Frankfurt,8,7,2.6666666666666665,1.6666666666666667,1.0,1.0
214,Bayern Munich,Hamburg,1,4,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666
215,Hannover,Wolfsburg,17,11,0.6666666666666666,3.333333333333333,1.3333333333333333,1.0
216,Dortmund,M'gladbach,5,12,2.0,2.0,1.6666666666666667,1.3333333333333333
217,Ein Frankfurt,Schalke 04,8,2,0.6666666666666666,2.0,2.333333333333333,1.3333333333333333
218,FC Koln,Bayern Munich,13,1,0.6666666666666666,2.0,1.0,0.6666666666666666
219,Freiburg,Hannover,17,16,0.6666666666666666,2.0,1.0,2.0
220,Hamburg,Hertha,4,18,0.3333333333333333,0.3333333333333333,1.0,1.0
221,Werder Bremen,Stuttgart,6,7,2.0,1.6666666666666667,3.0,1.3333333333333333
222,Wolfsburg,Bochum,10,14,2.333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
223,Hoffenheim,Mainz,11,9,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
224,Nurnberg,Leverkusen,15,3,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
225,Schalke 04,Stuttgart,2,7,2.333333333333333,1.3333333333333333,3.0,1.3333333333333333
226,Bayern Munich,Freiburg,1,17,1.3333333333333333,0.6666666666666666,1.0,1.6666666666666667
227,Bochum,Dortmund,14,4,0.6666666666666666,2.6666666666666665,2.6666666666666665,1.0
228,Hannover,Ein Frankfurt,16,10,1.3333333333333333,1.0,1.0,2.6666666666666665
229,Hertha,Nurnberg,18,15,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
230,Mainz,FC Koln,7,13,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
231,M'gladbach,Wolfsburg,12,8,0.3333333333333333,2.6666666666666665,3.0,0.3333333333333333
232,Hoffenheim,Werder Bremen,11,6,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
233,Leverkusen,Hamburg,3,5,2.0,1.6666666666666667,1.0,1.6666666666666667
234,FC Koln,M'gladbach,13,12,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665
235,Dortmund,Leverkusen,4,3,3.333333333333333,0.3333333333333333,2.0,2.6666666666666665
236,Ein Frankfurt,Bayern Munich,8,1,1.3333333333333333,2.333333333333333,1.3333333333333333,1.3333333333333333
237,Freiburg,Mainz,17,9,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
238,Nurnberg,Hoffenheim,15,11,1.6666666666666667,1.0,0.0,0.6666666666666666
239,Stuttgart,Hannover,7,16,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333
240,Werder Bremen,Bochum,5,14,2.0,1.3333333333333333,1.3333333333333333,3.6666666666666665
241,Hamburg,Schalke 04,6,2,1.6666666666666667,2.0,2.6666666666666665,1.3333333333333333
242,Wolfsburg,Hertha,10,18,3.0,2.0,2.0,1.3333333333333333
243,Bochum,Ein Frankfurt,14,8,1.3333333333333333,3.6666666666666665,1.3333333333333333,2.333333333333333
244,Bayern Munich,Stuttgart,2,7,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
245,Hannover,FC Koln,17,13,1.0,2.333333333333333,1.6666666666666667,1.0
246,Hertha,Dortmund,18,4,2.0,1.0,2.333333333333333,0.3333333333333333
247,Leverkusen,Schalke 04,3,1,1.3333333333333333,2.333333333333333,2.0,1.0
248,Mainz,Wolfsburg,10,9,0.3333333333333333,1.0,2.333333333333333,1.6666666666666667
249,Werder Bremen,Nurnberg,5,15,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.6666666666666667
250,Hoffenheim,Freiburg,11,16,0.3333333333333333,0.6666666666666666,1.0,1.0
251,M'gladbach,Hamburg,12,6,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.333333333333333
252,Dortmund,Werder Bremen,4,5,2.333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333
253,Ein Frankfurt,Leverkusen,8,3,2.333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665
254,FC Koln,Hertha,13,18,1.6666666666666667,1.6666666666666667,2.6666666666666665,0.3333333333333333
255,Freiburg,Bochum,16,15,1.0,0.6666666666666666,1.3333333333333333,2.0
256,Nurnberg,Mainz,14,10,1.3333333333333333,1.3333333333333333,0.0,1.6666666666666667
257,Schalke 04,Bayern Munich,2,1,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
258,Stuttgart,M'gladbach,7,12,2.0,0.6666666666666666,1.0,1.0
259,Hamburg,Hannover,6,17,0.6666666666666666,1.0,0.3333333333333333,2.0
260,Wolfsburg,Hoffenheim,9,11,2.333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
261,M'gladbach,Ein Frankfurt,12,8,1.0,1.0,2.333333333333333,1.3333333333333333
262,Hannover,Schalke 04,16,2,1.6666666666666667,2.0,1.6666666666666667,2.0
263,Hertha,Stuttgart,18,7,1.0,0.3333333333333333,1.6666666666666667,0.6666666666666666
264,Hoffenheim,FC Koln,12,13,0.3333333333333333,2.333333333333333,2.0,1.3333333333333333
265,Leverkusen,Bayern Munich,3,1,1.0,2.0,1.3333333333333333,1.3333333333333333
266,Mainz,Dortmund,10,4,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
267,Werder Bremen,Freiburg,5,17,3.0,1.3333333333333333,0.6666666666666666,2.0
268,Bochum,Hamburg,15,6,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
269,Nurnberg,Wolfsburg,14,8,1.3333333333333333,2.0,2.6666666666666665,0.0
270,FC Koln,Bochum,13,15,2.0,1.3333333333333333,1.0,1.6666666666666667
271,Bayern Munich,Hannover,1,17,3.333333333333333,0.6666666666666666,1.3333333333333333,3.0
272,Freiburg,Nurnberg,16,14,1.0,2.0,1.0,1.3333333333333333
273,Hamburg,Mainz,7,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
274,Schalke 04,M'gladbach,2,12,2.0,2.333333333333333,1.3333333333333333,1.6666666666666667
275,Stuttgart,Leverkusen,6,4,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0
276,Wolfsburg,Werder Bremen,8,3,2.6666666666666665,1.3333333333333333,3.0,1.3333333333333333
277,Dortmund,Hoffenheim,5,13,1.0,1.0,0.3333333333333333,2.333333333333333
278,Ein Frankfurt,Hertha,9,18,1.6666666666666667,2.0,1.6666666666666667,1.0
279,Bochum,Stuttgart,15,6,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.6666666666666666
280,Hertha,Schalke 04,18,2,0.6666666666666666,1.3333333333333333,2.0,1.6666666666666667
281,Leverkusen,Hannover,4,17,1.6666666666666667,1.0,1.3333333333333333,4.0
282,Mainz,Ein Frankfurt,10,9,1.6666666666666667,1.0,1.6666666666666667,2.333333333333333
283,M'gladbach,Bayern Munich,12,1,1.3333333333333333,1.3333333333333333,3.0,0.6666666666666666
284,Nurnberg,Dortmund,15,5,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
