,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,Bastia,Paris SG,20,8,1.0,0.3333333333333333,4.0,0.0
1,Monaco,Guingamp,9,10,2.0,2.6666666666666665,1.3333333333333333,2.0
2,Bordeaux,St Etienne,3,13,2.333333333333333,1.0,0.0,1.0
3,Caen,Lorient,4,14,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333
4,Dijon,Nantes,17,5,,,0.6666666666666666,2.0
5,Metz,Lille,2,15,,,0.6666666666666666,0.0
6,Montpellier,Angers,6,16,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
7,Marseille,Toulouse,11,12,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666
8,Nancy,Lyon,19,1,,,3.0,2.0
9,Nice,Rennes,7,18,1.6666666666666667,1.0,0.3333333333333333,2.6666666666666665
10,Lyon,Caen,1,4,3.0,2.0,1.0,0.3333333333333333
11,Angers,Nice,17,3,0.6666666666666666,1.6666666666666667,2.0,0.6666666666666666
12,Lille,Dijon,9,18,0.6666666666666666,0.0,,
13,Lorient,Bastia,19,15,0.3333333333333333,2.0,2.0,0.3333333333333333
14,Nantes,Monaco,10,6,0.3333333333333333,2.333333333333333,1.3333333333333333,2.0
15,Rennes,Nancy,8,20,1.0,1.3333333333333333,,
16,Toulouse,Bordeaux,4,13,2.6666666666666665,1.0,1.3333333333333333,1.6666666666666667
17,Guingamp,Marseille,5,16,1.3333333333333333,1.3333333333333333,1.0,1.0
18,Paris SG,Metz,2,14,3.6666666666666665,0.0,,
19,St Etienne,Montpellier,7,12,1.0,1.3333333333333333,1.0,1.6666666666666667
20,Marseille,Lorient,16,19,1.0,1.0,0.3333333333333333,2.0
21,Caen,Bastia,6,17,1.0,0.6666666666666666,1.6666666666666667,1.0
22,Dijon,Lyon,15,1,,,1.6666666666666667,2.6666666666666665
23,Metz,Angers,7,18,,,0.6666666666666666,2.0
24,Montpellier,Rennes,14,12,0.6666666666666666,2.0,1.3333333333333333,1.0
25,Nancy,Guingamp,20,3,,,2.0,1.3333333333333333
26,Nice,Lille,4,13,1.6666666666666667,1.0,1.0,0.3333333333333333
27,Bordeaux,Nantes,8,16,0.6666666666666666,1.6666666666666667,0.0,2.0
28,Monaco,Paris SG,2,5,2.0,0.3333333333333333,2.6666666666666665,1.0
29,St Etienne,Toulouse,10,9,1.0,0.6666666666666666,2.333333333333333,1.0
30,Paris SG,St Etienne,5,10,2.6666666666666665,1.0,1.0,0.6666666666666666
31,Angers,Dijon,17,16,1.0,1.3333333333333333,1.6666666666666667,2.0
32,Bastia,Toulouse,12,10,1.6666666666666667,1.0,1.6666666666666667,1.0
33,Guingamp,Montpellier,5,13,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
34,Lille,Monaco,15,1,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
35,Lorient,Nancy,20,19,0.0,2.333333333333333,0.6666666666666666,1.3333333333333333
36,Lyon,Bordeaux,6,4,1.6666666666666667,2.333333333333333,1.6666666666666667,1.6666666666666667
37,Nantes,Metz,18,3,0.0,1.6666666666666667,1.6666666666666667,1.0
38,Nice,Marseille,2,14,1.6666666666666667,1.0,1.6666666666666667,1.6666666666666667
39,Rennes,Caen,7,9,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
40,Caen,Paris SG,9,8,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
41,Bordeaux,Angers,6,12,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0
42,Dijon,Metz,16,4,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0
43,Lorient,Lille,20,17,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.0
44,Monaco,Rennes,1,10,3.333333333333333,0.6666666666666666,1.0,1.3333333333333333
45,Nancy,Nantes,19,18,1.0,1.0,0.3333333333333333,1.6666666666666667
46,Toulouse,Guingamp,7,8,1.0,1.0,1.3333333333333333,1.0
47,Marseille,Lyon,14,5,1.3333333333333333,1.0,1.0,2.333333333333333
48,Montpellier,Nice,11,2,1.0,1.0,1.6666666666666667,1.3333333333333333
49,St Etienne,Bastia,9,15,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333
50,Lille,Toulouse,17,7,0.6666666666666666,2.0,1.0,1.0
51,Paris SG,Dijon,2,19,3.333333333333333,0.3333333333333333,0.3333333333333333,2.0
52,Angers,Caen,11,14,2.0,0.6666666666666666,0.3333333333333333,3.333333333333333
53,Bastia,Nancy,12,17,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333
54,Guingamp,Lorient,7,20,1.0,1.0,0.3333333333333333,1.0
55,Lyon,Montpellier,4,13,2.0,1.3333333333333333,1.0,2.333333333333333
56,Metz,Bordeaux,9,5,1.0,1.0,2.0,0.6666666666666666
57,Nantes,St Etienne,16,10,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.3333333333333333
58,Nice,Monaco,1,3,2.6666666666666665,1.0,2.333333333333333,1.6666666666666667
59,Rennes,Marseille,8,15,1.6666666666666667,1.6666666666666667,1.3333333333333333,2.0
60,Toulouse,Paris SG,6,2,1.6666666666666667,1.3333333333333333,3.333333333333333,0.3333333333333333
61,Bastia,Guingamp,11,9,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
62,Bordeaux,Caen,5,15,1.0,0.3333333333333333,0.3333333333333333,2.6666666666666665
63,Dijon,Rennes,14,10,1.0,1.0,1.0,2.6666666666666665
64,Lorient,Lyon,17,7,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666
65,Monaco,Angers,2,12,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
66,Montpellier,Metz,16,6,0.6666666666666666,2.333333333333333,0.3333333333333333,1.0
67,Marseille,Nantes,13,18,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0
68,Nancy,Nice,19,1,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333
69,St Etienne,Lille,8,20,1.3333333333333333,0.3333333333333333,0.6666666666666666,2.0
70,Rennes,Guingamp,10,9,1.0,2.6666666666666665,0.6666666666666666,1.0
71,Caen,Toulouse,12,5,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
72,Dijon,Montpellier,15,17,2.0,2.0,1.3333333333333333,3.0
73,Lille,Nancy,18,20,1.0,1.6666666666666667,0.0,0.6666666666666666
74,Metz,Monaco,8,2,0.3333333333333333,3.333333333333333,3.0,1.6666666666666667
75,Nantes,Bastia,16,14,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
76,Paris SG,Bordeaux,3,6,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666
77,Angers,Marseille,11,13,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667
78,Lyon,St Etienne,4,9,2.333333333333333,0.6666666666666666,1.0,1.0
79,Nice,Lorient,1,19,2.333333333333333,0.3333333333333333,0.6666666666666666,1.0
80,Nice,Lyon,1,4,2.333333333333333,0.3333333333333333,2.333333333333333,0.6666666666666666
81,Toulouse,Monaco,4,3,1.6666666666666667,0.6666666666666666,3.333333333333333,1.3333333333333333
82,Bastia,Angers,16,10,0.6666666666666666,1.0,1.3333333333333333,1.3333333333333333
83,Guingamp,Lille,6,18,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
84,Lorient,Nantes,19,13,1.0,1.3333333333333333,1.3333333333333333,1.0
85,Montpellier,Caen,14,15,2.0,2.0,1.0,1.0
86,Nancy,Paris SG,20,2,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
87,Marseille,Metz,12,11,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665
88,Rennes,Bordeaux,8,7,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.0
89,St Etienne,Dijon,9,17,1.3333333333333333,1.3333333333333333,2.333333333333333,1.3333333333333333
90,Monaco,Montpellier,3,14,3.333333333333333,1.3333333333333333,2.0,2.0
91,Angers,Toulouse,10,4,1.0,0.6666666666666666,1.0,0.6666666666666666
92,Bordeaux,Nancy,9,19,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.3333333333333333
93,Dijon,Lorient,13,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,1.6666666666666667
94,Lille,Bastia,15,18,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
95,Lyon,Guingamp,8,5,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
96,Nantes,Rennes,14,6,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
97,Caen,St Etienne,17,7,1.0,1.6666666666666667,1.0,1.0
98,Metz,Nice,12,1,0.6666666666666666,4.0,2.6666666666666665,1.0
99,Paris SG,Marseille,3,11,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
100,Lille,Paris SG,15,3,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333
101,Bastia,Dijon,16,12,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.3333333333333333
102,Guingamp,Angers,4,11,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666666
103,Lorient,Montpellier,20,15,1.0,1.6666666666666667,2.333333333333333,3.333333333333333
104,Nancy,Caen,19,18,1.3333333333333333,1.0,0.6666666666666666,2.333333333333333
105,St Etienne,Monaco,8,2,1.3333333333333333,0.6666666666666666,2.6666666666666665,2.0
106,Toulouse,Lyon,6,7,1.3333333333333333,1.0,1.0,2.0
107,Marseille,Bordeaux,10,9,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
108,Nice,Nantes,1,14,3.333333333333333,1.0,1.3333333333333333,2.333333333333333
109,Rennes,Metz,5,13,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
110,Montpellier,Marseille,15,10,2.333333333333333,3.333333333333333,0.3333333333333333,0.0
111,Angers,Lille,10,18,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
112,Bordeaux,Lorient,8,20,1.0,0.6666666666666666,1.0,1.6666666666666667
113,Dijon,Guingamp,11,4,1.3333333333333333,1.0,2.333333333333333,1.3333333333333333
114,Lyon,Bastia,5,17,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333
115,Monaco,Nancy,2,19,4.333333333333333,1.0,1.0,2.333333333333333
116,Nantes,Toulouse,16,7,1.0,2.333333333333333,0.6666666666666666,1.0
117,Caen,Nice,15,1,0.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333
118,Metz,St Etienne,14,9,0.6666666666666666,1.6666666666666667,1.0,0.3333333333333333
119,Paris SG,Rennes,3,6,1.6666666666666667,0.0,1.0,1.6666666666666667
120,Lille,Lyon,18,5,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
121,Lorient,Monaco,20,2,1.0,2.333333333333333,3.333333333333333,0.3333333333333333
122,Bastia,Montpellier,18,13,0.6666666666666666,1.0,2.0,1.3333333333333333
123,Nancy,Dijon,17,14,1.0,2.0,1.0,1.3333333333333333
124,Paris SG,Nantes,3,16,2.333333333333333,0.0,0.6666666666666666,2.333333333333333
125,Rennes,Angers,6,10,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
126,Toulouse,Metz,8,12,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
127,Guingamp,Bordeaux,5,7,1.6666666666666667,1.3333333333333333,1.0,0.6666666666666666
128,Marseille,Caen,11,15,0.6666666666666666,1.0,0.3333333333333333,1.0
129,St Etienne,Nice,9,1,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
