,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
0,24/08/12,Dortmund,Werder Bremen,80,73,80,74,80,74,0.7130860443424195,0.18250245778872703,0.10441149786885336,1,1.33,5.196666666666666,9.083333333333334
1,25/08/12,Augsburg,Fortuna Dusseldorf,72,71,71,71,69,70,0.451959083118652,0.2803404253141539,0.26770049156719394,2,2.0799999999999996,3.3533333333333335,3.5116666666666667
2,25/08/12,Ein Frankfurt,Leverkusen,72,79,73,75,74,74,0.326957676936532,0.27398864152154906,0.399053681541919,1,2.896666666666667,3.4566666666666666,2.373333333333333
3,25/08/12,Freiburg,Mainz,71,74,72,73,74,73,0.37535398371288897,0.28603839854731566,0.33860761773979536,X,2.5033333333333334,3.285,2.775
4,25/08/12,Greuther Furth,Bayern Munich,72,83,68,82,70,84,0.11266247864378422,0.2060688703765135,0.6812686509797024,2,8.365,4.573333333333333,1.3833333333333335
5,25/08/12,Hamburg,Nurnberg,74,71,73,73,75,72,0.4505899286513926,0.28060690167511876,0.26880316967348855,2,2.08,3.34,3.486666666666667
6,25/08/12,M'gladbach,Hoffenheim,72,74,75,71,75,74,0.48198994751876406,0.27884696619130855,0.23916308628992725,1,1.9583333333333333,3.385,3.9466666666666668
7,25/08/12,Stuttgart,Wolfsburg,78,77,74,74,75,77,0.47215670842798413,0.2706731297479756,0.2571701618240403,2,2.0016666666666665,3.4916666666666667,3.6750000000000003
8,26/08/12,Hannover,Schalke 04,78,83,73,75,74,78,0.33612998397266064,0.2770555930731946,0.3868144229541448,X,2.798333333333334,3.3949999999999996,2.4316666666666666
9,31/08/12,Mainz,Greuther Furth,74,72,73,68,73,70,0.5144292446493853,0.26891727812714317,0.21665347722347153,2,1.8383333333333332,3.516666666666666,4.365
10,01/09/12,Fortuna Dusseldorf,M'gladbach,71,72,71,75,70,75,0.31314306100848005,0.2845318070748431,0.4023251319166768,X,3.0,3.3016666666666663,2.3349999999999995
11,01/09/12,Hoffenheim,Ein Frankfurt,74,72,71,73,74,74,0.46578264870743746,0.27946958922446247,0.25474776206810007,2,2.03,3.3833333333333333,3.7116666666666664
12,01/09/12,Leverkusen,Freiburg,79,71,75,72,74,74,0.5883791690464616,0.23986801092043383,0.17175282003310452,1,1.5933333333333335,3.908333333333333,5.458333333333333
13,01/09/12,Nurnberg,Dortmund,71,80,73,80,72,80,0.15848090007559923,0.23537225952772714,0.6061468403966737,X,5.928333333333334,3.9916666666666667,1.55
14,01/09/12,Schalke 04,Augsburg,83,72,75,71,78,69,0.6885529732969302,0.19717653326230275,0.11427049344076715,1,1.365,4.766666666666667,8.225
15,01/09/12,Werder Bremen,Hamburg,73,74,74,73,74,75,0.5352769979928068,0.2553526633088997,0.20937033869829344,1,1.7666666666666666,3.703333333333333,4.516666666666667
16,02/09/12,Bayern Munich,Stuttgart,83,78,82,74,84,75,0.7361993998100458,0.1684431236102128,0.0953574765797415,1,1.2816666666666667,5.601666666666667,9.895
17,02/09/12,Wolfsburg,Hannover,77,78,74,73,77,74,0.47193702233002244,0.2662378801065904,0.26182509756338723,2,2.0083333333333333,3.56,3.6199999999999997
18,14/09/12,Augsburg,Wolfsburg,72,77,71,74,69,77,0.35015204764916097,0.27397328571487656,0.37587466663596236,X,2.703333333333333,3.455,2.518333333333333
19,15/09/12,Bayern Munich,Mainz,83,74,82,73,84,73,0.8015233514655984,0.13570460201326776,0.06277204652113384,1,1.175,6.94,15.003333333333332
20,15/09/12,Dortmund,Leverkusen,80,79,80,75,80,74,0.6345918253703084,0.22663993763225304,0.13876823699743845,1,1.4833333333333334,4.153333333333333,6.783333333333334
21,15/09/12,Greuther Furth,Schalke 04,72,83,68,75,70,78,0.23168819263316356,0.2650817490361594,0.5032300583306769,2,4.0616666666666665,3.5500000000000003,1.87
22,15/09/12,Hannover,Werder Bremen,78,73,73,74,74,74,0.4067189356709083,0.2748899783240878,0.31839108600500393,1,2.325,3.44,2.97
23,15/09/12,M'gladbach,Nurnberg,72,71,75,73,75,72,0.4877149154974299,0.2711348402045241,0.241150244298046,2,1.93,3.471666666666667,3.9033333333333338
24,15/09/12,Stuttgart,Fortuna Dusseldorf,78,71,74,71,75,70,0.5745872198343401,0.24628749449031956,0.17912528567534033,X,1.6366666666666667,3.818333333333333,5.25
25,16/09/12,Ein Frankfurt,Hamburg,72,74,73,73,74,75,0.4643289718429469,0.2711716556169899,0.26449937254006306,1,2.045,3.5016666666666665,3.59
26,16/09/12,Freiburg,Hoffenheim,71,74,72,71,74,74,0.404995178999098,0.27930701999937796,0.315697801001524,1,2.3333333333333335,3.383333333333333,2.9933333333333336
27,21/09/12,Nurnberg,Ein Frankfurt,71,72,73,73,72,74,0.4349248569711513,0.27287756470197716,0.29219757832687165,2,2.1666666666666665,3.453333333333333,3.225
28,22/09/12,Fortuna Dusseldorf,Freiburg,71,71,71,72,70,74,0.43957644954195896,0.27782280823860256,0.2826007422194385,X,2.118333333333333,3.3516666666666666,3.2949999999999995
29,22/09/12,Hamburg,Dortmund,74,80,73,80,75,80,0.17898335857877992,0.24384143973624725,0.5771752016849728,1,5.213333333333334,3.8266666666666667,1.6166666666666665
30,22/09/12,Mainz,Augsburg,74,72,73,71,73,69,0.5314843880844802,0.26324461703056484,0.20527099488495495,1,1.7566666666666666,3.546666666666667,4.548333333333333
31,22/09/12,Schalke 04,Bayern Munich,83,83,75,82,78,84,0.24179493210489172,0.2716664850011186,0.48653858289398955,2,3.85,3.426666666666667,1.9133333333333333
32,22/09/12,Wolfsburg,Greuther Furth,77,72,74,68,77,70,0.523885301795503,0.2597537150963775,0.21636098310811955,X,1.78,3.59,4.31
33,23/09/12,Hoffenheim,Hannover,74,78,71,73,74,74,0.3792719545245844,0.27106468219624474,0.34966336327917075,1,2.48,3.47,2.69
34,23/09/12,Leverkusen,M'gladbach,79,72,75,75,74,75,0.47114645407585465,0.26715410020312547,0.2616994457210199,X,1.9949999999999999,3.518333333333334,3.591666666666667
35,23/09/12,Werder Bremen,Stuttgart,73,78,74,74,74,75,0.4809215467485776,0.266573133089155,0.2525053201622675,X,1.9566666666666668,3.53,3.7266666666666666
36,25/09/12,Bayern Munich,Wolfsburg,83,77,82,74,84,77,0.778485674363829,0.14469919340456838,0.07681513223160268,1,1.2016666666666667,6.465,12.178333333333333
37,25/09/12,Ein Frankfurt,Dortmund,72,80,73,80,74,80,0.23144962110088418,0.25885531166602127,0.5096950672330947,X,4.03,3.6033333333333335,1.83
38,25/09/12,Greuther Furth,Fortuna Dusseldorf,72,71,68,71,70,70,0.4426148736250042,0.2869922924874456,0.27039283388755037,2,2.1300000000000003,3.285,3.486666666666667
39,25/09/12,Schalke 04,Mainz,83,74,75,73,78,73,0.5966700480498224,0.24202590260722226,0.16130404934295545,1,1.5616666666666665,3.85,5.776666666666666
40,26/09/12,Augsburg,Leverkusen,72,79,71,75,69,74,0.3065864661241851,0.28708070840258487,0.4063328254732301,2,3.0416666666666665,3.248333333333333,2.295
41,26/09/12,Freiburg,Werder Bremen,71,73,72,74,74,74,0.3574302651270038,0.2756172859446881,0.36695244892830803,2,2.6333333333333333,3.4150000000000005,2.565
42,26/09/12,Hannover,Nurnberg,78,71,73,73,74,72,0.45923822019933036,0.27393938450299543,0.26682239529767426,1,2.0500000000000003,3.436666666666666,3.5283333333333338
43,26/09/12,M'gladbach,Hamburg,72,74,75,73,75,75,0.4921960984930398,0.2708746195482024,0.23692928195875793,X,1.8949999999999998,3.443333333333334,3.936666666666667
44,26/09/12,Stuttgart,Hoffenheim,78,74,74,71,75,74,0.514543877600591,0.25774486515838424,0.22771125724102478,2,1.8166666666666667,3.6266666666666665,4.105
45,28/09/12,Fortuna Dusseldorf,Schalke 04,71,83,71,75,70,78,0.22019462297762413,0.273709742683041,0.506095634339335,X,4.3133333333333335,3.4699999999999993,1.8766666666666667
46,29/09/12,Dortmund,M'gladbach,80,72,80,75,80,75,0.6772250570349722,0.2038510896266048,0.11892385333842309,1,1.3916666666666668,4.623333333333334,7.925
47,29/09/12,Hamburg,Hannover,74,78,73,73,75,74,0.4113567508767994,0.2725312317920011,0.31611201733119954,1,2.3066666666666666,3.481666666666667,3.001666666666667
48,29/09/12,Hoffenheim,Augsburg,74,72,71,71,74,69,0.5365097455041459,0.2567617287052658,0.20672852579058834,X,1.7500000000000002,3.6566666666666667,4.541666666666667
49,29/09/12,Leverkusen,Greuther Furth,79,72,75,68,74,70,0.6446698664551473,0.21847284345940246,0.13685729008545028,1,1.4566666666666668,4.298333333333333,6.861666666666667
50,29/09/12,Nurnberg,Stuttgart,71,78,73,74,72,75,0.4222290652028139,0.27125880752923803,0.30651212726794813,2,2.225,3.4633333333333334,3.065
51,29/09/12,Werder Bremen,Bayern Munich,73,83,74,82,74,84,0.16836340623399398,0.23151697644419794,0.6001196173218081,2,5.578333333333333,4.056666666666667,1.5650000000000002
52,30/09/12,Ein Frankfurt,Freiburg,72,71,73,72,74,74,0.535326432817298,0.26014943076625247,0.20452413641644956,1,1.76,3.621666666666666,4.6066666666666665
53,30/09/12,Wolfsburg,Mainz,77,74,74,73,77,73,0.4323369353743704,0.2749905301849549,0.29267253444067465,2,2.193333333333334,3.448333333333333,3.24
54,05/10/12,Augsburg,Werder Bremen,72,73,71,74,69,74,0.3120303157167791,0.2765036082587156,0.4114660760245053,1,3.0483333333333333,3.44,2.311666666666667
55,06/10/12,Bayern Munich,Hoffenheim,83,74,82,71,84,74,0.8145129972251098,0.12604910556033208,0.05943789721455809,1,1.1583333333333332,7.484999999999999,15.873333333333333
56,06/10/12,Freiburg,Nurnberg,71,71,72,73,74,72,0.4359244451892461,0.27368110251929173,0.2903944522914622,1,2.181666666666667,3.475,3.275
57,06/10/12,Greuther Furth,Hamburg,72,74,68,73,70,75,0.3371112302147041,0.2772905119118988,0.385598257873397,2,2.796666666666667,3.4,2.4450000000000003
58,06/10/12,Mainz,Fortuna Dusseldorf,74,71,73,71,73,70,0.5010236835256354,0.2735056823110957,0.22547063416326887,1,1.8833333333333335,3.4499999999999997,4.185
59,06/10/12,Schalke 04,Wolfsburg,83,77,75,74,78,77,0.6571185320964336,0.21254640700455,0.1303350608990165,1,1.4366666666666665,4.441666666666666,7.243333333333332
60,07/10/12,Hannover,Dortmund,78,80,73,80,74,80,0.19421393511426216,0.24914140046375832,0.5566446644219797,X,4.853333333333333,3.783333333333333,1.6933333333333334
61,07/10/12,M'gladbach,Ein Frankfurt,72,72,75,73,75,74,0.41234825411148407,0.26913399243374425,0.31851775345477157,1,2.308333333333333,3.536666666666667,2.9883333333333333
62,07/10/12,Stuttgart,Leverkusen,78,79,74,75,75,74,0.376569016873606,0.26974092698038443,0.3536900561460094,X,2.525,3.525,2.688333333333333
63,19/10/12,Hoffenheim,Greuther Furth,74,72,71,68,74,70,0.5132628223206217,0.26769518333779385,0.21904199434158436,X,1.8550000000000002,3.5566666666666666,4.346666666666667
