,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,09/08/2019,Portimonense,Belenenses,71,69,69,69,71,67,0.4790309749461471,0.27837493234333616,0.2425940927105166,X,1.97,3.39,3.89,11,10,1.3333333333333333,3.0,1.6666666666666667,4.333333333333333
1,10/08/2019,Santa Clara,Famalicao,69,74,69,71,70,74,0.4645204492263625,0.2904445108612472,0.24503503991239045,2,2.03,3.2466666666666666,3.8483333333333327,17,3,2.6666666666666665,3.0,,
2,10/08/2019,Gil Vicente,Porto,71,78,70,82,71,78,0.09062926489105692,0.17800546422871946,0.7313652708802237,1,10.396666666666668,5.293333333333333,1.288333333333333,4,15,,,3.333333333333333,0.3333333333333333
3,10/08/2019,Benfica,Pacos Ferreira,78,69,80,68,80,70,0.8401769510364889,0.11178035234871568,0.04804269661479542,1,1.1233333333333335,8.443333333333333,19.645,1,18,4.0,1.3333333333333333,,
4,11/08/2019,Boavista,Aves,70,68,71,67,71,68,0.4173121531691797,0.3052956042550213,0.2773922425757989,1,2.266666666666667,3.098333333333333,3.41,5,14,2.6666666666666665,0.6666666666666666,0.3333333333333333,2.333333333333333
5,11/08/2019,Maritimo,Sp Lisbon,70,74,71,78,69,77,0.1800223993442999,0.2509620771000989,0.5690155235556011,X,5.241666666666666,3.76,1.6583333333333332,13,7,1.0,1.3333333333333333,3.333333333333333,1.3333333333333333
6,11/08/2019,Sp Braga,Moreirense,77,72,76,71,77,71,0.6628590877583294,0.21647995417623056,0.12066095806543994,1,1.4249999999999998,4.363333333333333,7.828333333333332,2,16,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
7,12/08/2019,Setubal,Tondela,69,69,70,69,70,68,0.4345264772495776,0.2963822214765905,0.2690913012738319,X,2.1633333333333336,3.171666666666667,3.4933333333333336,12,9,1.0,2.333333333333333,2.333333333333333,2.0
8,16/08/2019,Famalicao,Rio Ave,74,73,71,73,74,74,0.3382961667895141,0.2819975001851985,0.3797063330252874,1,2.7966666666666664,3.3550000000000004,2.4916666666666667,3,6,,,2.333333333333333,1.6666666666666667
9,17/08/2019,Moreirense,Gil Vicente,72,71,71,70,71,71,0.4270639530755137,0.2919004132876965,0.2810356336367897,1,2.2100000000000004,3.233333333333333,3.358333333333333,16,4,1.0,1.6666666666666667,,
