,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,06/08/17,Aves,Sp Lisbon,70,78,71,79,71,80,0.11751167769374972,0.221467874456685,0.6610204478495652,2,7.978333333333333,4.233333333333333,1.4183333333333332,17,3,,,2.0,2.0
1,06/08/17,Setubal,Moreirense,73,70,72,70,71,71,0.379378637059813,0.3124543031989557,0.3081670597412312,X,2.466666666666667,2.995,3.036666666666666,10,11,1.0,1.3333333333333333,2.0,1.0
2,07/08/17,Feirense,Tondela,66,70,68,68,69,68,0.4259623881628942,0.2973190481263707,0.2767185637107352,X,2.203333333333333,3.1566666666666667,3.391666666666666,8,9,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666
3,07/08/17,Portimonense,Boavista,70,67,70,71,71,73,0.3858631140288237,0.31376933644953986,0.3003675495216365,1,2.43,2.9883333333333333,3.121666666666666,5,13,,,1.6666666666666667,1.3333333333333333
4,07/08/17,Rio Ave,Belenenses,71,72,72,70,73,70,0.4993767642520056,0.2840283963932061,0.2165948393547884,1,1.8816666666666668,3.3083333333333336,4.338333333333334,7,14,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
5,08/08/17,Maritimo,Pacos Ferreira,70,68,72,70,71,72,0.4784077915133035,0.2891097445116367,0.23248246397505984,1,1.96,3.2433333333333327,4.033333333333333,6,15,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
6,09/08/17,Benfica,Sp Braga,79,76,78,76,80,76,0.7043595045050614,0.19423909121132335,0.1014014042836151,1,1.3333333333333333,4.835,9.261666666666667,2,16,2.6666666666666665,0.6666666666666666,1.6666666666666667,1.3333333333333333
7,09/08/17,Porto,Estoril,79,70,80,70,80,70,0.7872174242602874,0.15235776967904038,0.06042480606067228,1,1.1883333333333332,6.1400000000000015,15.481666666666667,1,18,2.0,1.6666666666666667,2.333333333333333,1.3333333333333333
8,10/08/17,Guimaraes,Chaves,74,72,74,72,75,72,0.5706552040603224,0.2580786850318721,0.1712661109078055,1,1.6416666666666668,3.63,5.47,4,12,0.3333333333333333,2.0,1.3333333333333333,2.6666666666666665
9,11/08/17,Sp Lisbon,Setubal,78,73,79,72,80,71,0.7789651786474908,0.15308653348012574,0.06794828787238352,1,1.2066666666666666,6.1400000000000015,13.833333333333336,3,10,2.0,2.0,1.0,1.3333333333333333
10,12/08/17,Belenenses,Maritimo,72,70,70,72,70,71,0.3864139236752663,0.3095569394070728,0.3040291369176609,1,2.4233333333333333,3.025,3.08,7,6,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
11,12/08/17,Boavista,Rio Ave,67,71,71,72,73,73,0.3187028313194757,0.3126795426786406,0.3686176260018837,2,2.9416666666666664,2.998333333333333,2.543333333333333,17,4,1.3333333333333333,1.3333333333333333,2.0,1.0
