,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
0,12/08/11,Gil Vicente,Benfica,70,82,62,78,62,80,0.11838552442402778,0.2293719535715538,0.6522425220044183,X,7.75,4.000000000000001,1.406666666666667,14,14,,,2.0,1.6666666666666667
1,13/08/11,Rio Ave,Sp Braga,73,76,67,72,65,76,0.3079117743882366,0.3003401733786898,0.3917480522330737,X,2.975,3.0500000000000003,2.3383333333333334,14,14,1.3333333333333333,1.6666666666666667,0.0,0.3333333333333333
2,13/08/11,Sp Lisbon,Olhanense,79,70,77,67,77,69,0.664545719537928,0.2189466904835076,0.1165075899785644,X,1.3733333333333333,4.168333333333334,7.833333333333332,14,14,1.0,0.6666666666666666,1.3333333333333333,1.0
3,14/08/11,Feirense ,Nacional,66,86,64,83,64,86,0.3223622670654014,0.3045028616878168,0.37313487124678174,X,2.841666666666667,3.0083333333333333,2.455,14,14,,,1.3333333333333333,0.6666666666666666
4,14/08/11,Guimaraes,Porto,72,81,70,78,73,80,0.13730492787954887,0.2462868661516572,0.616408205968794,2,6.666666666666668,3.716666666666667,1.485,14,14,1.6666666666666667,0.6666666666666666,3.0,1.0
5,14/08/11,Maritimo,Beira Mar,70,67,67,66,66,69,0.5079839949383629,0.2877242679992093,0.20429173706242773,X,1.7983333333333336,3.1749999999999994,4.471666666666667,14,14,0.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
6,14/08/11,Setubal,Pacos Ferreira,66,69,66,67,71,65,0.3673092767520272,0.3008917089009757,0.3317990143469972,1,2.4916666666666667,3.0416666666666665,2.7583333333333337,14,14,1.3333333333333333,1.6666666666666667,3.333333333333333,1.6666666666666667
7,15/08/11,Leiria,Academica,67,71,65,66,65,66,0.3803179552594903,0.3015378073843101,0.3181442373561997,2,2.405,3.033333333333333,2.875,14,14,1.3333333333333333,1.0,0.3333333333333333,2.0
8,19/08/11,Porto,Gil Vicente,81,70,78,62,80,62,0.7909414460060374,0.14560036167856494,0.06345819231539769,1,1.1566666666666665,6.283333333333334,14.416666666666664,14,14,3.0,1.0,,
9,20/08/11,Benfica,Feirense,82,66,78,64,80,64,0.767111611695408,0.1567099435320619,0.0761784447725301,1,1.1916666666666669,5.833333333333332,12.0,14,14,2.6666666666666665,1.6666666666666667,,
10,21/08/11,Academica,Rio Ave,71,73,66,67,66,65,0.4021024967148489,0.30749014454664914,0.290407358738502,1,2.275,2.975,3.1500000000000004,14,14,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
11,21/08/11,Beira Mar,Sp Lisbon,67,79,66,77,69,77,0.20285343195090272,0.2769256699814597,0.5202208980676375,X,4.505,3.2999999999999994,1.7566666666666668,14,14,0.0,1.0,0.3333333333333333,0.3333333333333333
12,21/08/11,Pacos Ferreira,Leiria,69,67,67,65,65,65,0.4449500802156376,0.2994623155674728,0.2555876042168896,1,2.0583333333333336,3.0583333333333336,3.583333333333333,14,14,3.333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
13,21/08/11,Sp Braga,Maritimo,76,70,72,67,76,66,0.5656548048908036,0.2654331747889534,0.16891202032024302,1,1.6150000000000002,3.4416666666666664,5.408333333333334,14,14,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667
14,22/08/11,Olhanense,Setubal,70,66,67,66,69,71,0.4160252870051585,0.3009059610119503,0.2830687519828913,X,2.2,3.0416666666666665,3.233333333333333,14,14,1.6666666666666667,1.3333333333333333,2.0,1.0
15,27/08/11,Gil Vicente,Academica,70,71,62,66,62,66,0.3711474346407359,0.3056021773810627,0.3232503879782013,1,2.463333333333333,2.9916666666666667,2.8283333333333336,14,14,,,0.6666666666666666,1.6666666666666667
16,28/08/11,Feirense,Pacos Ferreira,66,69,64,67,64,65,0.3481505221341453,0.30501854078085955,0.34683093708499513,X,2.6283333333333334,3.0,2.638333333333333,14,14,,,3.333333333333333,1.6666666666666667
17,28/08/11,Guimaraes,Beira Mar,72,67,70,66,73,69,0.5072426518900739,0.28410844906381866,0.2086488990461073,2,1.801666666666667,3.216666666666667,4.38,14,14,2.333333333333333,1.3333333333333333,1.0,0.6666666666666666
18,28/08/11,Rio Ave,Olhanense,73,70,67,67,65,69,0.4344684169482713,0.29914218871848186,0.26638939433324665,2,2.1,3.0500000000000003,3.4250000000000003,14,14,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333
19,28/08/11,Sp Lisbon,Maritimo,79,70,77,67,77,66,0.6386640585580292,0.2369416009455545,0.12439434049641618,2,1.4283333333333337,3.85,7.333333333333332,14,14,1.0,1.0,1.0,2.0
20,29/08/11,Nacional,Benfica,86,82,83,78,86,80,0.16456304319343146,0.2537013582565401,0.5817355985500283,2,5.55,3.6,1.57,14,14,1.0,2.0,2.6666666666666665,1.3333333333333333
21,29/08/11,Setubal,Sp Braga,66,76,66,72,71,76,0.2760949633079442,0.29509504680440485,0.4288099898876509,2,3.313333333333333,3.1,2.1333333333333333,14,14,1.6666666666666667,1.3333333333333333,1.0,0.3333333333333333
22,04/09/11,Nacional,Guimaraes,86,72,83,70,86,73,0.42751698685889705,0.298106439485393,0.27437657365571005,2,2.15,3.083333333333333,3.35,14,14,1.0,2.0,2.333333333333333,1.3333333333333333
23,06/09/11,Leiria,Porto,67,81,65,78,65,80,0.0997194552334045,0.1962279083304919,0.7040526364361036,2,9.166666666666666,4.658333333333333,1.2983333333333331,14,14,2.0,3.333333333333333,3.333333333333333,1.0
24,09/09/11,Porto,Setubal,81,66,78,66,80,71,0.8021611933519212,0.14407444178634504,0.05376436486173365,1,1.145,6.375,17.083333333333332,14,14,3.333333333333333,1.0,1.6666666666666667,1.3333333333333333
25,10/09/11,Benfica,Guimaraes,82,72,78,70,80,73,0.7167895843816252,0.18805041907115894,0.09515999654721577,1,1.2833333333333334,4.891666666666667,9.666666666666666,2,13,2.333333333333333,0.6666666666666666,1.6666666666666667,2.0
